"Plot Title: MEAD_13C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9742484, SEN S/N: 9742484, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 9742484)","Host Connected (LGR S/N: 9742484)","Stopped (LGR S/N: 9742484)","End Of File (LGR S/N: 9742484)"
1097,07/12/22 12:00:00  AM,2.837,,,,
1098,07/12/22 12:15:00  AM,2.837,,,,
1099,07/12/22 12:30:00  AM,2.837,,,,
1100,07/12/22 12:45:00  AM,2.837,,,,
1101,07/12/22 01:00:00  AM,2.730,,,,
1102,07/12/22 01:15:00  AM,2.730,,,,
1103,07/12/22 01:30:00  AM,2.624,,,,
1104,07/12/22 01:45:00  AM,2.517,,,,
1105,07/12/22 02:00:00  AM,2.517,,,,
1106,07/12/22 02:15:00  AM,2.410,,,,
1107,07/12/22 02:30:00  AM,2.410,,,,
1108,07/12/22 02:45:00  AM,2.303,,,,
1109,07/12/22 03:00:00  AM,2.303,,,,
1110,07/12/22 03:15:00  AM,2.303,,,,
1111,07/12/22 03:30:00  AM,2.303,,,,
1112,07/12/22 03:45:00  AM,2.195,,,,
1113,07/12/22 04:00:00  AM,2.195,,,,
1114,07/12/22 04:15:00  AM,2.195,,,,
1115,07/12/22 04:30:00  AM,2.088,,,,
1116,07/12/22 04:45:00  AM,2.088,,,,
1117,07/12/22 05:00:00  AM,2.088,,,,
1118,07/12/22 05:15:00  AM,2.088,,,,
1119,07/12/22 05:30:00  AM,2.088,,,,
1120,07/12/22 05:45:00  AM,2.088,,,,
1121,07/12/22 06:00:00  AM,2.088,,,,
1122,07/12/22 06:15:00  AM,2.088,,,,
1123,07/12/22 06:30:00  AM,2.195,,,,
1124,07/12/22 06:45:00  AM,2.195,,,,
1125,07/12/22 07:00:00  AM,2.195,,,,
1126,07/12/22 07:15:00  AM,2.303,,,,
1127,07/12/22 07:30:00  AM,2.303,,,,
1128,07/12/22 07:45:00  AM,2.410,,,,
1129,07/12/22 08:00:00  AM,2.410,,,,
1130,07/12/22 08:15:00  AM,2.624,,,,
1131,07/12/22 08:30:00  AM,2.730,,,,
1132,07/12/22 08:45:00  AM,2.837,,,,
1133,07/12/22 09:00:00  AM,2.943,,,,
1134,07/12/22 09:15:00  AM,3.049,,,,
1135,07/12/22 09:30:00  AM,3.155,,,,
1136,07/12/22 09:45:00  AM,3.261,,,,
1137,07/12/22 10:00:00  AM,3.261,,,,
1138,07/12/22 10:15:00  AM,3.367,,,,
1139,07/12/22 10:30:00  AM,3.367,,,,
1140,07/12/22 10:45:00  AM,3.472,,,,
1141,07/12/22 11:00:00  AM,3.578,,,,
1142,07/12/22 11:15:00  AM,3.683,,,,
1143,07/12/22 11:30:00  AM,3.788,,,,
1144,07/12/22 11:45:00  AM,3.893,,,,
1145,07/12/22 12:00:00  PM,3.893,,,,
1146,07/12/22 12:15:00  PM,3.788,,,,
1147,07/12/22 12:30:00  PM,3.788,,,,
1148,07/12/22 12:45:00  PM,3.683,,,,
1149,07/12/22 01:00:00  PM,3.578,,,,
1150,07/12/22 01:15:00  PM,3.578,,,,
1151,07/12/22 01:30:00  PM,3.578,,,,
1152,07/12/22 01:45:00  PM,3.578,,,,
1153,07/12/22 02:00:00  PM,3.683,,,,
1154,07/12/22 02:15:00  PM,3.683,,,,
1155,07/12/22 02:30:00  PM,3.788,,,,
1156,07/12/22 02:45:00  PM,3.893,,,,
1157,07/12/22 03:00:00  PM,3.998,,,,
1158,07/12/22 03:15:00  PM,3.998,,,,
1159,07/12/22 03:30:00  PM,4.102,,,,
1160,07/12/22 03:45:00  PM,4.102,,,,
1161,07/12/22 04:00:00  PM,4.207,,,,
1162,07/12/22 04:15:00  PM,4.311,,,,
1163,07/12/22 04:30:00  PM,4.311,,,,
1164,07/12/22 04:45:00  PM,4.311,,,,
1165,07/12/22 05:00:00  PM,4.207,,,,
1166,07/12/22 05:15:00  PM,4.207,,,,
1167,07/12/22 05:30:00  PM,4.207,,,,
1168,07/12/22 05:45:00  PM,4.102,,,,
1169,07/12/22 06:00:00  PM,4.102,,,,
1170,07/12/22 06:15:00  PM,3.998,,,,
1171,07/12/22 06:30:00  PM,3.998,,,,
1172,07/12/22 06:45:00  PM,3.893,,,,
1173,07/12/22 07:00:00  PM,3.788,,,,
1174,07/12/22 07:15:00  PM,3.683,,,,
1175,07/12/22 07:30:00  PM,3.578,,,,
1176,07/12/22 07:45:00  PM,3.578,,,,
1177,07/12/22 08:00:00  PM,3.472,,,,
1178,07/12/22 08:15:00  PM,3.472,,,,
1179,07/12/22 08:30:00  PM,3.367,,,,
1180,07/12/22 08:45:00  PM,3.367,,,,
1181,07/12/22 09:00:00  PM,3.261,,,,
1182,07/12/22 09:15:00  PM,3.261,,,,
1183,07/12/22 09:30:00  PM,3.155,,,,
1184,07/12/22 09:45:00  PM,3.155,,,,
1185,07/12/22 10:00:00  PM,3.049,,,,
1186,07/12/22 10:15:00  PM,3.049,,,,
1187,07/12/22 10:30:00  PM,2.943,,,,
1188,07/12/22 10:45:00  PM,2.943,,,,
1189,07/12/22 11:00:00  PM,2.837,,,,
1190,07/12/22 11:15:00  PM,2.730,,,,
1191,07/12/22 11:30:00  PM,2.730,,,,
1192,07/12/22 11:45:00  PM,2.730,,,,
1193,07/13/22 12:00:00  AM,2.624,,,,
1194,07/13/22 12:15:00  AM,2.624,,,,
1195,07/13/22 12:30:00  AM,2.624,,,,
1196,07/13/22 12:45:00  AM,2.624,,,,
1197,07/13/22 01:00:00  AM,2.517,,,,
1198,07/13/22 01:15:00  AM,2.517,,,,
1199,07/13/22 01:30:00  AM,2.517,,,,
1200,07/13/22 01:45:00  AM,2.517,,,,
1201,07/13/22 02:00:00  AM,2.517,,,,
1202,07/13/22 02:15:00  AM,2.410,,,,
1203,07/13/22 02:30:00  AM,2.410,,,,
1204,07/13/22 02:45:00  AM,2.410,,,,
1205,07/13/22 03:00:00  AM,2.410,,,,
1206,07/13/22 03:15:00  AM,2.410,,,,
1207,07/13/22 03:30:00  AM,2.410,,,,
1208,07/13/22 03:45:00  AM,2.410,,,,
1209,07/13/22 04:00:00  AM,2.410,,,,
1210,07/13/22 04:15:00  AM,2.410,,,,
1211,07/13/22 04:30:00  AM,2.410,,,,
1212,07/13/22 04:45:00  AM,2.410,,,,
1213,07/13/22 05:00:00  AM,2.410,,,,
1214,07/13/22 05:15:00  AM,2.517,,,,
1215,07/13/22 05:30:00  AM,2.517,,,,
1216,07/13/22 05:45:00  AM,2.517,,,,
1217,07/13/22 06:00:00  AM,2.517,,,,
1218,07/13/22 06:15:00  AM,2.517,,,,
1219,07/13/22 06:30:00  AM,2.624,,,,
1220,07/13/22 06:45:00  AM,2.624,,,,
1221,07/13/22 07:00:00  AM,2.624,,,,
1222,07/13/22 07:15:00  AM,2.624,,,,
1223,07/13/22 07:30:00  AM,2.624,,,,
1224,07/13/22 07:45:00  AM,2.730,,,,
1225,07/13/22 08:00:00  AM,2.730,,,,
1226,07/13/22 08:15:00  AM,2.730,,,,
1227,07/13/22 08:30:00  AM,2.837,,,,
1228,07/13/22 08:45:00  AM,2.837,,,,
1229,07/13/22 09:00:00  AM,2.943,,,,
1230,07/13/22 09:15:00  AM,3.049,,,,
1231,07/13/22 09:30:00  AM,3.155,,,,
1232,07/13/22 09:45:00  AM,3.261,,,,
1233,07/13/22 10:00:00  AM,3.367,,,,
1234,07/13/22 10:15:00  AM,3.367,,,,
1235,07/13/22 10:30:00  AM,3.472,,,,
1236,07/13/22 10:45:00  AM,3.578,,,,
1237,07/13/22 11:00:00  AM,3.683,,,,
1238,07/13/22 11:15:00  AM,3.788,,,,
1239,07/13/22 11:30:00  AM,3.893,,,,
1240,07/13/22 11:45:00  AM,4.102,,,,
1241,07/13/22 12:00:00  PM,4.207,,,,
1242,07/13/22 12:15:00  PM,4.207,,,,
1243,07/13/22 12:30:00  PM,4.311,,,,
1244,07/13/22 12:45:00  PM,4.311,,,,
1245,07/13/22 01:00:00  PM,4.415,,,,
1246,07/13/22 01:15:00  PM,4.415,,,,
1247,07/13/22 01:30:00  PM,4.415,,,,
1248,07/13/22 01:45:00  PM,4.415,,,,
1249,07/13/22 02:00:00  PM,4.415,,,,
1250,07/13/22 02:15:00  PM,4.415,,,,
1251,07/13/22 02:30:00  PM,4.415,,,,
1252,07/13/22 02:45:00  PM,4.519,,,,
1253,07/13/22 03:00:00  PM,4.519,,,,
1254,07/13/22 03:15:00  PM,4.519,,,,
1255,07/13/22 03:30:00  PM,4.623,,,,
1256,07/13/22 03:45:00  PM,4.623,,,,
1257,07/13/22 04:00:00  PM,4.727,,,,
1258,07/13/22 04:15:00  PM,4.727,,,,
1259,07/13/22 04:30:00  PM,4.831,,,,
1260,07/13/22 04:45:00  PM,4.934,,,,
1261,07/13/22 05:00:00  PM,4.934,,,,
1262,07/13/22 05:15:00  PM,4.831,,,,
1263,07/13/22 05:30:00  PM,4.831,,,,
1264,07/13/22 05:45:00  PM,4.831,,,,
1265,07/13/22 06:00:00  PM,4.831,,,,
1266,07/13/22 06:15:00  PM,4.727,,,,
1267,07/13/22 06:30:00  PM,4.727,,,,
1268,07/13/22 06:45:00  PM,4.623,,,,
1269,07/13/22 07:00:00  PM,4.623,,,,
1270,07/13/22 07:15:00  PM,4.519,,,,
1271,07/13/22 07:30:00  PM,4.519,,,,
1272,07/13/22 07:45:00  PM,4.415,,,,
1273,07/13/22 08:00:00  PM,4.311,,,,
1274,07/13/22 08:15:00  PM,4.207,,,,
1275,07/13/22 08:30:00  PM,4.102,,,,
1276,07/13/22 08:45:00  PM,4.102,,,,
1277,07/13/22 09:00:00  PM,3.998,,,,
1278,07/13/22 09:15:00  PM,3.893,,,,
1279,07/13/22 09:30:00  PM,3.893,,,,
1280,07/13/22 09:45:00  PM,3.788,,,,
1281,07/13/22 10:00:00  PM,3.788,,,,
1282,07/13/22 10:15:00  PM,3.683,,,,
1283,07/13/22 10:30:00  PM,3.578,,,,
1284,07/13/22 10:45:00  PM,3.472,,,,
1285,07/13/22 11:00:00  PM,3.472,,,,
1286,07/13/22 11:15:00  PM,3.367,,,,
1287,07/13/22 11:30:00  PM,3.367,,,,
1288,07/13/22 11:45:00  PM,3.261,,,,
1289,07/14/22 12:00:00  AM,3.261,,,,
1290,07/14/22 12:15:00  AM,3.155,,,,
1291,07/14/22 12:30:00  AM,3.155,,,,
1292,07/14/22 12:45:00  AM,3.155,,,,
1293,07/14/22 01:00:00  AM,3.049,,,,
1294,07/14/22 01:15:00  AM,3.049,,,,
1295,07/14/22 01:30:00  AM,3.049,,,,
1296,07/14/22 01:45:00  AM,2.943,,,,
1297,07/14/22 02:00:00  AM,2.943,,,,
1298,07/14/22 02:15:00  AM,2.837,,,,
1299,07/14/22 02:30:00  AM,2.837,,,,
1300,07/14/22 02:45:00  AM,2.837,,,,
1301,07/14/22 03:00:00  AM,2.730,,,,
1302,07/14/22 03:15:00  AM,2.730,,,,
1303,07/14/22 03:30:00  AM,2.624,,,,
1304,07/14/22 03:45:00  AM,2.624,,,,
1305,07/14/22 04:00:00  AM,2.624,,,,
1306,07/14/22 04:15:00  AM,2.517,,,,
1307,07/14/22 04:30:00  AM,2.517,,,,
1308,07/14/22 04:45:00  AM,2.517,,,,
1309,07/14/22 05:00:00  AM,2.624,,,,
1310,07/14/22 05:15:00  AM,2.624,,,,
1311,07/14/22 05:30:00  AM,2.624,,,,
1312,07/14/22 05:45:00  AM,2.624,,,,
1313,07/14/22 06:00:00  AM,2.624,,,,
1314,07/14/22 06:15:00  AM,2.730,,,,
1315,07/14/22 06:30:00  AM,2.730,,,,
1316,07/14/22 06:45:00  AM,2.730,,,,
1317,07/14/22 07:00:00  AM,2.730,,,,
1318,07/14/22 07:15:00  AM,2.730,,,,
1319,07/14/22 07:30:00  AM,2.837,,,,
1320,07/14/22 07:45:00  AM,2.837,,,,
1321,07/14/22 08:00:00  AM,2.837,,,,
1322,07/14/22 08:15:00  AM,2.943,,,,
1323,07/14/22 08:30:00  AM,3.049,,,,
1324,07/14/22 08:45:00  AM,3.155,,,,
1325,07/14/22 09:00:00  AM,3.155,,,,
1326,07/14/22 09:15:00  AM,3.261,,,,
1327,07/14/22 09:30:00  AM,3.261,,,,
1328,07/14/22 09:45:00  AM,3.367,,,,
1329,07/14/22 10:00:00  AM,3.367,,,,
1330,07/14/22 10:15:00  AM,3.472,,,,
1331,07/14/22 10:30:00  AM,3.472,,,,
1332,07/14/22 10:45:00  AM,3.472,,,,
1333,07/14/22 11:00:00  AM,3.472,,,,
1334,07/14/22 11:15:00  AM,3.472,,,,
1335,07/14/22 11:30:00  AM,3.472,,,,
1336,07/14/22 11:45:00  AM,3.472,,,,
1337,07/14/22 12:00:00  PM,3.578,,,,
1338,07/14/22 12:15:00  PM,3.578,,,,
1339,07/14/22 12:30:00  PM,3.683,,,,
1340,07/14/22 12:45:00  PM,3.683,,,,
1341,07/14/22 01:00:00  PM,3.683,,,,
1342,07/14/22 01:15:00  PM,3.788,,,,
1343,07/14/22 01:30:00  PM,3.788,,,,
1344,07/14/22 01:45:00  PM,3.788,,,,
1345,07/14/22 02:00:00  PM,3.893,,,,
1346,07/14/22 02:15:00  PM,3.893,,,,
1347,07/14/22 02:30:00  PM,3.998,,,,
1348,07/14/22 02:45:00  PM,3.998,,,,
1349,07/14/22 03:00:00  PM,4.102,,,,
1350,07/14/22 03:15:00  PM,4.207,,,,
1351,07/14/22 03:30:00  PM,4.207,,,,
1352,07/14/22 03:45:00  PM,4.207,,,,
1353,07/14/22 04:00:00  PM,4.207,,,,
1354,07/14/22 04:15:00  PM,4.207,,,,
1355,07/14/22 04:30:00  PM,4.207,,,,
1356,07/14/22 04:45:00  PM,4.102,,,,
1357,07/14/22 05:00:00  PM,4.102,,,,
1358,07/14/22 05:15:00  PM,3.998,,,,
1359,07/14/22 05:30:00  PM,3.893,,,,
1360,07/14/22 05:45:00  PM,3.893,,,,
1361,07/14/22 06:00:00  PM,3.893,,,,
1362,07/14/22 06:15:00  PM,3.788,,,,
1363,07/14/22 06:30:00  PM,3.788,,,,
1364,07/14/22 06:45:00  PM,3.683,,,,
1365,07/14/22 07:00:00  PM,3.578,,,,
1366,07/14/22 07:15:00  PM,3.578,,,,
1367,07/14/22 07:30:00  PM,3.472,,,,
1368,07/14/22 07:45:00  PM,3.472,,,,
1369,07/14/22 08:00:00  PM,3.367,,,,
1370,07/14/22 08:15:00  PM,3.367,,,,
1371,07/14/22 08:30:00  PM,3.261,,,,
1372,07/14/22 08:45:00  PM,3.261,,,,
1373,07/14/22 09:00:00  PM,3.261,,,,
1374,07/14/22 09:15:00  PM,3.155,,,,
1375,07/14/22 09:30:00  PM,3.155,,,,
1376,07/14/22 09:45:00  PM,3.155,,,,
1377,07/14/22 10:00:00  PM,3.049,,,,
1378,07/14/22 10:15:00  PM,3.049,,,,
1379,07/14/22 10:30:00  PM,2.943,,,,
1380,07/14/22 10:45:00  PM,2.837,,,,
1381,07/14/22 11:00:00  PM,2.837,,,,
1382,07/14/22 11:15:00  PM,2.730,,,,
1383,07/14/22 11:30:00  PM,2.730,,,,
1384,07/14/22 11:45:00  PM,2.624,,,,
1385,07/15/22 12:00:00  AM,2.624,,,,
1386,07/15/22 12:15:00  AM,2.517,,,,
1387,07/15/22 12:30:00  AM,2.410,,,,
1388,07/15/22 12:45:00  AM,2.410,,,,
1389,07/15/22 01:00:00  AM,2.303,,,,
1390,07/15/22 01:15:00  AM,2.303,,,,
1391,07/15/22 01:30:00  AM,2.303,,,,
1392,07/15/22 01:45:00  AM,2.195,,,,
1393,07/15/22 02:00:00  AM,2.195,,,,
1394,07/15/22 02:15:00  AM,2.195,,,,
1395,07/15/22 02:30:00  AM,2.088,,,,
1396,07/15/22 02:45:00  AM,2.088,,,,
1397,07/15/22 03:00:00  AM,2.088,,,,
1398,07/15/22 03:15:00  AM,1.980,,,,
1399,07/15/22 03:30:00  AM,1.980,,,,
1400,07/15/22 03:45:00  AM,1.980,,,,
1401,07/15/22 04:00:00  AM,1.980,,,,
1402,07/15/22 04:15:00  AM,1.872,,,,
1403,07/15/22 04:30:00  AM,1.872,,,,
1404,07/15/22 04:45:00  AM,1.872,,,,
1405,07/15/22 05:00:00  AM,1.872,,,,
1406,07/15/22 05:15:00  AM,1.872,,,,
1407,07/15/22 05:30:00  AM,1.872,,,,
1408,07/15/22 05:45:00  AM,1.872,,,,
1409,07/15/22 06:00:00  AM,1.872,,,,
1410,07/15/22 06:15:00  AM,1.872,,,,
1411,07/15/22 06:30:00  AM,1.872,,,,
1412,07/15/22 06:45:00  AM,1.872,,,,
1413,07/15/22 07:00:00  AM,1.872,,,,
1414,07/15/22 07:15:00  AM,1.980,,,,
1415,07/15/22 07:30:00  AM,1.980,,,,
1416,07/15/22 07:45:00  AM,1.980,,,,
1417,07/15/22 08:00:00  AM,1.980,,,,
1418,07/15/22 08:15:00  AM,2.088,,,,
1419,07/15/22 08:30:00  AM,2.195,,,,
1420,07/15/22 08:45:00  AM,2.195,,,,
1421,07/15/22 09:00:00  AM,2.303,,,,
1422,07/15/22 09:15:00  AM,2.303,,,,
1423,07/15/22 09:30:00  AM,2.303,,,,
1424,07/15/22 09:45:00  AM,2.303,,,,
1425,07/15/22 10:00:00  AM,2.410,,,,
1426,07/15/22 10:15:00  AM,2.517,,,,
1427,07/15/22 10:30:00  AM,2.730,,,,
1428,07/15/22 10:45:00  AM,2.837,,,,
1429,07/15/22 11:00:00  AM,3.049,,,,
1430,07/15/22 11:15:00  AM,3.155,,,,
1431,07/15/22 11:30:00  AM,3.261,,,,
1432,07/15/22 11:45:00  AM,3.367,,,,
1433,07/15/22 12:00:00  PM,3.578,,,,
1434,07/15/22 12:15:00  PM,3.578,,,,
1435,07/15/22 12:30:00  PM,3.578,,,,
1436,07/15/22 12:45:00  PM,3.578,,,,
1437,07/15/22 01:00:00  PM,3.578,,,,
1438,07/15/22 01:15:00  PM,3.578,,,,
1439,07/15/22 01:30:00  PM,3.578,,,,
1440,07/15/22 01:45:00  PM,3.683,,,,
1441,07/15/22 02:00:00  PM,3.998,,,,
1442,07/15/22 02:15:00  PM,4.311,,,,
1443,07/15/22 02:30:00  PM,4.623,,,,
1444,07/15/22 02:45:00  PM,4.831,,,,
1445,07/15/22 03:00:00  PM,5.037,,,,
1446,07/15/22 03:15:00  PM,5.141,,,,
1447,07/15/22 03:30:00  PM,5.244,,,,
1448,07/15/22 03:45:00  PM,5.347,,,,
1449,07/15/22 04:00:00  PM,5.347,,,,
1450,07/15/22 04:15:00  PM,5.347,,,,
1451,07/15/22 04:30:00  PM,5.347,,,,
1452,07/15/22 04:45:00  PM,5.347,,,,
1453,07/15/22 05:00:00  PM,5.347,,,,
1454,07/15/22 05:15:00  PM,5.244,,,,
1455,07/15/22 05:30:00  PM,5.141,,,,
1456,07/15/22 05:45:00  PM,5.037,,,,
1457,07/15/22 06:00:00  PM,5.037,,,,
1458,07/15/22 06:15:00  PM,4.934,,,,
1459,07/15/22 06:30:00  PM,4.831,,,,
1460,07/15/22 06:45:00  PM,4.727,,,,
1461,07/15/22 07:00:00  PM,4.623,,,,
1462,07/15/22 07:15:00  PM,4.623,,,,
1463,07/15/22 07:30:00  PM,4.519,,,,
1464,07/15/22 07:45:00  PM,4.415,,,,
1465,07/15/22 08:00:00  PM,4.311,,,,
1466,07/15/22 08:15:00  PM,4.311,,,,
1467,07/15/22 08:30:00  PM,4.207,,,,
1468,07/15/22 08:45:00  PM,4.102,,,,
1469,07/15/22 09:00:00  PM,3.998,,,,
1470,07/15/22 09:15:00  PM,3.998,,,,
1471,07/15/22 09:30:00  PM,3.893,,,,
1472,07/15/22 09:45:00  PM,3.788,,,,
1473,07/15/22 10:00:00  PM,3.683,,,,
1474,07/15/22 10:15:00  PM,3.683,,,,
1475,07/15/22 10:30:00  PM,3.578,,,,
1476,07/15/22 10:45:00  PM,3.578,,,,
1477,07/15/22 11:00:00  PM,3.472,,,,
1478,07/15/22 11:15:00  PM,3.472,,,,
1479,07/15/22 11:30:00  PM,3.367,,,,
1480,07/15/22 11:45:00  PM,3.261,,,,
1481,07/16/22 12:00:00  AM,3.155,,,,
1482,07/16/22 12:15:00  AM,3.155,,,,
1483,07/16/22 12:30:00  AM,3.049,,,,
1484,07/16/22 12:45:00  AM,3.049,,,,
1485,07/16/22 01:00:00  AM,2.943,,,,
1486,07/16/22 01:15:00  AM,2.837,,,,
1487,07/16/22 01:30:00  AM,2.837,,,,
1488,07/16/22 01:45:00  AM,2.730,,,,
1489,07/16/22 02:00:00  AM,2.730,,,,
1490,07/16/22 02:15:00  AM,2.624,,,,
1491,07/16/22 02:30:00  AM,2.624,,,,
1492,07/16/22 02:45:00  AM,2.624,,,,
1493,07/16/22 03:00:00  AM,2.517,,,,
1494,07/16/22 03:15:00  AM,2.517,,,,
1495,07/16/22 03:30:00  AM,2.517,,,,
1496,07/16/22 03:45:00  AM,2.517,,,,
1497,07/16/22 04:00:00  AM,2.410,,,,
1498,07/16/22 04:15:00  AM,2.410,,,,
1499,07/16/22 04:30:00  AM,2.410,,,,
1500,07/16/22 04:45:00  AM,2.410,,,,
1501,07/16/22 05:00:00  AM,2.410,,,,
1502,07/16/22 05:15:00  AM,2.410,,,,
1503,07/16/22 05:30:00  AM,2.410,,,,
1504,07/16/22 05:45:00  AM,2.410,,,,
1505,07/16/22 06:00:00  AM,2.410,,,,
1506,07/16/22 06:15:00  AM,2.410,,,,
1507,07/16/22 06:30:00  AM,2.410,,,,
1508,07/16/22 06:45:00  AM,2.410,,,,
1509,07/16/22 07:00:00  AM,2.410,,,,
1510,07/16/22 07:15:00  AM,2.517,,,,
1511,07/16/22 07:30:00  AM,2.517,,,,
1512,07/16/22 07:45:00  AM,2.517,,,,
1513,07/16/22 08:00:00  AM,2.517,,,,
1514,07/16/22 08:15:00  AM,2.624,,,,
1515,07/16/22 08:30:00  AM,2.624,,,,
1516,07/16/22 08:45:00  AM,2.730,,,,
1517,07/16/22 09:00:00  AM,2.730,,,,
1518,07/16/22 09:15:00  AM,2.837,,,,
1519,07/16/22 09:30:00  AM,2.837,,,,
1520,07/16/22 09:45:00  AM,2.943,,,,
1521,07/16/22 10:00:00  AM,3.049,,,,
1522,07/16/22 10:15:00  AM,3.155,,,,
1523,07/16/22 10:30:00  AM,3.261,,,,
1524,07/16/22 10:45:00  AM,3.472,,,,
1525,07/16/22 11:00:00  AM,3.578,,,,
1526,07/16/22 11:15:00  AM,3.683,,,,
1527,07/16/22 11:30:00  AM,3.788,,,,
1528,07/16/22 11:45:00  AM,3.998,,,,
1529,07/16/22 12:00:00  PM,4.207,,,,
1530,07/16/22 12:15:00  PM,4.311,,,,
1531,07/16/22 12:30:00  PM,4.623,,,,
1532,07/16/22 12:45:00  PM,4.831,,,,
1533,07/16/22 01:00:00  PM,5.037,,,,
1534,07/16/22 01:15:00  PM,5.244,,,,
1535,07/16/22 01:30:00  PM,5.450,,,,
1536,07/16/22 01:45:00  PM,5.655,,,,
1537,07/16/22 02:00:00  PM,5.860,,,,
1538,07/16/22 02:15:00  PM,5.962,,,,
1539,07/16/22 02:30:00  PM,6.064,,,,
1540,07/16/22 02:45:00  PM,6.268,,,,
1541,07/16/22 03:00:00  PM,6.268,,,,
1542,07/16/22 03:15:00  PM,6.370,,,,
1543,07/16/22 03:30:00  PM,6.370,,,,
1544,07/16/22 03:45:00  PM,6.370,,,,
1545,07/16/22 04:00:00  PM,6.370,,,,
1546,07/16/22 04:15:00  PM,6.268,,,,
1547,07/16/22 04:30:00  PM,6.268,,,,
1548,07/16/22 04:45:00  PM,6.166,,,,
1549,07/16/22 05:00:00  PM,6.064,,,,
1550,07/16/22 05:15:00  PM,5.962,,,,
1551,07/16/22 05:30:00  PM,5.757,,,,
1552,07/16/22 05:45:00  PM,5.655,,,,
1553,07/16/22 06:00:00  PM,5.552,,,,
1554,07/16/22 06:15:00  PM,5.450,,,,
1555,07/16/22 06:30:00  PM,5.347,,,,
1556,07/16/22 06:45:00  PM,5.244,,,,
1557,07/16/22 07:00:00  PM,5.141,,,,
1558,07/16/22 07:15:00  PM,5.037,,,,
1559,07/16/22 07:30:00  PM,4.934,,,,
1560,07/16/22 07:45:00  PM,4.831,,,,
1561,07/16/22 08:00:00  PM,4.727,,,,
1562,07/16/22 08:15:00  PM,4.623,,,,
1563,07/16/22 08:30:00  PM,4.519,,,,
1564,07/16/22 08:45:00  PM,4.415,,,,
1565,07/16/22 09:00:00  PM,4.311,,,,
1566,07/16/22 09:15:00  PM,4.207,,,,
1567,07/16/22 09:30:00  PM,4.102,,,,
1568,07/16/22 09:45:00  PM,3.998,,,,
1569,07/16/22 10:00:00  PM,3.998,,,,
1570,07/16/22 10:15:00  PM,3.893,,,,
1571,07/16/22 10:30:00  PM,3.788,,,,
1572,07/16/22 10:45:00  PM,3.683,,,,
1573,07/16/22 11:00:00  PM,3.683,,,,
1574,07/16/22 11:15:00  PM,3.578,,,,
1575,07/16/22 11:30:00  PM,3.578,,,,
1576,07/16/22 11:45:00  PM,3.472,,,,
1577,07/17/22 12:00:00  AM,3.472,,,,
1578,07/17/22 12:15:00  AM,3.367,,,,
1579,07/17/22 12:30:00  AM,3.367,,,,
1580,07/17/22 12:45:00  AM,3.261,,,,
1581,07/17/22 01:00:00  AM,3.261,,,,
1582,07/17/22 01:15:00  AM,3.155,,,,
1583,07/17/22 01:30:00  AM,3.155,,,,
1584,07/17/22 01:45:00  AM,3.049,,,,
1585,07/17/22 02:00:00  AM,3.049,,,,
1586,07/17/22 02:15:00  AM,2.943,,,,
1587,07/17/22 02:30:00  AM,2.943,,,,
1588,07/17/22 02:45:00  AM,2.943,,,,
1589,07/17/22 03:00:00  AM,2.837,,,,
1590,07/17/22 03:15:00  AM,2.837,,,,
1591,07/17/22 03:30:00  AM,2.837,,,,
1592,07/17/22 03:45:00  AM,2.837,,,,
1593,07/17/22 04:00:00  AM,2.730,,,,
1594,07/17/22 04:15:00  AM,2.730,,,,
1595,07/17/22 04:30:00  AM,2.730,,,,
1596,07/17/22 04:45:00  AM,2.730,,,,
1597,07/17/22 05:00:00  AM,2.730,,,,
1598,07/17/22 05:15:00  AM,2.730,,,,
1599,07/17/22 05:30:00  AM,2.730,,,,
1600,07/17/22 05:45:00  AM,2.730,,,,
1601,07/17/22 06:00:00  AM,2.730,,,,
1602,07/17/22 06:15:00  AM,2.837,,,,
1603,07/17/22 06:30:00  AM,2.837,,,,
1604,07/17/22 06:45:00  AM,2.837,,,,
1605,07/17/22 07:00:00  AM,2.837,,,,
1606,07/17/22 07:15:00  AM,2.943,,,,
1607,07/17/22 07:30:00  AM,2.943,,,,
1608,07/17/22 07:45:00  AM,2.943,,,,
1609,07/17/22 08:00:00  AM,3.049,,,,
1610,07/17/22 08:15:00  AM,3.049,,,,
1611,07/17/22 08:30:00  AM,3.155,,,,
1612,07/17/22 08:45:00  AM,3.261,,,,
1613,07/17/22 09:00:00  AM,3.261,,,,
1614,07/17/22 09:15:00  AM,3.367,,,,
1615,07/17/22 09:30:00  AM,3.472,,,,
1616,07/17/22 09:45:00  AM,3.578,,,,
1617,07/17/22 10:00:00  AM,3.683,,,,
1618,07/17/22 10:15:00  AM,3.788,,,,
1619,07/17/22 10:30:00  AM,3.893,,,,
1620,07/17/22 10:45:00  AM,3.998,,,,
1621,07/17/22 11:00:00  AM,4.207,,,,
1622,07/17/22 11:15:00  AM,4.415,,,,
1623,07/17/22 11:30:00  AM,4.519,,,,
1624,07/17/22 11:45:00  AM,4.727,,,,
1625,07/17/22 12:00:00  PM,4.934,,,,
1626,07/17/22 12:15:00  PM,5.141,,,,
1627,07/17/22 12:30:00  PM,5.450,,,,
1628,07/17/22 12:45:00  PM,5.655,,,,
