"Plot Title: MEAD_14T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20446367, SEN S/N: 20446367, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20446367)","Host Connected (LGR S/N: 20446367)","Stopped (LGR S/N: 20446367)","End Of File (LGR S/N: 20446367)"
1097,07/12/22 12:00:00  AM,5.450,,,,
1098,07/12/22 12:15:00  AM,5.347,,,,
1099,07/12/22 12:30:00  AM,5.347,,,,
1100,07/12/22 12:45:00  AM,5.347,,,,
1101,07/12/22 01:00:00  AM,5.244,,,,
1102,07/12/22 01:15:00  AM,5.244,,,,
1103,07/12/22 01:30:00  AM,5.141,,,,
1104,07/12/22 01:45:00  AM,5.141,,,,
1105,07/12/22 02:00:00  AM,5.141,,,,
1106,07/12/22 02:15:00  AM,5.037,,,,
1107,07/12/22 02:30:00  AM,5.037,,,,
1108,07/12/22 02:45:00  AM,4.934,,,,
1109,07/12/22 03:00:00  AM,4.934,,,,
1110,07/12/22 03:15:00  AM,4.934,,,,
1111,07/12/22 03:30:00  AM,4.934,,,,
1112,07/12/22 03:45:00  AM,4.934,,,,
1113,07/12/22 04:00:00  AM,4.831,,,,
1114,07/12/22 04:15:00  AM,4.831,,,,
1115,07/12/22 04:30:00  AM,4.831,,,,
1116,07/12/22 04:45:00  AM,4.831,,,,
1117,07/12/22 05:00:00  AM,4.831,,,,
1118,07/12/22 05:15:00  AM,4.727,,,,
1119,07/12/22 05:30:00  AM,4.727,,,,
1120,07/12/22 05:45:00  AM,4.727,,,,
1121,07/12/22 06:00:00  AM,4.831,,,,
1122,07/12/22 06:15:00  AM,4.727,,,,
1123,07/12/22 06:30:00  AM,4.727,,,,
1124,07/12/22 06:45:00  AM,4.831,,,,
1125,07/12/22 07:00:00  AM,4.831,,,,
1126,07/12/22 07:15:00  AM,4.831,,,,
1127,07/12/22 07:30:00  AM,4.831,,,,
1128,07/12/22 07:45:00  AM,4.934,,,,
1129,07/12/22 08:00:00  AM,4.934,,,,
1130,07/12/22 08:15:00  AM,5.037,,,,
1131,07/12/22 08:30:00  AM,5.141,,,,
1132,07/12/22 08:45:00  AM,5.244,,,,
1133,07/12/22 09:00:00  AM,5.347,,,,
1134,07/12/22 09:15:00  AM,5.450,,,,
1135,07/12/22 09:30:00  AM,5.552,,,,
1136,07/12/22 09:45:00  AM,5.552,,,,
1137,07/12/22 10:00:00  AM,5.552,,,,
1138,07/12/22 10:15:00  AM,5.655,,,,
1139,07/12/22 10:30:00  AM,5.655,,,,
1140,07/12/22 10:45:00  AM,5.757,,,,
1141,07/12/22 11:00:00  AM,5.757,,,,
1142,07/12/22 11:15:00  AM,5.860,,,,
1143,07/12/22 11:30:00  AM,5.962,,,,
1144,07/12/22 11:45:00  AM,6.064,,,,
1145,07/12/22 12:00:00  PM,6.064,,,,
1146,07/12/22 12:15:00  PM,6.064,,,,
1147,07/12/22 12:30:00  PM,5.962,,,,
1148,07/12/22 12:45:00  PM,5.962,,,,
1149,07/12/22 01:00:00  PM,5.962,,,,
1150,07/12/22 01:15:00  PM,5.860,,,,
1151,07/12/22 01:30:00  PM,5.860,,,,
1152,07/12/22 01:45:00  PM,5.860,,,,
1153,07/12/22 02:00:00  PM,5.860,,,,
1154,07/12/22 02:15:00  PM,5.860,,,,
1155,07/12/22 02:30:00  PM,5.962,,,,
1156,07/12/22 02:45:00  PM,5.962,,,,
1157,07/12/22 03:00:00  PM,6.064,,,,
1158,07/12/22 03:15:00  PM,6.064,,,,
1159,07/12/22 03:30:00  PM,6.064,,,,
1160,07/12/22 03:45:00  PM,6.166,,,,
1161,07/12/22 04:00:00  PM,6.166,,,,
1162,07/12/22 04:15:00  PM,6.268,,,,
1163,07/12/22 04:30:00  PM,6.268,,,,
1164,07/12/22 04:45:00  PM,6.268,,,,
1165,07/12/22 05:00:00  PM,6.268,,,,
1166,07/12/22 05:15:00  PM,6.268,,,,
1167,07/12/22 05:30:00  PM,6.166,,,,
1168,07/12/22 05:45:00  PM,6.166,,,,
1169,07/12/22 06:00:00  PM,6.166,,,,
1170,07/12/22 06:15:00  PM,6.166,,,,
1171,07/12/22 06:30:00  PM,6.064,,,,
1172,07/12/22 06:45:00  PM,6.064,,,,
1173,07/12/22 07:00:00  PM,5.962,,,,
1174,07/12/22 07:15:00  PM,5.860,,,,
1175,07/12/22 07:30:00  PM,5.860,,,,
1176,07/12/22 07:45:00  PM,5.757,,,,
1177,07/12/22 08:00:00  PM,5.757,,,,
1178,07/12/22 08:15:00  PM,5.655,,,,
1179,07/12/22 08:30:00  PM,5.552,,,,
1180,07/12/22 08:45:00  PM,5.552,,,,
1181,07/12/22 09:00:00  PM,5.450,,,,
1182,07/12/22 09:15:00  PM,5.450,,,,
1183,07/12/22 09:30:00  PM,5.347,,,,
1184,07/12/22 09:45:00  PM,5.347,,,,
1185,07/12/22 10:00:00  PM,5.244,,,,
1186,07/12/22 10:15:00  PM,5.141,,,,
1187,07/12/22 10:30:00  PM,5.141,,,,
1188,07/12/22 10:45:00  PM,5.037,,,,
1189,07/12/22 11:00:00  PM,5.037,,,,
1190,07/12/22 11:15:00  PM,4.934,,,,
1191,07/12/22 11:30:00  PM,4.934,,,,
1192,07/12/22 11:45:00  PM,4.831,,,,
1193,07/13/22 12:00:00  AM,4.831,,,,
1194,07/13/22 12:15:00  AM,4.727,,,,
1195,07/13/22 12:30:00  AM,4.727,,,,
1196,07/13/22 12:45:00  AM,4.727,,,,
1197,07/13/22 01:00:00  AM,4.623,,,,
1198,07/13/22 01:15:00  AM,4.623,,,,
1199,07/13/22 01:30:00  AM,4.623,,,,
1200,07/13/22 01:45:00  AM,4.519,,,,
1201,07/13/22 02:00:00  AM,4.519,,,,
1202,07/13/22 02:15:00  AM,4.519,,,,
1203,07/13/22 02:30:00  AM,4.415,,,,
1204,07/13/22 02:45:00  AM,4.415,,,,
1205,07/13/22 03:00:00  AM,4.415,,,,
1206,07/13/22 03:15:00  AM,4.415,,,,
1207,07/13/22 03:30:00  AM,4.311,,,,
1208,07/13/22 03:45:00  AM,4.311,,,,
1209,07/13/22 04:00:00  AM,4.311,,,,
1210,07/13/22 04:15:00  AM,4.311,,,,
1211,07/13/22 04:30:00  AM,4.311,,,,
1212,07/13/22 04:45:00  AM,4.311,,,,
1213,07/13/22 05:00:00  AM,4.311,,,,
1214,07/13/22 05:15:00  AM,4.311,,,,
1215,07/13/22 05:30:00  AM,4.311,,,,
1216,07/13/22 05:45:00  AM,4.311,,,,
1217,07/13/22 06:00:00  AM,4.311,,,,
1218,07/13/22 06:15:00  AM,4.415,,,,
1219,07/13/22 06:30:00  AM,4.415,,,,
1220,07/13/22 06:45:00  AM,4.415,,,,
1221,07/13/22 07:00:00  AM,4.415,,,,
1222,07/13/22 07:15:00  AM,4.415,,,,
1223,07/13/22 07:30:00  AM,4.415,,,,
1224,07/13/22 07:45:00  AM,4.415,,,,
1225,07/13/22 08:00:00  AM,4.519,,,,
1226,07/13/22 08:15:00  AM,4.519,,,,
1227,07/13/22 08:30:00  AM,4.519,,,,
1228,07/13/22 08:45:00  AM,4.519,,,,
1229,07/13/22 09:00:00  AM,4.623,,,,
1230,07/13/22 09:15:00  AM,4.623,,,,
1231,07/13/22 09:30:00  AM,4.727,,,,
1232,07/13/22 09:45:00  AM,4.831,,,,
1233,07/13/22 10:00:00  AM,5.037,,,,
1234,07/13/22 10:15:00  AM,5.141,,,,
1235,07/13/22 10:30:00  AM,5.244,,,,
1236,07/13/22 10:45:00  AM,5.347,,,,
1237,07/13/22 11:00:00  AM,5.450,,,,
1238,07/13/22 11:15:00  AM,5.655,,,,
1239,07/13/22 11:30:00  AM,5.757,,,,
1240,07/13/22 11:45:00  AM,5.962,,,,
1241,07/13/22 12:00:00  PM,6.166,,,,
1242,07/13/22 12:15:00  PM,6.268,,,,
1243,07/13/22 12:30:00  PM,6.370,,,,
1244,07/13/22 12:45:00  PM,6.370,,,,
1245,07/13/22 01:00:00  PM,6.471,,,,
1246,07/13/22 01:15:00  PM,6.573,,,,
1247,07/13/22 01:30:00  PM,6.573,,,,
1248,07/13/22 01:45:00  PM,6.573,,,,
1249,07/13/22 02:00:00  PM,6.674,,,,
1250,07/13/22 02:15:00  PM,6.674,,,,
1251,07/13/22 02:30:00  PM,6.674,,,,
1252,07/13/22 02:45:00  PM,6.775,,,,
1253,07/13/22 03:00:00  PM,6.775,,,,
1254,07/13/22 03:15:00  PM,6.775,,,,
1255,07/13/22 03:30:00  PM,6.775,,,,
1256,07/13/22 03:45:00  PM,6.775,,,,
1257,07/13/22 04:00:00  PM,6.775,,,,
1258,07/13/22 04:15:00  PM,6.775,,,,
1259,07/13/22 04:30:00  PM,6.877,,,,
1260,07/13/22 04:45:00  PM,6.877,,,,
1261,07/13/22 05:00:00  PM,6.877,,,,
1262,07/13/22 05:15:00  PM,6.877,,,,
1263,07/13/22 05:30:00  PM,6.877,,,,
1264,07/13/22 05:45:00  PM,6.877,,,,
1265,07/13/22 06:00:00  PM,6.877,,,,
1266,07/13/22 06:15:00  PM,6.877,,,,
1267,07/13/22 06:30:00  PM,6.877,,,,
1268,07/13/22 06:45:00  PM,6.775,,,,
1269,07/13/22 07:00:00  PM,6.775,,,,
1270,07/13/22 07:15:00  PM,6.775,,,,
1271,07/13/22 07:30:00  PM,6.674,,,,
1272,07/13/22 07:45:00  PM,6.674,,,,
1273,07/13/22 08:00:00  PM,6.573,,,,
1274,07/13/22 08:15:00  PM,6.573,,,,
1275,07/13/22 08:30:00  PM,6.471,,,,
1276,07/13/22 08:45:00  PM,6.370,,,,
1277,07/13/22 09:00:00  PM,6.370,,,,
1278,07/13/22 09:15:00  PM,6.268,,,,
1279,07/13/22 09:30:00  PM,6.166,,,,
1280,07/13/22 09:45:00  PM,6.166,,,,
1281,07/13/22 10:00:00  PM,6.064,,,,
1282,07/13/22 10:15:00  PM,5.962,,,,
1283,07/13/22 10:30:00  PM,5.962,,,,
1284,07/13/22 10:45:00  PM,5.860,,,,
1285,07/13/22 11:00:00  PM,5.757,,,,
1286,07/13/22 11:15:00  PM,5.757,,,,
1287,07/13/22 11:30:00  PM,5.655,,,,
1288,07/13/22 11:45:00  PM,5.552,,,,
1289,07/14/22 12:00:00  AM,5.552,,,,
1290,07/14/22 12:15:00  AM,5.450,,,,
1291,07/14/22 12:30:00  AM,5.450,,,,
1292,07/14/22 12:45:00  AM,5.347,,,,
1293,07/14/22 01:00:00  AM,5.347,,,,
1294,07/14/22 01:15:00  AM,5.244,,,,
1295,07/14/22 01:30:00  AM,5.244,,,,
1296,07/14/22 01:45:00  AM,5.141,,,,
1297,07/14/22 02:00:00  AM,5.141,,,,
1298,07/14/22 02:15:00  AM,5.037,,,,
1299,07/14/22 02:30:00  AM,5.037,,,,
1300,07/14/22 02:45:00  AM,4.934,,,,
1301,07/14/22 03:00:00  AM,4.831,,,,
1302,07/14/22 03:15:00  AM,4.831,,,,
1303,07/14/22 03:30:00  AM,4.727,,,,
1304,07/14/22 03:45:00  AM,4.727,,,,
1305,07/14/22 04:00:00  AM,4.727,,,,
1306,07/14/22 04:15:00  AM,4.623,,,,
1307,07/14/22 04:30:00  AM,4.623,,,,
1308,07/14/22 04:45:00  AM,4.623,,,,
1309,07/14/22 05:00:00  AM,4.623,,,,
1310,07/14/22 05:15:00  AM,4.623,,,,
1311,07/14/22 05:30:00  AM,4.623,,,,
1312,07/14/22 05:45:00  AM,4.623,,,,
1313,07/14/22 06:00:00  AM,4.623,,,,
1314,07/14/22 06:15:00  AM,4.519,,,,
1315,07/14/22 06:30:00  AM,4.519,,,,
1316,07/14/22 06:45:00  AM,4.519,,,,
1317,07/14/22 07:00:00  AM,4.519,,,,
1318,07/14/22 07:15:00  AM,4.623,,,,
1319,07/14/22 07:30:00  AM,4.623,,,,
1320,07/14/22 07:45:00  AM,4.623,,,,
1321,07/14/22 08:00:00  AM,4.623,,,,
1322,07/14/22 08:15:00  AM,4.727,,,,
1323,07/14/22 08:30:00  AM,4.831,,,,
1324,07/14/22 08:45:00  AM,4.831,,,,
1325,07/14/22 09:00:00  AM,4.934,,,,
1326,07/14/22 09:15:00  AM,4.934,,,,
1327,07/14/22 09:30:00  AM,4.934,,,,
1328,07/14/22 09:45:00  AM,5.037,,,,
1329,07/14/22 10:00:00  AM,5.037,,,,
1330,07/14/22 10:15:00  AM,5.141,,,,
1331,07/14/22 10:30:00  AM,5.141,,,,
1332,07/14/22 10:45:00  AM,5.141,,,,
1333,07/14/22 11:00:00  AM,5.244,,,,
1334,07/14/22 11:15:00  AM,5.244,,,,
1335,07/14/22 11:30:00  AM,5.244,,,,
1336,07/14/22 11:45:00  AM,5.244,,,,
1337,07/14/22 12:00:00  PM,5.244,,,,
1338,07/14/22 12:15:00  PM,5.244,,,,
1339,07/14/22 12:30:00  PM,5.347,,,,
1340,07/14/22 12:45:00  PM,5.347,,,,
1341,07/14/22 01:00:00  PM,5.450,,,,
1342,07/14/22 01:15:00  PM,5.450,,,,
1343,07/14/22 01:30:00  PM,5.450,,,,
1344,07/14/22 01:45:00  PM,5.552,,,,
1345,07/14/22 02:00:00  PM,5.552,,,,
1346,07/14/22 02:15:00  PM,5.552,,,,
1347,07/14/22 02:30:00  PM,5.655,,,,
1348,07/14/22 02:45:00  PM,5.655,,,,
1349,07/14/22 03:00:00  PM,5.757,,,,
1350,07/14/22 03:15:00  PM,5.757,,,,
1351,07/14/22 03:30:00  PM,5.757,,,,
1352,07/14/22 03:45:00  PM,5.757,,,,
1353,07/14/22 04:00:00  PM,5.757,,,,
1354,07/14/22 04:15:00  PM,5.757,,,,
1355,07/14/22 04:30:00  PM,5.757,,,,
1356,07/14/22 04:45:00  PM,5.757,,,,
1357,07/14/22 05:00:00  PM,5.757,,,,
1358,07/14/22 05:15:00  PM,5.757,,,,
1359,07/14/22 05:30:00  PM,5.655,,,,
1360,07/14/22 05:45:00  PM,5.552,,,,
1361,07/14/22 06:00:00  PM,5.552,,,,
1362,07/14/22 06:15:00  PM,5.552,,,,
1363,07/14/22 06:30:00  PM,5.450,,,,
1364,07/14/22 06:45:00  PM,5.450,,,,
1365,07/14/22 07:00:00  PM,5.347,,,,
1366,07/14/22 07:15:00  PM,5.347,,,,
1367,07/14/22 07:30:00  PM,5.244,,,,
1368,07/14/22 07:45:00  PM,5.244,,,,
1369,07/14/22 08:00:00  PM,5.141,,,,
1370,07/14/22 08:15:00  PM,5.141,,,,
1371,07/14/22 08:30:00  PM,5.037,,,,
1372,07/14/22 08:45:00  PM,5.037,,,,
1373,07/14/22 09:00:00  PM,5.037,,,,
1374,07/14/22 09:15:00  PM,4.934,,,,
1375,07/14/22 09:30:00  PM,4.934,,,,
1376,07/14/22 09:45:00  PM,4.831,,,,
1377,07/14/22 10:00:00  PM,4.831,,,,
1378,07/14/22 10:15:00  PM,4.727,,,,
1379,07/14/22 10:30:00  PM,4.727,,,,
1380,07/14/22 10:45:00  PM,4.623,,,,
1381,07/14/22 11:00:00  PM,4.623,,,,
1382,07/14/22 11:15:00  PM,4.519,,,,
1383,07/14/22 11:30:00  PM,4.415,,,,
1384,07/14/22 11:45:00  PM,4.415,,,,
1385,07/15/22 12:00:00  AM,4.311,,,,
1386,07/15/22 12:15:00  AM,4.311,,,,
1387,07/15/22 12:30:00  AM,4.207,,,,
1388,07/15/22 12:45:00  AM,4.102,,,,
1389,07/15/22 01:00:00  AM,4.102,,,,
1390,07/15/22 01:15:00  AM,3.998,,,,
1391,07/15/22 01:30:00  AM,3.998,,,,
1392,07/15/22 01:45:00  AM,3.998,,,,
1393,07/15/22 02:00:00  AM,3.893,,,,
1394,07/15/22 02:15:00  AM,3.893,,,,
1395,07/15/22 02:30:00  AM,3.788,,,,
1396,07/15/22 02:45:00  AM,3.788,,,,
1397,07/15/22 03:00:00  AM,3.683,,,,
1398,07/15/22 03:15:00  AM,3.683,,,,
1399,07/15/22 03:30:00  AM,3.578,,,,
1400,07/15/22 03:45:00  AM,3.578,,,,
1401,07/15/22 04:00:00  AM,3.578,,,,
1402,07/15/22 04:15:00  AM,3.472,,,,
1403,07/15/22 04:30:00  AM,3.472,,,,
1404,07/15/22 04:45:00  AM,3.472,,,,
1405,07/15/22 05:00:00  AM,3.472,,,,
1406,07/15/22 05:15:00  AM,3.367,,,,
1407,07/15/22 05:30:00  AM,3.367,,,,
1408,07/15/22 05:45:00  AM,3.367,,,,
1409,07/15/22 06:00:00  AM,3.367,,,,
1410,07/15/22 06:15:00  AM,3.367,,,,
1411,07/15/22 06:30:00  AM,3.367,,,,
1412,07/15/22 06:45:00  AM,3.367,,,,
1413,07/15/22 07:00:00  AM,3.367,,,,
1414,07/15/22 07:15:00  AM,3.367,,,,
1415,07/15/22 07:30:00  AM,3.367,,,,
1416,07/15/22 07:45:00  AM,3.367,,,,
1417,07/15/22 08:00:00  AM,3.472,,,,
1418,07/15/22 08:15:00  AM,3.472,,,,
1419,07/15/22 08:30:00  AM,3.578,,,,
1420,07/15/22 08:45:00  AM,3.578,,,,
1421,07/15/22 09:00:00  AM,3.578,,,,
1422,07/15/22 09:15:00  AM,3.578,,,,
1423,07/15/22 09:30:00  AM,3.683,,,,
1424,07/15/22 09:45:00  AM,3.683,,,,
1425,07/15/22 10:00:00  AM,3.788,,,,
1426,07/15/22 10:15:00  AM,3.893,,,,
1427,07/15/22 10:30:00  AM,3.998,,,,
1428,07/15/22 10:45:00  AM,4.102,,,,
1429,07/15/22 11:00:00  AM,4.207,,,,
1430,07/15/22 11:15:00  AM,4.415,,,,
1431,07/15/22 11:30:00  AM,4.519,,,,
1432,07/15/22 11:45:00  AM,4.623,,,,
1433,07/15/22 12:00:00  PM,4.727,,,,
1434,07/15/22 12:15:00  PM,4.831,,,,
1435,07/15/22 12:30:00  PM,4.934,,,,
1436,07/15/22 12:45:00  PM,4.934,,,,
1437,07/15/22 01:00:00  PM,4.934,,,,
1438,07/15/22 01:15:00  PM,5.037,,,,
1439,07/15/22 01:30:00  PM,5.037,,,,
1440,07/15/22 01:45:00  PM,5.141,,,,
1441,07/15/22 02:00:00  PM,5.244,,,,
1442,07/15/22 02:15:00  PM,5.347,,,,
1443,07/15/22 02:30:00  PM,5.450,,,,
1444,07/15/22 02:45:00  PM,5.450,,,,
1445,07/15/22 03:00:00  PM,5.552,,,,
1446,07/15/22 03:15:00  PM,5.655,,,,
1447,07/15/22 03:30:00  PM,5.655,,,,
1448,07/15/22 03:45:00  PM,5.655,,,,
1449,07/15/22 04:00:00  PM,5.757,,,,
1450,07/15/22 04:15:00  PM,5.757,,,,
1451,07/15/22 04:30:00  PM,5.757,,,,
1452,07/15/22 04:45:00  PM,5.757,,,,
1453,07/15/22 05:00:00  PM,5.757,,,,
1454,07/15/22 05:15:00  PM,5.757,,,,
1455,07/15/22 05:30:00  PM,5.757,,,,
1456,07/15/22 05:45:00  PM,5.757,,,,
1457,07/15/22 06:00:00  PM,5.757,,,,
1458,07/15/22 06:15:00  PM,5.757,,,,
1459,07/15/22 06:30:00  PM,5.757,,,,
1460,07/15/22 06:45:00  PM,5.655,,,,
1461,07/15/22 07:00:00  PM,5.655,,,,
1462,07/15/22 07:15:00  PM,5.655,,,,
1463,07/15/22 07:30:00  PM,5.655,,,,
1464,07/15/22 07:45:00  PM,5.655,,,,
1465,07/15/22 08:00:00  PM,5.552,,,,
1466,07/15/22 08:15:00  PM,5.552,,,,
1467,07/15/22 08:30:00  PM,5.552,,,,
1468,07/15/22 08:45:00  PM,5.552,,,,
1469,07/15/22 09:00:00  PM,5.552,,,,
1470,07/15/22 09:15:00  PM,5.450,,,,
1471,07/15/22 09:30:00  PM,5.450,,,,
1472,07/15/22 09:45:00  PM,5.450,,,,
1473,07/15/22 10:00:00  PM,5.450,,,,
1474,07/15/22 10:15:00  PM,5.450,,,,
1475,07/15/22 10:30:00  PM,5.450,,,,
1476,07/15/22 10:45:00  PM,5.347,,,,
1477,07/15/22 11:00:00  PM,5.347,,,,
1478,07/15/22 11:15:00  PM,5.347,,,,
1479,07/15/22 11:30:00  PM,5.347,,,,
1480,07/15/22 11:45:00  PM,5.244,,,,
1481,07/16/22 12:00:00  AM,5.244,,,,
1482,07/16/22 12:15:00  AM,5.244,,,,
1483,07/16/22 12:30:00  AM,5.141,,,,
1484,07/16/22 12:45:00  AM,5.141,,,,
1485,07/16/22 01:00:00  AM,5.037,,,,
1486,07/16/22 01:15:00  AM,5.037,,,,
1487,07/16/22 01:30:00  AM,4.934,,,,
1488,07/16/22 01:45:00  AM,4.934,,,,
1489,07/16/22 02:00:00  AM,4.831,,,,
1490,07/16/22 02:15:00  AM,4.831,,,,
1491,07/16/22 02:30:00  AM,4.831,,,,
1492,07/16/22 02:45:00  AM,4.831,,,,
1493,07/16/22 03:00:00  AM,4.727,,,,
1494,07/16/22 03:15:00  AM,4.727,,,,
1495,07/16/22 03:30:00  AM,4.727,,,,
1496,07/16/22 03:45:00  AM,4.623,,,,
1497,07/16/22 04:00:00  AM,4.623,,,,
1498,07/16/22 04:15:00  AM,4.623,,,,
1499,07/16/22 04:30:00  AM,4.519,,,,
1500,07/16/22 04:45:00  AM,4.519,,,,
1501,07/16/22 05:00:00  AM,4.519,,,,
1502,07/16/22 05:15:00  AM,4.519,,,,
1503,07/16/22 05:30:00  AM,4.519,,,,
1504,07/16/22 05:45:00  AM,4.519,,,,
1505,07/16/22 06:00:00  AM,4.519,,,,
1506,07/16/22 06:15:00  AM,4.519,,,,
1507,07/16/22 06:30:00  AM,4.519,,,,
1508,07/16/22 06:45:00  AM,4.623,,,,
1509,07/16/22 07:00:00  AM,4.623,,,,
1510,07/16/22 07:15:00  AM,4.623,,,,
1511,07/16/22 07:30:00  AM,4.623,,,,
1512,07/16/22 07:45:00  AM,4.623,,,,
1513,07/16/22 08:00:00  AM,4.623,,,,
1514,07/16/22 08:15:00  AM,4.727,,,,
1515,07/16/22 08:30:00  AM,4.727,,,,
1516,07/16/22 08:45:00  AM,4.831,,,,
1517,07/16/22 09:00:00  AM,4.831,,,,
1518,07/16/22 09:15:00  AM,4.934,,,,
1519,07/16/22 09:30:00  AM,5.037,,,,
1520,07/16/22 09:45:00  AM,5.141,,,,
1521,07/16/22 10:00:00  AM,5.244,,,,
1522,07/16/22 10:15:00  AM,5.347,,,,
1523,07/16/22 10:30:00  AM,5.450,,,,
1524,07/16/22 10:45:00  AM,5.552,,,,
1525,07/16/22 11:00:00  AM,5.655,,,,
1526,07/16/22 11:15:00  AM,5.860,,,,
1527,07/16/22 11:30:00  AM,5.962,,,,
1528,07/16/22 11:45:00  AM,6.166,,,,
1529,07/16/22 12:00:00  PM,6.268,,,,
1530,07/16/22 12:15:00  PM,6.471,,,,
1531,07/16/22 12:30:00  PM,6.674,,,,
1532,07/16/22 12:45:00  PM,6.775,,,,
1533,07/16/22 01:00:00  PM,6.978,,,,
1534,07/16/22 01:15:00  PM,7.179,,,,
1535,07/16/22 01:30:00  PM,7.381,,,,
1536,07/16/22 01:45:00  PM,7.481,,,,
1537,07/16/22 02:00:00  PM,7.582,,,,
1538,07/16/22 02:15:00  PM,7.682,,,,
1539,07/16/22 02:30:00  PM,7.782,,,,
1540,07/16/22 02:45:00  PM,7.782,,,,
1541,07/16/22 03:00:00  PM,7.782,,,,
1542,07/16/22 03:15:00  PM,7.782,,,,
1543,07/16/22 03:30:00  PM,7.782,,,,
1544,07/16/22 03:45:00  PM,7.782,,,,
1545,07/16/22 04:00:00  PM,7.682,,,,
1546,07/16/22 04:15:00  PM,7.682,,,,
1547,07/16/22 04:30:00  PM,7.582,,,,
1548,07/16/22 04:45:00  PM,7.582,,,,
1549,07/16/22 05:00:00  PM,7.481,,,,
1550,07/16/22 05:15:00  PM,7.381,,,,
1551,07/16/22 05:30:00  PM,7.381,,,,
1552,07/16/22 05:45:00  PM,7.280,,,,
1553,07/16/22 06:00:00  PM,7.280,,,,
1554,07/16/22 06:15:00  PM,7.179,,,,
1555,07/16/22 06:30:00  PM,7.179,,,,
1556,07/16/22 06:45:00  PM,7.079,,,,
1557,07/16/22 07:00:00  PM,6.978,,,,
1558,07/16/22 07:15:00  PM,6.978,,,,
1559,07/16/22 07:30:00  PM,6.877,,,,
1560,07/16/22 07:45:00  PM,6.775,,,,
1561,07/16/22 08:00:00  PM,6.775,,,,
1562,07/16/22 08:15:00  PM,6.674,,,,
1563,07/16/22 08:30:00  PM,6.674,,,,
1564,07/16/22 08:45:00  PM,6.573,,,,
1565,07/16/22 09:00:00  PM,6.573,,,,
1566,07/16/22 09:15:00  PM,6.471,,,,
1567,07/16/22 09:30:00  PM,6.471,,,,
1568,07/16/22 09:45:00  PM,6.471,,,,
1569,07/16/22 10:00:00  PM,6.370,,,,
1570,07/16/22 10:15:00  PM,6.370,,,,
1571,07/16/22 10:30:00  PM,6.370,,,,
1572,07/16/22 10:45:00  PM,6.268,,,,
1573,07/16/22 11:00:00  PM,6.268,,,,
1574,07/16/22 11:15:00  PM,6.268,,,,
1575,07/16/22 11:30:00  PM,6.166,,,,
1576,07/16/22 11:45:00  PM,6.166,,,,
1577,07/17/22 12:00:00  AM,6.166,,,,
1578,07/17/22 12:15:00  AM,6.166,,,,
1579,07/17/22 12:30:00  AM,6.166,,,,
1580,07/17/22 12:45:00  AM,6.064,,,,
1581,07/17/22 01:00:00  AM,6.064,,,,
1582,07/17/22 01:15:00  AM,5.962,,,,
1583,07/17/22 01:30:00  AM,5.962,,,,
1584,07/17/22 01:45:00  AM,5.962,,,,
1585,07/17/22 02:00:00  AM,5.860,,,,
1586,07/17/22 02:15:00  AM,5.757,,,,
1587,07/17/22 02:30:00  AM,5.757,,,,
1588,07/17/22 02:45:00  AM,5.655,,,,
1589,07/17/22 03:00:00  AM,5.655,,,,
1590,07/17/22 03:15:00  AM,5.655,,,,
1591,07/17/22 03:30:00  AM,5.552,,,,
1592,07/17/22 03:45:00  AM,5.552,,,,
1593,07/17/22 04:00:00  AM,5.552,,,,
1594,07/17/22 04:15:00  AM,5.552,,,,
1595,07/17/22 04:30:00  AM,5.450,,,,
1596,07/17/22 04:45:00  AM,5.450,,,,
1597,07/17/22 05:00:00  AM,5.450,,,,
1598,07/17/22 05:15:00  AM,5.450,,,,
1599,07/17/22 05:30:00  AM,5.450,,,,
1600,07/17/22 05:45:00  AM,5.450,,,,
1601,07/17/22 06:00:00  AM,5.450,,,,
1602,07/17/22 06:15:00  AM,5.450,,,,
1603,07/17/22 06:30:00  AM,5.450,,,,
1604,07/17/22 06:45:00  AM,5.450,,,,
1605,07/17/22 07:00:00  AM,5.450,,,,
1606,07/17/22 07:15:00  AM,5.552,,,,
1607,07/17/22 07:30:00  AM,5.552,,,,
1608,07/17/22 07:45:00  AM,5.552,,,,
1609,07/17/22 08:00:00  AM,5.655,,,,
1610,07/17/22 08:15:00  AM,5.655,,,,
1611,07/17/22 08:30:00  AM,5.757,,,,
1612,07/17/22 08:45:00  AM,5.757,,,,
1613,07/17/22 09:00:00  AM,5.860,,,,
1614,07/17/22 09:15:00  AM,5.962,,,,
1615,07/17/22 09:30:00  AM,6.064,,,,
1616,07/17/22 09:45:00  AM,6.166,,,,
1617,07/17/22 10:00:00  AM,6.268,,,,
1618,07/17/22 10:15:00  AM,6.370,,,,
1619,07/17/22 10:30:00  AM,6.573,,,,
1620,07/17/22 10:45:00  AM,6.674,,,,
1621,07/17/22 11:00:00  AM,6.775,,,,
1622,07/17/22 11:15:00  AM,6.978,,,,
1623,07/17/22 11:30:00  AM,7.179,,,,
1624,07/17/22 11:45:00  AM,7.280,,,,
1625,07/17/22 12:00:00  PM,7.481,,,,
1626,07/17/22 12:15:00  PM,7.682,,,,
1627,07/17/22 12:30:00  PM,7.882,,,,
1628,07/17/22 12:45:00  PM,8.082,,,,
