"Plot Title: DRYAS_13T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547757, SEN S/N: 20547757, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20547757)","Host Connected (LGR S/N: 20547757)","Stopped (LGR S/N: 20547757)","End Of File (LGR S/N: 20547757)"
1085,07/25/22 06:00:00  AM,5.962,,,,
1086,07/25/22 06:30:00  AM,5.962,,,,
1087,07/25/22 07:00:00  AM,6.064,,,,
1088,07/25/22 07:30:00  AM,6.064,,,,
1089,07/25/22 08:00:00  AM,6.166,,,,
1090,07/25/22 08:30:00  AM,6.166,,,,
1091,07/25/22 09:00:00  AM,6.370,,,,
1092,07/25/22 09:30:00  AM,6.471,,,,
1093,07/25/22 10:00:00  AM,6.573,,,,
1094,07/25/22 10:30:00  AM,6.674,,,,
1095,07/25/22 11:00:00  AM,6.775,,,,
1096,07/25/22 11:30:00  AM,6.674,,,,
1097,07/25/22 12:00:00  PM,6.674,,,,
1098,07/25/22 12:30:00  PM,6.775,,,,
1099,07/25/22 01:00:00  PM,6.877,,,,
1100,07/25/22 01:30:00  PM,6.877,,,,
1101,07/25/22 02:00:00  PM,6.877,,,,
1102,07/25/22 02:30:00  PM,6.978,,,,
1103,07/25/22 03:00:00  PM,6.978,,,,
1104,07/25/22 03:30:00  PM,6.978,,,,
1105,07/25/22 04:00:00  PM,6.978,,,,
1106,07/25/22 04:30:00  PM,6.978,,,,
1107,07/25/22 05:00:00  PM,7.079,,,,
1108,07/25/22 05:30:00  PM,6.775,,,,
1109,07/25/22 06:00:00  PM,6.775,,,,
1110,07/25/22 06:30:00  PM,6.674,,,,
1111,07/25/22 07:00:00  PM,6.775,,,,
1112,07/25/22 07:30:00  PM,6.877,,,,
1113,07/25/22 08:00:00  PM,6.877,,,,
1114,07/25/22 08:30:00  PM,6.978,,,,
1115,07/25/22 09:00:00  PM,6.978,,,,
1116,07/25/22 09:30:00  PM,6.978,,,,
1117,07/25/22 10:00:00  PM,6.978,,,,
1118,07/25/22 10:30:00  PM,6.877,,,,
1119,07/25/22 11:00:00  PM,6.877,,,,
1120,07/25/22 11:30:00  PM,6.775,,,,
1121,07/26/22 12:00:00  AM,6.674,,,,
1122,07/26/22 12:30:00  AM,6.674,,,,
1123,07/26/22 01:00:00  AM,6.573,,,,
1124,07/26/22 01:30:00  AM,6.573,,,,
1125,07/26/22 02:00:00  AM,6.573,,,,
1126,07/26/22 02:30:00  AM,6.573,,,,
1127,07/26/22 03:00:00  AM,6.471,,,,
1128,07/26/22 03:30:00  AM,6.674,,,,
1129,07/26/22 04:00:00  AM,6.674,,,,
1130,07/26/22 04:30:00  AM,6.674,,,,
1131,07/26/22 05:00:00  AM,6.674,,,,
1132,07/26/22 05:30:00  AM,6.573,,,,
1133,07/26/22 06:00:00  AM,6.471,,,,
1134,07/26/22 06:30:00  AM,6.471,,,,
1135,07/26/22 07:00:00  AM,6.471,,,,
1136,07/26/22 07:30:00  AM,6.573,,,,
1137,07/26/22 08:00:00  AM,6.674,,,,
1138,07/26/22 08:30:00  AM,6.775,,,,
1139,07/26/22 09:00:00  AM,6.877,,,,
1140,07/26/22 09:30:00  AM,7.079,,,,
1141,07/26/22 10:00:00  AM,7.079,,,,
1142,07/26/22 10:30:00  AM,7.079,,,,
1143,07/26/22 11:00:00  AM,7.179,,,,
1144,07/26/22 11:30:00  AM,7.179,,,,
1145,07/26/22 12:00:00  PM,7.179,,,,
1146,07/26/22 12:30:00  PM,7.280,,,,
1147,07/26/22 01:00:00  PM,7.280,,,,
1148,07/26/22 01:30:00  PM,7.381,,,,
1149,07/26/22 02:00:00  PM,7.280,,,,
1150,07/26/22 02:30:00  PM,7.280,,,,
1151,07/26/22 03:00:00  PM,7.280,,,,
1152,07/26/22 03:30:00  PM,7.381,,,,
1153,07/26/22 04:00:00  PM,7.481,,,,
1154,07/26/22 04:30:00  PM,7.481,,,,
1155,07/26/22 05:00:00  PM,7.481,,,,
1156,07/26/22 05:30:00  PM,7.481,,,,
1157,07/26/22 06:00:00  PM,7.481,,,,
1158,07/26/22 06:30:00  PM,7.481,,,,
1159,07/26/22 07:00:00  PM,7.582,,,,
1160,07/26/22 07:30:00  PM,7.682,,,,
1161,07/26/22 08:00:00  PM,7.682,,,,
1162,07/26/22 08:30:00  PM,7.582,,,,
1163,07/26/22 09:00:00  PM,7.582,,,,
1164,07/26/22 09:30:00  PM,7.582,,,,
1165,07/26/22 10:00:00  PM,7.481,,,,
1166,07/26/22 10:30:00  PM,7.280,,,,
1167,07/26/22 11:00:00  PM,7.179,,,,
1168,07/26/22 11:30:00  PM,7.179,,,,
1169,07/27/22 12:00:00  AM,7.079,,,,
1170,07/27/22 12:30:00  AM,6.877,,,,
1171,07/27/22 01:00:00  AM,6.775,,,,
1172,07/27/22 01:30:00  AM,6.877,,,,
1173,07/27/22 02:00:00  AM,6.674,,,,
1174,07/27/22 02:30:00  AM,6.775,,,,
1175,07/27/22 03:00:00  AM,6.775,,,,
1176,07/27/22 03:30:00  AM,6.775,,,,
1177,07/27/22 04:00:00  AM,6.775,,,,
1178,07/27/22 04:30:00  AM,6.674,,,,
1179,07/27/22 05:00:00  AM,6.674,,,,
1180,07/27/22 05:30:00  AM,6.775,,,,
1181,07/27/22 06:00:00  AM,6.674,,,,
1182,07/27/22 06:30:00  AM,6.674,,,,
1183,07/27/22 07:00:00  AM,6.877,,,,
1184,07/27/22 07:30:00  AM,7.079,,,,
1185,07/27/22 08:00:00  AM,7.280,,,,
1186,07/27/22 08:30:00  AM,7.179,,,,
1187,07/27/22 09:00:00  AM,7.179,,,,
1188,07/27/22 09:30:00  AM,7.179,,,,
1189,07/27/22 10:00:00  AM,7.179,,,,
1190,07/27/22 10:30:00  AM,7.280,,,,
1191,07/27/22 11:00:00  AM,7.381,,,,
1192,07/27/22 11:30:00  AM,7.381,,,,
1193,07/27/22 12:00:00  PM,7.381,,,,
1194,07/27/22 12:30:00  PM,7.481,,,,
1195,07/27/22 01:00:00  PM,7.481,,,,
1196,07/27/22 01:30:00  PM,7.582,,,,
1197,07/27/22 02:00:00  PM,7.582,,,,
1198,07/27/22 02:30:00  PM,7.481,,,,
1199,07/27/22 03:00:00  PM,7.481,,,,
1200,07/27/22 03:30:00  PM,7.582,,,,
1201,07/27/22 04:00:00  PM,7.582,,,,
1202,07/27/22 04:30:00  PM,7.582,,,,
1203,07/27/22 05:00:00  PM,7.682,,,,
1204,07/27/22 05:30:00  PM,7.682,,,,
1205,07/27/22 06:00:00  PM,7.682,,,,
1206,07/27/22 06:30:00  PM,7.682,,,,
1207,07/27/22 07:00:00  PM,7.682,,,,
1208,07/27/22 07:30:00  PM,7.782,,,,
1209,07/27/22 08:00:00  PM,7.782,,,,
1210,07/27/22 08:30:00  PM,7.682,,,,
1211,07/27/22 09:00:00  PM,7.582,,,,
1212,07/27/22 09:30:00  PM,7.582,,,,
1213,07/27/22 10:00:00  PM,7.481,,,,
1214,07/27/22 10:30:00  PM,7.481,,,,
1215,07/27/22 11:00:00  PM,7.280,,,,
1216,07/27/22 11:30:00  PM,7.280,,,,
1217,07/28/22 12:00:00  AM,7.179,,,,
1218,07/28/22 12:30:00  AM,7.079,,,,
1219,07/28/22 01:00:00  AM,7.079,,,,
1220,07/28/22 01:30:00  AM,6.978,,,,
1221,07/28/22 02:00:00  AM,6.775,,,,
1222,07/28/22 02:30:00  AM,6.775,,,,
1223,07/28/22 03:00:00  AM,6.877,,,,
1224,07/28/22 03:30:00  AM,6.775,,,,
1225,07/28/22 04:00:00  AM,6.674,,,,
1226,07/28/22 04:30:00  AM,6.573,,,,
1227,07/28/22 05:00:00  AM,6.573,,,,
1228,07/28/22 05:30:00  AM,6.674,,,,
1229,07/28/22 06:00:00  AM,6.674,,,,
1230,07/28/22 06:30:00  AM,6.775,,,,
1231,07/28/22 07:00:00  AM,6.775,,,,
1232,07/28/22 07:30:00  AM,6.877,,,,
1233,07/28/22 08:00:00  AM,6.978,,,,
1234,07/28/22 08:30:00  AM,6.877,,,,
1235,07/28/22 09:00:00  AM,6.877,,,,
1236,07/28/22 09:30:00  AM,6.978,,,,
1237,07/28/22 10:00:00  AM,6.877,,,,
1238,07/28/22 10:30:00  AM,6.674,,,,
1239,07/28/22 11:00:00  AM,6.775,,,,
1240,07/28/22 11:30:00  AM,6.978,,,,
1241,07/28/22 12:00:00  PM,7.280,,,,
1242,07/28/22 12:30:00  PM,7.179,,,,
1243,07/28/22 01:00:00  PM,7.280,,,,
1244,07/28/22 01:30:00  PM,7.179,,,,
1245,07/28/22 02:00:00  PM,7.280,,,,
1246,07/28/22 02:30:00  PM,7.179,,,,
1247,07/28/22 03:00:00  PM,7.079,,,,
1248,07/28/22 03:30:00  PM,6.978,,,,
1249,07/28/22 04:00:00  PM,6.978,,,,
1250,07/28/22 04:30:00  PM,6.775,,,,
1251,07/28/22 05:00:00  PM,6.674,,,,
1252,07/28/22 05:30:00  PM,6.978,,,,
1253,07/28/22 06:00:00  PM,6.877,,,,
1254,07/28/22 06:30:00  PM,6.978,,,,
1255,07/28/22 07:00:00  PM,7.079,,,,
1256,07/28/22 07:30:00  PM,7.079,,,,
1257,07/28/22 08:00:00  PM,7.079,,,,
1258,07/28/22 08:30:00  PM,6.978,,,,
1259,07/28/22 09:00:00  PM,6.877,,,,
1260,07/28/22 09:30:00  PM,6.775,,,,
1261,07/28/22 10:00:00  PM,6.674,,,,
1262,07/28/22 10:30:00  PM,6.674,,,,
1263,07/28/22 11:00:00  PM,6.573,,,,
1264,07/28/22 11:30:00  PM,6.370,,,,
1265,07/29/22 12:00:00  AM,6.471,,,,
1266,07/29/22 12:30:00  AM,6.370,,,,
1267,07/29/22 01:00:00  AM,6.064,,,,
1268,07/29/22 01:30:00  AM,5.962,,,,
1269,07/29/22 02:00:00  AM,6.166,,,,
1270,07/29/22 02:30:00  AM,6.268,,,,
1271,07/29/22 03:00:00  AM,6.064,,,,
1272,07/29/22 03:30:00  AM,6.064,,,,
1273,07/29/22 04:00:00  AM,6.064,,,,
1274,07/29/22 04:30:00  AM,6.064,,,,
1275,07/29/22 05:00:00  AM,6.064,,,,
1276,07/29/22 05:30:00  AM,5.962,,,,
1277,07/29/22 06:00:00  AM,5.962,,,,
1278,07/29/22 06:30:00  AM,6.064,,,,
1279,07/29/22 07:00:00  AM,6.064,,,,
1280,07/29/22 07:30:00  AM,5.962,,,,
1281,07/29/22 08:00:00  AM,6.064,,,,
1282,07/29/22 08:30:00  AM,6.166,,,,
1283,07/29/22 09:00:00  AM,6.166,,,,
1284,07/29/22 09:30:00  AM,6.166,,,,
1285,07/29/22 10:00:00  AM,6.268,,,,
1286,07/29/22 10:30:00  AM,6.370,,,,
1287,07/29/22 11:00:00  AM,6.370,,,,
1288,07/29/22 11:30:00  AM,6.268,,,,
1289,07/29/22 12:00:00  PM,6.370,,,,
1290,07/29/22 12:30:00  PM,6.370,,,,
1291,07/29/22 01:00:00  PM,6.471,,,,
1292,07/29/22 01:30:00  PM,6.370,,,,
1293,07/29/22 02:00:00  PM,6.573,,,,
1294,07/29/22 02:30:00  PM,6.674,,,,
1295,07/29/22 03:00:00  PM,6.674,,,,
1296,07/29/22 03:30:00  PM,6.775,,,,
1297,07/29/22 04:00:00  PM,6.573,,,,
1298,07/29/22 04:30:00  PM,6.573,,,,
1299,07/29/22 05:00:00  PM,6.573,,,,
1300,07/29/22 05:30:00  PM,6.471,,,,
1301,07/29/22 06:00:00  PM,6.471,,,,
1302,07/29/22 06:30:00  PM,6.471,,,,
1303,07/29/22 07:00:00  PM,6.370,,,,
1304,07/29/22 07:30:00  PM,6.370,,,,
1305,07/29/22 08:00:00  PM,6.268,,,,
1306,07/29/22 08:30:00  PM,6.268,,,,
1307,07/29/22 09:00:00  PM,6.268,,,,
1308,07/29/22 09:30:00  PM,6.166,,,,
1309,07/29/22 10:00:00  PM,6.064,,,,
1310,07/29/22 10:30:00  PM,5.962,,,,
1311,07/29/22 11:00:00  PM,5.860,,,,
1312,07/29/22 11:30:00  PM,5.757,,,,
1313,07/30/22 12:00:00  AM,5.757,,,,
1314,07/30/22 12:30:00  AM,5.757,,,,
1315,07/30/22 01:00:00  AM,5.655,,,,
1316,07/30/22 01:30:00  AM,5.552,,,,
1317,07/30/22 02:00:00  AM,5.552,,,,
1318,07/30/22 02:30:00  AM,5.552,,,,
1319,07/30/22 03:00:00  AM,5.552,,,,
1320,07/30/22 03:30:00  AM,5.655,,,,
1321,07/30/22 04:00:00  AM,5.655,,,,
1322,07/30/22 04:30:00  AM,5.552,,,,
1323,07/30/22 05:00:00  AM,5.655,,,,
1324,07/30/22 05:30:00  AM,5.655,,,,
1325,07/30/22 06:00:00  AM,5.552,,,,
1326,07/30/22 06:30:00  AM,5.655,,,,
1327,07/30/22 07:00:00  AM,5.757,,,,
1328,07/30/22 07:30:00  AM,5.962,,,,
1329,07/30/22 08:00:00  AM,5.860,,,,
1330,07/30/22 08:30:00  AM,6.064,,,,
1331,07/30/22 09:00:00  AM,5.962,,,,
1332,07/30/22 09:30:00  AM,5.962,,,,
1333,07/30/22 10:00:00  AM,6.166,,,,
1334,07/30/22 10:30:00  AM,6.166,,,,
1335,07/30/22 11:00:00  AM,6.268,,,,
1336,07/30/22 11:30:00  AM,6.268,,,,
1337,07/30/22 12:00:00  PM,6.370,,,,
1338,07/30/22 12:30:00  PM,6.370,,,,
1339,07/30/22 01:00:00  PM,6.268,,,,
1340,07/30/22 01:30:00  PM,6.471,,,,
1341,07/30/22 02:00:00  PM,6.166,,,,
1342,07/30/22 02:30:00  PM,6.268,,,,
1343,07/30/22 03:00:00  PM,6.268,,,,
1344,07/30/22 03:30:00  PM,6.268,,,,
1345,07/30/22 04:00:00  PM,6.166,,,,
1346,07/30/22 04:30:00  PM,6.166,,,,
1347,07/30/22 05:00:00  PM,6.166,,,,
1348,07/30/22 05:30:00  PM,6.166,,,,
1349,07/30/22 06:00:00  PM,6.166,,,,
1350,07/30/22 06:30:00  PM,6.064,,,,
1351,07/30/22 07:00:00  PM,6.166,,,,
1352,07/30/22 07:30:00  PM,6.166,,,,
1353,07/30/22 08:00:00  PM,5.962,,,,
1354,07/30/22 08:30:00  PM,5.962,,,,
1355,07/30/22 09:00:00  PM,5.962,,,,
1356,07/30/22 09:30:00  PM,5.860,,,,
1357,07/30/22 10:00:00  PM,5.655,,,,
1358,07/30/22 10:30:00  PM,5.552,,,,
1359,07/30/22 11:00:00  PM,5.450,,,,
1360,07/30/22 11:30:00  PM,5.347,,,,
1361,07/31/22 12:00:00  AM,5.244,,,,
1362,07/31/22 12:30:00  AM,5.141,,,,
1363,07/31/22 01:00:00  AM,5.244,,,,
1364,07/31/22 01:30:00  AM,5.244,,,,
1365,07/31/22 02:00:00  AM,5.244,,,,
1366,07/31/22 02:30:00  AM,5.244,,,,
1367,07/31/22 03:00:00  AM,5.244,,,,
1368,07/31/22 03:30:00  AM,5.347,,,,
1369,07/31/22 04:00:00  AM,5.450,,,,
1370,07/31/22 04:30:00  AM,5.552,,,,
1371,07/31/22 05:00:00  AM,5.552,,,,
1372,07/31/22 05:30:00  AM,5.552,,,,
1373,07/31/22 06:00:00  AM,5.450,,,,
1374,07/31/22 06:30:00  AM,5.450,,,,
1375,07/31/22 07:00:00  AM,5.552,,,,
1376,07/31/22 07:30:00  AM,5.757,,,,
1377,07/31/22 08:00:00  AM,5.757,,,,
1378,07/31/22 08:30:00  AM,5.962,,,,
1379,07/31/22 09:00:00  AM,5.962,,,,
1380,07/31/22 09:30:00  AM,6.064,,,,
1381,07/31/22 10:00:00  AM,6.166,,,,
1382,07/31/22 10:30:00  AM,6.268,,,,
1383,07/31/22 11:00:00  AM,6.370,,,,
1384,07/31/22 11:30:00  AM,6.370,,,,
1385,07/31/22 12:00:00  PM,6.370,,,,
1386,07/31/22 12:30:00  PM,6.370,,,,
1387,07/31/22 01:00:00  PM,6.370,,,,
1388,07/31/22 01:30:00  PM,6.471,,,,
1389,07/31/22 02:00:00  PM,6.573,,,,
1390,07/31/22 02:30:00  PM,6.573,,,,
1391,07/31/22 03:00:00  PM,6.674,,,,
1392,07/31/22 03:30:00  PM,6.775,,,,
1393,07/31/22 04:00:00  PM,6.877,,,,
1394,07/31/22 04:30:00  PM,6.877,,,,
1395,07/31/22 05:00:00  PM,6.877,,,,
1396,07/31/22 05:30:00  PM,6.877,,,,
1397,07/31/22 06:00:00  PM,6.978,,,,
1398,07/31/22 06:30:00  PM,6.978,,,,
1399,07/31/22 07:00:00  PM,6.877,,,,
1400,07/31/22 07:30:00  PM,6.978,,,,
1401,07/31/22 08:00:00  PM,6.978,,,,
1402,07/31/22 08:30:00  PM,6.877,,,,
1403,07/31/22 09:00:00  PM,6.877,,,,
1404,07/31/22 09:30:00  PM,6.877,,,,
1405,07/31/22 10:00:00  PM,6.877,,,,
1406,07/31/22 10:30:00  PM,6.775,,,,
1407,07/31/22 11:00:00  PM,6.573,,,,
1408,07/31/22 11:30:00  PM,6.573,,,,
1409,08/01/22 12:00:00  AM,6.573,,,,
1410,08/01/22 12:30:00  AM,6.370,,,,
1411,08/01/22 01:00:00  AM,6.370,,,,
1412,08/01/22 01:30:00  AM,6.370,,,,
1413,08/01/22 02:00:00  AM,6.268,,,,
1414,08/01/22 02:30:00  AM,6.370,,,,
1415,08/01/22 03:00:00  AM,6.268,,,,
1416,08/01/22 03:30:00  AM,6.471,,,,
1417,08/01/22 04:00:00  AM,6.775,,,,
1418,08/01/22 04:30:00  AM,6.877,,,,
1419,08/01/22 05:00:00  AM,6.978,,,,
1420,08/01/22 05:30:00  AM,6.978,,,,
1421,08/01/22 06:00:00  AM,6.877,,,,
1422,08/01/22 06:30:00  AM,6.978,,,,
1423,08/01/22 07:00:00  AM,6.978,,,,
1424,08/01/22 07:30:00  AM,7.079,,,,
1425,08/01/22 08:00:00  AM,7.079,,,,
1426,08/01/22 08:30:00  AM,7.179,,,,
1427,08/01/22 09:00:00  AM,7.381,,,,
1428,08/01/22 09:30:00  AM,7.280,,,,
1429,08/01/22 10:00:00  AM,7.381,,,,
1430,08/01/22 10:30:00  AM,7.280,,,,
1431,08/01/22 11:00:00  AM,7.280,,,,
1432,08/01/22 11:30:00  AM,7.179,,,,
1433,08/01/22 12:00:00  PM,7.179,,,,
1434,08/01/22 12:30:00  PM,7.179,,,,
1435,08/01/22 01:00:00  PM,7.179,,,,
1436,08/01/22 01:30:00  PM,7.079,,,,
1437,08/01/22 02:00:00  PM,7.179,,,,
1438,08/01/22 02:30:00  PM,7.280,,,,
1439,08/01/22 03:00:00  PM,7.280,,,,
1440,08/01/22 03:30:00  PM,7.381,,,,
1441,08/01/22 04:00:00  PM,7.481,,,,
1442,08/01/22 04:30:00  PM,7.481,,,,
1443,08/01/22 05:00:00  PM,7.481,,,,
1444,08/01/22 05:30:00  PM,7.481,,,,
1445,08/01/22 06:00:00  PM,7.481,,,,
1446,08/01/22 06:30:00  PM,7.582,,,,
1447,08/01/22 07:00:00  PM,7.582,,,,
1448,08/01/22 07:30:00  PM,7.481,,,,
1449,08/01/22 08:00:00  PM,7.381,,,,
1450,08/01/22 08:30:00  PM,7.481,,,,
1451,08/01/22 09:00:00  PM,7.481,,,,
1452,08/01/22 09:30:00  PM,7.381,,,,
1453,08/01/22 10:00:00  PM,7.280,,,,
1454,08/01/22 10:30:00  PM,7.280,,,,
1455,08/01/22 11:00:00  PM,7.079,,,,
1456,08/01/22 11:30:00  PM,7.079,,,,
1457,08/02/22 12:00:00  AM,6.978,,,,
1458,08/02/22 12:30:00  AM,6.978,,,,
1459,08/02/22 01:00:00  AM,6.877,,,,
1460,08/02/22 01:30:00  AM,6.877,,,,
1461,08/02/22 02:00:00  AM,6.775,,,,
1462,08/02/22 02:30:00  AM,6.775,,,,
1463,08/02/22 03:00:00  AM,6.674,,,,
1464,08/02/22 03:30:00  AM,6.877,,,,
1465,08/02/22 04:00:00  AM,6.978,,,,
1466,08/02/22 04:30:00  AM,7.079,,,,
1467,08/02/22 05:00:00  AM,7.179,,,,
1468,08/02/22 05:30:00  AM,7.079,,,,
1469,08/02/22 06:00:00  AM,6.978,,,,
1470,08/02/22 06:30:00  AM,7.079,,,,
1471,08/02/22 07:00:00  AM,7.079,,,,
1472,08/02/22 07:30:00  AM,7.079,,,,
1473,08/02/22 08:00:00  AM,7.079,,,,
1474,08/02/22 08:30:00  AM,7.179,,,,
1475,08/02/22 09:00:00  AM,7.381,,,,
1476,08/02/22 09:30:00  AM,7.381,,,,
1477,08/02/22 10:00:00  AM,7.381,,,,
1478,08/02/22 10:30:00  AM,7.381,,,,
1479,08/02/22 11:00:00  AM,7.381,,,,
1480,08/02/22 11:30:00  AM,7.481,,,,
1481,08/02/22 12:00:00  PM,7.481,,,,
1482,08/02/22 12:30:00  PM,7.582,,,,
1483,08/02/22 01:00:00  PM,7.582,,,,
1484,08/02/22 01:30:00  PM,7.582,,,,
1485,08/02/22 02:00:00  PM,7.682,,,,
1486,08/02/22 02:30:00  PM,7.682,,,,
1487,08/02/22 03:00:00  PM,7.582,,,,
1488,08/02/22 03:30:00  PM,7.582,,,,
1489,08/02/22 04:00:00  PM,7.582,,,,
1490,08/02/22 04:30:00  PM,7.582,,,,
1491,08/02/22 05:00:00  PM,7.582,,,,
1492,08/02/22 05:30:00  PM,7.682,,,,
1493,08/02/22 06:00:00  PM,7.682,,,,
1494,08/02/22 06:30:00  PM,7.682,,,,
1495,08/02/22 07:00:00  PM,7.682,,,,
1496,08/02/22 07:30:00  PM,7.682,,,,
1497,08/02/22 08:00:00  PM,7.682,,,,
1498,08/02/22 08:30:00  PM,7.682,,,,
1499,08/02/22 09:00:00  PM,7.682,,,,
1500,08/02/22 09:30:00  PM,7.582,,,,
1501,08/02/22 10:00:00  PM,7.481,,,,
1502,08/02/22 10:30:00  PM,7.280,,,,
1503,08/02/22 11:00:00  PM,7.280,,,,
1504,08/02/22 11:30:00  PM,7.179,,,,
1505,08/03/22 12:00:00  AM,7.079,,,,
1506,08/03/22 12:30:00  AM,6.978,,,,
1507,08/03/22 01:00:00  AM,6.978,,,,
1508,08/03/22 01:30:00  AM,6.877,,,,
1509,08/03/22 02:00:00  AM,6.877,,,,
1510,08/03/22 02:30:00  AM,6.877,,,,
1511,08/03/22 03:00:00  AM,6.775,,,,
1512,08/03/22 03:30:00  AM,6.978,,,,
1513,08/03/22 04:00:00  AM,6.978,,,,
1514,08/03/22 04:30:00  AM,6.877,,,,
1515,08/03/22 05:00:00  AM,6.978,,,,
1516,08/03/22 05:30:00  AM,6.775,,,,
1517,08/03/22 06:00:00  AM,6.775,,,,
1518,08/03/22 06:30:00  AM,6.775,,,,
1519,08/03/22 07:00:00  AM,6.775,,,,
1520,08/03/22 07:30:00  AM,6.775,,,,
1521,08/03/22 08:00:00  AM,6.877,,,,
1522,08/03/22 08:30:00  AM,6.978,,,,
1523,08/03/22 09:00:00  AM,6.978,,,,
1524,08/03/22 09:30:00  AM,7.079,,,,
1525,08/03/22 10:00:00  AM,7.079,,,,
1526,08/03/22 10:30:00  AM,7.179,,,,
1527,08/03/22 11:00:00  AM,7.179,,,,
1528,08/03/22 11:30:00  AM,7.179,,,,
1529,08/03/22 12:00:00  PM,7.280,,,,
1530,08/03/22 12:30:00  PM,7.280,,,,
1531,08/03/22 01:00:00  PM,7.381,,,,
1532,08/03/22 01:30:00  PM,7.381,,,,
1533,08/03/22 02:00:00  PM,7.381,,,,
1534,08/03/22 02:30:00  PM,7.381,,,,
1535,08/03/22 03:00:00  PM,7.381,,,,
1536,08/03/22 03:30:00  PM,7.381,,,,
1537,08/03/22 04:00:00  PM,7.381,,,,
1538,08/03/22 04:30:00  PM,7.381,,,,
1539,08/03/22 05:00:00  PM,7.381,,,,
1540,08/03/22 05:30:00  PM,7.381,,,,
1541,08/03/22 06:00:00  PM,7.381,,,,
1542,08/03/22 06:30:00  PM,7.381,,,,
1543,08/03/22 07:00:00  PM,7.280,,,,
1544,08/03/22 07:30:00  PM,7.280,,,,
1545,08/03/22 08:00:00  PM,7.280,,,,
1546,08/03/22 08:30:00  PM,7.381,,,,
1547,08/03/22 09:00:00  PM,7.280,,,,
1548,08/03/22 09:30:00  PM,7.280,,,,
1549,08/03/22 10:00:00  PM,7.179,,,,
1550,08/03/22 10:30:00  PM,7.079,,,,
1551,08/03/22 11:00:00  PM,6.978,,,,
1552,08/03/22 11:30:00  PM,6.877,,,,
1553,08/04/22 12:00:00  AM,6.877,,,,
1554,08/04/22 12:30:00  AM,6.775,,,,
1555,08/04/22 01:00:00  AM,6.674,,,,
1556,08/04/22 01:30:00  AM,6.674,,,,
1557,08/04/22 02:00:00  AM,6.674,,,,
1558,08/04/22 02:30:00  AM,6.674,,,,
1559,08/04/22 03:00:00  AM,6.573,,,,
1560,08/04/22 03:30:00  AM,6.775,,,,
1561,08/04/22 04:00:00  AM,6.877,,,,
1562,08/04/22 04:30:00  AM,6.877,,,,
1563,08/04/22 05:00:00  AM,6.877,,,,
1564,08/04/22 05:30:00  AM,6.775,,,,
1565,08/04/22 06:00:00  AM,6.775,,,,
1566,08/04/22 06:30:00  AM,6.775,,,,
1567,08/04/22 07:00:00  AM,6.775,,,,
1568,08/04/22 07:30:00  AM,6.775,,,,
1569,08/04/22 08:00:00  AM,6.877,,,,
1570,08/04/22 08:30:00  AM,6.978,,,,
1571,08/04/22 09:00:00  AM,7.079,,,,
1572,08/04/22 09:30:00  AM,7.280,,,,
1573,08/04/22 10:00:00  AM,7.381,,,,
1574,08/04/22 10:30:00  AM,7.481,,,,
1575,08/04/22 11:00:00  AM,7.481,,,,
1576,08/04/22 11:30:00  AM,7.481,,,,
1577,08/04/22 12:00:00  PM,7.582,,,,
1578,08/04/22 12:30:00  PM,7.782,,,,
1579,08/04/22 01:00:00  PM,7.882,,,,
1580,08/04/22 01:30:00  PM,7.782,,,,
1581,08/04/22 02:00:00  PM,7.882,,,,
1582,08/04/22 02:30:00  PM,7.882,,,,
1583,08/04/22 03:00:00  PM,7.882,,,,
1584,08/04/22 03:30:00  PM,7.682,,,,
1585,08/04/22 04:00:00  PM,7.582,,,,
1586,08/04/22 04:30:00  PM,7.782,,,,
1587,08/04/22 05:00:00  PM,7.983,,,,
1588,08/04/22 05:30:00  PM,7.983,,,,
1589,08/04/22 06:00:00  PM,8.082,,,,
1590,08/04/22 06:30:00  PM,8.082,,,,
1591,08/04/22 07:00:00  PM,8.082,,,,
1592,08/04/22 07:30:00  PM,8.082,,,,
1593,08/04/22 08:00:00  PM,8.082,,,,
1594,08/04/22 08:30:00  PM,8.082,,,,
1595,08/04/22 09:00:00  PM,7.983,,,,
1596,08/04/22 09:30:00  PM,7.983,,,,
1597,08/04/22 10:00:00  PM,7.882,,,,
1598,08/04/22 10:30:00  PM,7.782,,,,
1599,08/04/22 11:00:00  PM,7.782,,,,
1600,08/04/22 11:30:00  PM,7.582,,,,
1601,08/05/22 12:00:00  AM,7.481,,,,
1602,08/05/22 12:30:00  AM,7.481,,,,
1603,08/05/22 01:00:00  AM,7.381,,,,
1604,08/05/22 01:30:00  AM,7.280,,,,
1605,08/05/22 02:00:00  AM,7.280,,,,
1606,08/05/22 02:30:00  AM,7.179,,,,
1607,08/05/22 03:00:00  AM,7.280,,,,
1608,08/05/22 03:30:00  AM,7.381,,,,
1609,08/05/22 04:00:00  AM,7.381,,,,
1610,08/05/22 04:30:00  AM,7.280,,,,
1611,08/05/22 05:00:00  AM,7.381,,,,
1612,08/05/22 05:30:00  AM,7.381,,,,
1613,08/05/22 06:00:00  AM,7.280,,,,
1614,08/05/22 06:30:00  AM,7.280,,,,
1615,08/05/22 07:00:00  AM,7.280,,,,
1616,08/05/22 07:30:00  AM,7.280,,,,
