"Plot Title: MEAD_12C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20553057, SEN S/N: 20553057, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20553057)","Host Connected (LGR S/N: 20553057)","Stopped (LGR S/N: 20553057)","End Of File (LGR S/N: 20553057)"
548,07/06/22 06:45:00  AM,3.472,,,,
549,07/06/22 07:00:00  AM,3.472,,,,
550,07/06/22 07:15:00  AM,3.367,,,,
551,07/06/22 07:30:00  AM,3.367,,,,
552,07/06/22 07:45:00  AM,3.261,,,,
553,07/06/22 08:00:00  AM,3.261,,,,
554,07/06/22 08:15:00  AM,3.261,,,,
555,07/06/22 08:30:00  AM,3.261,,,,
556,07/06/22 08:45:00  AM,3.367,,,,
557,07/06/22 09:00:00  AM,3.367,,,,
558,07/06/22 09:15:00  AM,3.261,,,,
559,07/06/22 09:30:00  AM,3.367,,,,
560,07/06/22 09:45:00  AM,3.367,,,,
561,07/06/22 10:00:00  AM,3.367,,,,
562,07/06/22 10:15:00  AM,3.367,,,,
563,07/06/22 10:30:00  AM,3.472,,,,
564,07/06/22 10:45:00  AM,3.472,,,,
565,07/06/22 11:00:00  AM,3.578,,,,
566,07/06/22 11:15:00  AM,3.578,,,,
567,07/06/22 11:30:00  AM,3.578,,,,
568,07/06/22 11:45:00  AM,3.683,,,,
569,07/06/22 12:00:00  PM,3.683,,,,
570,07/06/22 12:15:00  PM,3.683,,,,
571,07/06/22 12:30:00  PM,3.683,,,,
572,07/06/22 12:45:00  PM,3.683,,,,
573,07/06/22 01:00:00  PM,3.683,,,,
574,07/06/22 01:15:00  PM,3.683,,,,
575,07/06/22 01:30:00  PM,3.683,,,,
576,07/06/22 01:45:00  PM,3.683,,,,
577,07/06/22 02:00:00  PM,3.683,,,,
578,07/06/22 02:15:00  PM,3.683,,,,
579,07/06/22 02:30:00  PM,3.683,,,,
580,07/06/22 02:45:00  PM,3.683,,,,
581,07/06/22 03:00:00  PM,3.788,,,,
582,07/06/22 03:15:00  PM,3.788,,,,
583,07/06/22 03:30:00  PM,3.893,,,,
584,07/06/22 03:45:00  PM,3.893,,,,
585,07/06/22 04:00:00  PM,3.893,,,,
586,07/06/22 04:15:00  PM,3.893,,,,
587,07/06/22 04:30:00  PM,3.893,,,,
588,07/06/22 04:45:00  PM,3.893,,,,
589,07/06/22 05:00:00  PM,3.893,,,,
590,07/06/22 05:15:00  PM,3.893,,,,
591,07/06/22 05:30:00  PM,3.893,,,,
592,07/06/22 05:45:00  PM,3.893,,,,
593,07/06/22 06:00:00  PM,3.893,,,,
594,07/06/22 06:15:00  PM,3.893,,,,
595,07/06/22 06:30:00  PM,3.893,,,,
596,07/06/22 06:45:00  PM,3.893,,,,
597,07/06/22 07:00:00  PM,3.893,,,,
598,07/06/22 07:15:00  PM,3.893,,,,
599,07/06/22 07:30:00  PM,3.893,,,,
600,07/06/22 07:45:00  PM,3.893,,,,
601,07/06/22 08:00:00  PM,3.788,,,,
602,07/06/22 08:15:00  PM,3.788,,,,
603,07/06/22 08:30:00  PM,3.788,,,,
604,07/06/22 08:45:00  PM,3.788,,,,
605,07/06/22 09:00:00  PM,3.788,,,,
606,07/06/22 09:15:00  PM,3.683,,,,
607,07/06/22 09:30:00  PM,3.683,,,,
608,07/06/22 09:45:00  PM,3.578,,,,
609,07/06/22 10:00:00  PM,3.578,,,,
610,07/06/22 10:15:00  PM,3.578,,,,
611,07/06/22 10:30:00  PM,3.472,,,,
612,07/06/22 10:45:00  PM,3.472,,,,
613,07/06/22 11:00:00  PM,3.472,,,,
614,07/06/22 11:15:00  PM,3.367,,,,
615,07/06/22 11:30:00  PM,3.367,,,,
616,07/06/22 11:45:00  PM,3.367,,,,
617,07/07/22 12:00:00  AM,3.367,,,,
618,07/07/22 12:15:00  AM,3.261,,,,
619,07/07/22 12:30:00  AM,3.261,,,,
620,07/07/22 12:45:00  AM,3.261,,,,
621,07/07/22 01:00:00  AM,3.155,,,,
622,07/07/22 01:15:00  AM,3.155,,,,
623,07/07/22 01:30:00  AM,3.155,,,,
624,07/07/22 01:45:00  AM,3.155,,,,
625,07/07/22 02:00:00  AM,3.155,,,,
626,07/07/22 02:15:00  AM,3.155,,,,
627,07/07/22 02:30:00  AM,3.155,,,,
628,07/07/22 02:45:00  AM,3.155,,,,
629,07/07/22 03:00:00  AM,3.155,,,,
630,07/07/22 03:15:00  AM,3.155,,,,
631,07/07/22 03:30:00  AM,3.049,,,,
632,07/07/22 03:45:00  AM,3.049,,,,
633,07/07/22 04:00:00  AM,3.049,,,,
634,07/07/22 04:15:00  AM,3.049,,,,
635,07/07/22 04:30:00  AM,3.049,,,,
636,07/07/22 04:45:00  AM,2.943,,,,
637,07/07/22 05:00:00  AM,2.943,,,,
638,07/07/22 05:15:00  AM,2.943,,,,
639,07/07/22 05:30:00  AM,2.837,,,,
640,07/07/22 05:45:00  AM,2.837,,,,
641,07/07/22 06:00:00  AM,2.837,,,,
642,07/07/22 06:15:00  AM,2.837,,,,
643,07/07/22 06:30:00  AM,2.837,,,,
644,07/07/22 06:45:00  AM,2.837,,,,
645,07/07/22 07:00:00  AM,2.837,,,,
646,07/07/22 07:15:00  AM,2.837,,,,
647,07/07/22 07:30:00  AM,2.837,,,,
648,07/07/22 07:45:00  AM,2.837,,,,
649,07/07/22 08:00:00  AM,2.943,,,,
650,07/07/22 08:15:00  AM,2.943,,,,
651,07/07/22 08:30:00  AM,2.943,,,,
652,07/07/22 08:45:00  AM,2.943,,,,
653,07/07/22 09:00:00  AM,3.049,,,,
654,07/07/22 09:15:00  AM,3.049,,,,
655,07/07/22 09:30:00  AM,3.049,,,,
656,07/07/22 09:45:00  AM,3.155,,,,
657,07/07/22 10:00:00  AM,3.261,,,,
658,07/07/22 10:15:00  AM,3.261,,,,
659,07/07/22 10:30:00  AM,3.367,,,,
660,07/07/22 10:45:00  AM,3.472,,,,
661,07/07/22 11:00:00  AM,3.578,,,,
662,07/07/22 11:15:00  AM,3.683,,,,
663,07/07/22 11:30:00  AM,3.683,,,,
664,07/07/22 11:45:00  AM,3.788,,,,
665,07/07/22 12:00:00  PM,3.788,,,,
666,07/07/22 12:15:00  PM,3.788,,,,
667,07/07/22 12:30:00  PM,3.788,,,,
668,07/07/22 12:45:00  PM,3.893,,,,
669,07/07/22 01:00:00  PM,3.893,,,,
670,07/07/22 01:15:00  PM,3.998,,,,
671,07/07/22 01:30:00  PM,3.998,,,,
672,07/07/22 01:45:00  PM,4.102,,,,
673,07/07/22 02:00:00  PM,4.207,,,,
674,07/07/22 02:15:00  PM,4.311,,,,
675,07/07/22 02:30:00  PM,4.415,,,,
676,07/07/22 02:45:00  PM,4.519,,,,
677,07/07/22 03:00:00  PM,4.623,,,,
678,07/07/22 03:15:00  PM,4.727,,,,
679,07/07/22 03:30:00  PM,4.831,,,,
680,07/07/22 03:45:00  PM,4.934,,,,
681,07/07/22 04:00:00  PM,5.037,,,,
682,07/07/22 04:15:00  PM,5.037,,,,
683,07/07/22 04:30:00  PM,5.141,,,,
684,07/07/22 04:45:00  PM,5.244,,,,
685,07/07/22 05:00:00  PM,5.244,,,,
686,07/07/22 05:15:00  PM,5.244,,,,
687,07/07/22 05:30:00  PM,5.244,,,,
688,07/07/22 05:45:00  PM,5.244,,,,
689,07/07/22 06:00:00  PM,5.244,,,,
690,07/07/22 06:15:00  PM,5.141,,,,
691,07/07/22 06:30:00  PM,5.141,,,,
692,07/07/22 06:45:00  PM,5.141,,,,
693,07/07/22 07:00:00  PM,5.037,,,,
694,07/07/22 07:15:00  PM,5.037,,,,
695,07/07/22 07:30:00  PM,4.934,,,,
696,07/07/22 07:45:00  PM,4.934,,,,
697,07/07/22 08:00:00  PM,4.831,,,,
698,07/07/22 08:15:00  PM,4.831,,,,
699,07/07/22 08:30:00  PM,4.831,,,,
700,07/07/22 08:45:00  PM,4.727,,,,
701,07/07/22 09:00:00  PM,4.727,,,,
702,07/07/22 09:15:00  PM,4.727,,,,
703,07/07/22 09:30:00  PM,4.727,,,,
704,07/07/22 09:45:00  PM,4.727,,,,
705,07/07/22 10:00:00  PM,4.623,,,,
706,07/07/22 10:15:00  PM,4.623,,,,
707,07/07/22 10:30:00  PM,4.623,,,,
708,07/07/22 10:45:00  PM,4.519,,,,
709,07/07/22 11:00:00  PM,4.519,,,,
710,07/07/22 11:15:00  PM,4.519,,,,
711,07/07/22 11:30:00  PM,4.519,,,,
712,07/07/22 11:45:00  PM,4.519,,,,
713,07/08/22 12:00:00  AM,4.519,,,,
714,07/08/22 12:15:00  AM,4.519,,,,
715,07/08/22 12:30:00  AM,4.623,,,,
716,07/08/22 12:45:00  AM,4.623,,,,
717,07/08/22 01:00:00  AM,4.623,,,,
718,07/08/22 01:15:00  AM,4.623,,,,
719,07/08/22 01:30:00  AM,4.623,,,,
720,07/08/22 01:45:00  AM,4.623,,,,
721,07/08/22 02:00:00  AM,4.623,,,,
722,07/08/22 02:15:00  AM,4.519,,,,
723,07/08/22 02:30:00  AM,4.519,,,,
724,07/08/22 02:45:00  AM,4.415,,,,
725,07/08/22 03:00:00  AM,4.415,,,,
726,07/08/22 03:15:00  AM,4.311,,,,
727,07/08/22 03:30:00  AM,4.311,,,,
728,07/08/22 03:45:00  AM,4.207,,,,
729,07/08/22 04:00:00  AM,4.102,,,,
730,07/08/22 04:15:00  AM,4.102,,,,
731,07/08/22 04:30:00  AM,4.102,,,,
732,07/08/22 04:45:00  AM,3.998,,,,
733,07/08/22 05:00:00  AM,3.998,,,,
734,07/08/22 05:15:00  AM,3.893,,,,
735,07/08/22 05:30:00  AM,3.893,,,,
736,07/08/22 05:45:00  AM,3.893,,,,
737,07/08/22 06:00:00  AM,3.893,,,,
738,07/08/22 06:15:00  AM,3.893,,,,
739,07/08/22 06:30:00  AM,3.893,,,,
740,07/08/22 06:45:00  AM,3.893,,,,
741,07/08/22 07:00:00  AM,3.893,,,,
742,07/08/22 07:15:00  AM,3.893,,,,
743,07/08/22 07:30:00  AM,3.893,,,,
744,07/08/22 07:45:00  AM,3.893,,,,
745,07/08/22 08:00:00  AM,3.998,,,,
746,07/08/22 08:15:00  AM,3.998,,,,
747,07/08/22 08:30:00  AM,3.998,,,,
748,07/08/22 08:45:00  AM,3.998,,,,
749,07/08/22 09:00:00  AM,4.102,,,,
750,07/08/22 09:15:00  AM,4.207,,,,
751,07/08/22 09:30:00  AM,4.311,,,,
752,07/08/22 09:45:00  AM,4.311,,,,
753,07/08/22 10:00:00  AM,4.415,,,,
754,07/08/22 10:15:00  AM,4.519,,,,
755,07/08/22 10:30:00  AM,4.519,,,,
756,07/08/22 10:45:00  AM,4.519,,,,
757,07/08/22 11:00:00  AM,4.623,,,,
758,07/08/22 11:15:00  AM,4.727,,,,
759,07/08/22 11:30:00  AM,4.727,,,,
760,07/08/22 11:45:00  AM,4.727,,,,
761,07/08/22 12:00:00  PM,4.831,,,,
762,07/08/22 12:15:00  PM,4.831,,,,
763,07/08/22 12:30:00  PM,4.934,,,,
764,07/08/22 12:45:00  PM,4.934,,,,
765,07/08/22 01:00:00  PM,5.141,,,,
766,07/08/22 01:15:00  PM,5.141,,,,
767,07/08/22 01:30:00  PM,5.141,,,,
768,07/08/22 01:45:00  PM,5.141,,,,
769,07/08/22 02:00:00  PM,5.141,,,,
770,07/08/22 02:15:00  PM,5.141,,,,
771,07/08/22 02:30:00  PM,5.141,,,,
772,07/08/22 02:45:00  PM,5.037,,,,
773,07/08/22 03:00:00  PM,5.037,,,,
774,07/08/22 03:15:00  PM,5.037,,,,
775,07/08/22 03:30:00  PM,4.934,,,,
776,07/08/22 03:45:00  PM,4.831,,,,
777,07/08/22 04:00:00  PM,4.831,,,,
778,07/08/22 04:15:00  PM,4.727,,,,
779,07/08/22 04:30:00  PM,4.727,,,,
780,07/08/22 04:45:00  PM,4.727,,,,
781,07/08/22 05:00:00  PM,4.727,,,,
782,07/08/22 05:15:00  PM,4.727,,,,
783,07/08/22 05:30:00  PM,4.727,,,,
784,07/08/22 05:45:00  PM,4.727,,,,
785,07/08/22 06:00:00  PM,4.727,,,,
786,07/08/22 06:15:00  PM,4.727,,,,
787,07/08/22 06:30:00  PM,4.727,,,,
788,07/08/22 06:45:00  PM,4.727,,,,
789,07/08/22 07:00:00  PM,4.831,,,,
790,07/08/22 07:15:00  PM,4.934,,,,
791,07/08/22 07:30:00  PM,4.934,,,,
792,07/08/22 07:45:00  PM,4.934,,,,
793,07/08/22 08:00:00  PM,4.831,,,,
794,07/08/22 08:15:00  PM,4.831,,,,
795,07/08/22 08:30:00  PM,4.727,,,,
796,07/08/22 08:45:00  PM,4.727,,,,
797,07/08/22 09:00:00  PM,4.623,,,,
798,07/08/22 09:15:00  PM,4.519,,,,
799,07/08/22 09:30:00  PM,4.519,,,,
800,07/08/22 09:45:00  PM,4.519,,,,
801,07/08/22 10:00:00  PM,4.519,,,,
802,07/08/22 10:15:00  PM,4.415,,,,
803,07/08/22 10:30:00  PM,4.415,,,,
804,07/08/22 10:45:00  PM,4.311,,,,
805,07/08/22 11:00:00  PM,4.311,,,,
806,07/08/22 11:15:00  PM,4.207,,,,
807,07/08/22 11:30:00  PM,4.207,,,,
808,07/08/22 11:45:00  PM,4.102,,,,
809,07/09/22 12:00:00  AM,4.102,,,,
810,07/09/22 12:15:00  AM,4.102,,,,
811,07/09/22 12:30:00  AM,3.998,,,,
812,07/09/22 12:45:00  AM,3.998,,,,
813,07/09/22 01:00:00  AM,3.998,,,,
814,07/09/22 01:15:00  AM,3.998,,,,
815,07/09/22 01:30:00  AM,3.998,,,,
816,07/09/22 01:45:00  AM,3.998,,,,
817,07/09/22 02:00:00  AM,3.893,,,,
818,07/09/22 02:15:00  AM,3.893,,,,
819,07/09/22 02:30:00  AM,3.893,,,,
820,07/09/22 02:45:00  AM,3.893,,,,
821,07/09/22 03:00:00  AM,3.893,,,,
822,07/09/22 03:15:00  AM,3.893,,,,
823,07/09/22 03:30:00  AM,3.788,,,,
824,07/09/22 03:45:00  AM,3.788,,,,
825,07/09/22 04:00:00  AM,3.683,,,,
826,07/09/22 04:15:00  AM,3.683,,,,
827,07/09/22 04:30:00  AM,3.683,,,,
828,07/09/22 04:45:00  AM,3.683,,,,
829,07/09/22 05:00:00  AM,3.683,,,,
830,07/09/22 05:15:00  AM,3.788,,,,
831,07/09/22 05:30:00  AM,3.788,,,,
832,07/09/22 05:45:00  AM,3.893,,,,
833,07/09/22 06:00:00  AM,3.998,,,,
834,07/09/22 06:15:00  AM,3.998,,,,
835,07/09/22 06:30:00  AM,4.102,,,,
836,07/09/22 06:45:00  AM,4.207,,,,
837,07/09/22 07:00:00  AM,4.311,,,,
838,07/09/22 07:15:00  AM,4.311,,,,
839,07/09/22 07:30:00  AM,4.311,,,,
840,07/09/22 07:45:00  AM,4.311,,,,
841,07/09/22 08:00:00  AM,4.311,,,,
842,07/09/22 08:15:00  AM,4.311,,,,
843,07/09/22 08:30:00  AM,4.207,,,,
844,07/09/22 08:45:00  AM,4.207,,,,
845,07/09/22 09:00:00  AM,4.207,,,,
846,07/09/22 09:15:00  AM,4.207,,,,
847,07/09/22 09:30:00  AM,4.415,,,,
848,07/09/22 09:45:00  AM,4.519,,,,
849,07/09/22 10:00:00  AM,4.623,,,,
850,07/09/22 10:15:00  AM,4.623,,,,
851,07/09/22 10:30:00  AM,4.727,,,,
852,07/09/22 10:45:00  AM,4.727,,,,
853,07/09/22 11:00:00  AM,4.831,,,,
854,07/09/22 11:15:00  AM,4.934,,,,
855,07/09/22 11:30:00  AM,4.934,,,,
856,07/09/22 11:45:00  AM,4.934,,,,
857,07/09/22 12:00:00  PM,4.934,,,,
858,07/09/22 12:15:00  PM,4.934,,,,
859,07/09/22 12:30:00  PM,4.934,,,,
860,07/09/22 12:45:00  PM,5.037,,,,
861,07/09/22 01:00:00  PM,5.037,,,,
862,07/09/22 01:15:00  PM,5.037,,,,
863,07/09/22 01:30:00  PM,5.037,,,,
864,07/09/22 01:45:00  PM,5.141,,,,
865,07/09/22 02:00:00  PM,5.141,,,,
866,07/09/22 02:15:00  PM,5.244,,,,
867,07/09/22 02:30:00  PM,5.347,,,,
868,07/09/22 02:45:00  PM,5.450,,,,
869,07/09/22 03:00:00  PM,5.552,,,,
870,07/09/22 03:15:00  PM,5.655,,,,
871,07/09/22 03:30:00  PM,5.655,,,,
872,07/09/22 03:45:00  PM,5.655,,,,
873,07/09/22 04:00:00  PM,5.655,,,,
874,07/09/22 04:15:00  PM,5.757,,,,
875,07/09/22 04:30:00  PM,5.757,,,,
876,07/09/22 04:45:00  PM,5.655,,,,
877,07/09/22 05:00:00  PM,5.655,,,,
878,07/09/22 05:15:00  PM,5.552,,,,
879,07/09/22 05:30:00  PM,5.655,,,,
880,07/09/22 05:45:00  PM,5.655,,,,
881,07/09/22 06:00:00  PM,5.655,,,,
882,07/09/22 06:15:00  PM,5.552,,,,
883,07/09/22 06:30:00  PM,5.552,,,,
884,07/09/22 06:45:00  PM,5.552,,,,
885,07/09/22 07:00:00  PM,5.450,,,,
886,07/09/22 07:15:00  PM,5.450,,,,
887,07/09/22 07:30:00  PM,5.450,,,,
888,07/09/22 07:45:00  PM,5.347,,,,
889,07/09/22 08:00:00  PM,5.347,,,,
890,07/09/22 08:15:00  PM,5.244,,,,
891,07/09/22 08:30:00  PM,5.141,,,,
892,07/09/22 08:45:00  PM,5.037,,,,
893,07/09/22 09:00:00  PM,5.037,,,,
894,07/09/22 09:15:00  PM,5.037,,,,
895,07/09/22 09:30:00  PM,5.037,,,,
896,07/09/22 09:45:00  PM,4.934,,,,
897,07/09/22 10:00:00  PM,4.934,,,,
898,07/09/22 10:15:00  PM,4.934,,,,
899,07/09/22 10:30:00  PM,4.934,,,,
900,07/09/22 10:45:00  PM,4.831,,,,
901,07/09/22 11:00:00  PM,4.831,,,,
902,07/09/22 11:15:00  PM,4.727,,,,
903,07/09/22 11:30:00  PM,4.727,,,,
904,07/09/22 11:45:00  PM,4.727,,,,
905,07/10/22 12:00:00  AM,4.727,,,,
906,07/10/22 12:15:00  AM,4.727,,,,
907,07/10/22 12:30:00  AM,4.727,,,,
908,07/10/22 12:45:00  AM,4.623,,,,
909,07/10/22 01:00:00  AM,4.623,,,,
910,07/10/22 01:15:00  AM,4.623,,,,
911,07/10/22 01:30:00  AM,4.519,,,,
912,07/10/22 01:45:00  AM,4.519,,,,
913,07/10/22 02:00:00  AM,4.519,,,,
914,07/10/22 02:15:00  AM,4.415,,,,
915,07/10/22 02:30:00  AM,4.415,,,,
916,07/10/22 02:45:00  AM,4.311,,,,
917,07/10/22 03:00:00  AM,4.311,,,,
918,07/10/22 03:15:00  AM,4.207,,,,
919,07/10/22 03:30:00  AM,4.207,,,,
920,07/10/22 03:45:00  AM,4.207,,,,
921,07/10/22 04:00:00  AM,4.207,,,,
922,07/10/22 04:15:00  AM,4.207,,,,
923,07/10/22 04:30:00  AM,4.311,,,,
924,07/10/22 04:45:00  AM,4.311,,,,
925,07/10/22 05:00:00  AM,4.311,,,,
926,07/10/22 05:15:00  AM,4.311,,,,
927,07/10/22 05:30:00  AM,4.415,,,,
928,07/10/22 05:45:00  AM,4.415,,,,
929,07/10/22 06:00:00  AM,4.415,,,,
930,07/10/22 06:15:00  AM,4.415,,,,
931,07/10/22 06:30:00  AM,4.519,,,,
932,07/10/22 06:45:00  AM,4.519,,,,
933,07/10/22 07:00:00  AM,4.519,,,,
934,07/10/22 07:15:00  AM,4.519,,,,
935,07/10/22 07:30:00  AM,4.519,,,,
936,07/10/22 07:45:00  AM,4.519,,,,
937,07/10/22 08:00:00  AM,4.519,,,,
938,07/10/22 08:15:00  AM,4.623,,,,
939,07/10/22 08:30:00  AM,4.623,,,,
940,07/10/22 08:45:00  AM,4.623,,,,
941,07/10/22 09:00:00  AM,4.727,,,,
942,07/10/22 09:15:00  AM,4.727,,,,
943,07/10/22 09:30:00  AM,4.727,,,,
944,07/10/22 09:45:00  AM,4.727,,,,
945,07/10/22 10:00:00  AM,4.727,,,,
946,07/10/22 10:15:00  AM,4.727,,,,
947,07/10/22 10:30:00  AM,4.623,,,,
948,07/10/22 10:45:00  AM,4.623,,,,
949,07/10/22 11:00:00  AM,4.623,,,,
950,07/10/22 11:15:00  AM,4.623,,,,
951,07/10/22 11:30:00  AM,4.623,,,,
952,07/10/22 11:45:00  AM,4.623,,,,
953,07/10/22 12:00:00  PM,4.623,,,,
954,07/10/22 12:15:00  PM,4.623,,,,
955,07/10/22 12:30:00  PM,4.623,,,,
956,07/10/22 12:45:00  PM,4.727,,,,
957,07/10/22 01:00:00  PM,4.727,,,,
958,07/10/22 01:15:00  PM,4.831,,,,
959,07/10/22 01:30:00  PM,4.831,,,,
960,07/10/22 01:45:00  PM,4.934,,,,
961,07/10/22 02:00:00  PM,5.037,,,,
962,07/10/22 02:15:00  PM,5.037,,,,
963,07/10/22 02:30:00  PM,5.141,,,,
964,07/10/22 02:45:00  PM,5.141,,,,
965,07/10/22 03:00:00  PM,5.141,,,,
966,07/10/22 03:15:00  PM,5.244,,,,
967,07/10/22 03:30:00  PM,5.244,,,,
968,07/10/22 03:45:00  PM,5.347,,,,
969,07/10/22 04:00:00  PM,5.347,,,,
970,07/10/22 04:15:00  PM,5.347,,,,
971,07/10/22 04:30:00  PM,5.450,,,,
972,07/10/22 04:45:00  PM,5.552,,,,
973,07/10/22 05:00:00  PM,5.552,,,,
974,07/10/22 05:15:00  PM,5.552,,,,
975,07/10/22 05:30:00  PM,5.552,,,,
976,07/10/22 05:45:00  PM,5.552,,,,
977,07/10/22 06:00:00  PM,5.552,,,,
978,07/10/22 06:15:00  PM,5.552,,,,
979,07/10/22 06:30:00  PM,5.552,,,,
980,07/10/22 06:45:00  PM,5.552,,,,
981,07/10/22 07:00:00  PM,5.450,,,,
982,07/10/22 07:15:00  PM,5.450,,,,
983,07/10/22 07:30:00  PM,5.450,,,,
984,07/10/22 07:45:00  PM,5.347,,,,
985,07/10/22 08:00:00  PM,5.347,,,,
986,07/10/22 08:15:00  PM,5.347,,,,
987,07/10/22 08:30:00  PM,5.347,,,,
988,07/10/22 08:45:00  PM,5.244,,,,
989,07/10/22 09:00:00  PM,5.244,,,,
990,07/10/22 09:15:00  PM,5.244,,,,
991,07/10/22 09:30:00  PM,5.244,,,,
992,07/10/22 09:45:00  PM,5.244,,,,
993,07/10/22 10:00:00  PM,5.141,,,,
994,07/10/22 10:15:00  PM,5.141,,,,
995,07/10/22 10:30:00  PM,5.037,,,,
996,07/10/22 10:45:00  PM,4.934,,,,
997,07/10/22 11:00:00  PM,4.934,,,,
998,07/10/22 11:15:00  PM,4.831,,,,
999,07/10/22 11:30:00  PM,4.831,,,,
1000,07/10/22 11:45:00  PM,4.727,,,,
1001,07/11/22 12:00:00  AM,4.727,,,,
1002,07/11/22 12:15:00  AM,4.623,,,,
1003,07/11/22 12:30:00  AM,4.623,,,,
1004,07/11/22 12:45:00  AM,4.519,,,,
1005,07/11/22 01:00:00  AM,4.519,,,,
1006,07/11/22 01:15:00  AM,4.519,,,,
1007,07/11/22 01:30:00  AM,4.415,,,,
1008,07/11/22 01:45:00  AM,4.311,,,,
1009,07/11/22 02:00:00  AM,4.311,,,,
1010,07/11/22 02:15:00  AM,4.311,,,,
1011,07/11/22 02:30:00  AM,4.207,,,,
1012,07/11/22 02:45:00  AM,4.207,,,,
1013,07/11/22 03:00:00  AM,4.207,,,,
1014,07/11/22 03:15:00  AM,4.102,,,,
1015,07/11/22 03:30:00  AM,4.102,,,,
1016,07/11/22 03:45:00  AM,4.102,,,,
1017,07/11/22 04:00:00  AM,3.998,,,,
1018,07/11/22 04:15:00  AM,3.998,,,,
1019,07/11/22 04:30:00  AM,3.998,,,,
1020,07/11/22 04:45:00  AM,3.998,,,,
1021,07/11/22 05:00:00  AM,3.998,,,,
1022,07/11/22 05:15:00  AM,3.998,,,,
1023,07/11/22 05:30:00  AM,3.893,,,,
1024,07/11/22 05:45:00  AM,3.893,,,,
1025,07/11/22 06:00:00  AM,3.788,,,,
1026,07/11/22 06:15:00  AM,3.788,,,,
1027,07/11/22 06:30:00  AM,3.788,,,,
1028,07/11/22 06:45:00  AM,3.788,,,,
1029,07/11/22 07:00:00  AM,3.788,,,,
1030,07/11/22 07:15:00  AM,3.788,,,,
1031,07/11/22 07:30:00  AM,3.788,,,,
1032,07/11/22 07:45:00  AM,3.893,,,,
1033,07/11/22 08:00:00  AM,3.893,,,,
1034,07/11/22 08:15:00  AM,3.893,,,,
1035,07/11/22 08:30:00  AM,3.893,,,,
1036,07/11/22 08:45:00  AM,3.893,,,,
1037,07/11/22 09:00:00  AM,3.893,,,,
1038,07/11/22 09:15:00  AM,3.893,,,,
1039,07/11/22 09:30:00  AM,3.893,,,,
1040,07/11/22 09:45:00  AM,3.893,,,,
1041,07/11/22 10:00:00  AM,3.893,,,,
1042,07/11/22 10:15:00  AM,3.998,,,,
1043,07/11/22 10:30:00  AM,4.102,,,,
1044,07/11/22 10:45:00  AM,4.102,,,,
1045,07/11/22 11:00:00  AM,4.207,,,,
1046,07/11/22 11:15:00  AM,4.311,,,,
1047,07/11/22 11:30:00  AM,4.415,,,,
1048,07/11/22 11:45:00  AM,4.415,,,,
1049,07/11/22 12:00:00  PM,4.415,,,,
1050,07/11/22 12:15:00  PM,4.519,,,,
1051,07/11/22 12:30:00  PM,4.415,,,,
1052,07/11/22 12:45:00  PM,4.415,,,,
1053,07/11/22 01:00:00  PM,4.519,,,,
1054,07/11/22 01:15:00  PM,4.519,,,,
1055,07/11/22 01:30:00  PM,4.519,,,,
1056,07/11/22 01:45:00  PM,4.519,,,,
1057,07/11/22 02:00:00  PM,4.519,,,,
1058,07/11/22 02:15:00  PM,4.623,,,,
1059,07/11/22 02:30:00  PM,4.727,,,,
1060,07/11/22 02:45:00  PM,4.831,,,,
1061,07/11/22 03:00:00  PM,4.934,,,,
1062,07/11/22 03:15:00  PM,4.934,,,,
1063,07/11/22 03:30:00  PM,4.934,,,,
1064,07/11/22 03:45:00  PM,5.037,,,,
1065,07/11/22 04:00:00  PM,5.141,,,,
1066,07/11/22 04:15:00  PM,5.141,,,,
1067,07/11/22 04:30:00  PM,5.244,,,,
1068,07/11/22 04:45:00  PM,5.244,,,,
1069,07/11/22 05:00:00  PM,5.244,,,,
1070,07/11/22 05:15:00  PM,5.244,,,,
1071,07/11/22 05:30:00  PM,5.244,,,,
1072,07/11/22 05:45:00  PM,5.347,,,,
1073,07/11/22 06:00:00  PM,5.244,,,,
1074,07/11/22 06:15:00  PM,5.244,,,,
1075,07/11/22 06:30:00  PM,5.244,,,,
1076,07/11/22 06:45:00  PM,5.141,,,,
1077,07/11/22 07:00:00  PM,5.141,,,,
1078,07/11/22 07:15:00  PM,5.037,,,,
1079,07/11/22 07:30:00  PM,5.037,,,,
1080,07/11/22 07:45:00  PM,5.037,,,,
1081,07/11/22 08:00:00  PM,5.037,,,,
1082,07/11/22 08:15:00  PM,4.934,,,,
1083,07/11/22 08:30:00  PM,4.934,,,,
1084,07/11/22 08:45:00  PM,4.934,,,,
1085,07/11/22 09:00:00  PM,4.934,,,,
1086,07/11/22 09:15:00  PM,4.934,,,,
1087,07/11/22 09:30:00  PM,4.934,,,,
1088,07/11/22 09:45:00  PM,4.934,,,,
1089,07/11/22 10:00:00  PM,4.831,,,,
1090,07/11/22 10:15:00  PM,4.831,,,,
1091,07/11/22 10:30:00  PM,4.727,,,,
1092,07/11/22 10:45:00  PM,4.727,,,,
1093,07/11/22 11:00:00  PM,4.727,,,,
1094,07/11/22 11:15:00  PM,4.727,,,,
1095,07/11/22 11:30:00  PM,4.727,,,,
1096,07/11/22 11:45:00  PM,4.727,,,,
