"Plot Title: MEAD_14C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10337435, SEN S/N: 10337435, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 10337435)","Host Connected (LGR S/N: 10337435)","Stopped (LGR S/N: 10337435)","End Of File (LGR S/N: 10337435)"
1092,07/11/22 10:45:00  PM,5.962,,,,
1093,07/11/22 11:00:00  PM,5.860,,,,
1094,07/11/22 11:15:00  PM,5.860,,,,
1095,07/11/22 11:30:00  PM,5.757,,,,
1096,07/11/22 11:45:00  PM,5.757,,,,
1097,07/12/22 12:00:00  AM,5.757,,,,
1098,07/12/22 12:15:00  AM,5.757,,,,
1099,07/12/22 12:30:00  AM,5.757,,,,
1100,07/12/22 12:45:00  AM,5.757,,,,
1101,07/12/22 01:00:00  AM,5.757,,,,
1102,07/12/22 01:15:00  AM,5.757,,,,
1103,07/12/22 01:30:00  AM,5.757,,,,
1104,07/12/22 01:45:00  AM,5.860,,,,
1105,07/12/22 02:00:00  AM,5.757,,,,
1106,07/12/22 02:15:00  AM,5.757,,,,
1107,07/12/22 02:30:00  AM,5.860,,,,
1108,07/12/22 02:45:00  AM,5.860,,,,
1109,07/12/22 03:00:00  AM,5.962,,,,
1110,07/12/22 03:15:00  AM,6.064,,,,
1111,07/12/22 03:30:00  AM,6.166,,,,
1112,07/12/22 03:45:00  AM,6.268,,,,
1113,07/12/22 04:00:00  AM,6.268,,,,
1114,07/12/22 04:15:00  AM,6.370,,,,
1115,07/12/22 04:30:00  AM,6.370,,,,
1116,07/12/22 04:45:00  AM,6.370,,,,
1117,07/12/22 05:00:00  AM,6.471,,,,
1118,07/12/22 05:15:00  AM,6.471,,,,
1119,07/12/22 05:30:00  AM,6.573,,,,
1120,07/12/22 05:45:00  AM,6.573,,,,
1121,07/12/22 06:00:00  AM,6.573,,,,
1122,07/12/22 06:15:00  AM,6.674,,,,
1123,07/12/22 06:30:00  AM,6.674,,,,
1124,07/12/22 06:45:00  AM,6.674,,,,
1125,07/12/22 07:00:00  AM,6.775,,,,
1126,07/12/22 07:15:00  AM,6.775,,,,
1127,07/12/22 07:30:00  AM,6.775,,,,
1128,07/12/22 07:45:00  AM,6.877,,,,
1129,07/12/22 08:00:00  AM,6.978,,,,
1130,07/12/22 08:15:00  AM,7.079,,,,
1131,07/12/22 08:30:00  AM,7.179,,,,
1132,07/12/22 08:45:00  AM,7.179,,,,
1133,07/12/22 09:00:00  AM,7.280,,,,
1134,07/12/22 09:15:00  AM,7.280,,,,
1135,07/12/22 09:30:00  AM,7.280,,,,
1136,07/12/22 09:45:00  AM,7.280,,,,
1137,07/12/22 10:00:00  AM,7.179,,,,
1138,07/12/22 10:15:00  AM,7.179,,,,
1139,07/12/22 10:30:00  AM,7.179,,,,
1140,07/12/22 10:45:00  AM,7.179,,,,
1141,07/12/22 11:00:00  AM,7.179,,,,
1142,07/12/22 11:15:00  AM,7.280,,,,
1143,07/12/22 11:30:00  AM,7.381,,,,
1144,07/12/22 11:45:00  AM,7.381,,,,
1145,07/12/22 12:00:00  PM,7.280,,,,
1146,07/12/22 12:15:00  PM,7.280,,,,
1147,07/12/22 12:30:00  PM,7.179,,,,
1148,07/12/22 12:45:00  PM,7.079,,,,
1149,07/12/22 01:00:00  PM,6.978,,,,
1150,07/12/22 01:15:00  PM,6.978,,,,
1151,07/12/22 01:30:00  PM,6.978,,,,
1152,07/12/22 01:45:00  PM,6.978,,,,
1153,07/12/22 02:00:00  PM,6.978,,,,
1154,07/12/22 02:15:00  PM,6.978,,,,
1155,07/12/22 02:30:00  PM,7.079,,,,
1156,07/12/22 02:45:00  PM,7.079,,,,
1157,07/12/22 03:00:00  PM,7.179,,,,
1158,07/12/22 03:15:00  PM,7.079,,,,
1159,07/12/22 03:30:00  PM,7.079,,,,
1160,07/12/22 03:45:00  PM,7.179,,,,
1161,07/12/22 04:00:00  PM,7.280,,,,
1162,07/12/22 04:15:00  PM,7.280,,,,
1163,07/12/22 04:30:00  PM,7.179,,,,
1164,07/12/22 04:45:00  PM,7.179,,,,
1165,07/12/22 05:00:00  PM,7.179,,,,
1166,07/12/22 05:15:00  PM,7.179,,,,
1167,07/12/22 05:30:00  PM,7.079,,,,
1168,07/12/22 05:45:00  PM,6.978,,,,
1169,07/12/22 06:00:00  PM,6.978,,,,
1170,07/12/22 06:15:00  PM,6.877,,,,
1171,07/12/22 06:30:00  PM,6.877,,,,
1172,07/12/22 06:45:00  PM,6.775,,,,
1173,07/12/22 07:00:00  PM,6.674,,,,
1174,07/12/22 07:15:00  PM,6.573,,,,
1175,07/12/22 07:30:00  PM,6.471,,,,
1176,07/12/22 07:45:00  PM,6.471,,,,
1177,07/12/22 08:00:00  PM,6.471,,,,
1178,07/12/22 08:15:00  PM,6.370,,,,
1179,07/12/22 08:30:00  PM,6.268,,,,
1180,07/12/22 08:45:00  PM,6.268,,,,
1181,07/12/22 09:00:00  PM,6.166,,,,
1182,07/12/22 09:15:00  PM,6.064,,,,
1183,07/12/22 09:30:00  PM,6.064,,,,
1184,07/12/22 09:45:00  PM,5.962,,,,
1185,07/12/22 10:00:00  PM,5.860,,,,
1186,07/12/22 10:15:00  PM,5.860,,,,
1187,07/12/22 10:30:00  PM,5.757,,,,
1188,07/12/22 10:45:00  PM,5.655,,,,
1189,07/12/22 11:00:00  PM,5.655,,,,
1190,07/12/22 11:15:00  PM,5.552,,,,
1191,07/12/22 11:30:00  PM,5.552,,,,
1192,07/12/22 11:45:00  PM,5.450,,,,
1193,07/13/22 12:00:00  AM,5.450,,,,
1194,07/13/22 12:15:00  AM,5.347,,,,
1195,07/13/22 12:30:00  AM,5.347,,,,
1196,07/13/22 12:45:00  AM,5.244,,,,
1197,07/13/22 01:00:00  AM,5.244,,,,
1198,07/13/22 01:15:00  AM,5.244,,,,
1199,07/13/22 01:30:00  AM,5.244,,,,
1200,07/13/22 01:45:00  AM,5.244,,,,
1201,07/13/22 02:00:00  AM,5.141,,,,
1202,07/13/22 02:15:00  AM,5.141,,,,
1203,07/13/22 02:30:00  AM,5.141,,,,
1204,07/13/22 02:45:00  AM,5.037,,,,
1205,07/13/22 03:00:00  AM,5.037,,,,
1206,07/13/22 03:15:00  AM,5.037,,,,
1207,07/13/22 03:30:00  AM,5.037,,,,
1208,07/13/22 03:45:00  AM,5.037,,,,
1209,07/13/22 04:00:00  AM,4.934,,,,
1210,07/13/22 04:15:00  AM,4.934,,,,
1211,07/13/22 04:30:00  AM,4.934,,,,
1212,07/13/22 04:45:00  AM,4.934,,,,
1213,07/13/22 05:00:00  AM,4.934,,,,
1214,07/13/22 05:15:00  AM,4.934,,,,
1215,07/13/22 05:30:00  AM,4.934,,,,
1216,07/13/22 05:45:00  AM,5.037,,,,
1217,07/13/22 06:00:00  AM,5.037,,,,
1218,07/13/22 06:15:00  AM,5.037,,,,
1219,07/13/22 06:30:00  AM,5.037,,,,
1220,07/13/22 06:45:00  AM,5.037,,,,
1221,07/13/22 07:00:00  AM,5.037,,,,
1222,07/13/22 07:15:00  AM,5.141,,,,
1223,07/13/22 07:30:00  AM,5.141,,,,
1224,07/13/22 07:45:00  AM,5.141,,,,
1225,07/13/22 08:00:00  AM,5.141,,,,
1226,07/13/22 08:15:00  AM,5.244,,,,
1227,07/13/22 08:30:00  AM,5.244,,,,
1228,07/13/22 08:45:00  AM,5.347,,,,
1229,07/13/22 09:00:00  AM,5.347,,,,
1230,07/13/22 09:15:00  AM,5.347,,,,
1231,07/13/22 09:30:00  AM,5.552,,,,
1232,07/13/22 09:45:00  AM,5.655,,,,
1233,07/13/22 10:00:00  AM,5.860,,,,
1234,07/13/22 10:15:00  AM,5.962,,,,
1235,07/13/22 10:30:00  AM,6.064,,,,
1236,07/13/22 10:45:00  AM,6.268,,,,
1237,07/13/22 11:00:00  AM,6.370,,,,
1238,07/13/22 11:15:00  AM,6.471,,,,
1239,07/13/22 11:30:00  AM,6.573,,,,
1240,07/13/22 11:45:00  AM,6.775,,,,
1241,07/13/22 12:00:00  PM,6.775,,,,
1242,07/13/22 12:15:00  PM,6.877,,,,
1243,07/13/22 12:30:00  PM,6.877,,,,
1244,07/13/22 12:45:00  PM,6.775,,,,
1245,07/13/22 01:00:00  PM,6.775,,,,
1246,07/13/22 01:15:00  PM,6.877,,,,
1247,07/13/22 01:30:00  PM,6.877,,,,
1248,07/13/22 01:45:00  PM,6.877,,,,
1249,07/13/22 02:00:00  PM,6.877,,,,
1250,07/13/22 02:15:00  PM,6.877,,,,
1251,07/13/22 02:30:00  PM,6.877,,,,
1252,07/13/22 02:45:00  PM,6.877,,,,
1253,07/13/22 03:00:00  PM,6.877,,,,
1254,07/13/22 03:15:00  PM,6.877,,,,
1255,07/13/22 03:30:00  PM,6.877,,,,
1256,07/13/22 03:45:00  PM,6.775,,,,
1257,07/13/22 04:00:00  PM,6.877,,,,
1258,07/13/22 04:15:00  PM,6.978,,,,
1259,07/13/22 04:30:00  PM,6.978,,,,
1260,07/13/22 04:45:00  PM,6.978,,,,
1261,07/13/22 05:00:00  PM,6.978,,,,
1262,07/13/22 05:15:00  PM,6.978,,,,
1263,07/13/22 05:30:00  PM,6.978,,,,
1264,07/13/22 05:45:00  PM,6.978,,,,
1265,07/13/22 06:00:00  PM,6.877,,,,
1266,07/13/22 06:15:00  PM,6.877,,,,
1267,07/13/22 06:30:00  PM,6.775,,,,
1268,07/13/22 06:45:00  PM,6.775,,,,
1269,07/13/22 07:00:00  PM,6.775,,,,
1270,07/13/22 07:15:00  PM,6.674,,,,
1271,07/13/22 07:30:00  PM,6.674,,,,
1272,07/13/22 07:45:00  PM,6.674,,,,
1273,07/13/22 08:00:00  PM,6.573,,,,
1274,07/13/22 08:15:00  PM,6.471,,,,
1275,07/13/22 08:30:00  PM,6.471,,,,
1276,07/13/22 08:45:00  PM,6.370,,,,
1277,07/13/22 09:00:00  PM,6.370,,,,
1278,07/13/22 09:15:00  PM,6.370,,,,
1279,07/13/22 09:30:00  PM,6.268,,,,
1280,07/13/22 09:45:00  PM,6.166,,,,
1281,07/13/22 10:00:00  PM,6.064,,,,
1282,07/13/22 10:15:00  PM,6.064,,,,
1283,07/13/22 10:30:00  PM,5.962,,,,
1284,07/13/22 10:45:00  PM,5.962,,,,
1285,07/13/22 11:00:00  PM,5.860,,,,
1286,07/13/22 11:15:00  PM,5.860,,,,
1287,07/13/22 11:30:00  PM,5.757,,,,
1288,07/13/22 11:45:00  PM,5.757,,,,
1289,07/14/22 12:00:00  AM,5.655,,,,
1290,07/14/22 12:15:00  AM,5.655,,,,
1291,07/14/22 12:30:00  AM,5.552,,,,
1292,07/14/22 12:45:00  AM,5.552,,,,
1293,07/14/22 01:00:00  AM,5.552,,,,
1294,07/14/22 01:15:00  AM,5.450,,,,
1295,07/14/22 01:30:00  AM,5.450,,,,
1296,07/14/22 01:45:00  AM,5.450,,,,
1297,07/14/22 02:00:00  AM,5.347,,,,
1298,07/14/22 02:15:00  AM,5.347,,,,
1299,07/14/22 02:30:00  AM,5.244,,,,
1300,07/14/22 02:45:00  AM,5.244,,,,
1301,07/14/22 03:00:00  AM,5.141,,,,
1302,07/14/22 03:15:00  AM,5.141,,,,
1303,07/14/22 03:30:00  AM,5.141,,,,
1304,07/14/22 03:45:00  AM,5.037,,,,
1305,07/14/22 04:00:00  AM,5.037,,,,
1306,07/14/22 04:15:00  AM,4.934,,,,
1307,07/14/22 04:30:00  AM,4.934,,,,
1308,07/14/22 04:45:00  AM,4.934,,,,
1309,07/14/22 05:00:00  AM,4.934,,,,
1310,07/14/22 05:15:00  AM,4.934,,,,
1311,07/14/22 05:30:00  AM,4.934,,,,
1312,07/14/22 05:45:00  AM,4.934,,,,
1313,07/14/22 06:00:00  AM,4.934,,,,
1314,07/14/22 06:15:00  AM,4.934,,,,
1315,07/14/22 06:30:00  AM,4.934,,,,
1316,07/14/22 06:45:00  AM,4.934,,,,
1317,07/14/22 07:00:00  AM,4.934,,,,
1318,07/14/22 07:15:00  AM,5.037,,,,
1319,07/14/22 07:30:00  AM,5.037,,,,
1320,07/14/22 07:45:00  AM,5.037,,,,
1321,07/14/22 08:00:00  AM,5.141,,,,
1322,07/14/22 08:15:00  AM,5.141,,,,
1323,07/14/22 08:30:00  AM,5.244,,,,
1324,07/14/22 08:45:00  AM,5.244,,,,
1325,07/14/22 09:00:00  AM,5.244,,,,
1326,07/14/22 09:15:00  AM,5.347,,,,
1327,07/14/22 09:30:00  AM,5.347,,,,
1328,07/14/22 09:45:00  AM,5.347,,,,
1329,07/14/22 10:00:00  AM,5.450,,,,
1330,07/14/22 10:15:00  AM,5.450,,,,
1331,07/14/22 10:30:00  AM,5.450,,,,
1332,07/14/22 10:45:00  AM,5.450,,,,
1333,07/14/22 11:00:00  AM,5.450,,,,
1334,07/14/22 11:15:00  AM,5.450,,,,
1335,07/14/22 11:30:00  AM,5.450,,,,
1336,07/14/22 11:45:00  AM,5.450,,,,
1337,07/14/22 12:00:00  PM,5.552,,,,
1338,07/14/22 12:15:00  PM,5.552,,,,
1339,07/14/22 12:30:00  PM,5.655,,,,
1340,07/14/22 12:45:00  PM,5.655,,,,
1341,07/14/22 01:00:00  PM,5.655,,,,
1342,07/14/22 01:15:00  PM,5.757,,,,
1343,07/14/22 01:30:00  PM,5.757,,,,
1344,07/14/22 01:45:00  PM,5.757,,,,
1345,07/14/22 02:00:00  PM,5.757,,,,
1346,07/14/22 02:15:00  PM,5.860,,,,
1347,07/14/22 02:30:00  PM,5.860,,,,
1348,07/14/22 02:45:00  PM,5.860,,,,
1349,07/14/22 03:00:00  PM,5.962,,,,
1350,07/14/22 03:15:00  PM,5.962,,,,
1351,07/14/22 03:30:00  PM,5.962,,,,
1352,07/14/22 03:45:00  PM,5.962,,,,
1353,07/14/22 04:00:00  PM,5.962,,,,
1354,07/14/22 04:15:00  PM,5.962,,,,
1355,07/14/22 04:30:00  PM,5.860,,,,
1356,07/14/22 04:45:00  PM,5.860,,,,
1357,07/14/22 05:00:00  PM,5.757,,,,
1358,07/14/22 05:15:00  PM,5.655,,,,
1359,07/14/22 05:30:00  PM,5.655,,,,
1360,07/14/22 05:45:00  PM,5.655,,,,
1361,07/14/22 06:00:00  PM,5.655,,,,
1362,07/14/22 06:15:00  PM,5.552,,,,
1363,07/14/22 06:30:00  PM,5.552,,,,
1364,07/14/22 06:45:00  PM,5.450,,,,
1365,07/14/22 07:00:00  PM,5.450,,,,
1366,07/14/22 07:15:00  PM,5.347,,,,
1367,07/14/22 07:30:00  PM,5.347,,,,
1368,07/14/22 07:45:00  PM,5.244,,,,
1369,07/14/22 08:00:00  PM,5.244,,,,
1370,07/14/22 08:15:00  PM,5.244,,,,
1371,07/14/22 08:30:00  PM,5.244,,,,
1372,07/14/22 08:45:00  PM,5.244,,,,
1373,07/14/22 09:00:00  PM,5.244,,,,
1374,07/14/22 09:15:00  PM,5.141,,,,
1375,07/14/22 09:30:00  PM,5.141,,,,
1376,07/14/22 09:45:00  PM,5.141,,,,
1377,07/14/22 10:00:00  PM,5.037,,,,
1378,07/14/22 10:15:00  PM,5.037,,,,
1379,07/14/22 10:30:00  PM,4.934,,,,
1380,07/14/22 10:45:00  PM,4.831,,,,
1381,07/14/22 11:00:00  PM,4.831,,,,
1382,07/14/22 11:15:00  PM,4.727,,,,
1383,07/14/22 11:30:00  PM,4.623,,,,
1384,07/14/22 11:45:00  PM,4.623,,,,
1385,07/15/22 12:00:00  AM,4.519,,,,
1386,07/15/22 12:15:00  AM,4.519,,,,
1387,07/15/22 12:30:00  AM,4.415,,,,
1388,07/15/22 12:45:00  AM,4.415,,,,
1389,07/15/22 01:00:00  AM,4.415,,,,
1390,07/15/22 01:15:00  AM,4.311,,,,
1391,07/15/22 01:30:00  AM,4.207,,,,
1392,07/15/22 01:45:00  AM,4.207,,,,
1393,07/15/22 02:00:00  AM,4.207,,,,
1394,07/15/22 02:15:00  AM,4.102,,,,
1395,07/15/22 02:30:00  AM,4.102,,,,
1396,07/15/22 02:45:00  AM,3.998,,,,
1397,07/15/22 03:00:00  AM,3.998,,,,
1398,07/15/22 03:15:00  AM,3.998,,,,
1399,07/15/22 03:30:00  AM,3.893,,,,
1400,07/15/22 03:45:00  AM,3.893,,,,
1401,07/15/22 04:00:00  AM,3.788,,,,
1402,07/15/22 04:15:00  AM,3.788,,,,
1403,07/15/22 04:30:00  AM,3.788,,,,
1404,07/15/22 04:45:00  AM,3.788,,,,
1405,07/15/22 05:00:00  AM,3.788,,,,
1406,07/15/22 05:15:00  AM,3.683,,,,
1407,07/15/22 05:30:00  AM,3.683,,,,
1408,07/15/22 05:45:00  AM,3.683,,,,
1409,07/15/22 06:00:00  AM,3.683,,,,
1410,07/15/22 06:15:00  AM,3.683,,,,
1411,07/15/22 06:30:00  AM,3.683,,,,
1412,07/15/22 06:45:00  AM,3.683,,,,
1413,07/15/22 07:00:00  AM,3.683,,,,
1414,07/15/22 07:15:00  AM,3.683,,,,
1415,07/15/22 07:30:00  AM,3.788,,,,
1416,07/15/22 07:45:00  AM,3.788,,,,
1417,07/15/22 08:00:00  AM,3.998,,,,
1418,07/15/22 08:15:00  AM,4.102,,,,
1419,07/15/22 08:30:00  AM,4.102,,,,
1420,07/15/22 08:45:00  AM,4.102,,,,
1421,07/15/22 09:00:00  AM,4.102,,,,
1422,07/15/22 09:15:00  AM,4.207,,,,
1423,07/15/22 09:30:00  AM,4.207,,,,
1424,07/15/22 09:45:00  AM,4.311,,,,
1425,07/15/22 10:00:00  AM,4.519,,,,
1426,07/15/22 10:15:00  AM,4.519,,,,
1427,07/15/22 10:30:00  AM,4.623,,,,
1428,07/15/22 10:45:00  AM,4.831,,,,
1429,07/15/22 11:00:00  AM,4.934,,,,
1430,07/15/22 11:15:00  AM,5.037,,,,
1431,07/15/22 11:30:00  AM,5.141,,,,
1432,07/15/22 11:45:00  AM,5.244,,,,
1433,07/15/22 12:00:00  PM,5.347,,,,
1434,07/15/22 12:15:00  PM,5.347,,,,
1435,07/15/22 12:30:00  PM,5.450,,,,
1436,07/15/22 12:45:00  PM,5.450,,,,
1437,07/15/22 01:00:00  PM,5.450,,,,
1438,07/15/22 01:15:00  PM,5.450,,,,
1439,07/15/22 01:30:00  PM,5.450,,,,
1440,07/15/22 01:45:00  PM,5.552,,,,
1441,07/15/22 02:00:00  PM,5.655,,,,
1442,07/15/22 02:15:00  PM,5.757,,,,
1443,07/15/22 02:30:00  PM,5.757,,,,
1444,07/15/22 02:45:00  PM,5.860,,,,
1445,07/15/22 03:00:00  PM,5.962,,,,
1446,07/15/22 03:15:00  PM,6.064,,,,
1447,07/15/22 03:30:00  PM,6.166,,,,
1448,07/15/22 03:45:00  PM,6.166,,,,
1449,07/15/22 04:00:00  PM,6.268,,,,
1450,07/15/22 04:15:00  PM,6.268,,,,
1451,07/15/22 04:30:00  PM,6.268,,,,
1452,07/15/22 04:45:00  PM,6.268,,,,
1453,07/15/22 05:00:00  PM,6.268,,,,
1454,07/15/22 05:15:00  PM,6.268,,,,
1455,07/15/22 05:30:00  PM,6.268,,,,
1456,07/15/22 05:45:00  PM,6.268,,,,
1457,07/15/22 06:00:00  PM,6.268,,,,
1458,07/15/22 06:15:00  PM,6.268,,,,
1459,07/15/22 06:30:00  PM,6.268,,,,
1460,07/15/22 06:45:00  PM,6.268,,,,
1461,07/15/22 07:00:00  PM,6.166,,,,
1462,07/15/22 07:15:00  PM,6.166,,,,
1463,07/15/22 07:30:00  PM,6.166,,,,
1464,07/15/22 07:45:00  PM,6.166,,,,
1465,07/15/22 08:00:00  PM,6.166,,,,
1466,07/15/22 08:15:00  PM,6.166,,,,
1467,07/15/22 08:30:00  PM,6.166,,,,
1468,07/15/22 08:45:00  PM,6.064,,,,
1469,07/15/22 09:00:00  PM,6.064,,,,
1470,07/15/22 09:15:00  PM,6.064,,,,
1471,07/15/22 09:30:00  PM,6.064,,,,
1472,07/15/22 09:45:00  PM,5.962,,,,
1473,07/15/22 10:00:00  PM,5.962,,,,
1474,07/15/22 10:15:00  PM,5.860,,,,
1475,07/15/22 10:30:00  PM,5.860,,,,
1476,07/15/22 10:45:00  PM,5.757,,,,
1477,07/15/22 11:00:00  PM,5.757,,,,
1478,07/15/22 11:15:00  PM,5.655,,,,
1479,07/15/22 11:30:00  PM,5.655,,,,
1480,07/15/22 11:45:00  PM,5.450,,,,
1481,07/16/22 12:00:00  AM,5.450,,,,
1482,07/16/22 12:15:00  AM,5.347,,,,
1483,07/16/22 12:30:00  AM,5.347,,,,
1484,07/16/22 12:45:00  AM,5.244,,,,
1485,07/16/22 01:00:00  AM,5.244,,,,
1486,07/16/22 01:15:00  AM,5.244,,,,
1487,07/16/22 01:30:00  AM,5.347,,,,
1488,07/16/22 01:45:00  AM,5.347,,,,
1489,07/16/22 02:00:00  AM,5.347,,,,
1490,07/16/22 02:15:00  AM,5.450,,,,
1491,07/16/22 02:30:00  AM,5.450,,,,
1492,07/16/22 02:45:00  AM,5.450,,,,
1493,07/16/22 03:00:00  AM,5.450,,,,
1494,07/16/22 03:15:00  AM,5.552,,,,
1495,07/16/22 03:30:00  AM,5.450,,,,
1496,07/16/22 03:45:00  AM,5.450,,,,
1497,07/16/22 04:00:00  AM,5.450,,,,
1498,07/16/22 04:15:00  AM,5.552,,,,
1499,07/16/22 04:30:00  AM,5.552,,,,
1500,07/16/22 04:45:00  AM,5.655,,,,
1501,07/16/22 05:00:00  AM,5.655,,,,
1502,07/16/22 05:15:00  AM,5.655,,,,
1503,07/16/22 05:30:00  AM,5.655,,,,
1504,07/16/22 05:45:00  AM,5.757,,,,
1505,07/16/22 06:00:00  AM,5.757,,,,
1506,07/16/22 06:15:00  AM,5.757,,,,
1507,07/16/22 06:30:00  AM,5.757,,,,
1508,07/16/22 06:45:00  AM,5.757,,,,
1509,07/16/22 07:00:00  AM,5.757,,,,
1510,07/16/22 07:15:00  AM,5.757,,,,
1511,07/16/22 07:30:00  AM,5.860,,,,
1512,07/16/22 07:45:00  AM,5.860,,,,
1513,07/16/22 08:00:00  AM,5.962,,,,
1514,07/16/22 08:15:00  AM,5.962,,,,
1515,07/16/22 08:30:00  AM,6.064,,,,
1516,07/16/22 08:45:00  AM,6.166,,,,
1517,07/16/22 09:00:00  AM,6.166,,,,
1518,07/16/22 09:15:00  AM,6.268,,,,
1519,07/16/22 09:30:00  AM,6.370,,,,
1520,07/16/22 09:45:00  AM,6.471,,,,
1521,07/16/22 10:00:00  AM,6.573,,,,
1522,07/16/22 10:15:00  AM,6.674,,,,
1523,07/16/22 10:30:00  AM,6.674,,,,
1524,07/16/22 10:45:00  AM,6.775,,,,
1525,07/16/22 11:00:00  AM,6.877,,,,
1526,07/16/22 11:15:00  AM,6.877,,,,
1527,07/16/22 11:30:00  AM,6.978,,,,
1528,07/16/22 11:45:00  AM,6.978,,,,
1529,07/16/22 12:00:00  PM,7.179,,,,
1530,07/16/22 12:15:00  PM,7.179,,,,
1531,07/16/22 12:30:00  PM,7.280,,,,
1532,07/16/22 12:45:00  PM,7.280,,,,
1533,07/16/22 01:00:00  PM,7.381,,,,
1534,07/16/22 01:15:00  PM,7.381,,,,
1535,07/16/22 01:30:00  PM,7.481,,,,
1536,07/16/22 01:45:00  PM,7.481,,,,
1537,07/16/22 02:00:00  PM,7.582,,,,
1538,07/16/22 02:15:00  PM,7.582,,,,
1539,07/16/22 02:30:00  PM,7.582,,,,
1540,07/16/22 02:45:00  PM,7.582,,,,
1541,07/16/22 03:00:00  PM,7.682,,,,
1542,07/16/22 03:15:00  PM,7.682,,,,
1543,07/16/22 03:30:00  PM,7.682,,,,
1544,07/16/22 03:45:00  PM,7.582,,,,
1545,07/16/22 04:00:00  PM,7.582,,,,
1546,07/16/22 04:15:00  PM,7.582,,,,
1547,07/16/22 04:30:00  PM,7.582,,,,
1548,07/16/22 04:45:00  PM,7.481,,,,
1549,07/16/22 05:00:00  PM,7.481,,,,
1550,07/16/22 05:15:00  PM,7.381,,,,
1551,07/16/22 05:30:00  PM,7.381,,,,
1552,07/16/22 05:45:00  PM,7.280,,,,
1553,07/16/22 06:00:00  PM,7.280,,,,
1554,07/16/22 06:15:00  PM,7.280,,,,
1555,07/16/22 06:30:00  PM,7.179,,,,
1556,07/16/22 06:45:00  PM,7.179,,,,
1557,07/16/22 07:00:00  PM,7.079,,,,
1558,07/16/22 07:15:00  PM,7.079,,,,
1559,07/16/22 07:30:00  PM,7.079,,,,
1560,07/16/22 07:45:00  PM,6.978,,,,
1561,07/16/22 08:00:00  PM,6.978,,,,
1562,07/16/22 08:15:00  PM,6.877,,,,
1563,07/16/22 08:30:00  PM,6.877,,,,
1564,07/16/22 08:45:00  PM,6.775,,,,
1565,07/16/22 09:00:00  PM,6.775,,,,
1566,07/16/22 09:15:00  PM,6.775,,,,
1567,07/16/22 09:30:00  PM,6.674,,,,
1568,07/16/22 09:45:00  PM,6.573,,,,
1569,07/16/22 10:00:00  PM,6.573,,,,
1570,07/16/22 10:15:00  PM,6.573,,,,
1571,07/16/22 10:30:00  PM,6.471,,,,
1572,07/16/22 10:45:00  PM,6.471,,,,
1573,07/16/22 11:00:00  PM,6.471,,,,
1574,07/16/22 11:15:00  PM,6.370,,,,
1575,07/16/22 11:30:00  PM,6.370,,,,
1576,07/16/22 11:45:00  PM,6.370,,,,
1577,07/17/22 12:00:00  AM,6.268,,,,
1578,07/17/22 12:15:00  AM,6.268,,,,
1579,07/17/22 12:30:00  AM,6.268,,,,
1580,07/17/22 12:45:00  AM,6.370,,,,
1581,07/17/22 01:00:00  AM,6.370,,,,
1582,07/17/22 01:15:00  AM,6.268,,,,
1583,07/17/22 01:30:00  AM,6.268,,,,
1584,07/17/22 01:45:00  AM,6.166,,,,
1585,07/17/22 02:00:00  AM,6.166,,,,
1586,07/17/22 02:15:00  AM,6.166,,,,
1587,07/17/22 02:30:00  AM,6.166,,,,
1588,07/17/22 02:45:00  AM,6.268,,,,
1589,07/17/22 03:00:00  AM,6.268,,,,
1590,07/17/22 03:15:00  AM,6.370,,,,
1591,07/17/22 03:30:00  AM,6.370,,,,
1592,07/17/22 03:45:00  AM,6.471,,,,
1593,07/17/22 04:00:00  AM,6.471,,,,
1594,07/17/22 04:15:00  AM,6.573,,,,
1595,07/17/22 04:30:00  AM,6.573,,,,
1596,07/17/22 04:45:00  AM,6.573,,,,
1597,07/17/22 05:00:00  AM,6.573,,,,
1598,07/17/22 05:15:00  AM,6.674,,,,
1599,07/17/22 05:30:00  AM,6.775,,,,
1600,07/17/22 05:45:00  AM,6.775,,,,
1601,07/17/22 06:00:00  AM,6.775,,,,
1602,07/17/22 06:15:00  AM,6.877,,,,
1603,07/17/22 06:30:00  AM,6.877,,,,
1604,07/17/22 06:45:00  AM,6.978,,,,
1605,07/17/22 07:00:00  AM,7.079,,,,
1606,07/17/22 07:15:00  AM,7.079,,,,
1607,07/17/22 07:30:00  AM,7.179,,,,
1608,07/17/22 07:45:00  AM,7.280,,,,
1609,07/17/22 08:00:00  AM,7.381,,,,
1610,07/17/22 08:15:00  AM,7.381,,,,
1611,07/17/22 08:30:00  AM,7.481,,,,
1612,07/17/22 08:45:00  AM,7.682,,,,
1613,07/17/22 09:00:00  AM,7.782,,,,
1614,07/17/22 09:15:00  AM,7.882,,,,
1615,07/17/22 09:30:00  AM,7.983,,,,
1616,07/17/22 09:45:00  AM,7.983,,,,
1617,07/17/22 10:00:00  AM,8.082,,,,
1618,07/17/22 10:15:00  AM,8.182,,,,
1619,07/17/22 10:30:00  AM,8.282,,,,
1620,07/17/22 10:45:00  AM,8.282,,,,
1621,07/17/22 11:00:00  AM,8.382,,,,
1622,07/17/22 11:15:00  AM,8.481,,,,
1623,07/17/22 11:30:00  AM,8.581,,,,
