"Plot Title: MEAD_13T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740233, SEN S/N: 9740233, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 9740233)","Host Connected (LGR S/N: 9740233)","Stopped (LGR S/N: 9740233)","End Of File (LGR S/N: 9740233)"
3130,08/02/22 04:15:00  AM,6.674,,,,
3131,08/02/22 04:30:00  AM,6.775,,,,
3132,08/02/22 04:45:00  AM,6.775,,,,
3133,08/02/22 05:00:00  AM,6.877,,,,
3134,08/02/22 05:15:00  AM,6.877,,,,
3135,08/02/22 05:30:00  AM,6.978,,,,
3136,08/02/22 05:45:00  AM,6.978,,,,
3137,08/02/22 06:00:00  AM,7.079,,,,
3138,08/02/22 06:15:00  AM,7.179,,,,
3139,08/02/22 06:30:00  AM,7.280,,,,
3140,08/02/22 06:45:00  AM,7.280,,,,
3141,08/02/22 07:00:00  AM,7.381,,,,
3142,08/02/22 07:15:00  AM,7.481,,,,
3143,08/02/22 07:30:00  AM,7.481,,,,
3144,08/02/22 07:45:00  AM,7.481,,,,
3145,08/02/22 08:00:00  AM,7.582,,,,
3146,08/02/22 08:15:00  AM,7.582,,,,
3147,08/02/22 08:30:00  AM,7.582,,,,
3148,08/02/22 08:45:00  AM,7.582,,,,
3149,08/02/22 09:00:00  AM,7.582,,,,
3150,08/02/22 09:15:00  AM,7.582,,,,
3151,08/02/22 09:30:00  AM,7.582,,,,
3152,08/02/22 09:45:00  AM,7.582,,,,
3153,08/02/22 10:00:00  AM,7.582,,,,
3154,08/02/22 10:15:00  AM,7.582,,,,
3155,08/02/22 10:30:00  AM,7.582,,,,
3156,08/02/22 10:45:00  AM,7.582,,,,
3157,08/02/22 11:00:00  AM,7.582,,,,
3158,08/02/22 11:15:00  AM,7.582,,,,
3159,08/02/22 11:30:00  AM,7.582,,,,
3160,08/02/22 11:45:00  AM,7.582,,,,
3161,08/02/22 12:00:00  PM,7.582,,,,
3162,08/02/22 12:15:00  PM,7.582,,,,
3163,08/02/22 12:30:00  PM,7.582,,,,
3164,08/02/22 12:45:00  PM,7.682,,,,
3165,08/02/22 01:00:00  PM,7.682,,,,
3166,08/02/22 01:15:00  PM,7.682,,,,
3167,08/02/22 01:30:00  PM,7.682,,,,
3168,08/02/22 01:45:00  PM,7.682,,,,
3169,08/02/22 02:00:00  PM,7.682,,,,
3170,08/02/22 02:15:00  PM,7.782,,,,
3171,08/02/22 02:30:00  PM,7.782,,,,
3172,08/02/22 02:45:00  PM,7.782,,,,
3173,08/02/22 03:00:00  PM,7.682,,,,
3174,08/02/22 03:15:00  PM,7.682,,,,
3175,08/02/22 03:30:00  PM,7.682,,,,
3176,08/02/22 03:45:00  PM,7.582,,,,
3177,08/02/22 04:00:00  PM,7.582,,,,
3178,08/02/22 04:15:00  PM,7.582,,,,
3179,08/02/22 04:30:00  PM,7.481,,,,
3180,08/02/22 04:45:00  PM,7.481,,,,
3181,08/02/22 05:00:00  PM,7.381,,,,
3182,08/02/22 05:15:00  PM,7.381,,,,
3183,08/02/22 05:30:00  PM,7.280,,,,
3184,08/02/22 05:45:00  PM,7.280,,,,
3185,08/02/22 06:00:00  PM,7.179,,,,
3186,08/02/22 06:15:00  PM,7.179,,,,
3187,08/02/22 06:30:00  PM,7.079,,,,
3188,08/02/22 06:45:00  PM,7.079,,,,
3189,08/02/22 07:00:00  PM,6.978,,,,
3190,08/02/22 07:15:00  PM,6.978,,,,
3191,08/02/22 07:30:00  PM,6.877,,,,
3192,08/02/22 07:45:00  PM,6.877,,,,
3193,08/02/22 08:00:00  PM,6.775,,,,
3194,08/02/22 08:15:00  PM,6.775,,,,
3195,08/02/22 08:30:00  PM,6.775,,,,
3196,08/02/22 08:45:00  PM,6.674,,,,
3197,08/02/22 09:00:00  PM,6.674,,,,
3198,08/02/22 09:15:00  PM,6.674,,,,
3199,08/02/22 09:30:00  PM,6.573,,,,
3200,08/02/22 09:45:00  PM,6.573,,,,
3201,08/02/22 10:00:00  PM,6.573,,,,
3202,08/02/22 10:15:00  PM,6.573,,,,
3203,08/02/22 10:30:00  PM,6.471,,,,
3204,08/02/22 10:45:00  PM,6.471,,,,
3205,08/02/22 11:00:00  PM,6.370,,,,
3206,08/02/22 11:15:00  PM,6.370,,,,
3207,08/02/22 11:30:00  PM,6.370,,,,
3208,08/02/22 11:45:00  PM,6.268,,,,
3209,08/03/22 12:00:00  AM,6.268,,,,
3210,08/03/22 12:15:00  AM,6.268,,,,
3211,08/03/22 12:30:00  AM,6.268,,,,
3212,08/03/22 12:45:00  AM,6.268,,,,
3213,08/03/22 01:00:00  AM,6.166,,,,
3214,08/03/22 01:15:00  AM,6.166,,,,
3215,08/03/22 01:30:00  AM,6.166,,,,
3216,08/03/22 01:45:00  AM,6.166,,,,
3217,08/03/22 02:00:00  AM,6.166,,,,
3218,08/03/22 02:15:00  AM,6.268,,,,
3219,08/03/22 02:30:00  AM,6.268,,,,
3220,08/03/22 02:45:00  AM,6.268,,,,
3221,08/03/22 03:00:00  AM,6.370,,,,
3222,08/03/22 03:15:00  AM,6.370,,,,
3223,08/03/22 03:30:00  AM,6.471,,,,
3224,08/03/22 03:45:00  AM,6.471,,,,
3225,08/03/22 04:00:00  AM,6.573,,,,
3226,08/03/22 04:15:00  AM,6.573,,,,
3227,08/03/22 04:30:00  AM,6.674,,,,
3228,08/03/22 04:45:00  AM,6.674,,,,
3229,08/03/22 05:00:00  AM,6.775,,,,
3230,08/03/22 05:15:00  AM,6.775,,,,
3231,08/03/22 05:30:00  AM,6.877,,,,
3232,08/03/22 05:45:00  AM,6.877,,,,
3233,08/03/22 06:00:00  AM,6.978,,,,
3234,08/03/22 06:15:00  AM,6.978,,,,
3235,08/03/22 06:30:00  AM,7.079,,,,
3236,08/03/22 06:45:00  AM,7.079,,,,
3237,08/03/22 07:00:00  AM,7.179,,,,
3238,08/03/22 07:15:00  AM,7.179,,,,
3239,08/03/22 07:30:00  AM,7.280,,,,
3240,08/03/22 07:45:00  AM,7.280,,,,
3241,08/03/22 08:00:00  AM,7.280,,,,
3242,08/03/22 08:15:00  AM,7.381,,,,
3243,08/03/22 08:30:00  AM,7.381,,,,
3244,08/03/22 08:45:00  AM,7.381,,,,
3245,08/03/22 09:00:00  AM,7.381,,,,
3246,08/03/22 09:15:00  AM,7.381,,,,
3247,08/03/22 09:30:00  AM,7.381,,,,
3248,08/03/22 09:45:00  AM,7.381,,,,
3249,08/03/22 10:00:00  AM,7.381,,,,
3250,08/03/22 10:15:00  AM,7.381,,,,
3251,08/03/22 10:30:00  AM,7.381,,,,
3252,08/03/22 10:45:00  AM,7.481,,,,
3253,08/03/22 11:00:00  AM,7.481,,,,
3254,08/03/22 11:15:00  AM,7.481,,,,
3255,08/03/22 11:30:00  AM,7.481,,,,
3256,08/03/22 11:45:00  AM,7.481,,,,
3257,08/03/22 12:00:00  PM,7.481,,,,
3258,08/03/22 12:15:00  PM,7.582,,,,
3259,08/03/22 12:30:00  PM,7.582,,,,
3260,08/03/22 12:45:00  PM,7.582,,,,
3261,08/03/22 01:00:00  PM,7.582,,,,
3262,08/03/22 01:15:00  PM,7.582,,,,
3263,08/03/22 01:30:00  PM,7.582,,,,
3264,08/03/22 01:45:00  PM,7.582,,,,
3265,08/03/22 02:00:00  PM,7.582,,,,
3266,08/03/22 02:15:00  PM,7.682,,,,
3267,08/03/22 02:30:00  PM,7.682,,,,
3268,08/03/22 02:45:00  PM,7.582,,,,
3269,08/03/22 03:00:00  PM,7.582,,,,
3270,08/03/22 03:15:00  PM,7.582,,,,
3271,08/03/22 03:30:00  PM,7.481,,,,
3272,08/03/22 03:45:00  PM,7.481,,,,
3273,08/03/22 04:00:00  PM,7.481,,,,
3274,08/03/22 04:15:00  PM,7.381,,,,
3275,08/03/22 04:30:00  PM,7.381,,,,
3276,08/03/22 04:45:00  PM,7.280,,,,
3277,08/03/22 05:00:00  PM,7.280,,,,
3278,08/03/22 05:15:00  PM,7.179,,,,
3279,08/03/22 05:30:00  PM,7.179,,,,
3280,08/03/22 05:45:00  PM,7.079,,,,
3281,08/03/22 06:00:00  PM,6.978,,,,
3282,08/03/22 06:15:00  PM,6.978,,,,
3283,08/03/22 06:30:00  PM,6.877,,,,
3284,08/03/22 06:45:00  PM,6.877,,,,
3285,08/03/22 07:00:00  PM,6.775,,,,
3286,08/03/22 07:15:00  PM,6.674,,,,
3287,08/03/22 07:30:00  PM,6.674,,,,
3288,08/03/22 07:45:00  PM,6.674,,,,
3289,08/03/22 08:00:00  PM,6.573,,,,
3290,08/03/22 08:15:00  PM,6.573,,,,
3291,08/03/22 08:30:00  PM,6.471,,,,
3292,08/03/22 08:45:00  PM,6.471,,,,
3293,08/03/22 09:00:00  PM,6.370,,,,
3294,08/03/22 09:15:00  PM,6.370,,,,
3295,08/03/22 09:30:00  PM,6.370,,,,
3296,08/03/22 09:45:00  PM,6.370,,,,
3297,08/03/22 10:00:00  PM,6.268,,,,
3298,08/03/22 10:15:00  PM,6.268,,,,
3299,08/03/22 10:30:00  PM,6.268,,,,
3300,08/03/22 10:45:00  PM,6.268,,,,
3301,08/03/22 11:00:00  PM,6.166,,,,
3302,08/03/22 11:15:00  PM,6.166,,,,
3303,08/03/22 11:30:00  PM,6.064,,,,
3304,08/03/22 11:45:00  PM,6.064,,,,
3305,08/04/22 12:00:00  AM,6.064,,,,
3306,08/04/22 12:15:00  AM,6.064,,,,
3307,08/04/22 12:30:00  AM,5.962,,,,
3308,08/04/22 12:45:00  AM,5.962,,,,
3309,08/04/22 01:00:00  AM,5.962,,,,
3310,08/04/22 01:15:00  AM,5.962,,,,
3311,08/04/22 01:30:00  AM,5.962,,,,
3312,08/04/22 01:45:00  AM,5.962,,,,
3313,08/04/22 02:00:00  AM,5.962,,,,
3314,08/04/22 02:15:00  AM,5.962,,,,
3315,08/04/22 02:30:00  AM,5.962,,,,
3316,08/04/22 02:45:00  AM,6.064,,,,
3317,08/04/22 03:00:00  AM,6.064,,,,
3318,08/04/22 03:15:00  AM,6.166,,,,
3319,08/04/22 03:30:00  AM,6.166,,,,
3320,08/04/22 03:45:00  AM,6.268,,,,
3321,08/04/22 04:00:00  AM,6.370,,,,
3322,08/04/22 04:15:00  AM,6.370,,,,
3323,08/04/22 04:30:00  AM,6.471,,,,
3324,08/04/22 04:45:00  AM,6.573,,,,
3325,08/04/22 05:00:00  AM,6.573,,,,
3326,08/04/22 05:15:00  AM,6.674,,,,
3327,08/04/22 05:30:00  AM,6.674,,,,
3328,08/04/22 05:45:00  AM,6.775,,,,
3329,08/04/22 06:00:00  AM,6.775,,,,
3330,08/04/22 06:15:00  AM,6.877,,,,
3331,08/04/22 06:30:00  AM,6.978,,,,
3332,08/04/22 06:45:00  AM,6.978,,,,
3333,08/04/22 07:00:00  AM,7.079,,,,
3334,08/04/22 07:15:00  AM,7.079,,,,
3335,08/04/22 07:30:00  AM,7.179,,,,
3336,08/04/22 07:45:00  AM,7.179,,,,
3337,08/04/22 08:00:00  AM,7.179,,,,
3338,08/04/22 08:15:00  AM,7.179,,,,
3339,08/04/22 08:30:00  AM,7.280,,,,
3340,08/04/22 08:45:00  AM,7.280,,,,
3341,08/04/22 09:00:00  AM,7.280,,,,
3342,08/04/22 09:15:00  AM,7.280,,,,
3343,08/04/22 09:30:00  AM,7.280,,,,
3344,08/04/22 09:45:00  AM,7.280,,,,
3345,08/04/22 10:00:00  AM,7.280,,,,
3346,08/04/22 10:15:00  AM,7.381,,,,
3347,08/04/22 10:30:00  AM,7.381,,,,
3348,08/04/22 10:45:00  AM,7.381,,,,
3349,08/04/22 11:00:00  AM,7.481,,,,
3350,08/04/22 11:15:00  AM,7.481,,,,
3351,08/04/22 11:30:00  AM,7.481,,,,
3352,08/04/22 11:45:00  AM,7.582,,,,
3353,08/04/22 12:00:00  PM,7.582,,,,
3354,08/04/22 12:15:00  PM,7.582,,,,
3355,08/04/22 12:30:00  PM,7.682,,,,
3356,08/04/22 12:45:00  PM,7.682,,,,
3357,08/04/22 01:00:00  PM,7.682,,,,
3358,08/04/22 01:15:00  PM,7.782,,,,
3359,08/04/22 01:30:00  PM,7.782,,,,
3360,08/04/22 01:45:00  PM,7.782,,,,
3361,08/04/22 02:00:00  PM,7.782,,,,
3362,08/04/22 02:15:00  PM,7.782,,,,
3363,08/04/22 02:30:00  PM,7.782,,,,
3364,08/04/22 02:45:00  PM,7.782,,,,
3365,08/04/22 03:00:00  PM,7.782,,,,
3366,08/04/22 03:15:00  PM,7.782,,,,
3367,08/04/22 03:30:00  PM,7.682,,,,
3368,08/04/22 03:45:00  PM,7.582,,,,
3369,08/04/22 04:00:00  PM,7.481,,,,
3370,08/04/22 04:15:00  PM,7.381,,,,
3371,08/04/22 04:30:00  PM,7.381,,,,
3372,08/04/22 04:45:00  PM,7.280,,,,
3373,08/04/22 05:00:00  PM,7.280,,,,
3374,08/04/22 05:15:00  PM,7.280,,,,
3375,08/04/22 05:30:00  PM,7.179,,,,
3376,08/04/22 05:45:00  PM,7.179,,,,
3377,08/04/22 06:00:00  PM,7.179,,,,
3378,08/04/22 06:15:00  PM,7.179,,,,
3379,08/04/22 06:30:00  PM,7.079,,,,
3380,08/04/22 06:45:00  PM,7.079,,,,
3381,08/04/22 07:00:00  PM,7.079,,,,
3382,08/04/22 07:15:00  PM,6.978,,,,
3383,08/04/22 07:30:00  PM,6.978,,,,
3384,08/04/22 07:45:00  PM,6.978,,,,
3385,08/04/22 08:00:00  PM,6.978,,,,
3386,08/04/22 08:15:00  PM,6.978,,,,
3387,08/04/22 08:30:00  PM,6.877,,,,
3388,08/04/22 08:45:00  PM,6.877,,,,
3389,08/04/22 09:00:00  PM,6.877,,,,
3390,08/04/22 09:15:00  PM,6.877,,,,
3391,08/04/22 09:30:00  PM,6.775,,,,
3392,08/04/22 09:45:00  PM,6.775,,,,
3393,08/04/22 10:00:00  PM,6.775,,,,
3394,08/04/22 10:15:00  PM,6.775,,,,
3395,08/04/22 10:30:00  PM,6.775,,,,
3396,08/04/22 10:45:00  PM,6.674,,,,
3397,08/04/22 11:00:00  PM,6.674,,,,
3398,08/04/22 11:15:00  PM,6.674,,,,
3399,08/04/22 11:30:00  PM,6.674,,,,
3400,08/04/22 11:45:00  PM,6.674,,,,
3401,08/05/22 12:00:00  AM,6.573,,,,
3402,08/05/22 12:15:00  AM,6.573,,,,
3403,08/05/22 12:30:00  AM,6.573,,,,
3404,08/05/22 12:45:00  AM,6.573,,,,
3405,08/05/22 01:00:00  AM,6.573,,,,
3406,08/05/22 01:15:00  AM,6.573,,,,
3407,08/05/22 01:30:00  AM,6.573,,,,
3408,08/05/22 01:45:00  AM,6.573,,,,
3409,08/05/22 02:00:00  AM,6.573,,,,
3410,08/05/22 02:15:00  AM,6.573,,,,
3411,08/05/22 02:30:00  AM,6.573,,,,
3412,08/05/22 02:45:00  AM,6.573,,,,
3413,08/05/22 03:00:00  AM,6.674,,,,
3414,08/05/22 03:15:00  AM,6.674,,,,
3415,08/05/22 03:30:00  AM,6.775,,,,
3416,08/05/22 03:45:00  AM,6.775,,,,
3417,08/05/22 04:00:00  AM,6.877,,,,
3418,08/05/22 04:15:00  AM,6.877,,,,
3419,08/05/22 04:30:00  AM,6.877,,,,
3420,08/05/22 04:45:00  AM,6.978,,,,
3421,08/05/22 05:00:00  AM,6.978,,,,
3422,08/05/22 05:15:00  AM,7.079,,,,
3423,08/05/22 05:30:00  AM,7.079,,,,
3424,08/05/22 05:45:00  AM,7.179,,,,
3425,08/05/22 06:00:00  AM,7.179,,,,
3426,08/05/22 06:15:00  AM,7.280,,,,
3427,08/05/22 06:30:00  AM,7.280,,,,
3428,08/05/22 06:45:00  AM,7.381,,,,
3429,08/05/22 07:00:00  AM,7.481,,,,
3430,08/05/22 07:15:00  AM,7.481,,,,
3431,08/05/22 07:30:00  AM,7.481,,,,
3432,08/05/22 07:45:00  AM,7.582,,,,
3433,08/05/22 08:00:00  AM,7.582,,,,
3434,08/05/22 08:15:00  AM,7.582,,,,
3435,08/05/22 08:30:00  AM,7.582,,,,
3436,08/05/22 08:45:00  AM,7.582,,,,
3437,08/05/22 09:00:00  AM,7.582,,,,
3438,08/05/22 09:15:00  AM,7.582,,,,
3439,08/05/22 09:30:00  AM,7.682,,,,
3440,08/05/22 09:45:00  AM,7.682,,,,
3441,08/05/22 10:00:00  AM,7.682,,,,
3442,08/05/22 10:15:00  AM,7.682,,,,
3443,08/05/22 10:30:00  AM,7.682,,,,
3444,08/05/22 10:45:00  AM,7.682,,,,
3445,08/05/22 11:00:00  AM,7.782,,,,
3446,08/05/22 11:15:00  AM,7.782,,,,
3447,08/05/22 11:30:00  AM,7.782,,,,
3448,08/05/22 11:45:00  AM,7.782,,,,
3449,08/05/22 12:00:00  PM,7.782,,,,
3450,08/05/22 12:15:00  PM,7.782,,,,
3451,08/05/22 12:30:00  PM,7.882,,,,
3452,08/05/22 12:45:00  PM,7.882,,,,
3453,08/05/22 01:00:00  PM,7.882,,,,
3454,08/05/22 01:15:00  PM,7.882,,,,
3455,08/05/22 01:30:00  PM,7.882,,,,
3456,08/05/22 01:45:00  PM,7.882,,,,
3457,08/05/22 02:00:00  PM,7.882,,,,
3458,08/05/22 02:15:00  PM,7.882,,,,
3459,08/05/22 02:30:00  PM,7.782,,,,
3460,08/05/22 02:45:00  PM,7.782,,,,
3461,08/05/22 03:00:00  PM,7.782,,,,
3462,08/05/22 03:15:00  PM,7.682,,,,
3463,08/05/22 03:30:00  PM,7.682,,,,
3464,08/05/22 03:45:00  PM,7.682,,,,
3465,08/05/22 04:00:00  PM,7.582,,,,
3466,08/05/22 04:15:00  PM,7.582,,,,
3467,08/05/22 04:30:00  PM,7.582,,,,
3468,08/05/22 04:45:00  PM,7.481,,,,
3469,08/05/22 05:00:00  PM,7.481,,,,
3470,08/05/22 05:15:00  PM,7.381,,,,
3471,08/05/22 05:30:00  PM,7.381,,,,
3472,08/05/22 05:45:00  PM,7.280,,,,
3473,08/05/22 06:00:00  PM,7.280,,,,
3474,08/05/22 06:15:00  PM,7.179,,,,
3475,08/05/22 06:30:00  PM,7.179,,,,
3476,08/05/22 06:45:00  PM,7.079,,,,
3477,08/05/22 07:00:00  PM,7.079,,,,
3478,08/05/22 07:15:00  PM,6.978,,,,
3479,08/05/22 07:30:00  PM,6.978,,,,
3480,08/05/22 07:45:00  PM,6.877,,,,
3481,08/05/22 08:00:00  PM,6.877,,,,
3482,08/05/22 08:15:00  PM,6.877,,,,
3483,08/05/22 08:30:00  PM,6.775,,,,
3484,08/05/22 08:45:00  PM,6.674,,,,
3485,08/05/22 09:00:00  PM,6.674,,,,
3486,08/05/22 09:15:00  PM,6.573,,,,
3487,08/05/22 09:30:00  PM,6.471,,,,
3488,08/05/22 09:45:00  PM,6.471,,,,
3489,08/05/22 10:00:00  PM,6.370,,,,
3490,08/05/22 10:15:00  PM,6.268,,,,
3491,08/05/22 10:30:00  PM,6.268,,,,
3492,08/05/22 10:45:00  PM,6.166,,,,
3493,08/05/22 11:00:00  PM,6.166,,,,
3494,08/05/22 11:15:00  PM,6.166,,,,
3495,08/05/22 11:30:00  PM,6.064,,,,
3496,08/05/22 11:45:00  PM,6.064,,,,
3497,08/06/22 12:00:00  AM,5.962,,,,
3498,08/06/22 12:15:00  AM,5.962,,,,
3499,08/06/22 12:30:00  AM,5.962,,,,
3500,08/06/22 12:45:00  AM,5.962,,,,
3501,08/06/22 01:00:00  AM,5.860,,,,
3502,08/06/22 01:15:00  AM,5.860,,,,
3503,08/06/22 01:30:00  AM,5.860,,,,
3504,08/06/22 01:45:00  AM,5.757,,,,
3505,08/06/22 02:00:00  AM,5.757,,,,
3506,08/06/22 02:15:00  AM,5.757,,,,
3507,08/06/22 02:30:00  AM,5.655,,,,
3508,08/06/22 02:45:00  AM,5.655,,,,
3509,08/06/22 03:00:00  AM,5.655,,,,
3510,08/06/22 03:15:00  AM,5.552,,,,
3511,08/06/22 03:30:00  AM,5.552,,,,
3512,08/06/22 03:45:00  AM,5.552,,,,
3513,08/06/22 04:00:00  AM,5.552,,,,
3514,08/06/22 04:15:00  AM,5.552,,,,
3515,08/06/22 04:30:00  AM,5.552,,,,
3516,08/06/22 04:45:00  AM,5.655,,,,
3517,08/06/22 05:00:00  AM,5.655,,,,
3518,08/06/22 05:15:00  AM,5.757,,,,
3519,08/06/22 05:30:00  AM,5.860,,,,
3520,08/06/22 05:45:00  AM,5.962,,,,
3521,08/06/22 06:00:00  AM,6.064,,,,
3522,08/06/22 06:15:00  AM,6.166,,,,
3523,08/06/22 06:30:00  AM,6.268,,,,
3524,08/06/22 06:45:00  AM,6.370,,,,
3525,08/06/22 07:00:00  AM,6.471,,,,
3526,08/06/22 07:15:00  AM,6.573,,,,
3527,08/06/22 07:30:00  AM,6.674,,,,
3528,08/06/22 07:45:00  AM,6.674,,,,
3529,08/06/22 08:00:00  AM,6.775,,,,
3530,08/06/22 08:15:00  AM,6.877,,,,
3531,08/06/22 08:30:00  AM,6.978,,,,
3532,08/06/22 08:45:00  AM,6.978,,,,
3533,08/06/22 09:00:00  AM,6.978,,,,
3534,08/06/22 09:15:00  AM,6.978,,,,
3535,08/06/22 09:30:00  AM,6.877,,,,
3536,08/06/22 09:45:00  AM,6.877,,,,
3537,08/06/22 10:00:00  AM,6.877,,,,
3538,08/06/22 10:15:00  AM,6.775,,,,
3539,08/06/22 10:30:00  AM,6.775,,,,
3540,08/06/22 10:45:00  AM,6.775,,,,
3541,08/06/22 11:00:00  AM,6.877,,,,
3542,08/06/22 11:15:00  AM,6.877,,,,
3543,08/06/22 11:30:00  AM,6.877,,,,
3544,08/06/22 11:45:00  AM,6.877,,,,
3545,08/06/22 12:00:00  PM,6.877,,,,
3546,08/06/22 12:15:00  PM,6.877,,,,
3547,08/06/22 12:30:00  PM,6.877,,,,
3548,08/06/22 12:45:00  PM,6.877,,,,
3549,08/06/22 01:00:00  PM,6.877,,,,
3550,08/06/22 01:15:00  PM,6.978,,,,
3551,08/06/22 01:30:00  PM,6.978,,,,
3552,08/06/22 01:45:00  PM,6.978,,,,
3553,08/06/22 02:00:00  PM,7.079,,,,
3554,08/06/22 02:15:00  PM,6.978,,,,
3555,08/06/22 02:30:00  PM,7.079,,,,
3556,08/06/22 02:45:00  PM,7.079,,,,
3557,08/06/22 03:00:00  PM,7.079,,,,
3558,08/06/22 03:15:00  PM,7.079,,,,
3559,08/06/22 03:30:00  PM,7.079,,,,
3560,08/06/22 03:45:00  PM,7.079,,,,
3561,08/06/22 04:00:00  PM,6.978,,,,
3562,08/06/22 04:15:00  PM,6.978,,,,
3563,08/06/22 04:30:00  PM,6.978,,,,
3564,08/06/22 04:45:00  PM,6.877,,,,
3565,08/06/22 05:00:00  PM,6.877,,,,
3566,08/06/22 05:15:00  PM,6.877,,,,
3567,08/06/22 05:30:00  PM,6.775,,,,
3568,08/06/22 05:45:00  PM,6.775,,,,
3569,08/06/22 06:00:00  PM,6.674,,,,
3570,08/06/22 06:15:00  PM,6.674,,,,
3571,08/06/22 06:30:00  PM,6.674,,,,
3572,08/06/22 06:45:00  PM,6.674,,,,
3573,08/06/22 07:00:00  PM,6.573,,,,
3574,08/06/22 07:15:00  PM,6.573,,,,
3575,08/06/22 07:30:00  PM,6.573,,,,
3576,08/06/22 07:45:00  PM,6.573,,,,
3577,08/06/22 08:00:00  PM,6.471,,,,
3578,08/06/22 08:15:00  PM,6.471,,,,
3579,08/06/22 08:30:00  PM,6.471,,,,
3580,08/06/22 08:45:00  PM,6.471,,,,
3581,08/06/22 09:00:00  PM,6.471,,,,
3582,08/06/22 09:15:00  PM,6.471,,,,
3583,08/06/22 09:30:00  PM,6.370,,,,
3584,08/06/22 09:45:00  PM,6.370,,,,
3585,08/06/22 10:00:00  PM,6.370,,,,
3586,08/06/22 10:15:00  PM,6.268,,,,
3587,08/06/22 10:30:00  PM,6.268,,,,
3588,08/06/22 10:45:00  PM,6.166,,,,
3589,08/06/22 11:00:00  PM,6.166,,,,
3590,08/06/22 11:15:00  PM,6.166,,,,
3591,08/06/22 11:30:00  PM,6.064,,,,
3592,08/06/22 11:45:00  PM,6.064,,,,
3593,08/07/22 12:00:00  AM,5.962,,,,
3594,08/07/22 12:15:00  AM,5.962,,,,
3595,08/07/22 12:30:00  AM,5.962,,,,
3596,08/07/22 12:45:00  AM,5.962,,,,
3597,08/07/22 01:00:00  AM,5.860,,,,
3598,08/07/22 01:15:00  AM,5.860,,,,
3599,08/07/22 01:30:00  AM,5.757,,,,
3600,08/07/22 01:45:00  AM,5.757,,,,
3601,08/07/22 02:00:00  AM,5.757,,,,
3602,08/07/22 02:15:00  AM,5.655,,,,
3603,08/07/22 02:30:00  AM,5.655,,,,
3604,08/07/22 02:45:00  AM,5.655,,,,
3605,08/07/22 03:00:00  AM,5.552,,,,
3606,08/07/22 03:15:00  AM,5.552,,,,
3607,08/07/22 03:30:00  AM,5.552,,,,
3608,08/07/22 03:45:00  AM,5.552,,,,
3609,08/07/22 04:00:00  AM,5.450,,,,
3610,08/07/22 04:15:00  AM,5.450,,,,
3611,08/07/22 04:30:00  AM,5.450,,,,
3612,08/07/22 04:45:00  AM,5.450,,,,
3613,08/07/22 05:00:00  AM,5.450,,,,
3614,08/07/22 05:15:00  AM,5.450,,,,
3615,08/07/22 05:30:00  AM,5.450,,,,
3616,08/07/22 05:45:00  AM,5.450,,,,
3617,08/07/22 06:00:00  AM,5.450,,,,
3618,08/07/22 06:15:00  AM,5.450,,,,
3619,08/07/22 06:30:00  AM,5.450,,,,
3620,08/07/22 06:45:00  AM,5.552,,,,
3621,08/07/22 07:00:00  AM,5.552,,,,
3622,08/07/22 07:15:00  AM,5.552,,,,
3623,08/07/22 07:30:00  AM,5.552,,,,
3624,08/07/22 07:45:00  AM,5.552,,,,
3625,08/07/22 08:00:00  AM,5.552,,,,
3626,08/07/22 08:15:00  AM,5.552,,,,
3627,08/07/22 08:30:00  AM,5.552,,,,
3628,08/07/22 08:45:00  AM,5.552,,,,
3629,08/07/22 09:00:00  AM,5.552,,,,
3630,08/07/22 09:15:00  AM,5.655,,,,
3631,08/07/22 09:30:00  AM,5.655,,,,
3632,08/07/22 09:45:00  AM,5.655,,,,
3633,08/07/22 10:00:00  AM,5.655,,,,
3634,08/07/22 10:15:00  AM,5.757,,,,
3635,08/07/22 10:30:00  AM,5.757,,,,
3636,08/07/22 10:45:00  AM,7.983,,,,
3637,08/07/22 11:00:00  AM,10.357,,,,
3638,08/07/22 11:15:00  AM,11.334,,,,
3639,08/07/22 11:30:00  AM,10.944,,,,
3640,08/07/22 11:45:00  AM,10.357,,,,
3641,08/07/22 12:00:00  PM,9.965,,,,
3642,08/07/22 12:15:00  PM,9.866,,,,
3643,08/07/22 12:30:00  PM,10.455,,,,
3644,08/07/22 12:45:00  PM,11.722,,,,
3645,08/07/22 01:00:00  PM,12.401,,,,
3646,08/07/22 01:15:00  PM,13.173,,,,
3647,08/07/22 01:30:00  PM,13.558,,,,
3648,08/07/22 01:45:00  PM,13.846,,,,
3649,08/07/22 02:00:00  PM,14.709,,,,
3650,08/07/22 02:15:00  PM,15.378,,,,
3651,08/07/22 02:30:00  PM,15.760,,,,
3652,08/07/22 02:45:00  PM,16.141,,,,
3653,08/07/22 03:00:00  PM,16.237,,,,
3654,08/07/22 03:15:00  PM,16.427,,,,
3655,08/07/22 03:30:00  PM,27.468,,,,
3656,08/07/22 03:45:00  PM,34.058,,,,
3657,08/07/22 04:00:00  PM,37.055,,,,
3658,08/07/22 04:15:00  PM,39.843,,,,
3659,08/07/22 04:30:00  PM,40.876,,,,
3660,08/07/22 04:45:00  PM,41.225,,,,
3661,08/07/22 05:00:00  PM,41.458,,,,
