"Plot Title: DRYAS_13C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20422515, SEN S/N: 20422515, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20422515)","Host Connected (LGR S/N: 20422515)","Stopped (LGR S/N: 20422515)","End Of File (LGR S/N: 20422515)"
1055,07/24/22 03:00:00  PM,7.782,,,,
1056,07/24/22 03:30:00  PM,7.682,,,,
1057,07/24/22 04:00:00  PM,7.481,,,,
1058,07/24/22 04:30:00  PM,7.381,,,,
1059,07/24/22 05:00:00  PM,7.280,,,,
1060,07/24/22 05:30:00  PM,7.179,,,,
1061,07/24/22 06:00:00  PM,7.179,,,,
1062,07/24/22 06:30:00  PM,7.179,,,,
1063,07/24/22 07:00:00  PM,7.079,,,,
1064,07/24/22 07:30:00  PM,6.978,,,,
1065,07/24/22 08:00:00  PM,6.877,,,,
1066,07/24/22 08:30:00  PM,6.775,,,,
1067,07/24/22 09:00:00  PM,6.674,,,,
1068,07/24/22 09:30:00  PM,6.573,,,,
1069,07/24/22 10:00:00  PM,6.471,,,,
1070,07/24/22 10:30:00  PM,6.268,,,,
1071,07/24/22 11:00:00  PM,5.962,,,,
1072,07/24/22 11:30:00  PM,5.757,,,,
1073,07/25/22 12:00:00  AM,5.552,,,,
1074,07/25/22 12:30:00  AM,5.450,,,,
1075,07/25/22 01:00:00  AM,5.244,,,,
1076,07/25/22 01:30:00  AM,5.244,,,,
1077,07/25/22 02:00:00  AM,5.244,,,,
1078,07/25/22 02:30:00  AM,5.244,,,,
1079,07/25/22 03:00:00  AM,5.141,,,,
1080,07/25/22 03:30:00  AM,5.141,,,,
1081,07/25/22 04:00:00  AM,5.141,,,,
1082,07/25/22 04:30:00  AM,5.244,,,,
1083,07/25/22 05:00:00  AM,5.347,,,,
1084,07/25/22 05:30:00  AM,5.450,,,,
1085,07/25/22 06:00:00  AM,5.757,,,,
1086,07/25/22 06:30:00  AM,5.962,,,,
1087,07/25/22 07:00:00  AM,6.166,,,,
1088,07/25/22 07:30:00  AM,6.370,,,,
1089,07/25/22 08:00:00  AM,6.471,,,,
1090,07/25/22 08:30:00  AM,6.674,,,,
1091,07/25/22 09:00:00  AM,6.978,,,,
1092,07/25/22 09:30:00  AM,7.381,,,,
1093,07/25/22 10:00:00  AM,7.682,,,,
1094,07/25/22 10:30:00  AM,7.983,,,,
1095,07/25/22 11:00:00  AM,8.282,,,,
1096,07/25/22 11:30:00  AM,8.581,,,,
1097,07/25/22 12:00:00  PM,8.978,,,,
1098,07/25/22 12:30:00  PM,9.373,,,,
1099,07/25/22 01:00:00  PM,9.768,,,,
1100,07/25/22 01:30:00  PM,10.063,,,,
1101,07/25/22 02:00:00  PM,10.259,,,,
1102,07/25/22 02:30:00  PM,10.357,,,,
1103,07/25/22 03:00:00  PM,10.357,,,,
1104,07/25/22 03:30:00  PM,10.259,,,,
1105,07/25/22 04:00:00  PM,10.063,,,,
1106,07/25/22 04:30:00  PM,9.965,,,,
1107,07/25/22 05:00:00  PM,9.669,,,,
1108,07/25/22 05:30:00  PM,9.077,,,,
1109,07/25/22 06:00:00  PM,8.481,,,,
1110,07/25/22 06:30:00  PM,8.082,,,,
1111,07/25/22 07:00:00  PM,7.682,,,,
1112,07/25/22 07:30:00  PM,7.381,,,,
1113,07/25/22 08:00:00  PM,7.179,,,,
1114,07/25/22 08:30:00  PM,6.978,,,,
1115,07/25/22 09:00:00  PM,6.877,,,,
1116,07/25/22 09:30:00  PM,6.674,,,,
1117,07/25/22 10:00:00  PM,6.471,,,,
1118,07/25/22 10:30:00  PM,6.370,,,,
1119,07/25/22 11:00:00  PM,6.166,,,,
1120,07/25/22 11:30:00  PM,5.962,,,,
1121,07/26/22 12:00:00  AM,5.860,,,,
1122,07/26/22 12:30:00  AM,5.757,,,,
1123,07/26/22 01:00:00  AM,5.757,,,,
1124,07/26/22 01:30:00  AM,5.655,,,,
1125,07/26/22 02:00:00  AM,5.655,,,,
1126,07/26/22 02:30:00  AM,5.552,,,,
1127,07/26/22 03:00:00  AM,5.552,,,,
1128,07/26/22 03:30:00  AM,5.552,,,,
1129,07/26/22 04:00:00  AM,5.655,,,,
1130,07/26/22 04:30:00  AM,5.757,,,,
1131,07/26/22 05:00:00  AM,5.757,,,,
1132,07/26/22 05:30:00  AM,5.757,,,,
1133,07/26/22 06:00:00  AM,5.860,,,,
1134,07/26/22 06:30:00  AM,6.064,,,,
1135,07/26/22 07:00:00  AM,6.166,,,,
1136,07/26/22 07:30:00  AM,6.370,,,,
1137,07/26/22 08:00:00  AM,6.674,,,,
1138,07/26/22 08:30:00  AM,6.877,,,,
1139,07/26/22 09:00:00  AM,7.079,,,,
1140,07/26/22 09:30:00  AM,7.381,,,,
1141,07/26/22 10:00:00  AM,7.782,,,,
1142,07/26/22 10:30:00  AM,8.082,,,,
1143,07/26/22 11:00:00  AM,8.382,,,,
1144,07/26/22 11:30:00  AM,8.680,,,,
1145,07/26/22 12:00:00  PM,8.978,,,,
1146,07/26/22 12:30:00  PM,9.373,,,,
1147,07/26/22 01:00:00  PM,9.669,,,,
1148,07/26/22 01:30:00  PM,10.063,,,,
1149,07/26/22 02:00:00  PM,10.259,,,,
1150,07/26/22 02:30:00  PM,10.553,,,,
1151,07/26/22 03:00:00  PM,10.748,,,,
1152,07/26/22 03:30:00  PM,10.748,,,,
1153,07/26/22 04:00:00  PM,10.553,,,,
1154,07/26/22 04:30:00  PM,10.259,,,,
1155,07/26/22 05:00:00  PM,9.965,,,,
1156,07/26/22 05:30:00  PM,9.571,,,,
1157,07/26/22 06:00:00  PM,9.077,,,,
1158,07/26/22 06:30:00  PM,8.581,,,,
1159,07/26/22 07:00:00  PM,8.182,,,,
1160,07/26/22 07:30:00  PM,7.882,,,,
1161,07/26/22 08:00:00  PM,7.582,,,,
1162,07/26/22 08:30:00  PM,7.481,,,,
1163,07/26/22 09:00:00  PM,7.280,,,,
1164,07/26/22 09:30:00  PM,7.179,,,,
1165,07/26/22 10:00:00  PM,6.978,,,,
1166,07/26/22 10:30:00  PM,6.775,,,,
1167,07/26/22 11:00:00  PM,6.573,,,,
1168,07/26/22 11:30:00  PM,6.471,,,,
1169,07/27/22 12:00:00  AM,6.370,,,,
1170,07/27/22 12:30:00  AM,6.166,,,,
1171,07/27/22 01:00:00  AM,6.064,,,,
1172,07/27/22 01:30:00  AM,5.962,,,,
1173,07/27/22 02:00:00  AM,5.962,,,,
1174,07/27/22 02:30:00  AM,5.860,,,,
1175,07/27/22 03:00:00  AM,5.757,,,,
1176,07/27/22 03:30:00  AM,5.757,,,,
1177,07/27/22 04:00:00  AM,5.757,,,,
1178,07/27/22 04:30:00  AM,5.757,,,,
1179,07/27/22 05:00:00  AM,5.757,,,,
1180,07/27/22 05:30:00  AM,5.860,,,,
1181,07/27/22 06:00:00  AM,5.962,,,,
1182,07/27/22 06:30:00  AM,6.064,,,,
1183,07/27/22 07:00:00  AM,6.166,,,,
1184,07/27/22 07:30:00  AM,6.471,,,,
1185,07/27/22 08:00:00  AM,6.775,,,,
1186,07/27/22 08:30:00  AM,7.079,,,,
1187,07/27/22 09:00:00  AM,7.280,,,,
1188,07/27/22 09:30:00  AM,7.682,,,,
1189,07/27/22 10:00:00  AM,8.182,,,,
1190,07/27/22 10:30:00  AM,8.581,,,,
1191,07/27/22 11:00:00  AM,8.978,,,,
1192,07/27/22 11:30:00  AM,9.472,,,,
1193,07/27/22 12:00:00  PM,9.768,,,,
1194,07/27/22 12:30:00  PM,10.063,,,,
1195,07/27/22 01:00:00  PM,10.161,,,,
1196,07/27/22 01:30:00  PM,10.161,,,,
1197,07/27/22 02:00:00  PM,9.866,,,,
1198,07/27/22 02:30:00  PM,9.768,,,,
1199,07/27/22 03:00:00  PM,9.571,,,,
1200,07/27/22 03:30:00  PM,9.472,,,,
1201,07/27/22 04:00:00  PM,9.472,,,,
1202,07/27/22 04:30:00  PM,9.472,,,,
1203,07/27/22 05:00:00  PM,9.275,,,,
1204,07/27/22 05:30:00  PM,8.978,,,,
1205,07/27/22 06:00:00  PM,8.680,,,,
1206,07/27/22 06:30:00  PM,8.481,,,,
1207,07/27/22 07:00:00  PM,8.382,,,,
1208,07/27/22 07:30:00  PM,8.282,,,,
1209,07/27/22 08:00:00  PM,8.182,,,,
1210,07/27/22 08:30:00  PM,8.082,,,,
1211,07/27/22 09:00:00  PM,7.983,,,,
1212,07/27/22 09:30:00  PM,7.882,,,,
1213,07/27/22 10:00:00  PM,7.782,,,,
1214,07/27/22 10:30:00  PM,7.682,,,,
1215,07/27/22 11:00:00  PM,7.481,,,,
1216,07/27/22 11:30:00  PM,7.280,,,,
1217,07/28/22 12:00:00  AM,7.179,,,,
1218,07/28/22 12:30:00  AM,7.079,,,,
1219,07/28/22 01:00:00  AM,6.978,,,,
1220,07/28/22 01:30:00  AM,6.877,,,,
1221,07/28/22 02:00:00  AM,6.775,,,,
1222,07/28/22 02:30:00  AM,6.674,,,,
1223,07/28/22 03:00:00  AM,6.674,,,,
1224,07/28/22 03:30:00  AM,6.674,,,,
1225,07/28/22 04:00:00  AM,6.573,,,,
1226,07/28/22 04:30:00  AM,6.573,,,,
1227,07/28/22 05:00:00  AM,6.573,,,,
1228,07/28/22 05:30:00  AM,6.573,,,,
1229,07/28/22 06:00:00  AM,6.674,,,,
1230,07/28/22 06:30:00  AM,6.775,,,,
1231,07/28/22 07:00:00  AM,6.775,,,,
1232,07/28/22 07:30:00  AM,6.877,,,,
1233,07/28/22 08:00:00  AM,7.079,,,,
1234,07/28/22 08:30:00  AM,7.381,,,,
1235,07/28/22 09:00:00  AM,7.682,,,,
1236,07/28/22 09:30:00  AM,7.882,,,,
1237,07/28/22 10:00:00  AM,8.082,,,,
1238,07/28/22 10:30:00  AM,8.382,,,,
1239,07/28/22 11:00:00  AM,8.581,,,,
1240,07/28/22 11:30:00  AM,8.879,,,,
1241,07/28/22 12:00:00  PM,9.176,,,,
1242,07/28/22 12:30:00  PM,8.978,,,,
1243,07/28/22 01:00:00  PM,9.077,,,,
1244,07/28/22 01:30:00  PM,9.275,,,,
1245,07/28/22 02:00:00  PM,9.669,,,,
1246,07/28/22 02:30:00  PM,9.768,,,,
1247,07/28/22 03:00:00  PM,9.768,,,,
1248,07/28/22 03:30:00  PM,9.965,,,,
1249,07/28/22 04:00:00  PM,9.768,,,,
1250,07/28/22 04:30:00  PM,9.571,,,,
1251,07/28/22 05:00:00  PM,9.275,,,,
1252,07/28/22 05:30:00  PM,8.879,,,,
1253,07/28/22 06:00:00  PM,8.481,,,,
1254,07/28/22 06:30:00  PM,7.983,,,,
1255,07/28/22 07:00:00  PM,7.682,,,,
1256,07/28/22 07:30:00  PM,7.381,,,,
1257,07/28/22 08:00:00  PM,7.179,,,,
1258,07/28/22 08:30:00  PM,6.978,,,,
1259,07/28/22 09:00:00  PM,6.877,,,,
1260,07/28/22 09:30:00  PM,6.573,,,,
1261,07/28/22 10:00:00  PM,6.370,,,,
1262,07/28/22 10:30:00  PM,6.166,,,,
1263,07/28/22 11:00:00  PM,5.962,,,,
1264,07/28/22 11:30:00  PM,5.860,,,,
1265,07/29/22 12:00:00  AM,5.757,,,,
1266,07/29/22 12:30:00  AM,5.655,,,,
1267,07/29/22 01:00:00  AM,5.552,,,,
1268,07/29/22 01:30:00  AM,5.450,,,,
1269,07/29/22 02:00:00  AM,5.347,,,,
1270,07/29/22 02:30:00  AM,5.450,,,,
1271,07/29/22 03:00:00  AM,5.450,,,,
1272,07/29/22 03:30:00  AM,5.552,,,,
1273,07/29/22 04:00:00  AM,5.552,,,,
1274,07/29/22 04:30:00  AM,5.655,,,,
1275,07/29/22 05:00:00  AM,5.655,,,,
1276,07/29/22 05:30:00  AM,5.655,,,,
1277,07/29/22 06:00:00  AM,5.655,,,,
1278,07/29/22 06:30:00  AM,5.655,,,,
1279,07/29/22 07:00:00  AM,5.655,,,,
1280,07/29/22 07:30:00  AM,5.757,,,,
1281,07/29/22 08:00:00  AM,5.757,,,,
1282,07/29/22 08:30:00  AM,5.860,,,,
1283,07/29/22 09:00:00  AM,5.860,,,,
1284,07/29/22 09:30:00  AM,5.962,,,,
1285,07/29/22 10:00:00  AM,6.166,,,,
1286,07/29/22 10:30:00  AM,6.370,,,,
1287,07/29/22 11:00:00  AM,6.471,,,,
1288,07/29/22 11:30:00  AM,6.471,,,,
1289,07/29/22 12:00:00  PM,6.471,,,,
1290,07/29/22 12:30:00  PM,6.573,,,,
1291,07/29/22 01:00:00  PM,6.775,,,,
1292,07/29/22 01:30:00  PM,6.877,,,,
1293,07/29/22 02:00:00  PM,6.978,,,,
1294,07/29/22 02:30:00  PM,6.978,,,,
1295,07/29/22 03:00:00  PM,7.079,,,,
1296,07/29/22 03:30:00  PM,7.179,,,,
1297,07/29/22 04:00:00  PM,7.179,,,,
1298,07/29/22 04:30:00  PM,7.179,,,,
1299,07/29/22 05:00:00  PM,7.079,,,,
1300,07/29/22 05:30:00  PM,6.978,,,,
1301,07/29/22 06:00:00  PM,6.978,,,,
1302,07/29/22 06:30:00  PM,6.877,,,,
1303,07/29/22 07:00:00  PM,6.775,,,,
1304,07/29/22 07:30:00  PM,6.674,,,,
1305,07/29/22 08:00:00  PM,6.573,,,,
1306,07/29/22 08:30:00  PM,6.471,,,,
1307,07/29/22 09:00:00  PM,6.370,,,,
1308,07/29/22 09:30:00  PM,6.268,,,,
1309,07/29/22 10:00:00  PM,6.166,,,,
1310,07/29/22 10:30:00  PM,6.064,,,,
1311,07/29/22 11:00:00  PM,5.860,,,,
1312,07/29/22 11:30:00  PM,5.757,,,,
1313,07/30/22 12:00:00  AM,5.655,,,,
1314,07/30/22 12:30:00  AM,5.552,,,,
1315,07/30/22 01:00:00  AM,5.450,,,,
1316,07/30/22 01:30:00  AM,5.347,,,,
1317,07/30/22 02:00:00  AM,5.347,,,,
1318,07/30/22 02:30:00  AM,5.347,,,,
1319,07/30/22 03:00:00  AM,5.347,,,,
1320,07/30/22 03:30:00  AM,5.347,,,,
1321,07/30/22 04:00:00  AM,5.347,,,,
1322,07/30/22 04:30:00  AM,5.347,,,,
1323,07/30/22 05:00:00  AM,5.347,,,,
1324,07/30/22 05:30:00  AM,5.450,,,,
1325,07/30/22 06:00:00  AM,5.450,,,,
1326,07/30/22 06:30:00  AM,5.552,,,,
1327,07/30/22 07:00:00  AM,5.655,,,,
1328,07/30/22 07:30:00  AM,5.962,,,,
1329,07/30/22 08:00:00  AM,6.166,,,,
1330,07/30/22 08:30:00  AM,6.471,,,,
1331,07/30/22 09:00:00  AM,6.674,,,,
1332,07/30/22 09:30:00  AM,6.775,,,,
1333,07/30/22 10:00:00  AM,6.978,,,,
1334,07/30/22 10:30:00  AM,7.079,,,,
1335,07/30/22 11:00:00  AM,7.381,,,,
1336,07/30/22 11:30:00  AM,7.582,,,,
1337,07/30/22 12:00:00  PM,7.682,,,,
1338,07/30/22 12:30:00  PM,7.682,,,,
1339,07/30/22 01:00:00  PM,7.782,,,,
1340,07/30/22 01:30:00  PM,7.983,,,,
1341,07/30/22 02:00:00  PM,7.983,,,,
1342,07/30/22 02:30:00  PM,8.082,,,,
1343,07/30/22 03:00:00  PM,8.481,,,,
1344,07/30/22 03:30:00  PM,8.779,,,,
1345,07/30/22 04:00:00  PM,8.779,,,,
1346,07/30/22 04:30:00  PM,8.680,,,,
1347,07/30/22 05:00:00  PM,8.481,,,,
1348,07/30/22 05:30:00  PM,7.983,,,,
1349,07/30/22 06:00:00  PM,7.682,,,,
1350,07/30/22 06:30:00  PM,7.280,,,,
1351,07/30/22 07:00:00  PM,7.079,,,,
1352,07/30/22 07:30:00  PM,6.775,,,,
1353,07/30/22 08:00:00  PM,6.573,,,,
1354,07/30/22 08:30:00  PM,6.370,,,,
1355,07/30/22 09:00:00  PM,6.166,,,,
1356,07/30/22 09:30:00  PM,6.064,,,,
1357,07/30/22 10:00:00  PM,5.860,,,,
1358,07/30/22 10:30:00  PM,5.655,,,,
1359,07/30/22 11:00:00  PM,5.347,,,,
1360,07/30/22 11:30:00  PM,5.244,,,,
1361,07/31/22 12:00:00  AM,5.037,,,,
1362,07/31/22 12:30:00  AM,4.934,,,,
1363,07/31/22 01:00:00  AM,4.727,,,,
1364,07/31/22 01:30:00  AM,4.727,,,,
1365,07/31/22 02:00:00  AM,4.623,,,,
1366,07/31/22 02:30:00  AM,4.519,,,,
1367,07/31/22 03:00:00  AM,4.519,,,,
1368,07/31/22 03:30:00  AM,4.519,,,,
1369,07/31/22 04:00:00  AM,4.519,,,,
1370,07/31/22 04:30:00  AM,4.623,,,,
1371,07/31/22 05:00:00  AM,4.727,,,,
1372,07/31/22 05:30:00  AM,4.934,,,,
1373,07/31/22 06:00:00  AM,5.037,,,,
1374,07/31/22 06:30:00  AM,5.244,,,,
1375,07/31/22 07:00:00  AM,5.347,,,,
1376,07/31/22 07:30:00  AM,5.552,,,,
1377,07/31/22 08:00:00  AM,5.962,,,,
1378,07/31/22 08:30:00  AM,6.268,,,,
1379,07/31/22 09:00:00  AM,6.573,,,,
1380,07/31/22 09:30:00  AM,6.775,,,,
1381,07/31/22 10:00:00  AM,7.179,,,,
1382,07/31/22 10:30:00  AM,7.582,,,,
1383,07/31/22 11:00:00  AM,7.983,,,,
1384,07/31/22 11:30:00  AM,8.481,,,,
1385,07/31/22 12:00:00  PM,8.879,,,,
1386,07/31/22 12:30:00  PM,9.077,,,,
1387,07/31/22 01:00:00  PM,9.373,,,,
1388,07/31/22 01:30:00  PM,9.472,,,,
1389,07/31/22 02:00:00  PM,9.571,,,,
1390,07/31/22 02:30:00  PM,9.669,,,,
1391,07/31/22 03:00:00  PM,9.669,,,,
1392,07/31/22 03:30:00  PM,9.669,,,,
1393,07/31/22 04:00:00  PM,9.571,,,,
1394,07/31/22 04:30:00  PM,9.472,,,,
1395,07/31/22 05:00:00  PM,9.176,,,,
1396,07/31/22 05:30:00  PM,8.879,,,,
1397,07/31/22 06:00:00  PM,8.382,,,,
1398,07/31/22 06:30:00  PM,7.882,,,,
1399,07/31/22 07:00:00  PM,7.582,,,,
1400,07/31/22 07:30:00  PM,7.179,,,,
1401,07/31/22 08:00:00  PM,6.978,,,,
1402,07/31/22 08:30:00  PM,6.775,,,,
1403,07/31/22 09:00:00  PM,6.573,,,,
1404,07/31/22 09:30:00  PM,6.370,,,,
1405,07/31/22 10:00:00  PM,6.268,,,,
1406,07/31/22 10:30:00  PM,6.064,,,,
1407,07/31/22 11:00:00  PM,5.962,,,,
1408,07/31/22 11:30:00  PM,5.757,,,,
1409,08/01/22 12:00:00  AM,5.655,,,,
1410,08/01/22 12:30:00  AM,5.552,,,,
1411,08/01/22 01:00:00  AM,5.450,,,,
1412,08/01/22 01:30:00  AM,5.347,,,,
1413,08/01/22 02:00:00  AM,5.347,,,,
1414,08/01/22 02:30:00  AM,5.244,,,,
1415,08/01/22 03:00:00  AM,5.244,,,,
1416,08/01/22 03:30:00  AM,5.347,,,,
1417,08/01/22 04:00:00  AM,5.552,,,,
1418,08/01/22 04:30:00  AM,5.757,,,,
1419,08/01/22 05:00:00  AM,5.962,,,,
1420,08/01/22 05:30:00  AM,6.268,,,,
1421,08/01/22 06:00:00  AM,6.471,,,,
1422,08/01/22 06:30:00  AM,6.573,,,,
1423,08/01/22 07:00:00  AM,6.775,,,,
1424,08/01/22 07:30:00  AM,7.079,,,,
1425,08/01/22 08:00:00  AM,7.280,,,,
1426,08/01/22 08:30:00  AM,7.381,,,,
1427,08/01/22 09:00:00  AM,7.481,,,,
1428,08/01/22 09:30:00  AM,7.782,,,,
1429,08/01/22 10:00:00  AM,8.182,,,,
1430,08/01/22 10:30:00  AM,8.680,,,,
1431,08/01/22 11:00:00  AM,9.077,,,,
1432,08/01/22 11:30:00  AM,9.373,,,,
1433,08/01/22 12:00:00  PM,9.669,,,,
1434,08/01/22 12:30:00  PM,9.965,,,,
1435,08/01/22 01:00:00  PM,10.259,,,,
1436,08/01/22 01:30:00  PM,10.357,,,,
1437,08/01/22 02:00:00  PM,10.553,,,,
1438,08/01/22 02:30:00  PM,10.651,,,,
1439,08/01/22 03:00:00  PM,10.651,,,,
1440,08/01/22 03:30:00  PM,10.455,,,,
1441,08/01/22 04:00:00  PM,10.161,,,,
1442,08/01/22 04:30:00  PM,9.965,,,,
1443,08/01/22 05:00:00  PM,9.768,,,,
1444,08/01/22 05:30:00  PM,9.373,,,,
1445,08/01/22 06:00:00  PM,8.978,,,,
1446,08/01/22 06:30:00  PM,8.481,,,,
1447,08/01/22 07:00:00  PM,8.182,,,,
1448,08/01/22 07:30:00  PM,7.882,,,,
1449,08/01/22 08:00:00  PM,7.582,,,,
1450,08/01/22 08:30:00  PM,7.381,,,,
1451,08/01/22 09:00:00  PM,7.179,,,,
1452,08/01/22 09:30:00  PM,6.978,,,,
1453,08/01/22 10:00:00  PM,6.775,,,,
1454,08/01/22 10:30:00  PM,6.573,,,,
1455,08/01/22 11:00:00  PM,6.370,,,,
1456,08/01/22 11:30:00  PM,6.268,,,,
1457,08/02/22 12:00:00  AM,6.064,,,,
1458,08/02/22 12:30:00  AM,5.962,,,,
1459,08/02/22 01:00:00  AM,5.962,,,,
1460,08/02/22 01:30:00  AM,5.860,,,,
1461,08/02/22 02:00:00  AM,5.757,,,,
1462,08/02/22 02:30:00  AM,5.757,,,,
1463,08/02/22 03:00:00  AM,5.655,,,,
1464,08/02/22 03:30:00  AM,5.655,,,,
1465,08/02/22 04:00:00  AM,5.655,,,,
1466,08/02/22 04:30:00  AM,5.757,,,,
1467,08/02/22 05:00:00  AM,5.860,,,,
1468,08/02/22 05:30:00  AM,5.962,,,,
1469,08/02/22 06:00:00  AM,6.166,,,,
1470,08/02/22 06:30:00  AM,6.370,,,,
1471,08/02/22 07:00:00  AM,6.573,,,,
1472,08/02/22 07:30:00  AM,6.877,,,,
1473,08/02/22 08:00:00  AM,7.079,,,,
1474,08/02/22 08:30:00  AM,7.381,,,,
1475,08/02/22 09:00:00  AM,7.682,,,,
1476,08/02/22 09:30:00  AM,7.882,,,,
1477,08/02/22 10:00:00  AM,8.082,,,,
1478,08/02/22 10:30:00  AM,8.382,,,,
1479,08/02/22 11:00:00  AM,8.779,,,,
1480,08/02/22 11:30:00  AM,9.176,,,,
1481,08/02/22 12:00:00  PM,9.472,,,,
1482,08/02/22 12:30:00  PM,9.768,,,,
1483,08/02/22 01:00:00  PM,10.063,,,,
1484,08/02/22 01:30:00  PM,10.357,,,,
1485,08/02/22 02:00:00  PM,10.553,,,,
1486,08/02/22 02:30:00  PM,10.651,,,,
1487,08/02/22 03:00:00  PM,10.553,,,,
1488,08/02/22 03:30:00  PM,10.357,,,,
1489,08/02/22 04:00:00  PM,10.161,,,,
1490,08/02/22 04:30:00  PM,9.965,,,,
1491,08/02/22 05:00:00  PM,9.768,,,,
1492,08/02/22 05:30:00  PM,9.373,,,,
1493,08/02/22 06:00:00  PM,8.879,,,,
1494,08/02/22 06:30:00  PM,8.481,,,,
1495,08/02/22 07:00:00  PM,8.082,,,,
1496,08/02/22 07:30:00  PM,7.782,,,,
1497,08/02/22 08:00:00  PM,7.582,,,,
1498,08/02/22 08:30:00  PM,7.280,,,,
1499,08/02/22 09:00:00  PM,7.179,,,,
1500,08/02/22 09:30:00  PM,6.978,,,,
1501,08/02/22 10:00:00  PM,6.775,,,,
1502,08/02/22 10:30:00  PM,6.573,,,,
1503,08/02/22 11:00:00  PM,6.370,,,,
1504,08/02/22 11:30:00  PM,6.166,,,,
1505,08/03/22 12:00:00  AM,6.064,,,,
1506,08/03/22 12:30:00  AM,5.962,,,,
1507,08/03/22 01:00:00  AM,5.860,,,,
1508,08/03/22 01:30:00  AM,5.757,,,,
1509,08/03/22 02:00:00  AM,5.757,,,,
1510,08/03/22 02:30:00  AM,5.655,,,,
1511,08/03/22 03:00:00  AM,5.655,,,,
1512,08/03/22 03:30:00  AM,5.655,,,,
1513,08/03/22 04:00:00  AM,5.655,,,,
1514,08/03/22 04:30:00  AM,5.655,,,,
1515,08/03/22 05:00:00  AM,5.757,,,,
1516,08/03/22 05:30:00  AM,5.860,,,,
1517,08/03/22 06:00:00  AM,5.962,,,,
1518,08/03/22 06:30:00  AM,6.166,,,,
1519,08/03/22 07:00:00  AM,6.370,,,,
1520,08/03/22 07:30:00  AM,6.573,,,,
1521,08/03/22 08:00:00  AM,6.877,,,,
1522,08/03/22 08:30:00  AM,7.179,,,,
1523,08/03/22 09:00:00  AM,7.481,,,,
1524,08/03/22 09:30:00  AM,7.882,,,,
1525,08/03/22 10:00:00  AM,8.182,,,,
1526,08/03/22 10:30:00  AM,8.581,,,,
1527,08/03/22 11:00:00  AM,8.879,,,,
1528,08/03/22 11:30:00  AM,9.275,,,,
1529,08/03/22 12:00:00  PM,9.669,,,,
1530,08/03/22 12:30:00  PM,9.965,,,,
1531,08/03/22 01:00:00  PM,10.259,,,,
1532,08/03/22 01:30:00  PM,10.455,,,,
1533,08/03/22 02:00:00  PM,10.651,,,,
1534,08/03/22 02:30:00  PM,10.651,,,,
1535,08/03/22 03:00:00  PM,10.651,,,,
1536,08/03/22 03:30:00  PM,10.553,,,,
1537,08/03/22 04:00:00  PM,10.357,,,,
1538,08/03/22 04:30:00  PM,10.063,,,,
1539,08/03/22 05:00:00  PM,9.768,,,,
1540,08/03/22 05:30:00  PM,9.275,,,,
1541,08/03/22 06:00:00  PM,8.779,,,,
1542,08/03/22 06:30:00  PM,8.382,,,,
1543,08/03/22 07:00:00  PM,7.983,,,,
1544,08/03/22 07:30:00  PM,7.582,,,,
1545,08/03/22 08:00:00  PM,7.381,,,,
1546,08/03/22 08:30:00  PM,7.179,,,,
1547,08/03/22 09:00:00  PM,6.978,,,,
1548,08/03/22 09:30:00  PM,6.775,,,,
1549,08/03/22 10:00:00  PM,6.573,,,,
1550,08/03/22 10:30:00  PM,6.370,,,,
1551,08/03/22 11:00:00  PM,6.166,,,,
1552,08/03/22 11:30:00  PM,6.064,,,,
1553,08/04/22 12:00:00  AM,5.860,,,,
1554,08/04/22 12:30:00  AM,5.757,,,,
1555,08/04/22 01:00:00  AM,5.655,,,,
1556,08/04/22 01:30:00  AM,5.552,,,,
1557,08/04/22 02:00:00  AM,5.450,,,,
1558,08/04/22 02:30:00  AM,5.450,,,,
1559,08/04/22 03:00:00  AM,5.450,,,,
1560,08/04/22 03:30:00  AM,5.450,,,,
1561,08/04/22 04:00:00  AM,5.450,,,,
1562,08/04/22 04:30:00  AM,5.552,,,,
1563,08/04/22 05:00:00  AM,5.655,,,,
1564,08/04/22 05:30:00  AM,5.757,,,,
1565,08/04/22 06:00:00  AM,5.860,,,,
1566,08/04/22 06:30:00  AM,6.064,,,,
1567,08/04/22 07:00:00  AM,6.268,,,,
1568,08/04/22 07:30:00  AM,6.573,,,,
1569,08/04/22 08:00:00  AM,6.775,,,,
1570,08/04/22 08:30:00  AM,6.978,,,,
1571,08/04/22 09:00:00  AM,7.280,,,,
1572,08/04/22 09:30:00  AM,7.682,,,,
1573,08/04/22 10:00:00  AM,7.983,,,,
1574,08/04/22 10:30:00  AM,8.481,,,,
1575,08/04/22 11:00:00  AM,8.879,,,,
1576,08/04/22 11:30:00  AM,9.275,,,,
1577,08/04/22 12:00:00  PM,9.669,,,,
1578,08/04/22 12:30:00  PM,9.965,,,,
1579,08/04/22 01:00:00  PM,10.259,,,,
1580,08/04/22 01:30:00  PM,10.455,,,,
1581,08/04/22 02:00:00  PM,10.553,,,,
1582,08/04/22 02:30:00  PM,10.748,,,,
1583,08/04/22 03:00:00  PM,10.748,,,,
1584,08/04/22 03:30:00  PM,10.161,,,,
1585,08/04/22 04:00:00  PM,9.472,,,,
1586,08/04/22 04:30:00  PM,9.176,,,,
