"Plot Title: WILL_14C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547760, SEN S/N: 20547760, LBL: -3cm_soil)","Coupler Attached (LGR S/N: 20547760)","Host Connected (LGR S/N: 20547760)","Stopped (LGR S/N: 20547760)","End Of File (LGR S/N: 20547760)"
1097,07/20/22 10:00:00  AM,7.381,,,,
1098,07/20/22 10:30:00  AM,7.481,,,,
1099,07/20/22 11:00:00  AM,7.481,,,,
1100,07/20/22 11:30:00  AM,7.481,,,,
1101,07/20/22 12:00:00  PM,7.481,,,,
1102,07/20/22 12:30:00  PM,7.481,,,,
1103,07/20/22 01:00:00  PM,7.582,,,,
1104,07/20/22 01:30:00  PM,7.381,,,,
1105,07/20/22 02:00:00  PM,7.280,,,,
1106,07/20/22 02:30:00  PM,7.179,,,,
1107,07/20/22 03:00:00  PM,7.280,,,,
1108,07/20/22 03:30:00  PM,7.280,,,,
1109,07/20/22 04:00:00  PM,7.280,,,,
1110,07/20/22 04:30:00  PM,7.280,,,,
1111,07/20/22 05:00:00  PM,7.179,,,,
1112,07/20/22 05:30:00  PM,7.079,,,,
1113,07/20/22 06:00:00  PM,7.079,,,,
1114,07/20/22 06:30:00  PM,7.079,,,,
1115,07/20/22 07:00:00  PM,7.079,,,,
1116,07/20/22 07:30:00  PM,7.079,,,,
1117,07/20/22 08:00:00  PM,7.079,,,,
1118,07/20/22 08:30:00  PM,7.079,,,,
1119,07/20/22 09:00:00  PM,6.978,,,,
1120,07/20/22 09:30:00  PM,6.877,,,,
1121,07/20/22 10:00:00  PM,6.775,,,,
1122,07/20/22 10:30:00  PM,6.674,,,,
1123,07/20/22 11:00:00  PM,6.471,,,,
1124,07/20/22 11:30:00  PM,6.268,,,,
1125,07/21/22 12:00:00  AM,6.166,,,,
1126,07/21/22 12:30:00  AM,6.166,,,,
1127,07/21/22 01:00:00  AM,5.962,,,,
1128,07/21/22 01:30:00  AM,5.962,,,,
1129,07/21/22 02:00:00  AM,5.962,,,,
1130,07/21/22 02:30:00  AM,5.962,,,,
1131,07/21/22 03:00:00  AM,5.962,,,,
1132,07/21/22 03:30:00  AM,5.962,,,,
1133,07/21/22 04:00:00  AM,6.064,,,,
1134,07/21/22 04:30:00  AM,6.166,,,,
1135,07/21/22 05:00:00  AM,6.166,,,,
1136,07/21/22 05:30:00  AM,6.166,,,,
1137,07/21/22 06:00:00  AM,6.166,,,,
1138,07/21/22 06:30:00  AM,6.166,,,,
1139,07/21/22 07:00:00  AM,6.166,,,,
1140,07/21/22 07:30:00  AM,6.370,,,,
1141,07/21/22 08:00:00  AM,6.573,,,,
1142,07/21/22 08:30:00  AM,6.471,,,,
1143,07/21/22 09:00:00  AM,6.471,,,,
1144,07/21/22 09:30:00  AM,6.674,,,,
1145,07/21/22 10:00:00  AM,7.079,,,,
1146,07/21/22 10:30:00  AM,7.179,,,,
1147,07/21/22 11:00:00  AM,7.079,,,,
1148,07/21/22 11:30:00  AM,7.079,,,,
1149,07/21/22 12:00:00  PM,7.280,,,,
1150,07/21/22 12:30:00  PM,7.481,,,,
1151,07/21/22 01:00:00  PM,7.381,,,,
1152,07/21/22 01:30:00  PM,7.280,,,,
1153,07/21/22 02:00:00  PM,7.179,,,,
1154,07/21/22 02:30:00  PM,7.179,,,,
1155,07/21/22 03:00:00  PM,7.179,,,,
1156,07/21/22 03:30:00  PM,7.179,,,,
1157,07/21/22 04:00:00  PM,7.179,,,,
1158,07/21/22 04:30:00  PM,7.079,,,,
1159,07/21/22 05:00:00  PM,7.179,,,,
1160,07/21/22 05:30:00  PM,6.978,,,,
1161,07/21/22 06:00:00  PM,6.978,,,,
1162,07/21/22 06:30:00  PM,6.877,,,,
1163,07/21/22 07:00:00  PM,6.877,,,,
1164,07/21/22 07:30:00  PM,6.978,,,,
1165,07/21/22 08:00:00  PM,6.978,,,,
1166,07/21/22 08:30:00  PM,7.079,,,,
1167,07/21/22 09:00:00  PM,7.079,,,,
1168,07/21/22 09:30:00  PM,6.877,,,,
1169,07/21/22 10:00:00  PM,6.674,,,,
1170,07/21/22 10:30:00  PM,6.573,,,,
1171,07/21/22 11:00:00  PM,6.471,,,,
1172,07/21/22 11:30:00  PM,6.370,,,,
1173,07/22/22 12:00:00  AM,6.268,,,,
1174,07/22/22 12:30:00  AM,6.268,,,,
1175,07/22/22 01:00:00  AM,6.166,,,,
1176,07/22/22 01:30:00  AM,6.064,,,,
1177,07/22/22 02:00:00  AM,6.064,,,,
1178,07/22/22 02:30:00  AM,6.064,,,,
1179,07/22/22 03:00:00  AM,6.064,,,,
1180,07/22/22 03:30:00  AM,6.064,,,,
1181,07/22/22 04:00:00  AM,5.962,,,,
1182,07/22/22 04:30:00  AM,5.962,,,,
1183,07/22/22 05:00:00  AM,5.962,,,,
1184,07/22/22 05:30:00  AM,5.860,,,,
1185,07/22/22 06:00:00  AM,5.962,,,,
1186,07/22/22 06:30:00  AM,5.962,,,,
1187,07/22/22 07:00:00  AM,6.064,,,,
1188,07/22/22 07:30:00  AM,6.064,,,,
1189,07/22/22 08:00:00  AM,6.268,,,,
1190,07/22/22 08:30:00  AM,6.471,,,,
1191,07/22/22 09:00:00  AM,6.471,,,,
1192,07/22/22 09:30:00  AM,6.471,,,,
1193,07/22/22 10:00:00  AM,6.370,,,,
1194,07/22/22 10:30:00  AM,6.573,,,,
1195,07/22/22 11:00:00  AM,6.674,,,,
1196,07/22/22 11:30:00  AM,6.573,,,,
1197,07/22/22 12:00:00  PM,6.573,,,,
1198,07/22/22 12:30:00  PM,6.573,,,,
1199,07/22/22 01:00:00  PM,6.775,,,,
1200,07/22/22 01:30:00  PM,7.079,,,,
1201,07/22/22 02:00:00  PM,7.280,,,,
1202,07/22/22 02:30:00  PM,7.179,,,,
1203,07/22/22 03:00:00  PM,7.280,,,,
1204,07/22/22 03:30:00  PM,7.381,,,,
1205,07/22/22 04:00:00  PM,7.481,,,,
1206,07/22/22 04:30:00  PM,7.481,,,,
1207,07/22/22 05:00:00  PM,7.782,,,,
1208,07/22/22 05:30:00  PM,7.782,,,,
1209,07/22/22 06:00:00  PM,7.782,,,,
1210,07/22/22 06:30:00  PM,7.882,,,,
1211,07/22/22 07:00:00  PM,7.682,,,,
1212,07/22/22 07:30:00  PM,7.381,,,,
1213,07/22/22 08:00:00  PM,7.280,,,,
1214,07/22/22 08:30:00  PM,7.179,,,,
1215,07/22/22 09:00:00  PM,7.079,,,,
1216,07/22/22 09:30:00  PM,6.877,,,,
1217,07/22/22 10:00:00  PM,6.775,,,,
1218,07/22/22 10:30:00  PM,6.573,,,,
1219,07/22/22 11:00:00  PM,6.370,,,,
1220,07/22/22 11:30:00  PM,6.268,,,,
1221,07/23/22 12:00:00  AM,6.064,,,,
1222,07/23/22 12:30:00  AM,5.962,,,,
1223,07/23/22 01:00:00  AM,5.962,,,,
1224,07/23/22 01:30:00  AM,5.962,,,,
1225,07/23/22 02:00:00  AM,5.962,,,,
1226,07/23/22 02:30:00  AM,5.860,,,,
1227,07/23/22 03:00:00  AM,5.757,,,,
1228,07/23/22 03:30:00  AM,5.757,,,,
1229,07/23/22 04:00:00  AM,5.757,,,,
1230,07/23/22 04:30:00  AM,5.860,,,,
1231,07/23/22 05:00:00  AM,5.860,,,,
1232,07/23/22 05:30:00  AM,5.962,,,,
1233,07/23/22 06:00:00  AM,6.064,,,,
1234,07/23/22 06:30:00  AM,6.064,,,,
1235,07/23/22 07:00:00  AM,6.166,,,,
1236,07/23/22 07:30:00  AM,6.268,,,,
1237,07/23/22 08:00:00  AM,6.268,,,,
1238,07/23/22 08:30:00  AM,6.471,,,,
1239,07/23/22 09:00:00  AM,6.674,,,,
1240,07/23/22 09:30:00  AM,6.775,,,,
1241,07/23/22 10:00:00  AM,6.978,,,,
1242,07/23/22 10:30:00  AM,7.179,,,,
1243,07/23/22 11:00:00  AM,7.179,,,,
1244,07/23/22 11:30:00  AM,7.381,,,,
1245,07/23/22 12:00:00  PM,7.381,,,,
1246,07/23/22 12:30:00  PM,7.481,,,,
1247,07/23/22 01:00:00  PM,7.582,,,,
1248,07/23/22 01:30:00  PM,7.582,,,,
1249,07/23/22 02:00:00  PM,7.782,,,,
1250,07/23/22 02:30:00  PM,7.882,,,,
1251,07/23/22 03:00:00  PM,7.882,,,,
1252,07/23/22 03:30:00  PM,8.182,,,,
1253,07/23/22 04:00:00  PM,8.282,,,,
1254,07/23/22 04:30:00  PM,8.282,,,,
1255,07/23/22 05:00:00  PM,8.182,,,,
1256,07/23/22 05:30:00  PM,8.082,,,,
1257,07/23/22 06:00:00  PM,8.082,,,,
1258,07/23/22 06:30:00  PM,7.983,,,,
1259,07/23/22 07:00:00  PM,7.782,,,,
1260,07/23/22 07:30:00  PM,7.782,,,,
1261,07/23/22 08:00:00  PM,7.682,,,,
1262,07/23/22 08:30:00  PM,7.682,,,,
1263,07/23/22 09:00:00  PM,7.582,,,,
1264,07/23/22 09:30:00  PM,7.381,,,,
1265,07/23/22 10:00:00  PM,7.280,,,,
1266,07/23/22 10:30:00  PM,7.179,,,,
1267,07/23/22 11:00:00  PM,7.179,,,,
1268,07/23/22 11:30:00  PM,6.978,,,,
1269,07/24/22 12:00:00  AM,6.877,,,,
1270,07/24/22 12:30:00  AM,6.877,,,,
1271,07/24/22 01:00:00  AM,6.674,,,,
1272,07/24/22 01:30:00  AM,6.573,,,,
1273,07/24/22 02:00:00  AM,6.471,,,,
1274,07/24/22 02:30:00  AM,6.370,,,,
1275,07/24/22 03:00:00  AM,6.268,,,,
1276,07/24/22 03:30:00  AM,6.166,,,,
1277,07/24/22 04:00:00  AM,5.962,,,,
1278,07/24/22 04:30:00  AM,5.962,,,,
1279,07/24/22 05:00:00  AM,5.860,,,,
1280,07/24/22 05:30:00  AM,5.860,,,,
1281,07/24/22 06:00:00  AM,5.860,,,,
1282,07/24/22 06:30:00  AM,5.655,,,,
1283,07/24/22 07:00:00  AM,5.552,,,,
1284,07/24/22 07:30:00  AM,5.552,,,,
1285,07/24/22 08:00:00  AM,5.655,,,,
1286,07/24/22 08:30:00  AM,5.757,,,,
1287,07/24/22 09:00:00  AM,5.860,,,,
1288,07/24/22 09:30:00  AM,5.962,,,,
1289,07/24/22 10:00:00  AM,6.064,,,,
1290,07/24/22 10:30:00  AM,6.064,,,,
1291,07/24/22 11:00:00  AM,6.268,,,,
1292,07/24/22 11:30:00  AM,6.471,,,,
1293,07/24/22 12:00:00  PM,6.471,,,,
1294,07/24/22 12:30:00  PM,6.674,,,,
1295,07/24/22 01:00:00  PM,7.280,,,,
1296,07/24/22 01:30:00  PM,7.481,,,,
1297,07/24/22 02:00:00  PM,7.481,,,,
1298,07/24/22 02:30:00  PM,7.582,,,,
1299,07/24/22 03:00:00  PM,7.481,,,,
1300,07/24/22 03:30:00  PM,7.481,,,,
1301,07/24/22 04:00:00  PM,7.481,,,,
1302,07/24/22 04:30:00  PM,7.481,,,,
1303,07/24/22 05:00:00  PM,7.582,,,,
1304,07/24/22 05:30:00  PM,7.582,,,,
1305,07/24/22 06:00:00  PM,7.682,,,,
1306,07/24/22 06:30:00  PM,7.682,,,,
1307,07/24/22 07:00:00  PM,7.582,,,,
1308,07/24/22 07:30:00  PM,7.481,,,,
1309,07/24/22 08:00:00  PM,7.381,,,,
1310,07/24/22 08:30:00  PM,7.280,,,,
1311,07/24/22 09:00:00  PM,7.280,,,,
1312,07/24/22 09:30:00  PM,7.280,,,,
1313,07/24/22 10:00:00  PM,7.381,,,,
1314,07/24/22 10:30:00  PM,7.280,,,,
1315,07/24/22 11:00:00  PM,7.079,,,,
1316,07/24/22 11:30:00  PM,6.978,,,,
1317,07/25/22 12:00:00  AM,6.877,,,,
1318,07/25/22 12:30:00  AM,6.775,,,,
1319,07/25/22 01:00:00  AM,6.674,,,,
1320,07/25/22 01:30:00  AM,6.674,,,,
1321,07/25/22 02:00:00  AM,6.674,,,,
1322,07/25/22 02:30:00  AM,6.573,,,,
1323,07/25/22 03:00:00  AM,6.471,,,,
1324,07/25/22 03:30:00  AM,6.370,,,,
1325,07/25/22 04:00:00  AM,6.370,,,,
1326,07/25/22 04:30:00  AM,6.370,,,,
1327,07/25/22 05:00:00  AM,6.471,,,,
1328,07/25/22 05:30:00  AM,6.573,,,,
1329,07/25/22 06:00:00  AM,6.877,,,,
1330,07/25/22 06:30:00  AM,7.179,,,,
1331,07/25/22 07:00:00  AM,7.481,,,,
1332,07/25/22 07:30:00  AM,7.682,,,,
1333,07/25/22 08:00:00  AM,7.682,,,,
1334,07/25/22 08:30:00  AM,7.481,,,,
1335,07/25/22 09:00:00  AM,7.381,,,,
1336,07/25/22 09:30:00  AM,7.280,,,,
1337,07/25/22 10:00:00  AM,7.280,,,,
1338,07/25/22 10:30:00  AM,7.280,,,,
1339,07/25/22 11:00:00  AM,7.280,,,,
1340,07/25/22 11:30:00  AM,7.381,,,,
1341,07/25/22 12:00:00  PM,7.481,,,,
1342,07/25/22 12:30:00  PM,7.782,,,,
1343,07/25/22 01:00:00  PM,8.182,,,,
1344,07/25/22 01:30:00  PM,8.481,,,,
1345,07/25/22 02:00:00  PM,8.680,,,,
1346,07/25/22 02:30:00  PM,8.879,,,,
1347,07/25/22 03:00:00  PM,9.176,,,,
1348,07/25/22 03:30:00  PM,9.275,,,,
1349,07/25/22 04:00:00  PM,9.373,,,,
1350,07/25/22 04:30:00  PM,9.373,,,,
1351,07/25/22 05:00:00  PM,9.472,,,,
1352,07/25/22 05:30:00  PM,8.978,,,,
1353,07/25/22 06:00:00  PM,8.680,,,,
1354,07/25/22 06:30:00  PM,8.481,,,,
1355,07/25/22 07:00:00  PM,8.282,,,,
1356,07/25/22 07:30:00  PM,8.382,,,,
1357,07/25/22 08:00:00  PM,8.382,,,,
1358,07/25/22 08:30:00  PM,8.481,,,,
1359,07/25/22 09:00:00  PM,8.382,,,,
1360,07/25/22 09:30:00  PM,8.282,,,,
1361,07/25/22 10:00:00  PM,8.182,,,,
1362,07/25/22 10:30:00  PM,8.082,,,,
1363,07/25/22 11:00:00  PM,8.082,,,,
1364,07/25/22 11:30:00  PM,7.983,,,,
1365,07/26/22 12:00:00  AM,7.782,,,,
1366,07/26/22 12:30:00  AM,7.682,,,,
1367,07/26/22 01:00:00  AM,7.582,,,,
1368,07/26/22 01:30:00  AM,7.582,,,,
1369,07/26/22 02:00:00  AM,7.481,,,,
1370,07/26/22 02:30:00  AM,7.381,,,,
1371,07/26/22 03:00:00  AM,7.280,,,,
1372,07/26/22 03:30:00  AM,7.280,,,,
1373,07/26/22 04:00:00  AM,7.179,,,,
1374,07/26/22 04:30:00  AM,7.179,,,,
1375,07/26/22 05:00:00  AM,7.079,,,,
1376,07/26/22 05:30:00  AM,7.079,,,,
1377,07/26/22 06:00:00  AM,7.179,,,,
1378,07/26/22 06:30:00  AM,7.381,,,,
1379,07/26/22 07:00:00  AM,7.582,,,,
1380,07/26/22 07:30:00  AM,7.882,,,,
1381,07/26/22 08:00:00  AM,7.983,,,,
1382,07/26/22 08:30:00  AM,7.782,,,,
1383,07/26/22 09:00:00  AM,7.582,,,,
1384,07/26/22 09:30:00  AM,7.481,,,,
1385,07/26/22 10:00:00  AM,7.381,,,,
1386,07/26/22 10:30:00  AM,7.481,,,,
1387,07/26/22 11:00:00  AM,7.481,,,,
1388,07/26/22 11:30:00  AM,7.682,,,,
1389,07/26/22 12:00:00  PM,7.882,,,,
1390,07/26/22 12:30:00  PM,8.082,,,,
1391,07/26/22 01:00:00  PM,8.581,,,,
1392,07/26/22 01:30:00  PM,8.680,,,,
1393,07/26/22 02:00:00  PM,8.978,,,,
1394,07/26/22 02:30:00  PM,9.077,,,,
1395,07/26/22 03:00:00  PM,9.373,,,,
1396,07/26/22 03:30:00  PM,9.768,,,,
1397,07/26/22 04:00:00  PM,9.866,,,,
1398,07/26/22 04:30:00  PM,9.866,,,,
1399,07/26/22 05:00:00  PM,9.866,,,,
1400,07/26/22 05:30:00  PM,9.866,,,,
1401,07/26/22 06:00:00  PM,9.866,,,,
1402,07/26/22 06:30:00  PM,9.669,,,,
1403,07/26/22 07:00:00  PM,9.669,,,,
1404,07/26/22 07:30:00  PM,9.669,,,,
1405,07/26/22 08:00:00  PM,9.571,,,,
1406,07/26/22 08:30:00  PM,9.472,,,,
1407,07/26/22 09:00:00  PM,9.373,,,,
1408,07/26/22 09:30:00  PM,9.176,,,,
1409,07/26/22 10:00:00  PM,8.879,,,,
1410,07/26/22 10:30:00  PM,8.581,,,,
1411,07/26/22 11:00:00  PM,8.282,,,,
1412,07/26/22 11:30:00  PM,8.182,,,,
1413,07/27/22 12:00:00  AM,8.082,,,,
1414,07/27/22 12:30:00  AM,7.782,,,,
1415,07/27/22 01:00:00  AM,7.682,,,,
1416,07/27/22 01:30:00  AM,7.682,,,,
1417,07/27/22 02:00:00  AM,7.481,,,,
1418,07/27/22 02:30:00  AM,7.381,,,,
1419,07/27/22 03:00:00  AM,7.381,,,,
1420,07/27/22 03:30:00  AM,7.280,,,,
1421,07/27/22 04:00:00  AM,7.280,,,,
1422,07/27/22 04:30:00  AM,7.179,,,,
1423,07/27/22 05:00:00  AM,7.079,,,,
1424,07/27/22 05:30:00  AM,7.179,,,,
1425,07/27/22 06:00:00  AM,7.179,,,,
1426,07/27/22 06:30:00  AM,7.280,,,,
1427,07/27/22 07:00:00  AM,7.481,,,,
1428,07/27/22 07:30:00  AM,7.682,,,,
1429,07/27/22 08:00:00  AM,7.983,,,,
1430,07/27/22 08:30:00  AM,8.082,,,,
1431,07/27/22 09:00:00  AM,7.983,,,,
1432,07/27/22 09:30:00  AM,7.983,,,,
1433,07/27/22 10:00:00  AM,7.983,,,,
1434,07/27/22 10:30:00  AM,7.983,,,,
1435,07/27/22 11:00:00  AM,8.082,,,,
1436,07/27/22 11:30:00  AM,8.282,,,,
1437,07/27/22 12:00:00  PM,8.382,,,,
1438,07/27/22 12:30:00  PM,8.680,,,,
1439,07/27/22 01:00:00  PM,9.077,,,,
1440,07/27/22 01:30:00  PM,9.275,,,,
1441,07/27/22 02:00:00  PM,9.275,,,,
1442,07/27/22 02:30:00  PM,9.373,,,,
1443,07/27/22 03:00:00  PM,9.472,,,,
1444,07/27/22 03:30:00  PM,9.571,,,,
1445,07/27/22 04:00:00  PM,9.669,,,,
1446,07/27/22 04:30:00  PM,9.768,,,,
1447,07/27/22 05:00:00  PM,9.669,,,,
1448,07/27/22 05:30:00  PM,9.472,,,,
1449,07/27/22 06:00:00  PM,9.373,,,,
1450,07/27/22 06:30:00  PM,9.275,,,,
1451,07/27/22 07:00:00  PM,9.176,,,,
1452,07/27/22 07:30:00  PM,9.176,,,,
1453,07/27/22 08:00:00  PM,9.176,,,,
1454,07/27/22 08:30:00  PM,9.077,,,,
1455,07/27/22 09:00:00  PM,8.978,,,,
1456,07/27/22 09:30:00  PM,8.978,,,,
1457,07/27/22 10:00:00  PM,8.879,,,,
1458,07/27/22 10:30:00  PM,8.779,,,,
1459,07/27/22 11:00:00  PM,8.581,,,,
1460,07/27/22 11:30:00  PM,8.481,,,,
1461,07/28/22 12:00:00  AM,8.382,,,,
1462,07/28/22 12:30:00  AM,8.182,,,,
1463,07/28/22 01:00:00  AM,8.082,,,,
1464,07/28/22 01:30:00  AM,7.983,,,,
1465,07/28/22 02:00:00  AM,7.882,,,,
1466,07/28/22 02:30:00  AM,7.782,,,,
1467,07/28/22 03:00:00  AM,7.782,,,,
1468,07/28/22 03:30:00  AM,7.782,,,,
1469,07/28/22 04:00:00  AM,7.682,,,,
1470,07/28/22 04:30:00  AM,7.582,,,,
1471,07/28/22 05:00:00  AM,7.582,,,,
1472,07/28/22 05:30:00  AM,7.682,,,,
1473,07/28/22 06:00:00  AM,7.682,,,,
1474,07/28/22 06:30:00  AM,7.682,,,,
1475,07/28/22 07:00:00  AM,7.782,,,,
1476,07/28/22 07:30:00  AM,7.882,,,,
1477,07/28/22 08:00:00  AM,8.082,,,,
1478,07/28/22 08:30:00  AM,8.182,,,,
1479,07/28/22 09:00:00  AM,8.282,,,,
1480,07/28/22 09:30:00  AM,8.182,,,,
1481,07/28/22 10:00:00  AM,7.983,,,,
1482,07/28/22 10:30:00  AM,7.782,,,,
1483,07/28/22 11:00:00  AM,7.782,,,,
1484,07/28/22 11:30:00  AM,8.082,,,,
1485,07/28/22 12:00:00  PM,8.581,,,,
1486,07/28/22 12:30:00  PM,8.581,,,,
1487,07/28/22 01:00:00  PM,8.779,,,,
1488,07/28/22 01:30:00  PM,8.978,,,,
1489,07/28/22 02:00:00  PM,9.176,,,,
1490,07/28/22 02:30:00  PM,9.176,,,,
1491,07/28/22 03:00:00  PM,9.176,,,,
1492,07/28/22 03:30:00  PM,9.176,,,,
1493,07/28/22 04:00:00  PM,9.176,,,,
1494,07/28/22 04:30:00  PM,9.077,,,,
1495,07/28/22 05:00:00  PM,8.978,,,,
1496,07/28/22 05:30:00  PM,9.176,,,,
1497,07/28/22 06:00:00  PM,9.077,,,,
1498,07/28/22 06:30:00  PM,9.077,,,,
1499,07/28/22 07:00:00  PM,9.077,,,,
1500,07/28/22 07:30:00  PM,8.879,,,,
1501,07/28/22 08:00:00  PM,8.779,,,,
1502,07/28/22 08:30:00  PM,8.481,,,,
1503,07/28/22 09:00:00  PM,8.282,,,,
1504,07/28/22 09:30:00  PM,8.182,,,,
1505,07/28/22 10:00:00  PM,7.983,,,,
1506,07/28/22 10:30:00  PM,7.882,,,,
1507,07/28/22 11:00:00  PM,7.682,,,,
1508,07/28/22 11:30:00  PM,7.481,,,,
1509,07/29/22 12:00:00  AM,7.381,,,,
1510,07/29/22 12:30:00  AM,7.179,,,,
1511,07/29/22 01:00:00  AM,6.978,,,,
1512,07/29/22 01:30:00  AM,6.674,,,,
1513,07/29/22 02:00:00  AM,6.674,,,,
1514,07/29/22 02:30:00  AM,6.775,,,,
1515,07/29/22 03:00:00  AM,6.674,,,,
1516,07/29/22 03:30:00  AM,6.674,,,,
1517,07/29/22 04:00:00  AM,6.674,,,,
1518,07/29/22 04:30:00  AM,6.674,,,,
1519,07/29/22 05:00:00  AM,6.674,,,,
1520,07/29/22 05:30:00  AM,6.573,,,,
1521,07/29/22 06:00:00  AM,6.573,,,,
1522,07/29/22 06:30:00  AM,6.573,,,,
1523,07/29/22 07:00:00  AM,6.674,,,,
1524,07/29/22 07:30:00  AM,6.674,,,,
1525,07/29/22 08:00:00  AM,6.674,,,,
1526,07/29/22 08:30:00  AM,6.674,,,,
1527,07/29/22 09:00:00  AM,6.877,,,,
1528,07/29/22 09:30:00  AM,6.877,,,,
1529,07/29/22 10:00:00  AM,7.079,,,,
1530,07/29/22 10:30:00  AM,7.179,,,,
1531,07/29/22 11:00:00  AM,7.280,,,,
1532,07/29/22 11:30:00  AM,7.280,,,,
1533,07/29/22 12:00:00  PM,7.280,,,,
1534,07/29/22 12:30:00  PM,7.381,,,,
1535,07/29/22 01:00:00  PM,7.481,,,,
1536,07/29/22 01:30:00  PM,7.582,,,,
1537,07/29/22 02:00:00  PM,7.782,,,,
1538,07/29/22 02:30:00  PM,7.782,,,,
1539,07/29/22 03:00:00  PM,7.983,,,,
1540,07/29/22 03:30:00  PM,7.983,,,,
1541,07/29/22 04:00:00  PM,7.983,,,,
1542,07/29/22 04:30:00  PM,7.882,,,,
1543,07/29/22 05:00:00  PM,7.782,,,,
1544,07/29/22 05:30:00  PM,7.682,,,,
1545,07/29/22 06:00:00  PM,7.682,,,,
1546,07/29/22 06:30:00  PM,7.582,,,,
1547,07/29/22 07:00:00  PM,7.481,,,,
1548,07/29/22 07:30:00  PM,7.481,,,,
1549,07/29/22 08:00:00  PM,7.280,,,,
1550,07/29/22 08:30:00  PM,7.280,,,,
1551,07/29/22 09:00:00  PM,7.079,,,,
1552,07/29/22 09:30:00  PM,6.978,,,,
1553,07/29/22 10:00:00  PM,6.877,,,,
1554,07/29/22 10:30:00  PM,6.674,,,,
1555,07/29/22 11:00:00  PM,6.573,,,,
1556,07/29/22 11:30:00  PM,6.370,,,,
1557,07/30/22 12:00:00  AM,6.268,,,,
1558,07/30/22 12:30:00  AM,6.166,,,,
1559,07/30/22 01:00:00  AM,6.166,,,,
1560,07/30/22 01:30:00  AM,5.962,,,,
1561,07/30/22 02:00:00  AM,5.962,,,,
1562,07/30/22 02:30:00  AM,6.064,,,,
1563,07/30/22 03:00:00  AM,5.962,,,,
1564,07/30/22 03:30:00  AM,5.962,,,,
1565,07/30/22 04:00:00  AM,5.962,,,,
1566,07/30/22 04:30:00  AM,5.962,,,,
1567,07/30/22 05:00:00  AM,6.064,,,,
1568,07/30/22 05:30:00  AM,6.166,,,,
1569,07/30/22 06:00:00  AM,6.064,,,,
1570,07/30/22 06:30:00  AM,6.166,,,,
1571,07/30/22 07:00:00  AM,6.471,,,,
1572,07/30/22 07:30:00  AM,6.674,,,,
1573,07/30/22 08:00:00  AM,6.674,,,,
1574,07/30/22 08:30:00  AM,6.978,,,,
1575,07/30/22 09:00:00  AM,6.978,,,,
1576,07/30/22 09:30:00  AM,7.079,,,,
1577,07/30/22 10:00:00  AM,7.179,,,,
1578,07/30/22 10:30:00  AM,7.381,,,,
1579,07/30/22 11:00:00  AM,7.582,,,,
1580,07/30/22 11:30:00  AM,7.682,,,,
1581,07/30/22 12:00:00  PM,7.782,,,,
1582,07/30/22 12:30:00  PM,7.782,,,,
1583,07/30/22 01:00:00  PM,7.782,,,,
1584,07/30/22 01:30:00  PM,8.082,,,,
1585,07/30/22 02:00:00  PM,7.882,,,,
1586,07/30/22 02:30:00  PM,7.983,,,,
1587,07/30/22 03:00:00  PM,8.182,,,,
1588,07/30/22 03:30:00  PM,8.382,,,,
1589,07/30/22 04:00:00  PM,8.382,,,,
1590,07/30/22 04:30:00  PM,8.481,,,,
1591,07/30/22 05:00:00  PM,8.382,,,,
1592,07/30/22 05:30:00  PM,8.182,,,,
1593,07/30/22 06:00:00  PM,7.983,,,,
1594,07/30/22 06:30:00  PM,7.782,,,,
1595,07/30/22 07:00:00  PM,7.782,,,,
1596,07/30/22 07:30:00  PM,7.682,,,,
1597,07/30/22 08:00:00  PM,7.381,,,,
1598,07/30/22 08:30:00  PM,7.179,,,,
1599,07/30/22 09:00:00  PM,7.079,,,,
1600,07/30/22 09:30:00  PM,6.978,,,,
1601,07/30/22 10:00:00  PM,6.775,,,,
1602,07/30/22 10:30:00  PM,6.471,,,,
1603,07/30/22 11:00:00  PM,6.268,,,,
1604,07/30/22 11:30:00  PM,5.962,,,,
1605,07/31/22 12:00:00  AM,5.757,,,,
1606,07/31/22 12:30:00  AM,5.655,,,,
1607,07/31/22 01:00:00  AM,5.552,,,,
1608,07/31/22 01:30:00  AM,5.552,,,,
1609,07/31/22 02:00:00  AM,5.450,,,,
1610,07/31/22 02:30:00  AM,5.450,,,,
1611,07/31/22 03:00:00  AM,5.347,,,,
1612,07/31/22 03:30:00  AM,5.347,,,,
1613,07/31/22 04:00:00  AM,5.347,,,,
1614,07/31/22 04:30:00  AM,5.347,,,,
1615,07/31/22 05:00:00  AM,5.450,,,,
1616,07/31/22 05:30:00  AM,5.552,,,,
1617,07/31/22 06:00:00  AM,5.655,,,,
1618,07/31/22 06:30:00  AM,5.860,,,,
1619,07/31/22 07:00:00  AM,5.860,,,,
1620,07/31/22 07:30:00  AM,6.064,,,,
1621,07/31/22 08:00:00  AM,6.471,,,,
1622,07/31/22 08:30:00  AM,6.471,,,,
1623,07/31/22 09:00:00  AM,6.268,,,,
1624,07/31/22 09:30:00  AM,6.268,,,,
1625,07/31/22 10:00:00  AM,6.166,,,,
1626,07/31/22 10:30:00  AM,6.268,,,,
1627,07/31/22 11:00:00  AM,6.370,,,,
1628,07/31/22 11:30:00  AM,6.573,,,,
