"Plot Title: DRYAS_12C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547766, SEN S/N: 20547766, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20547766)","Host Connected (LGR S/N: 20547766)","Stopped (LGR S/N: 20547766)","End Of File (LGR S/N: 20547766)"
1097,07/25/22 12:00:00  PM,12.110,,,,
1098,07/25/22 12:30:00  PM,12.690,,,,
1099,07/25/22 01:00:00  PM,13.173,,,,
1100,07/25/22 01:30:00  PM,13.461,,,,
1101,07/25/22 02:00:00  PM,13.654,,,,
1102,07/25/22 02:30:00  PM,13.750,,,,
1103,07/25/22 03:00:00  PM,13.654,,,,
1104,07/25/22 03:30:00  PM,13.750,,,,
1105,07/25/22 04:00:00  PM,13.654,,,,
1106,07/25/22 04:30:00  PM,13.654,,,,
1107,07/25/22 05:00:00  PM,13.461,,,,
1108,07/25/22 05:30:00  PM,12.690,,,,
1109,07/25/22 06:00:00  PM,11.819,,,,
1110,07/25/22 06:30:00  PM,11.236,,,,
1111,07/25/22 07:00:00  PM,10.748,,,,
1112,07/25/22 07:30:00  PM,10.553,,,,
1113,07/25/22 08:00:00  PM,10.259,,,,
1114,07/25/22 08:30:00  PM,9.768,,,,
1115,07/25/22 09:00:00  PM,9.373,,,,
1116,07/25/22 09:30:00  PM,8.978,,,,
1117,07/25/22 10:00:00  PM,8.680,,,,
1118,07/25/22 10:30:00  PM,8.382,,,,
1119,07/25/22 11:00:00  PM,8.082,,,,
1120,07/25/22 11:30:00  PM,7.882,,,,
1121,07/26/22 12:00:00  AM,7.582,,,,
1122,07/26/22 12:30:00  AM,7.381,,,,
1123,07/26/22 01:00:00  AM,7.280,,,,
1124,07/26/22 01:30:00  AM,7.079,,,,
1125,07/26/22 02:00:00  AM,6.978,,,,
1126,07/26/22 02:30:00  AM,6.978,,,,
1127,07/26/22 03:00:00  AM,6.877,,,,
1128,07/26/22 03:30:00  AM,6.877,,,,
1129,07/26/22 04:00:00  AM,6.978,,,,
1130,07/26/22 04:30:00  AM,6.877,,,,
1131,07/26/22 05:00:00  AM,6.877,,,,
1132,07/26/22 05:30:00  AM,6.877,,,,
1133,07/26/22 06:00:00  AM,7.079,,,,
1134,07/26/22 06:30:00  AM,7.280,,,,
1135,07/26/22 07:00:00  AM,7.481,,,,
1136,07/26/22 07:30:00  AM,7.782,,,,
1137,07/26/22 08:00:00  AM,8.182,,,,
1138,07/26/22 08:30:00  AM,8.680,,,,
1139,07/26/22 09:00:00  AM,9.176,,,,
1140,07/26/22 09:30:00  AM,9.669,,,,
1141,07/26/22 10:00:00  AM,10.259,,,,
1142,07/26/22 10:30:00  AM,10.748,,,,
1143,07/26/22 11:00:00  AM,11.139,,,,
1144,07/26/22 11:30:00  AM,11.334,,,,
1145,07/26/22 12:00:00  PM,11.722,,,,
1146,07/26/22 12:30:00  PM,12.401,,,,
1147,07/26/22 01:00:00  PM,12.787,,,,
1148,07/26/22 01:30:00  PM,13.173,,,,
1149,07/26/22 02:00:00  PM,13.461,,,,
1150,07/26/22 02:30:00  PM,13.654,,,,
1151,07/26/22 03:00:00  PM,13.846,,,,
1152,07/26/22 03:30:00  PM,13.942,,,,
1153,07/26/22 04:00:00  PM,13.750,,,,
1154,07/26/22 04:30:00  PM,13.654,,,,
1155,07/26/22 05:00:00  PM,13.750,,,,
1156,07/26/22 05:30:00  PM,13.558,,,,
1157,07/26/22 06:00:00  PM,13.365,,,,
1158,07/26/22 06:30:00  PM,12.883,,,,
1159,07/26/22 07:00:00  PM,12.594,,,,
1160,07/26/22 07:30:00  PM,12.207,,,,
1161,07/26/22 08:00:00  PM,11.722,,,,
1162,07/26/22 08:30:00  PM,11.139,,,,
1163,07/26/22 09:00:00  PM,10.553,,,,
1164,07/26/22 09:30:00  PM,9.965,,,,
1165,07/26/22 10:00:00  PM,9.472,,,,
1166,07/26/22 10:30:00  PM,8.978,,,,
1167,07/26/22 11:00:00  PM,8.581,,,,
1168,07/26/22 11:30:00  PM,8.382,,,,
1169,07/27/22 12:00:00  AM,8.082,,,,
1170,07/27/22 12:30:00  AM,7.782,,,,
1171,07/27/22 01:00:00  AM,7.582,,,,
1172,07/27/22 01:30:00  AM,7.481,,,,
1173,07/27/22 02:00:00  AM,7.280,,,,
1174,07/27/22 02:30:00  AM,7.179,,,,
1175,07/27/22 03:00:00  AM,7.079,,,,
1176,07/27/22 03:30:00  AM,7.079,,,,
1177,07/27/22 04:00:00  AM,6.978,,,,
1178,07/27/22 04:30:00  AM,6.978,,,,
1179,07/27/22 05:00:00  AM,6.877,,,,
1180,07/27/22 05:30:00  AM,6.978,,,,
1181,07/27/22 06:00:00  AM,6.978,,,,
1182,07/27/22 06:30:00  AM,6.877,,,,
1183,07/27/22 07:00:00  AM,7.079,,,,
1184,07/27/22 07:30:00  AM,7.280,,,,
1185,07/27/22 08:00:00  AM,7.582,,,,
1186,07/27/22 08:30:00  AM,7.983,,,,
1187,07/27/22 09:00:00  AM,8.481,,,,
1188,07/27/22 09:30:00  AM,9.077,,,,
1189,07/27/22 10:00:00  AM,9.768,,,,
1190,07/27/22 10:30:00  AM,10.259,,,,
1191,07/27/22 11:00:00  AM,10.944,,,,
1192,07/27/22 11:30:00  AM,11.528,,,,
1193,07/27/22 12:00:00  PM,12.013,,,,
1194,07/27/22 12:30:00  PM,12.207,,,,
1195,07/27/22 01:00:00  PM,12.401,,,,
1196,07/27/22 01:30:00  PM,12.207,,,,
1197,07/27/22 02:00:00  PM,11.916,,,,
1198,07/27/22 02:30:00  PM,11.916,,,,
1199,07/27/22 03:00:00  PM,11.916,,,,
1200,07/27/22 03:30:00  PM,11.722,,,,
1201,07/27/22 04:00:00  PM,11.819,,,,
1202,07/27/22 04:30:00  PM,12.207,,,,
1203,07/27/22 05:00:00  PM,11.916,,,,
1204,07/27/22 05:30:00  PM,11.431,,,,
1205,07/27/22 06:00:00  PM,10.944,,,,
1206,07/27/22 06:30:00  PM,10.651,,,,
1207,07/27/22 07:00:00  PM,10.455,,,,
1208,07/27/22 07:30:00  PM,10.161,,,,
1209,07/27/22 08:00:00  PM,10.063,,,,
1210,07/27/22 08:30:00  PM,9.866,,,,
1211,07/27/22 09:00:00  PM,9.669,,,,
1212,07/27/22 09:30:00  PM,9.571,,,,
1213,07/27/22 10:00:00  PM,9.373,,,,
1214,07/27/22 10:30:00  PM,9.176,,,,
1215,07/27/22 11:00:00  PM,8.879,,,,
1216,07/27/22 11:30:00  PM,8.680,,,,
1217,07/28/22 12:00:00  AM,8.581,,,,
1218,07/28/22 12:30:00  AM,8.382,,,,
1219,07/28/22 01:00:00  AM,8.182,,,,
1220,07/28/22 01:30:00  AM,7.983,,,,
1221,07/28/22 02:00:00  AM,7.882,,,,
1222,07/28/22 02:30:00  AM,7.782,,,,
1223,07/28/22 03:00:00  AM,7.682,,,,
1224,07/28/22 03:30:00  AM,7.682,,,,
1225,07/28/22 04:00:00  AM,7.582,,,,
1226,07/28/22 04:30:00  AM,7.481,,,,
1227,07/28/22 05:00:00  AM,7.381,,,,
1228,07/28/22 05:30:00  AM,7.481,,,,
1229,07/28/22 06:00:00  AM,7.481,,,,
1230,07/28/22 06:30:00  AM,7.481,,,,
1231,07/28/22 07:00:00  AM,7.582,,,,
1232,07/28/22 07:30:00  AM,7.582,,,,
1233,07/28/22 08:00:00  AM,7.882,,,,
1234,07/28/22 08:30:00  AM,8.282,,,,
1235,07/28/22 09:00:00  AM,8.481,,,,
1236,07/28/22 09:30:00  AM,8.680,,,,
1237,07/28/22 10:00:00  AM,9.275,,,,
1238,07/28/22 10:30:00  AM,9.866,,,,
1239,07/28/22 11:00:00  AM,10.161,,,,
1240,07/28/22 11:30:00  AM,10.651,,,,
1241,07/28/22 12:00:00  PM,10.651,,,,
1242,07/28/22 12:30:00  PM,10.357,,,,
1243,07/28/22 01:00:00  PM,10.455,,,,
1244,07/28/22 01:30:00  PM,10.846,,,,
1245,07/28/22 02:00:00  PM,11.431,,,,
1246,07/28/22 02:30:00  PM,11.625,,,,
1247,07/28/22 03:00:00  PM,11.819,,,,
1248,07/28/22 03:30:00  PM,12.207,,,,
1249,07/28/22 04:00:00  PM,12.401,,,,
1250,07/28/22 04:30:00  PM,12.304,,,,
1251,07/28/22 05:00:00  PM,12.207,,,,
1252,07/28/22 05:30:00  PM,11.916,,,,
1253,07/28/22 06:00:00  PM,11.819,,,,
1254,07/28/22 06:30:00  PM,11.528,,,,
1255,07/28/22 07:00:00  PM,11.236,,,,
1256,07/28/22 07:30:00  PM,10.944,,,,
1257,07/28/22 08:00:00  PM,10.455,,,,
1258,07/28/22 08:30:00  PM,9.866,,,,
1259,07/28/22 09:00:00  PM,9.373,,,,
1260,07/28/22 09:30:00  PM,8.779,,,,
1261,07/28/22 10:00:00  PM,8.382,,,,
1262,07/28/22 10:30:00  PM,7.983,,,,
1263,07/28/22 11:00:00  PM,7.682,,,,
1264,07/28/22 11:30:00  PM,7.381,,,,
1265,07/29/22 12:00:00  AM,7.079,,,,
1266,07/29/22 12:30:00  AM,6.877,,,,
1267,07/29/22 01:00:00  AM,6.674,,,,
1268,07/29/22 01:30:00  AM,6.471,,,,
1269,07/29/22 02:00:00  AM,6.268,,,,
1270,07/29/22 02:30:00  AM,6.268,,,,
1271,07/29/22 03:00:00  AM,6.268,,,,
1272,07/29/22 03:30:00  AM,6.268,,,,
1273,07/29/22 04:00:00  AM,6.166,,,,
1274,07/29/22 04:30:00  AM,6.268,,,,
1275,07/29/22 05:00:00  AM,6.268,,,,
1276,07/29/22 05:30:00  AM,6.166,,,,
1277,07/29/22 06:00:00  AM,6.166,,,,
1278,07/29/22 06:30:00  AM,6.268,,,,
1279,07/29/22 07:00:00  AM,6.268,,,,
1280,07/29/22 07:30:00  AM,6.268,,,,
1281,07/29/22 08:00:00  AM,6.370,,,,
1282,07/29/22 08:30:00  AM,6.370,,,,
1283,07/29/22 09:00:00  AM,6.471,,,,
1284,07/29/22 09:30:00  AM,6.573,,,,
1285,07/29/22 10:00:00  AM,6.775,,,,
1286,07/29/22 10:30:00  AM,6.978,,,,
1287,07/29/22 11:00:00  AM,7.079,,,,
1288,07/29/22 11:30:00  AM,7.079,,,,
1289,07/29/22 12:00:00  PM,7.079,,,,
1290,07/29/22 12:30:00  PM,7.280,,,,
1291,07/29/22 01:00:00  PM,7.381,,,,
1292,07/29/22 01:30:00  PM,7.582,,,,
1293,07/29/22 02:00:00  PM,7.582,,,,
1294,07/29/22 02:30:00  PM,7.682,,,,
1295,07/29/22 03:00:00  PM,7.782,,,,
1296,07/29/22 03:30:00  PM,8.082,,,,
1297,07/29/22 04:00:00  PM,8.182,,,,
1298,07/29/22 04:30:00  PM,8.182,,,,
1299,07/29/22 05:00:00  PM,8.082,,,,
1300,07/29/22 05:30:00  PM,8.082,,,,
1301,07/29/22 06:00:00  PM,7.983,,,,
1302,07/29/22 06:30:00  PM,7.882,,,,
1303,07/29/22 07:00:00  PM,7.782,,,,
1304,07/29/22 07:30:00  PM,7.682,,,,
1305,07/29/22 08:00:00  PM,7.582,,,,
1306,07/29/22 08:30:00  PM,7.481,,,,
1307,07/29/22 09:00:00  PM,7.280,,,,
1308,07/29/22 09:30:00  PM,7.179,,,,
1309,07/29/22 10:00:00  PM,6.978,,,,
1310,07/29/22 10:30:00  PM,6.877,,,,
1311,07/29/22 11:00:00  PM,6.674,,,,
1312,07/29/22 11:30:00  PM,6.471,,,,
1313,07/30/22 12:00:00  AM,6.370,,,,
1314,07/30/22 12:30:00  AM,6.268,,,,
1315,07/30/22 01:00:00  AM,6.166,,,,
1316,07/30/22 01:30:00  AM,6.064,,,,
1317,07/30/22 02:00:00  AM,5.962,,,,
1318,07/30/22 02:30:00  AM,5.962,,,,
1319,07/30/22 03:00:00  AM,5.962,,,,
1320,07/30/22 03:30:00  AM,5.962,,,,
1321,07/30/22 04:00:00  AM,5.962,,,,
1322,07/30/22 04:30:00  AM,5.860,,,,
1323,07/30/22 05:00:00  AM,5.962,,,,
1324,07/30/22 05:30:00  AM,5.962,,,,
1325,07/30/22 06:00:00  AM,6.064,,,,
1326,07/30/22 06:30:00  AM,6.064,,,,
1327,07/30/22 07:00:00  AM,6.166,,,,
1328,07/30/22 07:30:00  AM,6.471,,,,
1329,07/30/22 08:00:00  AM,6.674,,,,
1330,07/30/22 08:30:00  AM,6.978,,,,
1331,07/30/22 09:00:00  AM,7.179,,,,
1332,07/30/22 09:30:00  AM,7.381,,,,
1333,07/30/22 10:00:00  AM,7.582,,,,
1334,07/30/22 10:30:00  AM,7.782,,,,
1335,07/30/22 11:00:00  AM,8.082,,,,
1336,07/30/22 11:30:00  AM,8.382,,,,
1337,07/30/22 12:00:00  PM,8.481,,,,
1338,07/30/22 12:30:00  PM,8.481,,,,
1339,07/30/22 01:00:00  PM,8.680,,,,
1340,07/30/22 01:30:00  PM,8.879,,,,
1341,07/30/22 02:00:00  PM,9.077,,,,
1342,07/30/22 02:30:00  PM,9.472,,,,
1343,07/30/22 03:00:00  PM,10.161,,,,
1344,07/30/22 03:30:00  PM,10.748,,,,
1345,07/30/22 04:00:00  PM,11.139,,,,
1346,07/30/22 04:30:00  PM,11.334,,,,
1347,07/30/22 05:00:00  PM,11.236,,,,
1348,07/30/22 05:30:00  PM,10.553,,,,
1349,07/30/22 06:00:00  PM,10.063,,,,
1350,07/30/22 06:30:00  PM,9.571,,,,
1351,07/30/22 07:00:00  PM,9.275,,,,
1352,07/30/22 07:30:00  PM,8.879,,,,
1353,07/30/22 08:00:00  PM,8.481,,,,
1354,07/30/22 08:30:00  PM,8.082,,,,
1355,07/30/22 09:00:00  PM,7.782,,,,
1356,07/30/22 09:30:00  PM,7.582,,,,
1357,07/30/22 10:00:00  PM,7.280,,,,
1358,07/30/22 10:30:00  PM,6.877,,,,
1359,07/30/22 11:00:00  PM,6.573,,,,
1360,07/30/22 11:30:00  PM,6.268,,,,
1361,07/31/22 12:00:00  AM,5.962,,,,
1362,07/31/22 12:30:00  AM,5.757,,,,
1363,07/31/22 01:00:00  AM,5.552,,,,
1364,07/31/22 01:30:00  AM,5.552,,,,
1365,07/31/22 02:00:00  AM,5.347,,,,
1366,07/31/22 02:30:00  AM,5.244,,,,
1367,07/31/22 03:00:00  AM,5.244,,,,
1368,07/31/22 03:30:00  AM,5.244,,,,
1369,07/31/22 04:00:00  AM,5.347,,,,
1370,07/31/22 04:30:00  AM,5.450,,,,
1371,07/31/22 05:00:00  AM,5.552,,,,
1372,07/31/22 05:30:00  AM,5.757,,,,
1373,07/31/22 06:00:00  AM,5.860,,,,
1374,07/31/22 06:30:00  AM,6.064,,,,
1375,07/31/22 07:00:00  AM,6.166,,,,
1376,07/31/22 07:30:00  AM,6.471,,,,
1377,07/31/22 08:00:00  AM,6.877,,,,
1378,07/31/22 08:30:00  AM,7.280,,,,
1379,07/31/22 09:00:00  AM,7.782,,,,
1380,07/31/22 09:30:00  AM,8.382,,,,
1381,07/31/22 10:00:00  AM,8.779,,,,
1382,07/31/22 10:30:00  AM,9.373,,,,
1383,07/31/22 11:00:00  AM,9.965,,,,
1384,07/31/22 11:30:00  AM,10.651,,,,
1385,07/31/22 12:00:00  PM,11.236,,,,
1386,07/31/22 12:30:00  PM,11.625,,,,
1387,07/31/22 01:00:00  PM,12.013,,,,
1388,07/31/22 01:30:00  PM,12.013,,,,
1389,07/31/22 02:00:00  PM,12.304,,,,
1390,07/31/22 02:30:00  PM,12.497,,,,
1391,07/31/22 03:00:00  PM,12.594,,,,
1392,07/31/22 03:30:00  PM,12.787,,,,
1393,07/31/22 04:00:00  PM,12.980,,,,
1394,07/31/22 04:30:00  PM,13.076,,,,
1395,07/31/22 05:00:00  PM,12.980,,,,
1396,07/31/22 05:30:00  PM,12.883,,,,
1397,07/31/22 06:00:00  PM,12.497,,,,
1398,07/31/22 06:30:00  PM,12.110,,,,
1399,07/31/22 07:00:00  PM,11.722,,,,
1400,07/31/22 07:30:00  PM,11.236,,,,
1401,07/31/22 08:00:00  PM,10.748,,,,
1402,07/31/22 08:30:00  PM,10.063,,,,
1403,07/31/22 09:00:00  PM,9.472,,,,
1404,07/31/22 09:30:00  PM,8.978,,,,
1405,07/31/22 10:00:00  PM,8.581,,,,
1406,07/31/22 10:30:00  PM,8.282,,,,
1407,07/31/22 11:00:00  PM,7.983,,,,
1408,07/31/22 11:30:00  PM,7.682,,,,
1409,08/01/22 12:00:00  AM,7.481,,,,
1410,08/01/22 12:30:00  AM,7.179,,,,
1411,08/01/22 01:00:00  AM,6.978,,,,
1412,08/01/22 01:30:00  AM,6.877,,,,
1413,08/01/22 02:00:00  AM,6.674,,,,
1414,08/01/22 02:30:00  AM,6.674,,,,
1415,08/01/22 03:00:00  AM,6.573,,,,
1416,08/01/22 03:30:00  AM,6.674,,,,
1417,08/01/22 04:00:00  AM,6.775,,,,
1418,08/01/22 04:30:00  AM,6.978,,,,
1419,08/01/22 05:00:00  AM,7.179,,,,
1420,08/01/22 05:30:00  AM,7.381,,,,
1421,08/01/22 06:00:00  AM,7.481,,,,
1422,08/01/22 06:30:00  AM,7.582,,,,
1423,08/01/22 07:00:00  AM,7.782,,,,
1424,08/01/22 07:30:00  AM,8.082,,,,
1425,08/01/22 08:00:00  AM,8.481,,,,
1426,08/01/22 08:30:00  AM,8.779,,,,
1427,08/01/22 09:00:00  AM,9.077,,,,
1428,08/01/22 09:30:00  AM,9.571,,,,
1429,08/01/22 10:00:00  AM,10.161,,,,
1430,08/01/22 10:30:00  AM,10.846,,,,
1431,08/01/22 11:00:00  AM,11.334,,,,
1432,08/01/22 11:30:00  AM,11.819,,,,
1433,08/01/22 12:00:00  PM,12.207,,,,
1434,08/01/22 12:30:00  PM,12.594,,,,
1435,08/01/22 01:00:00  PM,12.883,,,,
1436,08/01/22 01:30:00  PM,13.076,,,,
1437,08/01/22 02:00:00  PM,13.269,,,,
1438,08/01/22 02:30:00  PM,13.558,,,,
1439,08/01/22 03:00:00  PM,13.654,,,,
1440,08/01/22 03:30:00  PM,13.558,,,,
1441,08/01/22 04:00:00  PM,13.461,,,,
1442,08/01/22 04:30:00  PM,13.558,,,,
1443,08/01/22 05:00:00  PM,13.461,,,,
1444,08/01/22 05:30:00  PM,13.365,,,,
1445,08/01/22 06:00:00  PM,13.173,,,,
1446,08/01/22 06:30:00  PM,12.787,,,,
1447,08/01/22 07:00:00  PM,12.401,,,,
1448,08/01/22 07:30:00  PM,12.013,,,,
1449,08/01/22 08:00:00  PM,11.431,,,,
1450,08/01/22 08:30:00  PM,10.748,,,,
1451,08/01/22 09:00:00  PM,10.161,,,,
1452,08/01/22 09:30:00  PM,9.669,,,,
1453,08/01/22 10:00:00  PM,9.275,,,,
1454,08/01/22 10:30:00  PM,8.879,,,,
1455,08/01/22 11:00:00  PM,8.581,,,,
1456,08/01/22 11:30:00  PM,8.282,,,,
1457,08/02/22 12:00:00  AM,7.983,,,,
1458,08/02/22 12:30:00  AM,7.782,,,,
1459,08/02/22 01:00:00  AM,7.481,,,,
1460,08/02/22 01:30:00  AM,7.381,,,,
1461,08/02/22 02:00:00  AM,7.179,,,,
1462,08/02/22 02:30:00  AM,7.079,,,,
1463,08/02/22 03:00:00  AM,7.079,,,,
1464,08/02/22 03:30:00  AM,6.978,,,,
1465,08/02/22 04:00:00  AM,6.978,,,,
1466,08/02/22 04:30:00  AM,7.079,,,,
1467,08/02/22 05:00:00  AM,7.179,,,,
1468,08/02/22 05:30:00  AM,7.179,,,,
1469,08/02/22 06:00:00  AM,7.481,,,,
1470,08/02/22 06:30:00  AM,7.682,,,,
1471,08/02/22 07:00:00  AM,7.983,,,,
1472,08/02/22 07:30:00  AM,8.282,,,,
1473,08/02/22 08:00:00  AM,8.680,,,,
1474,08/02/22 08:30:00  AM,9.176,,,,
1475,08/02/22 09:00:00  AM,9.472,,,,
1476,08/02/22 09:30:00  AM,9.669,,,,
1477,08/02/22 10:00:00  AM,10.161,,,,
1478,08/02/22 10:30:00  AM,10.748,,,,
1479,08/02/22 11:00:00  AM,11.139,,,,
1480,08/02/22 11:30:00  AM,11.722,,,,
1481,08/02/22 12:00:00  PM,12.110,,,,
1482,08/02/22 12:30:00  PM,12.497,,,,
1483,08/02/22 01:00:00  PM,12.883,,,,
1484,08/02/22 01:30:00  PM,13.269,,,,
1485,08/02/22 02:00:00  PM,13.461,,,,
1486,08/02/22 02:30:00  PM,13.750,,,,
1487,08/02/22 03:00:00  PM,13.750,,,,
1488,08/02/22 03:30:00  PM,13.750,,,,
1489,08/02/22 04:00:00  PM,13.654,,,,
1490,08/02/22 04:30:00  PM,13.654,,,,
1491,08/02/22 05:00:00  PM,13.558,,,,
1492,08/02/22 05:30:00  PM,13.365,,,,
1493,08/02/22 06:00:00  PM,13.173,,,,
1494,08/02/22 06:30:00  PM,12.690,,,,
1495,08/02/22 07:00:00  PM,12.304,,,,
1496,08/02/22 07:30:00  PM,11.722,,,,
1497,08/02/22 08:00:00  PM,11.139,,,,
1498,08/02/22 08:30:00  PM,10.651,,,,
1499,08/02/22 09:00:00  PM,10.063,,,,
1500,08/02/22 09:30:00  PM,9.669,,,,
1501,08/02/22 10:00:00  PM,9.275,,,,
1502,08/02/22 10:30:00  PM,8.879,,,,
1503,08/02/22 11:00:00  PM,8.481,,,,
1504,08/02/22 11:30:00  PM,8.182,,,,
1505,08/03/22 12:00:00  AM,7.882,,,,
1506,08/03/22 12:30:00  AM,7.582,,,,
1507,08/03/22 01:00:00  AM,7.381,,,,
1508,08/03/22 01:30:00  AM,7.280,,,,
1509,08/03/22 02:00:00  AM,7.179,,,,
1510,08/03/22 02:30:00  AM,7.079,,,,
1511,08/03/22 03:00:00  AM,6.978,,,,
1512,08/03/22 03:30:00  AM,6.978,,,,
1513,08/03/22 04:00:00  AM,6.978,,,,
1514,08/03/22 04:30:00  AM,6.978,,,,
1515,08/03/22 05:00:00  AM,6.978,,,,
1516,08/03/22 05:30:00  AM,7.079,,,,
1517,08/03/22 06:00:00  AM,7.280,,,,
1518,08/03/22 06:30:00  AM,7.481,,,,
1519,08/03/22 07:00:00  AM,7.782,,,,
1520,08/03/22 07:30:00  AM,7.983,,,,
1521,08/03/22 08:00:00  AM,8.382,,,,
1522,08/03/22 08:30:00  AM,8.879,,,,
1523,08/03/22 09:00:00  AM,9.373,,,,
1524,08/03/22 09:30:00  AM,9.866,,,,
1525,08/03/22 10:00:00  AM,10.259,,,,
1526,08/03/22 10:30:00  AM,10.748,,,,
1527,08/03/22 11:00:00  AM,11.334,,,,
1528,08/03/22 11:30:00  AM,11.819,,,,
1529,08/03/22 12:00:00  PM,12.207,,,,
1530,08/03/22 12:30:00  PM,12.690,,,,
1531,08/03/22 01:00:00  PM,12.980,,,,
1532,08/03/22 01:30:00  PM,13.365,,,,
1533,08/03/22 02:00:00  PM,13.558,,,,
1534,08/03/22 02:30:00  PM,13.750,,,,
1535,08/03/22 03:00:00  PM,13.750,,,,
1536,08/03/22 03:30:00  PM,13.846,,,,
1537,08/03/22 04:00:00  PM,13.846,,,,
1538,08/03/22 04:30:00  PM,13.654,,,,
1539,08/03/22 05:00:00  PM,13.461,,,,
1540,08/03/22 05:30:00  PM,13.269,,,,
1541,08/03/22 06:00:00  PM,12.883,,,,
1542,08/03/22 06:30:00  PM,12.401,,,,
1543,08/03/22 07:00:00  PM,11.916,,,,
1544,08/03/22 07:30:00  PM,11.431,,,,
1545,08/03/22 08:00:00  PM,10.846,,,,
1546,08/03/22 08:30:00  PM,10.259,,,,
1547,08/03/22 09:00:00  PM,9.768,,,,
1548,08/03/22 09:30:00  PM,9.373,,,,
1549,08/03/22 10:00:00  PM,8.978,,,,
1550,08/03/22 10:30:00  PM,8.581,,,,
1551,08/03/22 11:00:00  PM,8.182,,,,
1552,08/03/22 11:30:00  PM,7.882,,,,
1553,08/04/22 12:00:00  AM,7.682,,,,
1554,08/04/22 12:30:00  AM,7.381,,,,
1555,08/04/22 01:00:00  AM,7.179,,,,
1556,08/04/22 01:30:00  AM,6.978,,,,
1557,08/04/22 02:00:00  AM,6.877,,,,
1558,08/04/22 02:30:00  AM,6.775,,,,
1559,08/04/22 03:00:00  AM,6.775,,,,
1560,08/04/22 03:30:00  AM,6.775,,,,
1561,08/04/22 04:00:00  AM,6.775,,,,
1562,08/04/22 04:30:00  AM,6.775,,,,
1563,08/04/22 05:00:00  AM,6.877,,,,
1564,08/04/22 05:30:00  AM,6.978,,,,
1565,08/04/22 06:00:00  AM,7.079,,,,
1566,08/04/22 06:30:00  AM,7.280,,,,
1567,08/04/22 07:00:00  AM,7.582,,,,
1568,08/04/22 07:30:00  AM,7.983,,,,
1569,08/04/22 08:00:00  AM,8.282,,,,
1570,08/04/22 08:30:00  AM,8.680,,,,
1571,08/04/22 09:00:00  AM,9.176,,,,
1572,08/04/22 09:30:00  AM,9.669,,,,
1573,08/04/22 10:00:00  AM,10.161,,,,
1574,08/04/22 10:30:00  AM,10.651,,,,
1575,08/04/22 11:00:00  AM,11.334,,,,
1576,08/04/22 11:30:00  AM,11.916,,,,
1577,08/04/22 12:00:00  PM,12.401,,,,
1578,08/04/22 12:30:00  PM,12.690,,,,
1579,08/04/22 01:00:00  PM,13.173,,,,
1580,08/04/22 01:30:00  PM,13.461,,,,
1581,08/04/22 02:00:00  PM,13.654,,,,
1582,08/04/22 02:30:00  PM,13.942,,,,
1583,08/04/22 03:00:00  PM,14.038,,,,
1584,08/04/22 03:30:00  PM,13.461,,,,
1585,08/04/22 04:00:00  PM,12.690,,,,
1586,08/04/22 04:30:00  PM,12.304,,,,
1587,08/04/22 05:00:00  PM,12.401,,,,
1588,08/04/22 05:30:00  PM,12.401,,,,
1589,08/04/22 06:00:00  PM,12.401,,,,
1590,08/04/22 06:30:00  PM,12.207,,,,
1591,08/04/22 07:00:00  PM,12.013,,,,
1592,08/04/22 07:30:00  PM,11.722,,,,
1593,08/04/22 08:00:00  PM,11.236,,,,
1594,08/04/22 08:30:00  PM,10.748,,,,
1595,08/04/22 09:00:00  PM,10.259,,,,
1596,08/04/22 09:30:00  PM,9.866,,,,
1597,08/04/22 10:00:00  PM,9.472,,,,
1598,08/04/22 10:30:00  PM,9.176,,,,
1599,08/04/22 11:00:00  PM,8.879,,,,
1600,08/04/22 11:30:00  PM,8.581,,,,
1601,08/05/22 12:00:00  AM,8.282,,,,
1602,08/05/22 12:30:00  AM,8.082,,,,
1603,08/05/22 01:00:00  AM,7.882,,,,
1604,08/05/22 01:30:00  AM,7.682,,,,
1605,08/05/22 02:00:00  AM,7.481,,,,
1606,08/05/22 02:30:00  AM,7.381,,,,
1607,08/05/22 03:00:00  AM,7.280,,,,
1608,08/05/22 03:30:00  AM,7.280,,,,
1609,08/05/22 04:00:00  AM,7.179,,,,
1610,08/05/22 04:30:00  AM,7.179,,,,
1611,08/05/22 05:00:00  AM,7.179,,,,
1612,08/05/22 05:30:00  AM,7.280,,,,
1613,08/05/22 06:00:00  AM,7.381,,,,
1614,08/05/22 06:30:00  AM,7.582,,,,
1615,08/05/22 07:00:00  AM,7.782,,,,
1616,08/05/22 07:30:00  AM,8.182,,,,
1617,08/05/22 08:00:00  AM,8.581,,,,
1618,08/05/22 08:30:00  AM,8.978,,,,
1619,08/05/22 09:00:00  AM,9.373,,,,
1620,08/05/22 09:30:00  AM,9.866,,,,
1621,08/05/22 10:00:00  AM,10.357,,,,
1622,08/05/22 10:30:00  AM,10.944,,,,
1623,08/05/22 11:00:00  AM,11.431,,,,
1624,08/05/22 11:30:00  AM,12.013,,,,
1625,08/05/22 12:00:00  PM,12.401,,,,
1626,08/05/22 12:30:00  PM,12.787,,,,
1627,08/05/22 01:00:00  PM,12.980,,,,
1628,08/05/22 01:30:00  PM,12.787,,,,
