site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+30.2   ,+11.807 ,+2.0480 ,+409.61,+.47169 ,+7.5470 ,+13.000 ,+4.8877 ,-77.586 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+31.2   ,+11.804 ,+2.0463 ,+409.26,+.47169 ,+7.5470 ,+13.000 ,+4.6424 ,-78.887 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+32.2   ,+11.804 ,+2.0493 ,+409.85,+.47238 ,+7.5581 ,+12.992 ,+5.5271 ,-77.150 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+33.2   ,+11.804 ,+2.0525 ,+410.51,+.47238 ,+7.5581 ,+13.000 ,+4.9402 ,-78.140 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+34.2   ,+11.804 ,+2.0498 ,+409.95,+.47169 ,+7.5470 ,+12.992 ,+5.3346 ,-77.724 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+35.2   ,+11.801 ,+2.0491 ,+409.82,+.47169 ,+7.5470 ,+13.000 ,+4.7651 ,-77.735 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+36.2   ,+11.798 ,+2.0477 ,+409.54,+.47308 ,+7.5692 ,+13.000 ,+4.7651 ,-77.693 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+37.2   ,+11.787 ,+2.0446 ,+408.91,+.47238 ,+7.5581 ,+13.000 ,+4.6424 ,-78.396 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+38.2   ,+11.743 ,+2.0498 ,+409.95,+.47238 ,+7.5581 ,+13.000 ,+4.9578 ,-78.012 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+39.2   ,+11.743 ,+2.0501 ,+410.02,+.47308 ,+7.5692 ,+12.992 ,+4.8093 ,-76.640 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+40.2   ,+11.743 ,+2.0491 ,+409.82,+.47238 ,+7.5581 ,+13.000 ,+6.0952 ,-77.459 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+41.2   ,+11.743 ,+2.0473 ,+409.47,+.47308 ,+7.5692 ,+13.000 ,+4.8527 ,-77.863 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+42.2   ,+11.743 ,+2.0498 ,+409.95,+.47308 ,+7.5692 ,+13.000 ,+4.7125 ,-78.566 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+43.2   ,+11.743 ,+2.0456 ,+409.12,+.47308 ,+7.5692 ,+13.000 ,+4.8001 ,-75.825 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+44.2   ,+11.743 ,+2.0515 ,+410.30,+.47377 ,+7.5803 ,+13.000 ,+5.6580 ,-77.289 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+45.2   ,+11.743 ,+2.0512 ,+410.23,+.47308 ,+7.5692 ,+12.992 ,+5.1420 ,-78.342 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+46.2   ,+11.738 ,+2.0484 ,+409.68,+.47377 ,+7.5803 ,+13.000 ,+5.2729 ,-77.906 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+47.2   ,+11.730 ,+2.0439 ,+408.77,+.47412 ,+7.5859 ,+12.992 ,+5.1946 ,-75.349 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+48.2   ,+11.807 ,+2.0487 ,+409.75,+.47377 ,+7.5803 ,+13.000 ,+3.2567 ,-76.164 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+49.2   ,+11.807 ,+2.0512 ,+410.23,+.47446 ,+7.5914 ,+13.000 ,+6.8291 ,-77.374 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+50.2   ,+11.804 ,+2.0512 ,+410.23,+.47377 ,+7.5803 ,+13.000 ,+5.5005 ,-78.161 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+51.2   ,+11.804 ,+2.0519 ,+410.37,+.47446 ,+7.5914 ,+12.992 ,+4.9844 ,-78.065 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+52.2   ,+11.804 ,+2.0446 ,+408.91,+.47451 ,+7.5921 ,+12.989 ,+4.5083 ,-78.005 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+53.2   ,+11.804 ,+2.0498 ,+409.95,+.47446 ,+7.5914 ,+12.992 ,+4.8969 ,-77.575 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+54.2   ,+11.804 ,+2.0487 ,+409.75,+.47516 ,+7.6025 ,+12.989 ,+4.8237 ,-80.056 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+55.2   ,+11.804 ,+2.0465 ,+409.30,+.47446 ,+7.5914 ,+13.000 ,+7.0736 ,-77.565 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+56.2   ,+11.801 ,+2.0560 ,+411.20,+.47585 ,+7.6136 ,+12.989 ,+4.2804 ,-77.898 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+57.2   ,+11.798 ,+2.0501 ,+410.02,+.47516 ,+7.6025 ,+12.989 ,+5.8039 ,-76.008 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+58.2   ,+11.798 ,+2.0477 ,+409.54,+.47585 ,+7.6136 ,+12.989 ,+5.5590 ,-77.515 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1705.  ,+59.2   ,+11.741 ,+2.0491 ,+409.82,+.47585 ,+7.6136 ,+12.989 ,+5.3490 ,-77.133 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+.2     ,+11.743 ,+2.0498 ,+409.95,+.47555 ,+7.6087 ,+12.989 ,+5.4190 ,-76.899 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+1.2    ,+11.743 ,+2.0498 ,+409.95,+.47585 ,+7.6136 ,+12.989 ,+5.2264 ,-77.983 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+2.2    ,+11.743 ,+2.0499 ,+409.99,+.47585 ,+7.6136 ,+12.989 ,+5.0513 ,-77.707 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+3.2    ,+11.743 ,+2.0444 ,+408.88,+.47589 ,+7.6143 ,+12.989 ,+4.5784 ,-78.111 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+4.2    ,+11.743 ,+2.0520 ,+410.41,+.47585 ,+7.6136 ,+12.989 ,+4.7886 ,-77.409 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+5.2    ,+11.743 ,+2.0546 ,+410.92,+.47659 ,+7.6254 ,+12.981 ,+5.2005 ,-77.738 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+6.2    ,+11.743 ,+2.0456 ,+409.12,+.47585 ,+7.6136 ,+12.981 ,+5.0605 ,-75.532 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+7.2    ,+11.741 ,+2.0501 ,+410.02,+.47655 ,+7.6247 ,+12.989 ,+3.7893 ,-76.496 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+8.2    ,+11.735 ,+2.0480 ,+409.61,+.47655 ,+7.6247 ,+12.981 ,+5.1305 ,-78.207 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+9.2    ,+11.721 ,+2.0491 ,+409.82,+.47689 ,+7.6303 ,+12.989 ,+4.9638 ,-77.600 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+10.2   ,+11.807 ,+2.0435 ,+408.71,+.47655 ,+7.6247 ,+12.989 ,+5.1564 ,-78.474 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+11.2   ,+11.804 ,+2.0543 ,+410.86,+.47759 ,+7.6414 ,+12.981 ,+3.5001 ,-78.548 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+12.2   ,+11.804 ,+2.0532 ,+410.65,+.47724 ,+7.6358 ,+12.989 ,+5.2264 ,-77.941 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+13.2   ,+11.804 ,+2.0491 ,+409.82,+.47724 ,+7.6358 ,+12.989 ,+4.3155 ,-78.452 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+14.2   ,+11.804 ,+2.0543 ,+410.86,+.47793 ,+7.6469 ,+12.989 ,+5.0689 ,-77.515 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+15.2   ,+11.804 ,+2.0470 ,+409.40,+.47759 ,+7.6414 ,+12.989 ,+4.7711 ,-78.282 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+16.2   ,+11.804 ,+2.0498 ,+409.95,+.47793 ,+7.6469 ,+12.989 ,+4.7010 ,-77.920 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+17.2   ,+11.804 ,+2.0470 ,+409.40,+.47759 ,+7.6414 ,+12.989 ,+5.4190 ,-77.622 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+18.2   ,+11.801 ,+2.0470 ,+409.40,+.47724 ,+7.6358 ,+12.989 ,+4.9463 ,-78.175 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+19.2   ,+11.798 ,+2.0505 ,+410.09,+.47828 ,+7.6525 ,+12.989 ,+5.1389 ,-78.687 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+20.2   ,+11.796 ,+2.0508 ,+410.16,+.47832 ,+7.6531 ,+12.989 ,+5.5765 ,-77.898 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+21.2   ,+11.741 ,+2.0491 ,+409.82,+.47863 ,+7.6580 ,+12.989 ,+3.3506 ,-78.175 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+22.2   ,+11.741 ,+2.0470 ,+409.40,+.47863 ,+7.6580 ,+12.989 ,+5.0864 ,-77.813 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+23.2   ,+11.743 ,+2.0529 ,+410.58,+.47863 ,+7.6580 ,+12.981 ,+4.7802 ,-77.419 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+24.2   ,+11.743 ,+2.0505 ,+410.09,+.47863 ,+7.6580 ,+12.981 ,+4.4298 ,-79.403 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+25.2   ,+11.743 ,+2.0435 ,+408.71,+.47932 ,+7.6691 ,+12.989 ,+5.5415 ,-78.111 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+26.2   ,+11.743 ,+2.0525 ,+410.51,+.47932 ,+7.6691 ,+12.981 ,+3.5352 ,-78.356 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+27.2   ,+11.743 ,+2.0484 ,+409.68,+.47932 ,+7.6691 ,+12.989 ,+5.6115 ,-77.558 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+28.2   ,+11.743 ,+2.0529 ,+410.58,+.48001 ,+7.6802 ,+12.989 ,+4.8237 ,-77.388 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+29.2   ,+11.738 ,+2.0505 ,+410.09,+.47932 ,+7.6691 ,+12.989 ,+4.4732 ,-79.157 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+30.2   ,+11.732 ,+2.0508 ,+410.16,+.48001 ,+7.6802 ,+12.989 ,+5.2614 ,-79.799 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+31.2   ,+11.710 ,+2.0413 ,+408.26,+.47967 ,+7.6747 ,+12.989 ,+3.2979 ,-77.366 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+32.2   ,+11.804 ,+2.0508 ,+410.16,+.48001 ,+7.6802 ,+12.981 ,+4.1843 ,-76.273 ,-.00344 ,-.18487
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+33.2   ,+11.804 ,+2.0470 ,+409.40,+.48001 ,+7.6802 ,+12.989 ,+5.2790 ,-77.175 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+34.2   ,+11.804 ,+2.0498 ,+409.95,+.48001 ,+7.6802 ,+12.989 ,+5.0513 ,-77.260 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+35.2   ,+11.806 ,+2.0525 ,+410.51,+.48001 ,+7.6802 ,+12.977 ,+5.4949 ,-76.934 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+36.2   ,+11.804 ,+2.0513 ,+410.27,+.48001 ,+7.6802 ,+12.977 ,+5.4599 ,-77.550 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+37.2   ,+11.804 ,+2.0453 ,+409.05,+.48071 ,+7.6913 ,+12.989 ,+9.9714 ,-68.886 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+38.2   ,+11.804 ,+2.0546 ,+410.92,+.48071 ,+7.6913 ,+12.989 ,+5.5590 ,-76.665 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+39.2   ,+11.798 ,+2.0543 ,+410.86,+.48283 ,+7.7253 ,+12.977 ,+3.8655 ,-86.633 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+40.2   ,+11.798 ,+2.0512 ,+410.23,+.48140 ,+7.7024 ,+12.977 ,+1.7218 ,-89.581 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+41.2   ,+11.798 ,+2.0654 ,+413.08,+.48626 ,+7.7801 ,+12.977 ,+3.4794 ,-117.28 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+42.2   ,+11.787 ,+2.0508 ,+410.16,+.48209 ,+7.7135 ,+12.977 ,+.48872 ,-98.262 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+43.2   ,+11.741 ,+2.0269 ,+405.38,+.47793 ,+7.6469 ,+12.977 ,+5.2499 ,-69.668 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+44.2   ,+11.741 ,+2.0406 ,+408.12,+.47793 ,+7.6469 ,+12.977 ,+6.9284 ,-73.449 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+45.2   ,+11.741 ,+2.0524 ,+410.48,+.48071 ,+7.6913 ,+12.969 ,+3.8747 ,-130.23 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+46.2   ,+11.741 ,+2.0598 ,+411.97,+.48348 ,+7.7357 ,+12.977 ,+2.9877 ,-64.143 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+47.2   ,+11.743 ,+2.0602 ,+412.03,+.48487 ,+7.7579 ,+12.969 ,-1.3029 ,-91.743 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+48.2   ,+11.743 ,+2.0484 ,+409.68,+.48279 ,+7.7246 ,+12.977 ,+4.8121 ,-74.059 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+49.2   ,+11.743 ,+2.0408 ,+408.15,+.48001 ,+7.6802 ,+12.977 ,+4.3740 ,-68.547 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+50.2   ,+11.741 ,+2.0430 ,+408.60,+.47863 ,+7.6580 ,+12.977 ,-1.9843 ,-105.11 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+51.2   ,+11.738 ,+2.0484 ,+409.68,+.48001 ,+7.6802 ,+12.977 ,+1.9857 ,-83.953 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+52.2   ,+11.727 ,+2.0720 ,+414.39,+.48487 ,+7.7579 ,+12.977 ,+8.4633 ,-68.113 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+53.2   ,+11.804 ,+2.0595 ,+411.90,+.48556 ,+7.7690 ,+12.977 ,-2.6217 ,-131.97 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+54.2   ,+11.804 ,+2.0324 ,+406.49,+.47863 ,+7.6580 ,+12.977 ,-1.9312 ,-69.501 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+55.2   ,+11.804 ,+2.0553 ,+411.06,+.48279 ,+7.7246 ,+12.977 ,+12.545 ,-69.045 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+56.2   ,+11.804 ,+2.0626 ,+412.52,+.48626 ,+7.7801 ,+12.969 ,+7.0423 ,-76.033 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+57.2   ,+11.804 ,+2.0505 ,+410.09,+.48209 ,+7.7135 ,+12.969 ,+6.5882 ,-83.464 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+58.2   ,+11.804 ,+2.0345 ,+406.90,+.47932 ,+7.6691 ,+12.977 ,+7.0506 ,-56.973 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1706.  ,+59.2   ,+11.801 ,+2.0636 ,+412.73,+.48487 ,+7.7579 ,+12.969 ,+7.2518 ,-87.411 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+.2     ,+11.801 ,+2.0643 ,+412.87,+.48660 ,+7.7857 ,+12.977 ,+11.731 ,-77.572 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+1.2    ,+11.798 ,+2.0408 ,+408.15,+.48279 ,+7.7246 ,+12.977 ,+6.6664 ,-85.912 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+2.2    ,+11.798 ,+2.0491 ,+409.82,+.48140 ,+7.7024 ,+12.977 ,+13.272 ,-31.517 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+3.2    ,+11.798 ,+2.0564 ,+411.27,+.48383 ,+7.7413 ,+12.977 ,+10.151 ,-77.699 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+4.2    ,+11.741 ,+2.0567 ,+411.34,+.48630 ,+7.7808 ,+12.969 ,+13.557 ,-123.55 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+5.2    ,+11.741 ,+2.0414 ,+408.29,+.48348 ,+7.7357 ,+12.977 ,+3.4619 ,-80.006 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+6.2    ,+11.741 ,+2.0466 ,+409.33,+.48348 ,+7.7357 ,+12.977 ,+6.7887 ,-96.287 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+7.2    ,+11.743 ,+2.0453 ,+409.05,+.48075 ,+7.6920 ,+12.977 ,+5.8973 ,-82.502 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+8.2    ,+11.741 ,+2.0418 ,+408.36,+.48244 ,+7.7191 ,+12.977 ,-2.6394 ,-102.32 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+9.2    ,+11.743 ,+2.0668 ,+413.35,+.48695 ,+7.7912 ,+12.977 ,+5.1974 ,-65.064 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+10.2   ,+11.743 ,+2.0612 ,+412.24,+.48834 ,+7.8134 ,+12.977 ,+1.8802 ,-88.940 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+11.2   ,+11.741 ,+2.0560 ,+411.20,+.48591 ,+7.7746 ,+12.977 ,+18.904 ,-16.111 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+12.2   ,+11.741 ,+2.0369 ,+407.39,+.48318 ,+7.7308 ,+12.977 ,+7.2601 ,-77.508 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+13.2   ,+11.732 ,+2.0463 ,+409.26,+.48209 ,+7.7135 ,+12.977 ,+8.6201 ,-79.278 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+14.2   ,+11.719 ,+2.0439 ,+408.77,+.48630 ,+7.7808 ,+12.977 ,+.18892 ,-94.349 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+15.2   ,+11.804 ,+2.0470 ,+409.40,+.48418 ,+7.7468 ,+12.966 ,+3.6083 ,-60.878 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+16.2   ,+11.804 ,+2.0470 ,+409.40,+.48556 ,+7.7690 ,+12.966 ,+3.6434 ,-68.975 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+17.2   ,+11.801 ,+2.0626 ,+412.52,+.48556 ,+7.7690 ,+12.958 ,+4.5820 ,-75.708 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+18.2   ,+11.801 ,+2.0338 ,+406.76,+.48422 ,+7.7475 ,+12.958 ,+1.0856 ,-75.348 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+19.2   ,+11.801 ,+2.0498 ,+409.95,+.48556 ,+7.7690 ,+12.966 ,+3.7136 ,-78.118 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+20.2   ,+11.801 ,+2.0534 ,+410.68,+.48630 ,+7.7808 ,+12.966 ,+4.1697 ,-78.075 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+21.2   ,+11.801 ,+2.0525 ,+410.51,+.48699 ,+7.7919 ,+12.958 ,+4.3892 ,-78.363 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+22.2   ,+11.798 ,+2.0553 ,+411.06,+.48695 ,+7.7912 ,+12.966 ,+4.7481 ,-78.075 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+23.2   ,+11.798 ,+2.0506 ,+410.13,+.48630 ,+7.7808 ,+12.966 ,+3.9768 ,-79.656 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+24.2   ,+11.796 ,+2.0519 ,+410.37,+.48626 ,+7.7801 ,+12.958 ,+4.9331 ,-77.906 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+25.2   ,+11.793 ,+2.0477 ,+409.54,+.48695 ,+7.7912 ,+12.966 ,+4.1522 ,-77.543 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+26.2   ,+11.738 ,+2.0505 ,+410.09,+.48626 ,+7.7801 ,+12.966 ,+4.6079 ,-76.396 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+27.2   ,+11.741 ,+2.0506 ,+410.13,+.48764 ,+7.8023 ,+12.966 ,+4.1697 ,-75.930 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+28.2   ,+11.743 ,+2.0501 ,+410.02,+.48695 ,+7.7912 ,+12.966 ,+7.4232 ,-80.406 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+29.2   ,+11.741 ,+2.0505 ,+410.09,+.48769 ,+7.8030 ,+12.966 ,+3.0114 ,-91.147 ,+0.0000 ,+0.0000
