site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+6.2    ,+11.417 ,+2.1512 ,+430.24,+.76765 ,+12.282 ,+19.538 ,+11.499 ,-60.521 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+7.2    ,+11.471 ,+2.1640 ,+432.80,+.77561 ,+12.410 ,+19.538 ,+11.499 ,-63.954 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+8.2    ,+11.513 ,+2.1585 ,+431.70,+.77457 ,+12.393 ,+19.538 ,+11.499 ,-46.995 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+9.2    ,+11.441 ,+2.1561 ,+431.21,+.77838 ,+12.454 ,+19.527 ,+11.488 ,-45.643 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+10.2   ,+11.535 ,+2.1585 ,+431.70,+.77734 ,+12.438 ,+19.538 ,+11.499 ,-60.278 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+11.2   ,+11.485 ,+2.1609 ,+432.18,+.77908 ,+12.465 ,+19.538 ,+11.499 ,-58.001 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+12.2   ,+11.620 ,+2.1592 ,+431.83,+.77700 ,+12.432 ,+19.525 ,+11.486 ,-29.543 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+13.2   ,+11.658 ,+2.1630 ,+432.60,+.77942 ,+12.471 ,+19.525 ,+11.486 ,-34.894 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+14.2   ,+11.609 ,+2.1619 ,+432.39,+.77908 ,+12.465 ,+19.525 ,+11.486 ,-44.946 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+15.2   ,+11.666 ,+2.1682 ,+433.64,+.77908 ,+12.465 ,+19.525 ,+11.486 ,-80.016 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+16.2   ,+11.609 ,+2.1647 ,+432.94,+.77942 ,+12.471 ,+19.525 ,+11.486 ,-7.1895 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+17.2   ,+11.683 ,+2.1678 ,+433.57,+.77942 ,+12.471 ,+19.525 ,+11.486 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+18.2   ,+11.949 ,+2.1363 ,+427.26,+.81926 ,+13.108 ,+19.525 ,+11.486 ,+14.855 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+19.2   ,+11.963 ,+2.3216 ,+464.33,+.82861 ,+13.258 ,+19.525 ,+11.503 ,+13.872 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+20.2   ,+11.966 ,+2.1190 ,+423.80,+.76349 ,+12.216 ,+19.515 ,+11.510 ,+13.930 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+21.2   ,+11.933 ,+2.1311 ,+426.22,+.76799 ,+12.288 ,+19.525 ,+11.521 ,+13.975 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+22.2   ,+11.930 ,+2.1509 ,+430.17,+.77700 ,+12.432 ,+19.525 ,+11.521 ,+14.027 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+23.2   ,+11.941 ,+2.1574 ,+431.49,+.78081 ,+12.493 ,+19.525 ,+11.521 ,+14.062 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+24.2   ,+11.936 ,+2.1609 ,+432.18,+.78289 ,+12.526 ,+19.525 ,+11.538 ,+14.079 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+25.2   ,+11.944 ,+2.1602 ,+432.04,+.78323 ,+12.532 ,+19.512 ,+11.543 ,+14.101 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+26.2   ,+11.941 ,+2.1571 ,+431.42,+.78289 ,+12.526 ,+19.512 ,+11.560 ,-99999. ,+.00343 ,+.18456
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+27.2   ,+11.949 ,+2.1540 ,+430.80,+.78289 ,+12.526 ,+19.512 ,+11.577 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+28.2   ,+11.946 ,+2.1510 ,+430.20,+.78219 ,+12.515 ,+19.512 ,+11.577 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+29.2   ,+11.949 ,+2.1474 ,+429.48,+.78254 ,+12.521 ,+19.500 ,+79.292 ,-24.969 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+30.2   ,+11.941 ,+2.1419 ,+428.37,+.78150 ,+12.504 ,+19.510 ,+77.240 ,-99999. ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+31.2   ,+11.930 ,+2.1446 ,+428.93,+.78150 ,+12.504 ,+19.500 ,+77.656 ,+16.911 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+32.2   ,+11.999 ,+2.1405 ,+428.09,+.78081 ,+12.493 ,+19.500 ,+52.899 ,-2844.6 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+33.2   ,+12.001 ,+2.1432 ,+428.65,+.78150 ,+12.504 ,+19.500 ,-7.1800 ,+11.634 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+34.2   ,+12.001 ,+2.1471 ,+429.41,+.78081 ,+12.493 ,+19.500 ,+85.787 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+35.2   ,+12.004 ,+2.1387 ,+427.75,+.78081 ,+12.493 ,+19.487 ,-99999. ,-127.22 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+36.2   ,+11.999 ,+2.1398 ,+427.96,+.78081 ,+12.493 ,+19.487 ,-16.966 ,-146.15 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+37.2   ,+12.004 ,+2.1429 ,+428.58,+.78150 ,+12.504 ,+19.487 ,+33.208 ,-60.567 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+38.2   ,+12.000 ,+2.1425 ,+428.51,+.78046 ,+12.487 ,+19.487 ,+43.423 ,-66.782 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+39.2   ,+12.007 ,+2.1446 ,+428.93,+.78046 ,+12.487 ,+19.487 ,+43.388 ,-67.515 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+40.2   ,+12.001 ,+2.1457 ,+429.13,+.78046 ,+12.487 ,+19.487 ,+43.437 ,-68.775 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+41.2   ,+12.004 ,+2.1443 ,+428.86,+.78081 ,+12.493 ,+19.487 ,+44.891 ,-67.833 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+42.2   ,+11.996 ,+2.1419 ,+428.37,+.78046 ,+12.487 ,+19.487 ,+43.175 ,-69.218 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+43.2   ,+11.963 ,+2.1436 ,+428.72,+.78081 ,+12.493 ,+19.487 ,+42.729 ,-71.068 ,+.00343 ,+.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+44.2   ,+11.960 ,+2.1441 ,+428.82,+.78012 ,+12.482 ,+19.487 ,+44.415 ,-68.358 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+45.2   ,+11.963 ,+2.1405 ,+428.09,+.78081 ,+12.493 ,+19.487 ,+43.074 ,-68.175 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+46.2   ,+11.963 ,+2.1419 ,+428.37,+.78081 ,+12.493 ,+19.487 ,+41.241 ,-69.331 ,+.00343 ,+.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+47.2   ,+11.968 ,+2.1405 ,+428.09,+.78012 ,+12.482 ,+19.487 ,+40.576 ,-71.193 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+48.2   ,+11.957 ,+2.1460 ,+429.20,+.78081 ,+12.493 ,+19.487 ,+41.438 ,-64.402 ,+.00343 ,+.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+49.2   ,+11.966 ,+2.1550 ,+431.00,+.78012 ,+12.482 ,+19.487 ,+43.291 ,-68.163 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+50.2   ,+11.960 ,+2.1443 ,+428.86,+.77977 ,+12.476 ,+19.487 ,+43.423 ,-68.204 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+51.2   ,+11.963 ,+2.1339 ,+426.78,+.78081 ,+12.493 ,+19.487 ,+43.008 ,-66.239 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+52.2   ,+11.952 ,+2.1328 ,+426.57,+.78046 ,+12.487 ,+19.475 ,+44.255 ,-67.897 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+53.2   ,+12.015 ,+2.1405 ,+428.09,+.78012 ,+12.482 ,+19.475 ,+43.297 ,-69.595 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+54.2   ,+12.010 ,+2.1436 ,+428.72,+.78081 ,+12.493 ,+19.475 ,+41.925 ,-67.258 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+55.2   ,+12.015 ,+2.1419 ,+428.37,+.78012 ,+12.482 ,+19.475 ,+44.945 ,-66.961 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+56.2   ,+12.012 ,+2.1481 ,+429.62,+.78046 ,+12.487 ,+19.475 ,+42.847 ,-68.025 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+57.2   ,+12.015 ,+2.1477 ,+429.55,+.77977 ,+12.476 ,+19.475 ,+43.559 ,-68.199 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+58.2   ,+12.015 ,+2.1425 ,+428.51,+.78067 ,+12.491 ,+19.462 ,+43.266 ,-68.938 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1128.  ,+59.2   ,+12.015 ,+2.1387 ,+427.75,+.78012 ,+12.482 ,+19.462 ,+42.587 ,-67.009 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+.2     ,+12.010 ,+2.1408 ,+428.16,+.78012 ,+12.482 ,+19.462 ,+43.301 ,-70.628 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+1.2    ,+12.015 ,+2.1419 ,+428.37,+.78012 ,+12.482 ,+19.462 ,+41.066 ,-69.975 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+2.2    ,+12.012 ,+2.1408 ,+428.16,+.78046 ,+12.487 ,+19.462 ,+43.809 ,-65.940 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+3.2    ,+12.012 ,+2.1450 ,+428.99,+.78046 ,+12.487 ,+19.450 ,+44.657 ,-68.002 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+4.2    ,+11.966 ,+2.1443 ,+428.86,+.78012 ,+12.482 ,+19.450 ,+42.825 ,-68.643 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+5.2    ,+11.971 ,+2.1436 ,+428.72,+.77977 ,+12.476 ,+19.450 ,+42.494 ,-69.845 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+6.2    ,+11.968 ,+2.1422 ,+428.44,+.78012 ,+12.482 ,+19.450 ,+42.825 ,-68.912 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+7.2    ,+11.971 ,+2.1412 ,+428.23,+.78012 ,+12.482 ,+19.437 ,+42.844 ,-68.856 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+8.2    ,+11.968 ,+2.1432 ,+428.65,+.78012 ,+12.482 ,+19.448 ,+41.944 ,-69.010 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+9.2    ,+11.974 ,+2.1425 ,+428.51,+.78012 ,+12.482 ,+19.437 ,+42.813 ,-68.451 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+10.2   ,+11.971 ,+2.1457 ,+429.13,+.78081 ,+12.493 ,+19.437 ,+42.945 ,-66.718 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+11.2   ,+11.974 ,+2.1491 ,+429.83,+.78081 ,+12.493 ,+19.437 ,+44.200 ,-68.989 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+12.2   ,+11.971 ,+2.1431 ,+428.61,+.78012 ,+12.482 ,+19.425 ,+42.271 ,-68.901 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+13.2   ,+11.968 ,+2.1471 ,+429.41,+.78012 ,+12.482 ,+19.425 ,+43.096 ,-67.838 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+14.2   ,+11.953 ,+2.1405 ,+428.09,+.77942 ,+12.471 ,+19.402 ,+43.045 ,-67.119 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+15.2   ,+12.021 ,+2.1443 ,+428.86,+.78081 ,+12.493 ,+19.425 ,+43.808 ,-68.301 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+16.2   ,+12.018 ,+2.1436 ,+428.72,+.77977 ,+12.476 ,+19.412 ,+42.491 ,-70.493 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+17.2   ,+12.021 ,+2.1491 ,+429.83,+.78012 ,+12.482 ,+19.412 ,+41.616 ,-68.345 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+18.2   ,+12.021 ,+2.1453 ,+429.06,+.78081 ,+12.493 ,+19.412 ,+43.053 ,-67.490 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+19.2   ,+12.023 ,+2.1429 ,+428.58,+.77977 ,+12.476 ,+19.412 ,+44.275 ,-67.841 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+20.2   ,+12.018 ,+2.1453 ,+429.06,+.78046 ,+12.487 ,+19.412 ,+42.425 ,-69.040 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+21.2   ,+12.021 ,+2.1464 ,+429.27,+.77908 ,+12.465 ,+19.412 ,+41.779 ,-68.874 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+22.2   ,+12.021 ,+2.1434 ,+428.68,+.78012 ,+12.482 ,+19.400 ,+42.082 ,-68.517 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+23.2   ,+12.021 ,+2.1474 ,+429.48,+.78046 ,+12.487 ,+19.400 ,+42.429 ,-68.848 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+24.2   ,+12.015 ,+2.1457 ,+429.13,+.78012 ,+12.482 ,+19.400 ,+42.415 ,-68.195 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+25.2   ,+12.015 ,+2.1422 ,+428.44,+.78012 ,+12.482 ,+19.400 ,+41.055 ,-69.304 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+26.2   ,+11.971 ,+2.1446 ,+428.93,+.78012 ,+12.482 ,+19.387 ,+42.533 ,-68.677 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+27.2   ,+11.974 ,+2.1488 ,+429.76,+.77942 ,+12.471 ,+19.400 ,+42.793 ,-66.661 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+28.2   ,+11.974 ,+2.1408 ,+428.16,+.78046 ,+12.487 ,+19.387 ,+44.052 ,-66.326 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+29.2   ,+11.977 ,+2.1432 ,+428.65,+.78012 ,+12.482 ,+19.387 ,+42.764 ,-68.801 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+30.2   ,+11.974 ,+2.1412 ,+428.23,+.78046 ,+12.487 ,+19.398 ,+42.313 ,-69.626 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+31.2   ,+11.977 ,+2.1439 ,+428.79,+.78012 ,+12.482 ,+19.387 ,+41.853 ,-67.285 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+32.2   ,+11.971 ,+2.1422 ,+428.44,+.78081 ,+12.493 ,+19.387 ,+43.755 ,-68.760 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+33.2   ,+11.974 ,+2.1491 ,+429.83,+.78012 ,+12.482 ,+19.387 ,+42.318 ,-69.360 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+34.2   ,+11.971 ,+2.1495 ,+429.90,+.78081 ,+12.493 ,+19.375 ,+42.322 ,-68.961 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+35.2   ,+11.968 ,+2.1432 ,+428.65,+.77942 ,+12.471 ,+19.387 ,+42.367 ,-69.008 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+36.2   ,+11.949 ,+2.1444 ,+428.89,+.78081 ,+12.493 ,+19.398 ,+42.611 ,-68.507 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+37.2   ,+12.023 ,+2.1415 ,+428.30,+.78012 ,+12.482 ,+19.375 ,+42.339 ,-68.113 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+38.2   ,+12.021 ,+2.1436 ,+428.72,+.78012 ,+12.482 ,+19.385 ,+42.828 ,-70.214 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+39.2   ,+12.023 ,+2.1446 ,+428.93,+.78012 ,+12.482 ,+19.375 ,+41.064 ,-69.210 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+40.2   ,+12.021 ,+2.1443 ,+428.86,+.78046 ,+12.487 ,+19.385 ,+42.247 ,-68.589 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+41.2   ,+12.023 ,+2.1450 ,+428.99,+.77977 ,+12.476 ,+19.375 ,+42.670 ,-68.961 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+42.2   ,+12.021 ,+2.1384 ,+427.67,+.78012 ,+12.482 ,+19.375 ,+42.355 ,-69.106 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+43.2   ,+12.021 ,+2.1481 ,+429.62,+.77977 ,+12.476 ,+19.375 ,+42.304 ,-68.828 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+44.2   ,+12.015 ,+2.1429 ,+428.58,+.78081 ,+12.493 ,+19.375 ,+43.002 ,-68.328 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+45.2   ,+12.021 ,+2.1453 ,+429.06,+.77977 ,+12.476 ,+19.375 ,+42.769 ,-68.092 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+46.2   ,+12.015 ,+2.1394 ,+427.89,+.78046 ,+12.487 ,+19.375 ,+43.215 ,-69.003 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+47.2   ,+12.015 ,+2.1429 ,+428.58,+.78046 ,+12.487 ,+19.375 ,+41.791 ,-69.720 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+48.2   ,+11.968 ,+2.1446 ,+428.93,+.78081 ,+12.493 ,+19.375 ,+42.206 ,-68.609 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+49.2   ,+11.974 ,+2.1464 ,+429.27,+.78012 ,+12.482 ,+19.375 ,+42.587 ,-69.687 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+50.2   ,+11.971 ,+2.1405 ,+428.09,+.78074 ,+12.492 ,+19.385 ,+41.902 ,-68.080 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+51.2   ,+11.974 ,+2.1488 ,+429.76,+.78081 ,+12.493 ,+19.375 ,+43.298 ,-66.732 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+52.2   ,+11.974 ,+2.1429 ,+428.58,+.78012 ,+12.482 ,+19.385 ,+44.281 ,-68.783 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+53.2   ,+11.977 ,+2.1471 ,+429.41,+.78012 ,+12.482 ,+19.375 ,+42.603 ,-68.630 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+54.2   ,+11.974 ,+2.1398 ,+427.96,+.78012 ,+12.482 ,+19.375 ,+43.116 ,-67.886 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+55.2   ,+11.974 ,+2.1453 ,+429.06,+.78081 ,+12.493 ,+19.375 ,+42.868 ,-67.700 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+56.2   ,+11.968 ,+2.1443 ,+428.86,+.78116 ,+12.498 ,+19.375 ,+43.132 ,-68.568 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+57.2   ,+11.963 ,+2.1450 ,+428.99,+.78012 ,+12.482 ,+19.375 ,+42.422 ,-68.651 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+58.2   ,+11.990 ,+2.1405 ,+428.09,+.78012 ,+12.482 ,+19.385 ,+42.533 ,-70.202 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1129.  ,+59.2   ,+12.023 ,+2.1457 ,+429.13,+.78116 ,+12.498 ,+19.375 ,+41.344 ,-70.800 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+.2     ,+12.021 ,+2.1412 ,+428.23,+.78081 ,+12.493 ,+19.385 ,+42.034 ,-80.856 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+1.2    ,+12.023 ,+2.1453 ,+429.06,+.78081 ,+12.493 ,+19.375 ,+25.914 ,-77.890 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+2.2    ,+12.018 ,+2.1481 ,+429.62,+.78081 ,+12.493 ,+19.375 ,+39.155 ,-93.528 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+3.2    ,+12.023 ,+2.1502 ,+430.03,+.78046 ,+12.487 ,+19.375 ,+44.387 ,-48.354 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+4.2    ,+12.015 ,+2.1554 ,+431.07,+.78289 ,+12.526 ,+19.375 ,+50.100 ,-44.121 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+5.2    ,+12.018 ,+2.1498 ,+429.96,+.78219 ,+12.515 ,+19.375 ,+40.650 ,+19.529 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+6.2    ,+12.015 ,+2.1330 ,+426.60,+.77977 ,+12.476 ,+19.375 ,+51.102 ,-54.859 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1130.  ,+7.2    ,+12.018 ,+2.1512 ,+430.24,+.78219 ,+12.515 ,+19.385 ,+43.737 ,-125.65 ,-.00343 ,-.18461
