"Plot Title: MEAD_1C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20462554, SEN S/N: 20462554)","Coupler Attached (LGR S/N: 20462554)","Host Connected (LGR S/N: 20462554)","Stopped (LGR S/N: 20462554)","End Of File (LGR S/N: 20462554)"
1099,07/23/22 11:00:00  AM,11.528,,,,
1100,07/23/22 11:30:00  AM,11.334,,,,
1101,07/23/22 12:00:00  PM,11.916,,,,
1102,07/23/22 12:30:00  PM,12.304,,,,
1103,07/23/22 01:00:00  PM,11.722,,,,
1104,07/23/22 01:30:00  PM,10.259,,,,
1105,07/23/22 02:00:00  PM,11.139,,,,
1106,07/23/22 02:30:00  PM,11.334,,,,
1107,07/23/22 03:00:00  PM,11.334,,,,
1108,07/23/22 03:30:00  PM,12.013,,,,
1109,07/23/22 04:00:00  PM,13.558,,,,
1110,07/23/22 04:30:00  PM,12.980,,,,
1111,07/23/22 05:00:00  PM,10.846,,,,
1112,07/23/22 05:30:00  PM,10.063,,,,
1113,07/23/22 06:00:00  PM,9.669,,,,
1114,07/23/22 06:30:00  PM,9.373,,,,
1115,07/23/22 07:00:00  PM,8.779,,,,
1116,07/23/22 07:30:00  PM,9.275,,,,
1117,07/23/22 08:00:00  PM,8.978,,,,
1118,07/23/22 08:30:00  PM,10.357,,,,
1119,07/23/22 09:00:00  PM,8.879,,,,
1120,07/23/22 09:30:00  PM,8.182,,,,
1121,07/23/22 10:00:00  PM,7.481,,,,
1122,07/23/22 10:30:00  PM,8.382,,,,
1123,07/23/22 11:00:00  PM,8.382,,,,
1124,07/23/22 11:30:00  PM,5.757,,,,
1125,07/24/22 12:00:00  AM,5.347,,,,
1126,07/24/22 12:30:00  AM,6.775,,,,
1127,07/24/22 01:00:00  AM,5.757,,,,
1128,07/24/22 01:30:00  AM,5.655,,,,
1129,07/24/22 02:00:00  AM,5.037,,,,
1130,07/24/22 02:30:00  AM,4.623,,,,
1131,07/24/22 03:00:00  AM,4.311,,,,
1132,07/24/22 03:30:00  AM,4.102,,,,
1133,07/24/22 04:00:00  AM,4.102,,,,
1134,07/24/22 04:30:00  AM,4.207,,,,
1135,07/24/22 05:00:00  AM,3.893,,,,
1136,07/24/22 05:30:00  AM,4.207,,,,
1137,07/24/22 06:00:00  AM,4.727,,,,
1138,07/24/22 06:30:00  AM,3.367,,,,
1139,07/24/22 07:00:00  AM,3.472,,,,
1140,07/24/22 07:30:00  AM,4.207,,,,
1141,07/24/22 08:00:00  AM,5.860,,,,
1142,07/24/22 08:30:00  AM,6.166,,,,
1143,07/24/22 09:00:00  AM,7.381,,,,
1144,07/24/22 09:30:00  AM,8.282,,,,
1145,07/24/22 10:00:00  AM,8.481,,,,
1146,07/24/22 10:30:00  AM,8.680,,,,
1147,07/24/22 11:00:00  AM,10.651,,,,
1148,07/24/22 11:30:00  AM,11.431,,,,
1149,07/24/22 12:00:00  PM,11.819,,,,
1150,07/24/22 12:30:00  PM,17.284,,,,
1151,07/24/22 01:00:00  PM,21.569,,,,
1152,07/24/22 01:30:00  PM,14.038,,,,
1153,07/24/22 02:00:00  PM,13.846,,,,
1154,07/24/22 02:30:00  PM,13.558,,,,
1155,07/24/22 03:00:00  PM,12.304,,,,
1156,07/24/22 03:30:00  PM,11.041,,,,
1157,07/24/22 04:00:00  PM,10.553,,,,
1158,07/24/22 04:30:00  PM,10.357,,,,
1159,07/24/22 05:00:00  PM,11.528,,,,
1160,07/24/22 05:30:00  PM,11.722,,,,
1161,07/24/22 06:00:00  PM,12.207,,,,
1162,07/24/22 06:30:00  PM,10.846,,,,
1163,07/24/22 07:00:00  PM,9.472,,,,
1164,07/24/22 07:30:00  PM,9.077,,,,
1165,07/24/22 08:00:00  PM,8.382,,,,
1166,07/24/22 08:30:00  PM,7.481,,,,
1167,07/24/22 09:00:00  PM,8.779,,,,
1168,07/24/22 09:30:00  PM,10.161,,,,
1169,07/24/22 10:00:00  PM,11.722,,,,
1170,07/24/22 10:30:00  PM,9.768,,,,
1171,07/24/22 11:00:00  PM,8.182,,,,
1172,07/24/22 11:30:00  PM,8.879,,,,
1173,07/25/22 12:00:00  AM,9.077,,,,
1174,07/25/22 12:30:00  AM,8.978,,,,
1175,07/25/22 01:00:00  AM,8.581,,,,
1176,07/25/22 01:30:00  AM,8.779,,,,
1177,07/25/22 02:00:00  AM,10.455,,,,
1178,07/25/22 02:30:00  AM,10.161,,,,
1179,07/25/22 03:00:00  AM,10.455,,,,
1180,07/25/22 03:30:00  AM,11.528,,,,
1181,07/25/22 04:00:00  AM,13.076,,,,
1182,07/25/22 04:30:00  AM,13.942,,,,
1183,07/25/22 05:00:00  AM,13.269,,,,
1184,07/25/22 05:30:00  AM,13.173,,,,
1185,07/25/22 06:00:00  AM,15.282,,,,
1186,07/25/22 06:30:00  AM,17.379,,,,
1187,07/25/22 07:00:00  AM,17.189,,,,
1188,07/25/22 07:30:00  AM,16.713,,,,
1189,07/25/22 08:00:00  AM,17.094,,,,
1190,07/25/22 08:30:00  AM,16.332,,,,
1191,07/25/22 09:00:00  AM,17.760,,,,
1192,07/25/22 09:30:00  AM,17.570,,,,
1193,07/25/22 10:00:00  AM,18.426,,,,
1194,07/25/22 10:30:00  AM,18.616,,,,
1195,07/25/22 11:00:00  AM,18.711,,,,
1196,07/25/22 11:30:00  AM,18.711,,,,
1197,07/25/22 12:00:00  PM,19.662,,,,
1198,07/25/22 12:30:00  PM,20.424,,,,
1199,07/25/22 01:00:00  PM,21.187,,,,
1200,07/25/22 01:30:00  PM,21.187,,,,
1201,07/25/22 02:00:00  PM,19.092,,,,
1202,07/25/22 02:30:00  PM,18.521,,,,
1203,07/25/22 03:00:00  PM,18.806,,,,
1204,07/25/22 03:30:00  PM,17.189,,,,
1205,07/25/22 04:00:00  PM,16.903,,,,
1206,07/25/22 04:30:00  PM,16.523,,,,
1207,07/25/22 05:00:00  PM,16.618,,,,
1208,07/25/22 05:30:00  PM,8.282,,,,
1209,07/25/22 06:00:00  PM,7.582,,,,
1210,07/25/22 06:30:00  PM,7.179,,,,
1211,07/25/22 07:00:00  PM,7.381,,,,
1212,07/25/22 07:30:00  PM,12.304,,,,
1213,07/25/22 08:00:00  PM,11.041,,,,
1214,07/25/22 08:30:00  PM,10.651,,,,
1215,07/25/22 09:00:00  PM,9.965,,,,
1216,07/25/22 09:30:00  PM,9.472,,,,
1217,07/25/22 10:00:00  PM,9.965,,,,
1218,07/25/22 10:30:00  PM,10.553,,,,
1219,07/25/22 11:00:00  PM,10.944,,,,
1220,07/25/22 11:30:00  PM,10.748,,,,
1221,07/26/22 12:00:00  AM,9.965,,,,
1222,07/26/22 12:30:00  AM,9.965,,,,
1223,07/26/22 01:00:00  AM,10.259,,,,
1224,07/26/22 01:30:00  AM,9.768,,,,
1225,07/26/22 02:00:00  AM,9.965,,,,
1226,07/26/22 02:30:00  AM,11.041,,,,
1227,07/26/22 03:00:00  AM,11.139,,,,
1228,07/26/22 03:30:00  AM,12.594,,,,
1229,07/26/22 04:00:00  AM,13.461,,,,
1230,07/26/22 04:30:00  AM,13.365,,,,
1231,07/26/22 05:00:00  AM,13.269,,,,
1232,07/26/22 05:30:00  AM,13.558,,,,
1233,07/26/22 06:00:00  AM,13.942,,,,
1234,07/26/22 06:30:00  AM,14.517,,,,
1235,07/26/22 07:00:00  AM,14.613,,,,
1236,07/26/22 07:30:00  AM,15.473,,,,
1237,07/26/22 08:00:00  AM,16.237,,,,
1238,07/26/22 08:30:00  AM,16.618,,,,
1239,07/26/22 09:00:00  AM,16.237,,,,
1240,07/26/22 09:30:00  AM,18.045,,,,
1241,07/26/22 10:00:00  AM,17.665,,,,
1242,07/26/22 10:30:00  AM,19.377,,,,
1243,07/26/22 11:00:00  AM,19.758,,,,
1244,07/26/22 11:30:00  AM,19.567,,,,
1245,07/26/22 12:00:00  PM,19.662,,,,
1246,07/26/22 12:30:00  PM,20.519,,,,
1247,07/26/22 01:00:00  PM,21.187,,,,
1248,07/26/22 01:30:00  PM,19.092,,,,
1249,07/26/22 02:00:00  PM,20.138,,,,
1250,07/26/22 02:30:00  PM,19.567,,,,
1251,07/26/22 03:00:00  PM,19.853,,,,
1252,07/26/22 03:30:00  PM,19.377,,,,
1253,07/26/22 04:00:00  PM,17.855,,,,
1254,07/26/22 04:30:00  PM,17.570,,,,
1255,07/26/22 05:00:00  PM,17.094,,,,
1256,07/26/22 05:30:00  PM,16.903,,,,
1257,07/26/22 06:00:00  PM,16.427,,,,
1258,07/26/22 06:30:00  PM,15.760,,,,
1259,07/26/22 07:00:00  PM,15.569,,,,
1260,07/26/22 07:30:00  PM,14.517,,,,
1261,07/26/22 08:00:00  PM,13.558,,,,
1262,07/26/22 08:30:00  PM,11.916,,,,
1263,07/26/22 09:00:00  PM,11.334,,,,
1264,07/26/22 09:30:00  PM,10.259,,,,
1265,07/26/22 10:00:00  PM,9.077,,,,
1266,07/26/22 10:30:00  PM,7.782,,,,
1267,07/26/22 11:00:00  PM,7.381,,,,
1268,07/26/22 11:30:00  PM,9.669,,,,
1269,07/27/22 12:00:00  AM,7.179,,,,
1270,07/27/22 12:30:00  AM,4.934,,,,
1271,07/27/22 01:00:00  AM,7.079,,,,
1272,07/27/22 01:30:00  AM,8.879,,,,
1273,07/27/22 02:00:00  AM,7.682,,,,
1274,07/27/22 02:30:00  AM,8.182,,,,
1275,07/27/22 03:00:00  AM,8.978,,,,
1276,07/27/22 03:30:00  AM,7.682,,,,
1277,07/27/22 04:00:00  AM,9.965,,,,
1278,07/27/22 04:30:00  AM,6.471,,,,
1279,07/27/22 05:00:00  AM,6.877,,,,
1280,07/27/22 05:30:00  AM,8.282,,,,
1281,07/27/22 06:00:00  AM,8.182,,,,
1282,07/27/22 06:30:00  AM,9.571,,,,
1283,07/27/22 07:00:00  AM,12.497,,,,
1284,07/27/22 07:30:00  AM,14.421,,,,
1285,07/27/22 08:00:00  AM,15.569,,,,
1286,07/27/22 08:30:00  AM,16.903,,,,
1287,07/27/22 09:00:00  AM,17.665,,,,
1288,07/27/22 09:30:00  AM,18.331,,,,
1289,07/27/22 10:00:00  AM,18.616,,,,
1290,07/27/22 10:30:00  AM,20.424,,,,
1291,07/27/22 11:00:00  AM,21.378,,,,
1292,07/27/22 11:30:00  AM,21.855,,,,
1293,07/27/22 12:00:00  PM,21.091,,,,
1294,07/27/22 12:30:00  PM,21.282,,,,
1295,07/27/22 01:00:00  PM,21.187,,,,
1296,07/27/22 01:30:00  PM,17.665,,,,
1297,07/27/22 02:00:00  PM,15.569,,,,
1298,07/27/22 02:30:00  PM,16.713,,,,
1299,07/27/22 03:00:00  PM,17.570,,,,
1300,07/27/22 03:30:00  PM,16.713,,,,
1301,07/27/22 04:00:00  PM,18.426,,,,
1302,07/27/22 04:30:00  PM,17.950,,,,
1303,07/27/22 05:00:00  PM,14.613,,,,
1304,07/27/22 05:30:00  PM,13.076,,,,
1305,07/27/22 06:00:00  PM,12.690,,,,
1306,07/27/22 06:30:00  PM,12.013,,,,
1307,07/27/22 07:00:00  PM,12.401,,,,
1308,07/27/22 07:30:00  PM,12.594,,,,
1309,07/27/22 08:00:00  PM,12.787,,,,
1310,07/27/22 08:30:00  PM,11.041,,,,
1311,07/27/22 09:00:00  PM,11.041,,,,
1312,07/27/22 09:30:00  PM,11.625,,,,
1313,07/27/22 10:00:00  PM,10.455,,,,
1314,07/27/22 10:30:00  PM,10.063,,,,
1315,07/27/22 11:00:00  PM,9.472,,,,
1316,07/27/22 11:30:00  PM,11.625,,,,
1317,07/28/22 12:00:00  AM,8.382,,,,
1318,07/28/22 12:30:00  AM,6.775,,,,
1319,07/28/22 01:00:00  AM,7.179,,,,
1320,07/28/22 01:30:00  AM,6.775,,,,
1321,07/28/22 02:00:00  AM,6.573,,,,
1322,07/28/22 02:30:00  AM,7.079,,,,
1323,07/28/22 03:00:00  AM,7.582,,,,
1324,07/28/22 03:30:00  AM,7.882,,,,
1325,07/28/22 04:00:00  AM,7.481,,,,
1326,07/28/22 04:30:00  AM,8.082,,,,
1327,07/28/22 05:00:00  AM,8.282,,,,
1328,07/28/22 05:30:00  AM,9.965,,,,
1329,07/28/22 06:00:00  AM,9.472,,,,
1330,07/28/22 06:30:00  AM,9.965,,,,
1331,07/28/22 07:00:00  AM,10.553,,,,
1332,07/28/22 07:30:00  AM,11.916,,,,
1333,07/28/22 08:00:00  AM,14.709,,,,
1334,07/28/22 08:30:00  AM,14.517,,,,
1335,07/28/22 09:00:00  AM,14.230,,,,
1336,07/28/22 09:30:00  AM,15.951,,,,
1337,07/28/22 10:00:00  AM,15.378,,,,
1338,07/28/22 10:30:00  AM,16.618,,,,
1339,07/28/22 11:00:00  AM,16.903,,,,
1340,07/28/22 11:30:00  AM,20.234,,,,
1341,07/28/22 12:00:00  PM,16.332,,,,
1342,07/28/22 12:30:00  PM,14.230,,,,
1343,07/28/22 01:00:00  PM,15.664,,,,
1344,07/28/22 01:30:00  PM,18.521,,,,
1345,07/28/22 02:00:00  PM,18.996,,,,
1346,07/28/22 02:30:00  PM,16.713,,,,
1347,07/28/22 03:00:00  PM,16.999,,,,
1348,07/28/22 03:30:00  PM,16.141,,,,
1349,07/28/22 04:00:00  PM,15.187,,,,
1350,07/28/22 04:30:00  PM,13.750,,,,
1351,07/28/22 05:00:00  PM,13.846,,,,
1352,07/28/22 05:30:00  PM,14.996,,,,
1353,07/28/22 06:00:00  PM,13.846,,,,
1354,07/28/22 06:30:00  PM,14.325,,,,
1355,07/28/22 07:00:00  PM,13.654,,,,
1356,07/28/22 07:30:00  PM,12.883,,,,
1357,07/28/22 08:00:00  PM,11.334,,,,
1358,07/28/22 08:30:00  PM,9.571,,,,
1359,07/28/22 09:00:00  PM,8.382,,,,
1360,07/28/22 09:30:00  PM,7.682,,,,
1361,07/28/22 10:00:00  PM,7.582,,,,
1362,07/28/22 10:30:00  PM,6.370,,,,
1363,07/28/22 11:00:00  PM,5.655,,,,
1364,07/28/22 11:30:00  PM,5.552,,,,
1365,07/29/22 12:00:00  AM,5.962,,,,
1366,07/29/22 12:30:00  AM,4.519,,,,
1367,07/29/22 01:00:00  AM,1.548,,,,
1368,07/29/22 01:30:00  AM,0.674,,,,
1369,07/29/22 02:00:00  AM,3.788,,,,
1370,07/29/22 02:30:00  AM,5.552,,,,
1371,07/29/22 03:00:00  AM,4.727,,,,
1372,07/29/22 03:30:00  AM,4.831,,,,
1373,07/29/22 04:00:00  AM,5.655,,,,
1374,07/29/22 04:30:00  AM,6.775,,,,
1375,07/29/22 05:00:00  AM,5.552,,,,
1376,07/29/22 05:30:00  AM,5.244,,,,
1377,07/29/22 06:00:00  AM,5.757,,,,
1378,07/29/22 06:30:00  AM,6.775,,,,
1379,07/29/22 07:00:00  AM,7.381,,,,
1380,07/29/22 07:30:00  AM,7.079,,,,
1381,07/29/22 08:00:00  AM,7.782,,,,
1382,07/29/22 08:30:00  AM,8.382,,,,
1383,07/29/22 09:00:00  AM,9.275,,,,
1384,07/29/22 09:30:00  AM,10.161,,,,
1385,07/29/22 10:00:00  AM,11.528,,,,
1386,07/29/22 10:30:00  AM,12.110,,,,
1387,07/29/22 11:00:00  AM,11.041,,,,
1388,07/29/22 11:30:00  AM,10.161,,,,
1389,07/29/22 12:00:00  PM,11.431,,,,
1390,07/29/22 12:30:00  PM,12.497,,,,
1391,07/29/22 01:00:00  PM,12.207,,,,
1392,07/29/22 01:30:00  PM,12.980,,,,
1393,07/29/22 02:00:00  PM,13.173,,,,
1394,07/29/22 02:30:00  PM,12.690,,,,
1395,07/29/22 03:00:00  PM,14.613,,,,
1396,07/29/22 03:30:00  PM,14.613,,,,
1397,07/29/22 04:00:00  PM,11.819,,,,
1398,07/29/22 04:30:00  PM,11.041,,,,
1399,07/29/22 05:00:00  PM,10.651,,,,
1400,07/29/22 05:30:00  PM,9.866,,,,
1401,07/29/22 06:00:00  PM,9.866,,,,
1402,07/29/22 06:30:00  PM,9.669,,,,
1403,07/29/22 07:00:00  PM,8.978,,,,
1404,07/29/22 07:30:00  PM,8.182,,,,
1405,07/29/22 08:00:00  PM,7.481,,,,
1406,07/29/22 08:30:00  PM,7.682,,,,
1407,07/29/22 09:00:00  PM,6.775,,,,
1408,07/29/22 09:30:00  PM,6.471,,,,
1409,07/29/22 10:00:00  PM,5.450,,,,
1410,07/29/22 10:30:00  PM,4.934,,,,
1411,07/29/22 11:00:00  PM,4.415,,,,
1412,07/29/22 11:30:00  PM,4.102,,,,
1413,07/30/22 12:00:00  AM,3.893,,,,
1414,07/30/22 12:30:00  AM,4.102,,,,
1415,07/30/22 01:00:00  AM,3.788,,,,
1416,07/30/22 01:30:00  AM,3.788,,,,
1417,07/30/22 02:00:00  AM,4.934,,,,
1418,07/30/22 02:30:00  AM,5.347,,,,
1419,07/30/22 03:00:00  AM,5.244,,,,
1420,07/30/22 03:30:00  AM,5.757,,,,
1421,07/30/22 04:00:00  AM,5.860,,,,
1422,07/30/22 04:30:00  AM,5.347,,,,
1423,07/30/22 05:00:00  AM,7.079,,,,
1424,07/30/22 05:30:00  AM,7.983,,,,
1425,07/30/22 06:00:00  AM,6.166,,,,
1426,07/30/22 06:30:00  AM,8.680,,,,
1427,07/30/22 07:00:00  AM,11.431,,,,
1428,07/30/22 07:30:00  AM,12.497,,,,
1429,07/30/22 08:00:00  AM,11.334,,,,
1430,07/30/22 08:30:00  AM,13.558,,,,
1431,07/30/22 09:00:00  AM,12.013,,,,
1432,07/30/22 09:30:00  AM,12.207,,,,
1433,07/30/22 10:00:00  AM,13.365,,,,
1434,07/30/22 10:30:00  AM,13.461,,,,
1435,07/30/22 11:00:00  AM,14.900,,,,
1436,07/30/22 11:30:00  AM,13.846,,,,
1437,07/30/22 12:00:00  PM,14.038,,,,
1438,07/30/22 12:30:00  PM,12.594,,,,
1439,07/30/22 01:00:00  PM,13.461,,,,
1440,07/30/22 01:30:00  PM,16.999,,,,
1441,07/30/22 02:00:00  PM,11.625,,,,
1442,07/30/22 02:30:00  PM,13.750,,,,
1443,07/30/22 03:00:00  PM,17.379,,,,
1444,07/30/22 03:30:00  PM,17.665,,,,
1445,07/30/22 04:00:00  PM,16.999,,,,
1446,07/30/22 04:30:00  PM,16.332,,,,
1447,07/30/22 05:00:00  PM,11.722,,,,
1448,07/30/22 05:30:00  PM,9.373,,,,
1449,07/30/22 06:00:00  PM,8.581,,,,
1450,07/30/22 06:30:00  PM,8.382,,,,
1451,07/30/22 07:00:00  PM,8.581,,,,
1452,07/30/22 07:30:00  PM,7.882,,,,
1453,07/30/22 08:00:00  PM,5.450,,,,
1454,07/30/22 08:30:00  PM,4.934,,,,
1455,07/30/22 09:00:00  PM,5.552,,,,
1456,07/30/22 09:30:00  PM,5.037,,,,
1457,07/30/22 10:00:00  PM,2.517,,,,
1458,07/30/22 10:30:00  PM,1.439,,,,
1459,07/30/22 11:00:00  PM,0.893,,,,
1460,07/30/22 11:30:00  PM,0.674,,,,
1461,07/31/22 12:00:00  AM,1.003,,,,
1462,07/31/22 12:30:00  AM,0.453,,,,
1463,07/31/22 01:00:00  AM,4.519,,,,
1464,07/31/22 01:30:00  AM,4.727,,,,
1465,07/31/22 02:00:00  AM,3.261,,,,
1466,07/31/22 02:30:00  AM,6.166,,,,
1467,07/31/22 03:00:00  AM,6.471,,,,
1468,07/31/22 03:30:00  AM,7.280,,,,
1469,07/31/22 04:00:00  AM,9.866,,,,
1470,07/31/22 04:30:00  AM,11.139,,,,
1471,07/31/22 05:00:00  AM,12.207,,,,
1472,07/31/22 05:30:00  AM,12.304,,,,
1473,07/31/22 06:00:00  AM,12.787,,,,
1474,07/31/22 06:30:00  AM,11.916,,,,
1475,07/31/22 07:00:00  AM,10.455,,,,
1476,07/31/22 07:30:00  AM,12.401,,,,
1477,07/31/22 08:00:00  AM,15.473,,,,
1478,07/31/22 08:30:00  AM,17.379,,,,
1479,07/31/22 09:00:00  AM,15.951,,,,
1480,07/31/22 09:30:00  AM,16.903,,,,
1481,07/31/22 10:00:00  AM,17.570,,,,
1482,07/31/22 10:30:00  AM,19.282,,,,
1483,07/31/22 11:00:00  AM,19.567,,,,
1484,07/31/22 11:30:00  AM,19.662,,,,
1485,07/31/22 12:00:00  PM,18.901,,,,
1486,07/31/22 12:30:00  PM,17.760,,,,
1487,07/31/22 01:00:00  PM,18.426,,,,
1488,07/31/22 01:30:00  PM,18.901,,,,
1489,07/31/22 02:00:00  PM,19.662,,,,
1490,07/31/22 02:30:00  PM,18.806,,,,
1491,07/31/22 03:00:00  PM,18.711,,,,
1492,07/31/22 03:30:00  PM,19.377,,,,
1493,07/31/22 04:00:00  PM,19.282,,,,
1494,07/31/22 04:30:00  PM,18.711,,,,
1495,07/31/22 05:00:00  PM,18.045,,,,
1496,07/31/22 05:30:00  PM,16.618,,,,
1497,07/31/22 06:00:00  PM,16.618,,,,
1498,07/31/22 06:30:00  PM,15.187,,,,
1499,07/31/22 07:00:00  PM,14.038,,,,
1500,07/31/22 07:30:00  PM,13.558,,,,
1501,07/31/22 08:00:00  PM,12.207,,,,
1502,07/31/22 08:30:00  PM,9.373,,,,
1503,07/31/22 09:00:00  PM,7.682,,,,
1504,07/31/22 09:30:00  PM,8.978,,,,
1505,07/31/22 10:00:00  PM,9.669,,,,
1506,07/31/22 10:30:00  PM,9.571,,,,
1507,07/31/22 11:00:00  PM,9.472,,,,
1508,07/31/22 11:30:00  PM,8.680,,,,
1509,08/01/22 12:00:00  AM,8.779,,,,
1510,08/01/22 12:30:00  AM,7.782,,,,
1511,08/01/22 01:00:00  AM,7.481,,,,
1512,08/01/22 01:30:00  AM,7.582,,,,
1513,08/01/22 02:00:00  AM,7.983,,,,
1514,08/01/22 02:30:00  AM,9.866,,,,
1515,08/01/22 03:00:00  AM,8.581,,,,
1516,08/01/22 03:30:00  AM,12.110,,,,
1517,08/01/22 04:00:00  AM,14.996,,,,
1518,08/01/22 04:30:00  AM,16.141,,,,
1519,08/01/22 05:00:00  AM,16.427,,,,
1520,08/01/22 05:30:00  AM,13.846,,,,
1521,08/01/22 06:00:00  AM,12.883,,,,
1522,08/01/22 06:30:00  AM,13.750,,,,
1523,08/01/22 07:00:00  AM,16.141,,,,
1524,08/01/22 07:30:00  AM,20.519,,,,
1525,08/01/22 08:00:00  AM,19.282,,,,
1526,08/01/22 08:30:00  AM,17.475,,,,
1527,08/01/22 09:00:00  AM,17.665,,,,
1528,08/01/22 09:30:00  AM,19.948,,,,
1529,08/01/22 10:00:00  AM,20.710,,,,
1530,08/01/22 10:30:00  AM,19.948,,,,
1531,08/01/22 11:00:00  AM,19.187,,,,
1532,08/01/22 11:30:00  AM,19.567,,,,
1533,08/01/22 12:00:00  PM,19.377,,,,
1534,08/01/22 12:30:00  PM,19.758,,,,
1535,08/01/22 01:00:00  PM,18.996,,,,
1536,08/01/22 01:30:00  PM,19.758,,,,
1537,08/01/22 02:00:00  PM,20.519,,,,
1538,08/01/22 02:30:00  PM,20.996,,,,
1539,08/01/22 03:00:00  PM,19.092,,,,
1540,08/01/22 03:30:00  PM,19.662,,,,
1541,08/01/22 04:00:00  PM,19.187,,,,
1542,08/01/22 04:30:00  PM,19.092,,,,
1543,08/01/22 05:00:00  PM,18.711,,,,
1544,08/01/22 05:30:00  PM,18.045,,,,
1545,08/01/22 06:00:00  PM,16.999,,,,
1546,08/01/22 06:30:00  PM,16.808,,,,
1547,08/01/22 07:00:00  PM,15.473,,,,
1548,08/01/22 07:30:00  PM,14.230,,,,
1549,08/01/22 08:00:00  PM,12.594,,,,
1550,08/01/22 08:30:00  PM,11.528,,,,
1551,08/01/22 09:00:00  PM,10.651,,,,
1552,08/01/22 09:30:00  PM,9.768,,,,
1553,08/01/22 10:00:00  PM,9.176,,,,
1554,08/01/22 10:30:00  PM,9.571,,,,
1555,08/01/22 11:00:00  PM,9.275,,,,
1556,08/01/22 11:30:00  PM,9.077,,,,
1557,08/02/22 12:00:00  AM,8.879,,,,
1558,08/02/22 12:30:00  AM,8.382,,,,
1559,08/02/22 01:00:00  AM,8.382,,,,
1560,08/02/22 01:30:00  AM,7.983,,,,
1561,08/02/22 02:00:00  AM,7.983,,,,
1562,08/02/22 02:30:00  AM,9.275,,,,
1563,08/02/22 03:00:00  AM,9.373,,,,
1564,08/02/22 03:30:00  AM,10.944,,,,
1565,08/02/22 04:00:00  AM,12.594,,,,
1566,08/02/22 04:30:00  AM,13.846,,,,
1567,08/02/22 05:00:00  AM,14.804,,,,
1568,08/02/22 05:30:00  AM,15.569,,,,
1569,08/02/22 06:00:00  AM,16.713,,,,
1570,08/02/22 06:30:00  AM,16.332,,,,
1571,08/02/22 07:00:00  AM,16.903,,,,
1572,08/02/22 07:30:00  AM,17.284,,,,
1573,08/02/22 08:00:00  AM,17.760,,,,
1574,08/02/22 08:30:00  AM,16.713,,,,
1575,08/02/22 09:00:00  AM,17.284,,,,
1576,08/02/22 09:30:00  AM,17.855,,,,
1577,08/02/22 10:00:00  AM,18.236,,,,
1578,08/02/22 10:30:00  AM,19.282,,,,
1579,08/02/22 11:00:00  AM,19.282,,,,
1580,08/02/22 11:30:00  AM,19.758,,,,
1581,08/02/22 12:00:00  PM,20.043,,,,
1582,08/02/22 12:30:00  PM,20.805,,,,
1583,08/02/22 01:00:00  PM,21.569,,,,
1584,08/02/22 01:30:00  PM,22.142,,,,
1585,08/02/22 02:00:00  PM,20.519,,,,
1586,08/02/22 02:30:00  PM,19.187,,,,
1587,08/02/22 03:00:00  PM,18.521,,,,
1588,08/02/22 03:30:00  PM,17.665,,,,
1589,08/02/22 04:00:00  PM,17.379,,,,
1590,08/02/22 04:30:00  PM,17.665,,,,
1591,08/02/22 05:00:00  PM,17.284,,,,
1592,08/02/22 05:30:00  PM,16.808,,,,
1593,08/02/22 06:00:00  PM,16.237,,,,
1594,08/02/22 06:30:00  PM,15.282,,,,
1595,08/02/22 07:00:00  PM,14.134,,,,
1596,08/02/22 07:30:00  PM,12.497,,,,
1597,08/02/22 08:00:00  PM,11.528,,,,
1598,08/02/22 08:30:00  PM,10.846,,,,
1599,08/02/22 09:00:00  PM,10.161,,,,
1600,08/02/22 09:30:00  PM,9.472,,,,
1601,08/02/22 10:00:00  PM,9.077,,,,
1602,08/02/22 10:30:00  PM,8.282,,,,
1603,08/02/22 11:00:00  PM,7.682,,,,
1604,08/02/22 11:30:00  PM,7.481,,,,
1605,08/03/22 12:00:00  AM,7.481,,,,
1606,08/03/22 12:30:00  AM,7.582,,,,
1607,08/03/22 01:00:00  AM,7.079,,,,
1608,08/03/22 01:30:00  AM,6.268,,,,
1609,08/03/22 02:00:00  AM,6.978,,,,
1610,08/03/22 02:30:00  AM,8.282,,,,
1611,08/03/22 03:00:00  AM,8.282,,,,
1612,08/03/22 03:30:00  AM,9.373,,,,
1613,08/03/22 04:00:00  AM,10.944,,,,
1614,08/03/22 04:30:00  AM,11.236,,,,
1615,08/03/22 05:00:00  AM,12.304,,,,
1616,08/03/22 05:30:00  AM,12.207,,,,
1617,08/03/22 06:00:00  AM,13.846,,,,
1618,08/03/22 06:30:00  AM,14.517,,,,
1619,08/03/22 07:00:00  AM,14.517,,,,
1620,08/03/22 07:30:00  AM,15.187,,,,
1621,08/03/22 08:00:00  AM,15.473,,,,
1622,08/03/22 08:30:00  AM,16.046,,,,
1623,08/03/22 09:00:00  AM,16.903,,,,
1624,08/03/22 09:30:00  AM,16.332,,,,
1625,08/03/22 10:00:00  AM,17.570,,,,
1626,08/03/22 10:30:00  AM,18.236,,,,
1627,08/03/22 11:00:00  AM,19.092,,,,
1628,08/03/22 11:30:00  AM,19.377,,,,
1629,08/03/22 12:00:00  PM,20.138,,,,
1630,08/03/22 12:30:00  PM,19.948,,,,
1631,08/03/22 01:00:00  PM,19.662,,,,
