"Plot Title: MEAD_2C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20443999, SEN S/N: 20443999)","Coupler Attached (LGR S/N: 20443999)","Host Connected (LGR S/N: 20443999)","Stopped (LGR S/N: 20443999)","End Of File (LGR S/N: 20443999)"
1099,07/12/22 12:30:00  AM,6.268,,,,
1100,07/12/22 12:45:00  AM,7.179,,,,
1101,07/12/22 01:00:00  AM,7.179,,,,
1102,07/12/22 01:15:00  AM,7.079,,,,
1103,07/12/22 01:30:00  AM,7.280,,,,
1104,07/12/22 01:45:00  AM,6.978,,,,
1105,07/12/22 02:00:00  AM,5.962,,,,
1106,07/12/22 02:15:00  AM,6.370,,,,
1107,07/12/22 02:30:00  AM,7.582,,,,
1108,07/12/22 02:45:00  AM,9.669,,,,
1109,07/12/22 03:00:00  AM,9.571,,,,
1110,07/12/22 03:15:00  AM,9.275,,,,
1111,07/12/22 03:30:00  AM,9.866,,,,
1112,07/12/22 03:45:00  AM,10.553,,,,
1113,07/12/22 04:00:00  AM,9.866,,,,
1114,07/12/22 04:15:00  AM,10.161,,,,
1115,07/12/22 04:30:00  AM,9.472,,,,
1116,07/12/22 04:45:00  AM,10.455,,,,
1117,07/12/22 05:00:00  AM,11.819,,,,
1118,07/12/22 05:15:00  AM,10.748,,,,
1119,07/12/22 05:30:00  AM,11.139,,,,
1120,07/12/22 05:45:00  AM,11.819,,,,
1121,07/12/22 06:00:00  AM,10.748,,,,
1122,07/12/22 06:15:00  AM,11.819,,,,
1123,07/12/22 06:30:00  AM,11.334,,,,
1124,07/12/22 06:45:00  AM,12.207,,,,
1125,07/12/22 07:00:00  AM,13.173,,,,
1126,07/12/22 07:15:00  AM,12.497,,,,
1127,07/12/22 07:30:00  AM,13.558,,,,
1128,07/12/22 07:45:00  AM,15.187,,,,
1129,07/12/22 08:00:00  AM,15.091,,,,
1130,07/12/22 08:15:00  AM,14.517,,,,
1131,07/12/22 08:30:00  AM,15.091,,,,
1132,07/12/22 08:45:00  AM,14.325,,,,
1133,07/12/22 09:00:00  AM,16.713,,,,
1134,07/12/22 09:15:00  AM,13.750,,,,
1135,07/12/22 09:30:00  AM,11.916,,,,
1136,07/12/22 09:45:00  AM,12.013,,,,
1137,07/12/22 10:00:00  AM,10.455,,,,
1138,07/12/22 10:15:00  AM,11.819,,,,
1139,07/12/22 10:30:00  AM,13.750,,,,
1140,07/12/22 10:45:00  AM,13.461,,,,
1141,07/12/22 11:00:00  AM,10.846,,,,
1142,07/12/22 11:15:00  AM,13.654,,,,
1143,07/12/22 11:30:00  AM,16.808,,,,
1144,07/12/22 11:45:00  AM,11.916,,,,
1145,07/12/22 12:00:00  PM,10.161,,,,
1146,07/12/22 12:15:00  PM,8.680,,,,
1147,07/12/22 12:30:00  PM,8.680,,,,
1148,07/12/22 12:45:00  PM,8.779,,,,
1149,07/12/22 01:00:00  PM,8.978,,,,
1150,07/12/22 01:15:00  PM,9.373,,,,
1151,07/12/22 01:30:00  PM,10.259,,,,
1152,07/12/22 01:45:00  PM,10.553,,,,
1153,07/12/22 02:00:00  PM,11.236,,,,
1154,07/12/22 02:15:00  PM,12.883,,,,
1155,07/12/22 02:30:00  PM,13.654,,,,
1156,07/12/22 02:45:00  PM,14.230,,,,
1157,07/12/22 03:00:00  PM,13.365,,,,
1158,07/12/22 03:15:00  PM,10.944,,,,
1159,07/12/22 03:30:00  PM,12.304,,,,
1160,07/12/22 03:45:00  PM,16.141,,,,
1161,07/12/22 04:00:00  PM,14.613,,,,
1162,07/12/22 04:15:00  PM,12.207,,,,
1163,07/12/22 04:30:00  PM,11.528,,,,
1164,07/12/22 04:45:00  PM,12.013,,,,
1165,07/12/22 05:00:00  PM,11.334,,,,
1166,07/12/22 05:15:00  PM,9.571,,,,
1167,07/12/22 05:30:00  PM,8.382,,,,
1168,07/12/22 05:45:00  PM,9.373,,,,
1169,07/12/22 06:00:00  PM,9.965,,,,
1170,07/12/22 06:15:00  PM,8.779,,,,
1171,07/12/22 06:30:00  PM,8.481,,,,
1172,07/12/22 06:45:00  PM,6.978,,,,
1173,07/12/22 07:00:00  PM,6.370,,,,
1174,07/12/22 07:15:00  PM,6.268,,,,
1175,07/12/22 07:30:00  PM,6.166,,,,
1176,07/12/22 07:45:00  PM,6.166,,,,
1177,07/12/22 08:00:00  PM,7.882,,,,
1178,07/12/22 08:15:00  PM,5.450,,,,
1179,07/12/22 08:30:00  PM,6.370,,,,
1180,07/12/22 08:45:00  PM,5.757,,,,
1181,07/12/22 09:00:00  PM,5.655,,,,
1182,07/12/22 09:15:00  PM,5.655,,,,
1183,07/12/22 09:30:00  PM,6.370,,,,
1184,07/12/22 09:45:00  PM,5.962,,,,
1185,07/12/22 10:00:00  PM,5.347,,,,
1186,07/12/22 10:15:00  PM,4.623,,,,
1187,07/12/22 10:30:00  PM,4.311,,,,
1188,07/12/22 10:45:00  PM,4.415,,,,
1189,07/12/22 11:00:00  PM,4.623,,,,
1190,07/12/22 11:15:00  PM,5.141,,,,
1191,07/12/22 11:30:00  PM,5.037,,,,
1192,07/12/22 11:45:00  PM,4.934,,,,
1193,07/13/22 12:00:00  AM,4.831,,,,
1194,07/13/22 12:15:00  AM,4.934,,,,
1195,07/13/22 12:30:00  AM,5.347,,,,
1196,07/13/22 12:45:00  AM,5.757,,,,
1197,07/13/22 01:00:00  AM,5.962,,,,
1198,07/13/22 01:15:00  AM,5.141,,,,
1199,07/13/22 01:30:00  AM,4.831,,,,
1200,07/13/22 01:45:00  AM,4.727,,,,
1201,07/13/22 02:00:00  AM,4.727,,,,
1202,07/13/22 02:15:00  AM,5.037,,,,
1203,07/13/22 02:30:00  AM,5.244,,,,
1204,07/13/22 02:45:00  AM,4.623,,,,
1205,07/13/22 03:00:00  AM,5.037,,,,
1206,07/13/22 03:15:00  AM,5.860,,,,
1207,07/13/22 03:30:00  AM,6.064,,,,
1208,07/13/22 03:45:00  AM,6.166,,,,
1209,07/13/22 04:00:00  AM,4.934,,,,
1210,07/13/22 04:15:00  AM,5.552,,,,
1211,07/13/22 04:30:00  AM,5.655,,,,
1212,07/13/22 04:45:00  AM,7.079,,,,
1213,07/13/22 05:00:00  AM,6.877,,,,
1214,07/13/22 05:15:00  AM,7.079,,,,
1215,07/13/22 05:30:00  AM,7.481,,,,
1216,07/13/22 05:45:00  AM,8.282,,,,
1217,07/13/22 06:00:00  AM,8.382,,,,
1218,07/13/22 06:15:00  AM,7.481,,,,
1219,07/13/22 06:30:00  AM,7.079,,,,
1220,07/13/22 06:45:00  AM,7.381,,,,
1221,07/13/22 07:00:00  AM,7.782,,,,
1222,07/13/22 07:15:00  AM,8.779,,,,
1223,07/13/22 07:30:00  AM,8.282,,,,
1224,07/13/22 07:45:00  AM,7.582,,,,
1225,07/13/22 08:00:00  AM,7.983,,,,
1226,07/13/22 08:15:00  AM,8.581,,,,
1227,07/13/22 08:30:00  AM,8.481,,,,
1228,07/13/22 08:45:00  AM,9.965,,,,
1229,07/13/22 09:00:00  AM,8.581,,,,
1230,07/13/22 09:15:00  AM,11.236,,,,
1231,07/13/22 09:30:00  AM,16.999,,,,
1232,07/13/22 09:45:00  AM,15.664,,,,
1233,07/13/22 10:00:00  AM,14.804,,,,
1234,07/13/22 10:15:00  AM,14.996,,,,
1235,07/13/22 10:30:00  AM,15.569,,,,
1236,07/13/22 10:45:00  AM,17.284,,,,
1237,07/13/22 11:00:00  AM,17.665,,,,
1238,07/13/22 11:15:00  AM,15.473,,,,
1239,07/13/22 11:30:00  AM,16.903,,,,
1240,07/13/22 11:45:00  AM,18.901,,,,
1241,07/13/22 12:00:00  PM,15.091,,,,
1242,07/13/22 12:15:00  PM,12.690,,,,
1243,07/13/22 12:30:00  PM,11.334,,,,
1244,07/13/22 12:45:00  PM,11.819,,,,
1245,07/13/22 01:00:00  PM,11.916,,,,
1246,07/13/22 01:15:00  PM,11.528,,,,
1247,07/13/22 01:30:00  PM,11.431,,,,
1248,07/13/22 01:45:00  PM,11.722,,,,
1249,07/13/22 02:00:00  PM,11.236,,,,
1250,07/13/22 02:15:00  PM,10.357,,,,
1251,07/13/22 02:30:00  PM,10.455,,,,
1252,07/13/22 02:45:00  PM,11.722,,,,
1253,07/13/22 03:00:00  PM,12.787,,,,
1254,07/13/22 03:15:00  PM,13.750,,,,
1255,07/13/22 03:30:00  PM,11.819,,,,
1256,07/13/22 03:45:00  PM,11.819,,,,
1257,07/13/22 04:00:00  PM,14.230,,,,
1258,07/13/22 04:15:00  PM,18.996,,,,
1259,07/13/22 04:30:00  PM,17.189,,,,
1260,07/13/22 04:45:00  PM,13.173,,,,
1261,07/13/22 05:00:00  PM,10.748,,,,
1262,07/13/22 05:15:00  PM,10.944,,,,
1263,07/13/22 05:30:00  PM,17.094,,,,
1264,07/13/22 05:45:00  PM,14.421,,,,
1265,07/13/22 06:00:00  PM,10.944,,,,
1266,07/13/22 06:15:00  PM,9.472,,,,
1267,07/13/22 06:30:00  PM,9.571,,,,
1268,07/13/22 06:45:00  PM,9.768,,,,
1269,07/13/22 07:00:00  PM,9.472,,,,
1270,07/13/22 07:15:00  PM,9.275,,,,
1271,07/13/22 07:30:00  PM,9.373,,,,
1272,07/13/22 07:45:00  PM,10.553,,,,
1273,07/13/22 08:00:00  PM,9.373,,,,
1274,07/13/22 08:15:00  PM,7.481,,,,
1275,07/13/22 08:30:00  PM,6.775,,,,
1276,07/13/22 08:45:00  PM,6.877,,,,
1277,07/13/22 09:00:00  PM,7.280,,,,
1278,07/13/22 09:15:00  PM,7.179,,,,
1279,07/13/22 09:30:00  PM,6.166,,,,
1280,07/13/22 09:45:00  PM,5.552,,,,
1281,07/13/22 10:00:00  PM,4.934,,,,
1282,07/13/22 10:15:00  PM,5.347,,,,
1283,07/13/22 10:30:00  PM,6.166,,,,
1284,07/13/22 10:45:00  PM,5.450,,,,
1285,07/13/22 11:00:00  PM,5.141,,,,
1286,07/13/22 11:15:00  PM,5.244,,,,
1287,07/13/22 11:30:00  PM,5.141,,,,
1288,07/13/22 11:45:00  PM,5.037,,,,
1289,07/14/22 12:00:00  AM,5.347,,,,
1290,07/14/22 12:15:00  AM,5.860,,,,
1291,07/14/22 12:30:00  AM,6.573,,,,
1292,07/14/22 12:45:00  AM,5.347,,,,
1293,07/14/22 01:00:00  AM,4.831,,,,
1294,07/14/22 01:15:00  AM,4.519,,,,
1295,07/14/22 01:30:00  AM,4.831,,,,
1296,07/14/22 01:45:00  AM,5.037,,,,
1297,07/14/22 02:00:00  AM,4.311,,,,
1298,07/14/22 02:15:00  AM,4.311,,,,
1299,07/14/22 02:30:00  AM,3.998,,,,
1300,07/14/22 02:45:00  AM,3.893,,,,
1301,07/14/22 03:00:00  AM,4.102,,,,
1302,07/14/22 03:15:00  AM,4.415,,,,
1303,07/14/22 03:30:00  AM,4.727,,,,
1304,07/14/22 03:45:00  AM,4.102,,,,
1305,07/14/22 04:00:00  AM,3.788,,,,
1306,07/14/22 04:15:00  AM,4.207,,,,
1307,07/14/22 04:30:00  AM,4.831,,,,
1308,07/14/22 04:45:00  AM,5.244,,,,
1309,07/14/22 05:00:00  AM,5.347,,,,
1310,07/14/22 05:15:00  AM,5.244,,,,
1311,07/14/22 05:30:00  AM,5.347,,,,
1312,07/14/22 05:45:00  AM,5.450,,,,
1313,07/14/22 06:00:00  AM,5.450,,,,
1314,07/14/22 06:15:00  AM,5.552,,,,
1315,07/14/22 06:30:00  AM,5.450,,,,
1316,07/14/22 06:45:00  AM,5.450,,,,
1317,07/14/22 07:00:00  AM,5.962,,,,
1318,07/14/22 07:15:00  AM,7.381,,,,
1319,07/14/22 07:30:00  AM,6.674,,,,
1320,07/14/22 07:45:00  AM,7.079,,,,
1321,07/14/22 08:00:00  AM,8.382,,,,
1322,07/14/22 08:15:00  AM,9.077,,,,
1323,07/14/22 08:30:00  AM,8.680,,,,
1324,07/14/22 08:45:00  AM,7.280,,,,
1325,07/14/22 09:00:00  AM,7.782,,,,
1326,07/14/22 09:15:00  AM,8.879,,,,
1327,07/14/22 09:30:00  AM,8.282,,,,
1328,07/14/22 09:45:00  AM,8.581,,,,
1329,07/14/22 10:00:00  AM,9.275,,,,
1330,07/14/22 10:15:00  AM,8.680,,,,
1331,07/14/22 10:30:00  AM,7.782,,,,
1332,07/14/22 10:45:00  AM,7.179,,,,
1333,07/14/22 11:00:00  AM,7.179,,,,
1334,07/14/22 11:15:00  AM,7.280,,,,
1335,07/14/22 11:30:00  AM,7.079,,,,
1336,07/14/22 11:45:00  AM,8.082,,,,
1337,07/14/22 12:00:00  PM,8.978,,,,
1338,07/14/22 12:15:00  PM,9.373,,,,
1339,07/14/22 12:30:00  PM,9.866,,,,
1340,07/14/22 12:45:00  PM,7.983,,,,
1341,07/14/22 01:00:00  PM,8.481,,,,
1342,07/14/22 01:15:00  PM,7.882,,,,
1343,07/14/22 01:30:00  PM,8.779,,,,
1344,07/14/22 01:45:00  PM,9.077,,,,
1345,07/14/22 02:00:00  PM,9.077,,,,
1346,07/14/22 02:15:00  PM,9.669,,,,
1347,07/14/22 02:30:00  PM,8.779,,,,
1348,07/14/22 02:45:00  PM,10.553,,,,
1349,07/14/22 03:00:00  PM,11.625,,,,
1350,07/14/22 03:15:00  PM,10.259,,,,
1351,07/14/22 03:30:00  PM,8.779,,,,
1352,07/14/22 03:45:00  PM,7.882,,,,
1353,07/14/22 04:00:00  PM,7.280,,,,
1354,07/14/22 04:15:00  PM,7.882,,,,
1355,07/14/22 04:30:00  PM,7.983,,,,
1356,07/14/22 04:45:00  PM,6.064,,,,
1357,07/14/22 05:00:00  PM,5.037,,,,
1358,07/14/22 05:15:00  PM,5.860,,,,
1359,07/14/22 05:30:00  PM,5.347,,,,
1360,07/14/22 05:45:00  PM,5.552,,,,
1361,07/14/22 06:00:00  PM,6.471,,,,
1362,07/14/22 06:15:00  PM,6.166,,,,
1363,07/14/22 06:30:00  PM,4.934,,,,
1364,07/14/22 06:45:00  PM,4.934,,,,
1365,07/14/22 07:00:00  PM,5.141,,,,
1366,07/14/22 07:15:00  PM,4.831,,,,
1367,07/14/22 07:30:00  PM,4.727,,,,
1368,07/14/22 07:45:00  PM,4.831,,,,
1369,07/14/22 08:00:00  PM,4.623,,,,
1370,07/14/22 08:15:00  PM,5.244,,,,
1371,07/14/22 08:30:00  PM,5.757,,,,
1372,07/14/22 08:45:00  PM,5.552,,,,
1373,07/14/22 09:00:00  PM,5.552,,,,
1374,07/14/22 09:15:00  PM,5.552,,,,
1375,07/14/22 09:30:00  PM,5.141,,,,
1376,07/14/22 09:45:00  PM,4.102,,,,
1377,07/14/22 10:00:00  PM,3.893,,,,
1378,07/14/22 10:15:00  PM,3.472,,,,
1379,07/14/22 10:30:00  PM,3.261,,,,
1380,07/14/22 10:45:00  PM,3.049,,,,
1381,07/14/22 11:00:00  PM,2.837,,,,
1382,07/14/22 11:15:00  PM,2.624,,,,
1383,07/14/22 11:30:00  PM,2.088,,,,
1384,07/14/22 11:45:00  PM,1.872,,,,
1385,07/15/22 12:00:00  AM,1.980,,,,
1386,07/15/22 12:15:00  AM,2.195,,,,
1387,07/15/22 12:30:00  AM,2.410,,,,
1388,07/15/22 12:45:00  AM,2.303,,,,
1389,07/15/22 01:00:00  AM,2.410,,,,
1390,07/15/22 01:15:00  AM,2.303,,,,
1391,07/15/22 01:30:00  AM,2.088,,,,
1392,07/15/22 01:45:00  AM,2.088,,,,
1393,07/15/22 02:00:00  AM,2.303,,,,
1394,07/15/22 02:15:00  AM,2.088,,,,
1395,07/15/22 02:30:00  AM,1.872,,,,
1396,07/15/22 02:45:00  AM,1.980,,,,
1397,07/15/22 03:00:00  AM,2.195,,,,
1398,07/15/22 03:15:00  AM,1.872,,,,
1399,07/15/22 03:30:00  AM,1.548,,,,
1400,07/15/22 03:45:00  AM,1.980,,,,
1401,07/15/22 04:00:00  AM,2.088,,,,
1402,07/15/22 04:15:00  AM,1.980,,,,
1403,07/15/22 04:30:00  AM,2.410,,,,
1404,07/15/22 04:45:00  AM,2.517,,,,
1405,07/15/22 05:00:00  AM,2.517,,,,
1406,07/15/22 05:15:00  AM,2.517,,,,
1407,07/15/22 05:30:00  AM,2.517,,,,
1408,07/15/22 05:45:00  AM,2.730,,,,
1409,07/15/22 06:00:00  AM,3.261,,,,
1410,07/15/22 06:15:00  AM,3.367,,,,
1411,07/15/22 06:30:00  AM,3.472,,,,
1412,07/15/22 06:45:00  AM,3.472,,,,
1413,07/15/22 07:00:00  AM,3.893,,,,
1414,07/15/22 07:15:00  AM,5.552,,,,
1415,07/15/22 07:30:00  AM,6.775,,,,
1416,07/15/22 07:45:00  AM,6.370,,,,
1417,07/15/22 08:00:00  AM,7.582,,,,
1418,07/15/22 08:15:00  AM,8.382,,,,
1419,07/15/22 08:30:00  AM,6.471,,,,
1420,07/15/22 08:45:00  AM,5.757,,,,
1421,07/15/22 09:00:00  AM,5.450,,,,
1422,07/15/22 09:15:00  AM,6.268,,,,
1423,07/15/22 09:30:00  AM,7.682,,,,
1424,07/15/22 09:45:00  AM,9.176,,,,
1425,07/15/22 10:00:00  AM,11.722,,,,
1426,07/15/22 10:15:00  AM,10.259,,,,
1427,07/15/22 10:30:00  AM,9.866,,,,
1428,07/15/22 10:45:00  AM,14.421,,,,
1429,07/15/22 11:00:00  AM,12.304,,,,
1430,07/15/22 11:15:00  AM,11.139,,,,
1431,07/15/22 11:30:00  AM,12.787,,,,
1432,07/15/22 11:45:00  AM,13.558,,,,
1433,07/15/22 12:00:00  PM,12.110,,,,
1434,07/15/22 12:15:00  PM,9.768,,,,
1435,07/15/22 12:30:00  PM,9.176,,,,
1436,07/15/22 12:45:00  PM,9.669,,,,
1437,07/15/22 01:00:00  PM,9.571,,,,
1438,07/15/22 01:15:00  PM,9.176,,,,
1439,07/15/22 01:30:00  PM,8.779,,,,
1440,07/15/22 01:45:00  PM,15.187,,,,
1441,07/15/22 02:00:00  PM,15.187,,,,
1442,07/15/22 02:15:00  PM,13.461,,,,
1443,07/15/22 02:30:00  PM,13.558,,,,
1444,07/15/22 02:45:00  PM,14.804,,,,
1445,07/15/22 03:00:00  PM,16.427,,,,
1446,07/15/22 03:15:00  PM,17.760,,,,
1447,07/15/22 03:30:00  PM,16.903,,,,
1448,07/15/22 03:45:00  PM,19.567,,,,
1449,07/15/22 04:00:00  PM,18.045,,,,
1450,07/15/22 04:15:00  PM,16.427,,,,
1451,07/15/22 04:30:00  PM,17.665,,,,
1452,07/15/22 04:45:00  PM,18.616,,,,
1453,07/15/22 05:00:00  PM,16.046,,,,
1454,07/15/22 05:15:00  PM,15.760,,,,
1455,07/15/22 05:30:00  PM,15.473,,,,
1456,07/15/22 05:45:00  PM,17.570,,,,
1457,07/15/22 06:00:00  PM,18.711,,,,
1458,07/15/22 06:15:00  PM,17.379,,,,
1459,07/15/22 06:30:00  PM,15.569,,,,
1460,07/15/22 06:45:00  PM,15.855,,,,
1461,07/15/22 07:00:00  PM,17.189,,,,
1462,07/15/22 07:15:00  PM,16.808,,,,
1463,07/15/22 07:30:00  PM,15.473,,,,
1464,07/15/22 07:45:00  PM,14.230,,,,
1465,07/15/22 08:00:00  PM,13.846,,,,
1466,07/15/22 08:15:00  PM,14.230,,,,
1467,07/15/22 08:30:00  PM,14.038,,,,
1468,07/15/22 08:45:00  PM,14.230,,,,
1469,07/15/22 09:00:00  PM,13.558,,,,
1470,07/15/22 09:15:00  PM,12.207,,,,
1471,07/15/22 09:30:00  PM,11.236,,,,
1472,07/15/22 09:45:00  PM,11.236,,,,
1473,07/15/22 10:00:00  PM,10.161,,,,
1474,07/15/22 10:15:00  PM,8.481,,,,
1475,07/15/22 10:30:00  PM,8.282,,,,
1476,07/15/22 10:45:00  PM,8.779,,,,
1477,07/15/22 11:00:00  PM,8.082,,,,
1478,07/15/22 11:15:00  PM,7.481,,,,
1479,07/15/22 11:30:00  PM,6.064,,,,
1480,07/15/22 11:45:00  PM,5.141,,,,
1481,07/16/22 12:00:00  AM,5.037,,,,
1482,07/16/22 12:15:00  AM,4.727,,,,
1483,07/16/22 12:30:00  AM,4.519,,,,
1484,07/16/22 12:45:00  AM,4.831,,,,
1485,07/16/22 01:00:00  AM,4.831,,,,
1486,07/16/22 01:15:00  AM,4.934,,,,
1487,07/16/22 01:30:00  AM,5.347,,,,
1488,07/16/22 01:45:00  AM,5.860,,,,
1489,07/16/22 02:00:00  AM,6.370,,,,
1490,07/16/22 02:15:00  AM,6.674,,,,
1491,07/16/22 02:30:00  AM,6.370,,,,
1492,07/16/22 02:45:00  AM,6.268,,,,
1493,07/16/22 03:00:00  AM,6.064,,,,
1494,07/16/22 03:15:00  AM,6.573,,,,
1495,07/16/22 03:30:00  AM,5.450,,,,
1496,07/16/22 03:45:00  AM,5.450,,,,
1497,07/16/22 04:00:00  AM,5.962,,,,
1498,07/16/22 04:15:00  AM,6.775,,,,
1499,07/16/22 04:30:00  AM,7.481,,,,
1500,07/16/22 04:45:00  AM,7.983,,,,
1501,07/16/22 05:00:00  AM,8.282,,,,
1502,07/16/22 05:15:00  AM,8.282,,,,
1503,07/16/22 05:30:00  AM,8.282,,,,
1504,07/16/22 05:45:00  AM,8.581,,,,
1505,07/16/22 06:00:00  AM,8.382,,,,
1506,07/16/22 06:15:00  AM,8.481,,,,
1507,07/16/22 06:30:00  AM,8.978,,,,
1508,07/16/22 06:45:00  AM,8.779,,,,
1509,07/16/22 07:00:00  AM,8.581,,,,
1510,07/16/22 07:15:00  AM,8.879,,,,
1511,07/16/22 07:30:00  AM,9.472,,,,
1512,07/16/22 07:45:00  AM,10.259,,,,
1513,07/16/22 08:00:00  AM,11.041,,,,
1514,07/16/22 08:15:00  AM,11.139,,,,
1515,07/16/22 08:30:00  AM,10.944,,,,
1516,07/16/22 08:45:00  AM,11.334,,,,
1517,07/16/22 09:00:00  AM,12.013,,,,
1518,07/16/22 09:15:00  AM,12.690,,,,
1519,07/16/22 09:30:00  AM,12.690,,,,
1520,07/16/22 09:45:00  AM,14.038,,,,
1521,07/16/22 10:00:00  AM,14.325,,,,
1522,07/16/22 10:15:00  AM,14.038,,,,
1523,07/16/22 10:30:00  AM,16.141,,,,
1524,07/16/22 10:45:00  AM,16.523,,,,
1525,07/16/22 11:00:00  AM,13.365,,,,
1526,07/16/22 11:15:00  AM,12.690,,,,
1527,07/16/22 11:30:00  AM,13.365,,,,
1528,07/16/22 11:45:00  AM,15.091,,,,
1529,07/16/22 12:00:00  PM,16.046,,,,
1530,07/16/22 12:15:00  PM,14.709,,,,
1531,07/16/22 12:30:00  PM,14.613,,,,
1532,07/16/22 12:45:00  PM,15.760,,,,
1533,07/16/22 01:00:00  PM,16.427,,,,
1534,07/16/22 01:15:00  PM,16.999,,,,
1535,07/16/22 01:30:00  PM,16.903,,,,
1536,07/16/22 01:45:00  PM,16.427,,,,
1537,07/16/22 02:00:00  PM,16.046,,,,
1538,07/16/22 02:15:00  PM,16.141,,,,
1539,07/16/22 02:30:00  PM,15.855,,,,
1540,07/16/22 02:45:00  PM,15.091,,,,
1541,07/16/22 03:00:00  PM,15.378,,,,
1542,07/16/22 03:15:00  PM,16.427,,,,
1543,07/16/22 03:30:00  PM,15.569,,,,
1544,07/16/22 03:45:00  PM,16.713,,,,
1545,07/16/22 04:00:00  PM,16.427,,,,
1546,07/16/22 04:15:00  PM,17.094,,,,
1547,07/16/22 04:30:00  PM,17.475,,,,
1548,07/16/22 04:45:00  PM,16.808,,,,
1549,07/16/22 05:00:00  PM,16.427,,,,
1550,07/16/22 05:15:00  PM,14.804,,,,
1551,07/16/22 05:30:00  PM,15.951,,,,
1552,07/16/22 05:45:00  PM,18.616,,,,
1553,07/16/22 06:00:00  PM,15.855,,,,
1554,07/16/22 06:15:00  PM,13.654,,,,
1555,07/16/22 06:30:00  PM,14.038,,,,
1556,07/16/22 06:45:00  PM,13.942,,,,
1557,07/16/22 07:00:00  PM,14.134,,,,
1558,07/16/22 07:15:00  PM,14.996,,,,
1559,07/16/22 07:30:00  PM,14.517,,,,
1560,07/16/22 07:45:00  PM,14.325,,,,
1561,07/16/22 08:00:00  PM,14.613,,,,
1562,07/16/22 08:15:00  PM,13.461,,,,
1563,07/16/22 08:30:00  PM,13.365,,,,
1564,07/16/22 08:45:00  PM,12.980,,,,
1565,07/16/22 09:00:00  PM,12.497,,,,
1566,07/16/22 09:15:00  PM,13.269,,,,
1567,07/16/22 09:30:00  PM,11.139,,,,
1568,07/16/22 09:45:00  PM,10.357,,,,
1569,07/16/22 10:00:00  PM,10.748,,,,
1570,07/16/22 10:15:00  PM,11.431,,,,
1571,07/16/22 10:30:00  PM,10.357,,,,
1572,07/16/22 10:45:00  PM,9.472,,,,
1573,07/16/22 11:00:00  PM,9.373,,,,
1574,07/16/22 11:15:00  PM,8.481,,,,
1575,07/16/22 11:30:00  PM,8.680,,,,
1576,07/16/22 11:45:00  PM,9.472,,,,
1577,07/17/22 12:00:00  AM,9.965,,,,
1578,07/17/22 12:15:00  AM,8.978,,,,
1579,07/17/22 12:30:00  AM,8.680,,,,
1580,07/17/22 12:45:00  AM,9.275,,,,
1581,07/17/22 01:00:00  AM,8.481,,,,
1582,07/17/22 01:15:00  AM,6.471,,,,
1583,07/17/22 01:30:00  AM,5.962,,,,
1584,07/17/22 01:45:00  AM,5.347,,,,
1585,07/17/22 02:00:00  AM,5.450,,,,
1586,07/17/22 02:15:00  AM,6.166,,,,
1587,07/17/22 02:30:00  AM,6.775,,,,
1588,07/17/22 02:45:00  AM,7.179,,,,
1589,07/17/22 03:00:00  AM,7.481,,,,
1590,07/17/22 03:15:00  AM,7.582,,,,
1591,07/17/22 03:30:00  AM,7.682,,,,
1592,07/17/22 03:45:00  AM,8.481,,,,
1593,07/17/22 04:00:00  AM,9.571,,,,
1594,07/17/22 04:15:00  AM,10.455,,,,
1595,07/17/22 04:30:00  AM,9.275,,,,
1596,07/17/22 04:45:00  AM,8.978,,,,
1597,07/17/22 05:00:00  AM,10.063,,,,
1598,07/17/22 05:15:00  AM,11.236,,,,
1599,07/17/22 05:30:00  AM,10.846,,,,
1600,07/17/22 05:45:00  AM,10.357,,,,
1601,07/17/22 06:00:00  AM,11.139,,,,
1602,07/17/22 06:15:00  AM,11.625,,,,
1603,07/17/22 06:30:00  AM,11.722,,,,
1604,07/17/22 06:45:00  AM,13.365,,,,
1605,07/17/22 07:00:00  AM,13.076,,,,
1606,07/17/22 07:15:00  AM,13.942,,,,
1607,07/17/22 07:30:00  AM,15.378,,,,
1608,07/17/22 07:45:00  AM,14.709,,,,
1609,07/17/22 08:00:00  AM,14.996,,,,
1610,07/17/22 08:15:00  AM,15.187,,,,
1611,07/17/22 08:30:00  AM,16.141,,,,
1612,07/17/22 08:45:00  AM,17.189,,,,
1613,07/17/22 09:00:00  AM,17.855,,,,
1614,07/17/22 09:15:00  AM,15.664,,,,
1615,07/17/22 09:30:00  AM,15.664,,,,
1616,07/17/22 09:45:00  AM,15.760,,,,
1617,07/17/22 10:00:00  AM,16.237,,,,
1618,07/17/22 10:15:00  AM,16.808,,,,
1619,07/17/22 10:30:00  AM,17.379,,,,
1620,07/17/22 10:45:00  AM,17.760,,,,
1621,07/17/22 11:00:00  AM,19.092,,,,
1622,07/17/22 11:15:00  AM,19.472,,,,
1623,07/17/22 11:30:00  AM,17.665,,,,
1624,07/17/22 11:45:00  AM,17.855,,,,
1625,07/17/22 12:00:00  PM,21.664,,,,
1626,07/17/22 12:15:00  PM,20.234,,,,
1627,07/17/22 12:30:00  PM,18.616,,,,
1628,07/17/22 12:45:00  PM,18.331,,,,
1629,07/17/22 01:00:00  PM,17.475,,,,
1630,07/17/22 01:15:00  PM,17.094,,,,
1631,07/17/22 01:30:00  PM,18.521,,,,
