"Plot Title: DRYAS_13C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10348515, SEN S/N: 10348515)","Coupler Attached (LGR S/N: 10348515)","Host Connected (LGR S/N: 10348515)","Stopped (LGR S/N: 10348515)","End Of File (LGR S/N: 10348515)"
1099,07/14/22 02:30:00  AM,4.102,,,,
1100,07/14/22 02:45:00  AM,3.788,,,,
1101,07/14/22 03:00:00  AM,3.893,,,,
1102,07/14/22 03:15:00  AM,4.102,,,,
1103,07/14/22 03:30:00  AM,4.415,,,,
1104,07/14/22 03:45:00  AM,4.519,,,,
1105,07/14/22 04:00:00  AM,3.788,,,,
1106,07/14/22 04:15:00  AM,3.998,,,,
1107,07/14/22 04:30:00  AM,4.727,,,,
1108,07/14/22 04:45:00  AM,5.347,,,,
1109,07/14/22 05:00:00  AM,5.450,,,,
1110,07/14/22 05:15:00  AM,5.347,,,,
1111,07/14/22 05:30:00  AM,5.552,,,,
1112,07/14/22 05:45:00  AM,5.757,,,,
1113,07/14/22 06:00:00  AM,5.450,,,,
1114,07/14/22 06:15:00  AM,5.552,,,,
1115,07/14/22 06:30:00  AM,5.450,,,,
1116,07/14/22 06:45:00  AM,5.347,,,,
1117,07/14/22 07:00:00  AM,5.552,,,,
1118,07/14/22 07:15:00  AM,6.877,,,,
1119,07/14/22 07:30:00  AM,6.573,,,,
1120,07/14/22 07:45:00  AM,6.471,,,,
1121,07/14/22 08:00:00  AM,7.582,,,,
1122,07/14/22 08:15:00  AM,8.779,,,,
1123,07/14/22 08:30:00  AM,8.382,,,,
1124,07/14/22 08:45:00  AM,7.381,,,,
1125,07/14/22 09:00:00  AM,7.481,,,,
1126,07/14/22 09:15:00  AM,8.182,,,,
1127,07/14/22 09:30:00  AM,8.082,,,,
1128,07/14/22 09:45:00  AM,7.882,,,,
1129,07/14/22 10:00:00  AM,8.182,,,,
1130,07/14/22 10:15:00  AM,7.682,,,,
1131,07/14/22 10:30:00  AM,6.978,,,,
1132,07/14/22 10:45:00  AM,6.573,,,,
1133,07/14/22 11:00:00  AM,6.674,,,,
1134,07/14/22 11:15:00  AM,7.381,,,,
1135,07/14/22 11:30:00  AM,6.775,,,,
1136,07/14/22 11:45:00  AM,7.582,,,,
1137,07/14/22 12:00:00  PM,8.879,,,,
1138,07/14/22 12:15:00  PM,9.077,,,,
1139,07/14/22 12:30:00  PM,9.275,,,,
1140,07/14/22 12:45:00  PM,8.581,,,,
1141,07/14/22 01:00:00  PM,8.082,,,,
1142,07/14/22 01:15:00  PM,7.481,,,,
1143,07/14/22 01:30:00  PM,8.082,,,,
1144,07/14/22 01:45:00  PM,8.581,,,,
1145,07/14/22 02:00:00  PM,8.879,,,,
1146,07/14/22 02:15:00  PM,9.472,,,,
1147,07/14/22 02:30:00  PM,8.978,,,,
1148,07/14/22 02:45:00  PM,9.866,,,,
1149,07/14/22 03:00:00  PM,10.651,,,,
1150,07/14/22 03:15:00  PM,9.965,,,,
1151,07/14/22 03:30:00  PM,8.779,,,,
1152,07/14/22 03:45:00  PM,8.082,,,,
1153,07/14/22 04:00:00  PM,7.782,,,,
1154,07/14/22 04:15:00  PM,8.282,,,,
1155,07/14/22 04:30:00  PM,8.282,,,,
1156,07/14/22 04:45:00  PM,6.877,,,,
1157,07/14/22 05:00:00  PM,5.347,,,,
1158,07/14/22 05:15:00  PM,5.962,,,,
1159,07/14/22 05:30:00  PM,5.450,,,,
1160,07/14/22 05:45:00  PM,5.450,,,,
1161,07/14/22 06:00:00  PM,6.268,,,,
1162,07/14/22 06:15:00  PM,6.370,,,,
1163,07/14/22 06:30:00  PM,5.244,,,,
1164,07/14/22 06:45:00  PM,4.831,,,,
1165,07/14/22 07:00:00  PM,5.244,,,,
1166,07/14/22 07:15:00  PM,5.037,,,,
1167,07/14/22 07:30:00  PM,4.831,,,,
1168,07/14/22 07:45:00  PM,4.934,,,,
1169,07/14/22 08:00:00  PM,4.727,,,,
1170,07/14/22 08:15:00  PM,5.141,,,,
1171,07/14/22 08:30:00  PM,5.450,,,,
1172,07/14/22 08:45:00  PM,5.655,,,,
1173,07/14/22 09:00:00  PM,5.450,,,,
1174,07/14/22 09:15:00  PM,5.347,,,,
1175,07/14/22 09:30:00  PM,5.037,,,,
1176,07/14/22 09:45:00  PM,4.311,,,,
1177,07/14/22 10:00:00  PM,3.998,,,,
1178,07/14/22 10:15:00  PM,3.683,,,,
1179,07/14/22 10:30:00  PM,3.367,,,,
1180,07/14/22 10:45:00  PM,3.155,,,,
1181,07/14/22 11:00:00  PM,2.837,,,,
1182,07/14/22 11:15:00  PM,2.624,,,,
1183,07/14/22 11:30:00  PM,1.980,,,,
1184,07/14/22 11:45:00  PM,1.764,,,,
1185,07/15/22 12:00:00  AM,1.764,,,,
1186,07/15/22 12:15:00  AM,1.872,,,,
1187,07/15/22 12:30:00  AM,2.195,,,,
1188,07/15/22 12:45:00  AM,2.410,,,,
1189,07/15/22 01:00:00  AM,2.517,,,,
1190,07/15/22 01:15:00  AM,2.410,,,,
1191,07/15/22 01:30:00  AM,2.088,,,,
1192,07/15/22 01:45:00  AM,2.088,,,,
1193,07/15/22 02:00:00  AM,2.303,,,,
1194,07/15/22 02:15:00  AM,2.195,,,,
1195,07/15/22 02:30:00  AM,1.872,,,,
1196,07/15/22 02:45:00  AM,1.872,,,,
1197,07/15/22 03:00:00  AM,2.195,,,,
1198,07/15/22 03:15:00  AM,1.872,,,,
1199,07/15/22 03:30:00  AM,1.548,,,,
1200,07/15/22 03:45:00  AM,1.764,,,,
1201,07/15/22 04:00:00  AM,1.980,,,,
1202,07/15/22 04:15:00  AM,1.980,,,,
1203,07/15/22 04:30:00  AM,2.195,,,,
1204,07/15/22 04:45:00  AM,2.195,,,,
1205,07/15/22 05:00:00  AM,2.410,,,,
1206,07/15/22 05:15:00  AM,2.517,,,,
1207,07/15/22 05:30:00  AM,2.410,,,,
1208,07/15/22 05:45:00  AM,2.517,,,,
1209,07/15/22 06:00:00  AM,2.837,,,,
1210,07/15/22 06:15:00  AM,3.367,,,,
1211,07/15/22 06:30:00  AM,3.367,,,,
1212,07/15/22 06:45:00  AM,3.367,,,,
1213,07/15/22 07:00:00  AM,3.788,,,,
1214,07/15/22 07:15:00  AM,4.623,,,,
1215,07/15/22 07:30:00  AM,5.244,,,,
1216,07/15/22 07:45:00  AM,5.037,,,,
1217,07/15/22 08:00:00  AM,7.682,,,,
1218,07/15/22 08:15:00  AM,9.077,,,,
1219,07/15/22 08:30:00  AM,6.370,,,,
1220,07/15/22 08:45:00  AM,5.552,,,,
1221,07/15/22 09:00:00  AM,5.450,,,,
1222,07/15/22 09:15:00  AM,6.268,,,,
1223,07/15/22 09:30:00  AM,7.481,,,,
1224,07/15/22 09:45:00  AM,7.983,,,,
1225,07/15/22 10:00:00  AM,10.944,,,,
1226,07/15/22 10:15:00  AM,9.866,,,,
1227,07/15/22 10:30:00  AM,9.669,,,,
1228,07/15/22 10:45:00  AM,13.942,,,,
1229,07/15/22 11:00:00  AM,11.528,,,,
1230,07/15/22 11:15:00  AM,10.161,,,,
1231,07/15/22 11:30:00  AM,11.139,,,,
1232,07/15/22 11:45:00  AM,13.558,,,,
1233,07/15/22 12:00:00  PM,12.207,,,,
1234,07/15/22 12:15:00  PM,10.944,,,,
1235,07/15/22 12:30:00  PM,10.455,,,,
1236,07/15/22 12:45:00  PM,10.063,,,,
1237,07/15/22 01:00:00  PM,9.571,,,,
1238,07/15/22 01:15:00  PM,8.978,,,,
1239,07/15/22 01:30:00  PM,8.382,,,,
1240,07/15/22 01:45:00  PM,12.883,,,,
1241,07/15/22 02:00:00  PM,14.325,,,,
1242,07/15/22 02:15:00  PM,13.269,,,,
1243,07/15/22 02:30:00  PM,12.594,,,,
1244,07/15/22 02:45:00  PM,13.654,,,,
1245,07/15/22 03:00:00  PM,14.325,,,,
1246,07/15/22 03:15:00  PM,14.996,,,,
1247,07/15/22 03:30:00  PM,15.378,,,,
1248,07/15/22 03:45:00  PM,16.141,,,,
1249,07/15/22 04:00:00  PM,15.951,,,,
1250,07/15/22 04:15:00  PM,14.709,,,,
1251,07/15/22 04:30:00  PM,14.804,,,,
1252,07/15/22 04:45:00  PM,15.282,,,,
1253,07/15/22 05:00:00  PM,14.325,,,,
1254,07/15/22 05:15:00  PM,13.846,,,,
1255,07/15/22 05:30:00  PM,14.230,,,,
1256,07/15/22 05:45:00  PM,15.091,,,,
1257,07/15/22 06:00:00  PM,15.664,,,,
1258,07/15/22 06:15:00  PM,15.187,,,,
1259,07/15/22 06:30:00  PM,14.230,,,,
1260,07/15/22 06:45:00  PM,13.654,,,,
1261,07/15/22 07:00:00  PM,14.038,,,,
1262,07/15/22 07:15:00  PM,14.325,,,,
1263,07/15/22 07:30:00  PM,13.750,,,,
1264,07/15/22 07:45:00  PM,13.173,,,,
1265,07/15/22 08:00:00  PM,12.690,,,,
1266,07/15/22 08:15:00  PM,12.304,,,,
1267,07/15/22 08:30:00  PM,12.401,,,,
1268,07/15/22 08:45:00  PM,12.110,,,,
1269,07/15/22 09:00:00  PM,11.722,,,,
1270,07/15/22 09:15:00  PM,10.748,,,,
1271,07/15/22 09:30:00  PM,9.866,,,,
1272,07/15/22 09:45:00  PM,10.161,,,,
1273,07/15/22 10:00:00  PM,9.571,,,,
1274,07/15/22 10:15:00  PM,7.682,,,,
1275,07/15/22 10:30:00  PM,7.280,,,,
1276,07/15/22 10:45:00  PM,7.782,,,,
1277,07/15/22 11:00:00  PM,7.782,,,,
1278,07/15/22 11:15:00  PM,6.978,,,,
1279,07/15/22 11:30:00  PM,5.962,,,,
1280,07/15/22 11:45:00  PM,4.831,,,,
1281,07/16/22 12:00:00  AM,4.623,,,,
1282,07/16/22 12:15:00  AM,4.415,,,,
1283,07/16/22 12:30:00  AM,4.102,,,,
1284,07/16/22 12:45:00  AM,4.207,,,,
1285,07/16/22 01:00:00  AM,4.623,,,,
1286,07/16/22 01:15:00  AM,4.934,,,,
1287,07/16/22 01:30:00  AM,5.552,,,,
1288,07/16/22 01:45:00  AM,6.268,,,,
1289,07/16/22 02:00:00  AM,6.877,,,,
1290,07/16/22 02:15:00  AM,7.582,,,,
1291,07/16/22 02:30:00  AM,7.481,,,,
1292,07/16/22 02:45:00  AM,7.481,,,,
1293,07/16/22 03:00:00  AM,7.280,,,,
1294,07/16/22 03:15:00  AM,8.082,,,,
1295,07/16/22 03:30:00  AM,7.582,,,,
1296,07/16/22 03:45:00  AM,6.978,,,,
1297,07/16/22 04:00:00  AM,7.782,,,,
1298,07/16/22 04:15:00  AM,8.978,,,,
1299,07/16/22 04:30:00  AM,10.259,,,,
1300,07/16/22 04:45:00  AM,10.944,,,,
1301,07/16/22 05:00:00  AM,11.528,,,,
1302,07/16/22 05:15:00  AM,11.528,,,,
1303,07/16/22 05:30:00  AM,11.528,,,,
1304,07/16/22 05:45:00  AM,12.497,,,,
1305,07/16/22 06:00:00  AM,12.304,,,,
1306,07/16/22 06:15:00  AM,12.207,,,,
1307,07/16/22 06:30:00  AM,12.401,,,,
1308,07/16/22 06:45:00  AM,12.304,,,,
1309,07/16/22 07:00:00  AM,11.722,,,,
1310,07/16/22 07:15:00  AM,12.304,,,,
1311,07/16/22 07:30:00  AM,13.173,,,,
1312,07/16/22 07:45:00  AM,13.750,,,,
1313,07/16/22 08:00:00  AM,14.134,,,,
1314,07/16/22 08:15:00  AM,14.230,,,,
1315,07/16/22 08:30:00  AM,14.613,,,,
1316,07/16/22 08:45:00  AM,14.325,,,,
1317,07/16/22 09:00:00  AM,15.569,,,,
1318,07/16/22 09:15:00  AM,16.237,,,,
1319,07/16/22 09:30:00  AM,15.664,,,,
1320,07/16/22 09:45:00  AM,16.332,,,,
1321,07/16/22 10:00:00  AM,16.332,,,,
1322,07/16/22 10:15:00  AM,16.237,,,,
1323,07/16/22 10:30:00  AM,16.713,,,,
1324,07/16/22 10:45:00  AM,17.570,,,,
1325,07/16/22 11:00:00  AM,15.187,,,,
1326,07/16/22 11:15:00  AM,13.654,,,,
1327,07/16/22 11:30:00  AM,13.942,,,,
1328,07/16/22 11:45:00  AM,15.473,,,,
1329,07/16/22 12:00:00  PM,16.427,,,,
1330,07/16/22 12:15:00  PM,15.951,,,,
1331,07/16/22 12:30:00  PM,15.282,,,,
1332,07/16/22 12:45:00  PM,15.664,,,,
1333,07/16/22 01:00:00  PM,15.951,,,,
1334,07/16/22 01:15:00  PM,16.713,,,,
1335,07/16/22 01:30:00  PM,16.141,,,,
1336,07/16/22 01:45:00  PM,15.760,,,,
1337,07/16/22 02:00:00  PM,15.187,,,,
1338,07/16/22 02:15:00  PM,15.569,,,,
1339,07/16/22 02:30:00  PM,15.473,,,,
1340,07/16/22 02:45:00  PM,14.325,,,,
1341,07/16/22 03:00:00  PM,14.230,,,,
1342,07/16/22 03:15:00  PM,14.709,,,,
1343,07/16/22 03:30:00  PM,14.230,,,,
1344,07/16/22 03:45:00  PM,14.421,,,,
1345,07/16/22 04:00:00  PM,14.804,,,,
1346,07/16/22 04:15:00  PM,14.804,,,,
1347,07/16/22 04:30:00  PM,14.996,,,,
1348,07/16/22 04:45:00  PM,14.900,,,,
1349,07/16/22 05:00:00  PM,14.804,,,,
1350,07/16/22 05:15:00  PM,13.365,,,,
1351,07/16/22 05:30:00  PM,13.365,,,,
1352,07/16/22 05:45:00  PM,14.421,,,,
1353,07/16/22 06:00:00  PM,14.804,,,,
1354,07/16/22 06:15:00  PM,12.594,,,,
1355,07/16/22 06:30:00  PM,12.690,,,,
1356,07/16/22 06:45:00  PM,12.690,,,,
1357,07/16/22 07:00:00  PM,12.594,,,,
1358,07/16/22 07:15:00  PM,13.076,,,,
1359,07/16/22 07:30:00  PM,13.076,,,,
1360,07/16/22 07:45:00  PM,12.690,,,,
1361,07/16/22 08:00:00  PM,12.594,,,,
1362,07/16/22 08:15:00  PM,12.110,,,,
1363,07/16/22 08:30:00  PM,11.722,,,,
1364,07/16/22 08:45:00  PM,11.236,,,,
1365,07/16/22 09:00:00  PM,11.139,,,,
1366,07/16/22 09:15:00  PM,10.748,,,,
1367,07/16/22 09:30:00  PM,9.866,,,,
1368,07/16/22 09:45:00  PM,8.680,,,,
1369,07/16/22 10:00:00  PM,8.581,,,,
1370,07/16/22 10:15:00  PM,8.779,,,,
1371,07/16/22 10:30:00  PM,9.176,,,,
1372,07/16/22 10:45:00  PM,8.382,,,,
1373,07/16/22 11:00:00  PM,8.182,,,,
1374,07/16/22 11:15:00  PM,7.983,,,,
1375,07/16/22 11:30:00  PM,7.882,,,,
1376,07/16/22 11:45:00  PM,8.282,,,,
1377,07/17/22 12:00:00  AM,9.176,,,,
1378,07/17/22 12:15:00  AM,8.879,,,,
1379,07/17/22 12:30:00  AM,8.182,,,,
1380,07/17/22 12:45:00  AM,8.581,,,,
1381,07/17/22 01:00:00  AM,8.680,,,,
1382,07/17/22 01:15:00  AM,6.573,,,,
1383,07/17/22 01:30:00  AM,6.166,,,,
1384,07/17/22 01:45:00  AM,5.757,,,,
1385,07/17/22 02:00:00  AM,5.655,,,,
1386,07/17/22 02:15:00  AM,6.268,,,,
1387,07/17/22 02:30:00  AM,7.381,,,,
1388,07/17/22 02:45:00  AM,8.282,,,,
1389,07/17/22 03:00:00  AM,9.472,,,,
1390,07/17/22 03:15:00  AM,9.176,,,,
1391,07/17/22 03:30:00  AM,9.472,,,,
1392,07/17/22 03:45:00  AM,10.944,,,,
1393,07/17/22 04:00:00  AM,11.722,,,,
1394,07/17/22 04:15:00  AM,12.497,,,,
1395,07/17/22 04:30:00  AM,12.497,,,,
1396,07/17/22 04:45:00  AM,11.722,,,,
1397,07/17/22 05:00:00  AM,12.980,,,,
1398,07/17/22 05:15:00  AM,14.613,,,,
1399,07/17/22 05:30:00  AM,15.187,,,,
1400,07/17/22 05:45:00  AM,14.134,,,,
1401,07/17/22 06:00:00  AM,14.900,,,,
1402,07/17/22 06:15:00  AM,15.951,,,,
1403,07/17/22 06:30:00  AM,15.473,,,,
1404,07/17/22 06:45:00  AM,17.665,,,,
1405,07/17/22 07:00:00  AM,17.570,,,,
1406,07/17/22 07:15:00  AM,17.475,,,,
1407,07/17/22 07:30:00  AM,19.282,,,,
1408,07/17/22 07:45:00  AM,18.901,,,,
1409,07/17/22 08:00:00  AM,18.331,,,,
1410,07/17/22 08:15:00  AM,18.140,,,,
1411,07/17/22 08:30:00  AM,18.996,,,,
1412,07/17/22 08:45:00  AM,20.234,,,,
1413,07/17/22 09:00:00  AM,20.329,,,,
1414,07/17/22 09:15:00  AM,18.045,,,,
1415,07/17/22 09:30:00  AM,17.379,,,,
1416,07/17/22 09:45:00  AM,17.189,,,,
1417,07/17/22 10:00:00  AM,17.284,,,,
1418,07/17/22 10:15:00  AM,18.045,,,,
1419,07/17/22 10:30:00  AM,18.140,,,,
1420,07/17/22 10:45:00  AM,18.996,,,,
1421,07/17/22 11:00:00  AM,20.138,,,,
1422,07/17/22 11:15:00  AM,20.901,,,,
1423,07/17/22 11:30:00  AM,19.092,,,,
1424,07/17/22 11:45:00  AM,17.950,,,,
1425,07/17/22 12:00:00  PM,20.710,,,,
1426,07/17/22 12:15:00  PM,19.472,,,,
1427,07/17/22 12:30:00  PM,19.282,,,,
1428,07/17/22 12:45:00  PM,18.331,,,,
1429,07/17/22 01:00:00  PM,16.999,,,,
1430,07/17/22 01:15:00  PM,16.713,,,,
1431,07/17/22 01:30:00  PM,17.189,,,,
1432,07/17/22 01:45:00  PM,18.236,,,,
1433,07/17/22 02:00:00  PM,18.996,,,,
1434,07/17/22 02:15:00  PM,19.377,,,,
1435,07/17/22 02:30:00  PM,18.331,,,,
1436,07/17/22 02:45:00  PM,17.950,,,,
1437,07/17/22 03:00:00  PM,17.950,,,,
1438,07/17/22 03:15:00  PM,17.665,,,,
1439,07/17/22 03:30:00  PM,18.236,,,,
1440,07/17/22 03:45:00  PM,17.950,,,,
1441,07/17/22 04:00:00  PM,17.570,,,,
1442,07/17/22 04:15:00  PM,16.903,,,,
1443,07/17/22 04:30:00  PM,16.046,,,,
1444,07/17/22 04:45:00  PM,15.855,,,,
1445,07/17/22 05:00:00  PM,15.664,,,,
1446,07/17/22 05:15:00  PM,15.760,,,,
1447,07/17/22 05:30:00  PM,15.569,,,,
1448,07/17/22 05:45:00  PM,15.473,,,,
1449,07/17/22 06:00:00  PM,14.134,,,,
1450,07/17/22 06:15:00  PM,13.654,,,,
1451,07/17/22 06:30:00  PM,13.558,,,,
1452,07/17/22 06:45:00  PM,12.883,,,,
1453,07/17/22 07:00:00  PM,12.110,,,,
1454,07/17/22 07:15:00  PM,12.207,,,,
1455,07/17/22 07:30:00  PM,12.401,,,,
1456,07/17/22 07:45:00  PM,11.139,,,,
1457,07/17/22 08:00:00  PM,10.455,,,,
1458,07/17/22 08:15:00  PM,9.669,,,,
1459,07/17/22 08:30:00  PM,9.176,,,,
1460,07/17/22 08:45:00  PM,9.472,,,,
1461,07/17/22 09:00:00  PM,9.373,,,,
1462,07/17/22 09:15:00  PM,8.779,,,,
1463,07/17/22 09:30:00  PM,8.282,,,,
1464,07/17/22 09:45:00  PM,7.882,,,,
1465,07/17/22 10:00:00  PM,7.481,,,,
1466,07/17/22 10:15:00  PM,7.381,,,,
1467,07/17/22 10:30:00  PM,7.280,,,,
1468,07/17/22 10:45:00  PM,7.179,,,,
1469,07/17/22 11:00:00  PM,6.775,,,,
1470,07/17/22 11:15:00  PM,6.877,,,,
1471,07/17/22 11:30:00  PM,6.674,,,,
1472,07/17/22 11:45:00  PM,5.962,,,,
1473,07/18/22 12:00:00  AM,5.655,,,,
1474,07/18/22 12:15:00  AM,5.037,,,,
1475,07/18/22 12:30:00  AM,4.727,,,,
1476,07/18/22 12:45:00  AM,4.311,,,,
1477,07/18/22 01:00:00  AM,3.155,,,,
1478,07/18/22 01:15:00  AM,3.367,,,,
1479,07/18/22 01:30:00  AM,4.311,,,,
1480,07/18/22 01:45:00  AM,5.141,,,,
1481,07/18/22 02:00:00  AM,5.552,,,,
1482,07/18/22 02:15:00  AM,5.860,,,,
1483,07/18/22 02:30:00  AM,6.370,,,,
1484,07/18/22 02:45:00  AM,8.182,,,,
1485,07/18/22 03:00:00  AM,6.775,,,,
1486,07/18/22 03:15:00  AM,5.347,,,,
1487,07/18/22 03:30:00  AM,6.166,,,,
1488,07/18/22 03:45:00  AM,6.674,,,,
1489,07/18/22 04:00:00  AM,6.064,,,,
1490,07/18/22 04:15:00  AM,5.757,,,,
1491,07/18/22 04:30:00  AM,5.347,,,,
1492,07/18/22 04:45:00  AM,5.450,,,,
1493,07/18/22 05:00:00  AM,6.471,,,,
1494,07/18/22 05:15:00  AM,6.573,,,,
1495,07/18/22 05:30:00  AM,6.877,,,,
1496,07/18/22 05:45:00  AM,7.179,,,,
1497,07/18/22 06:00:00  AM,8.082,,,,
1498,07/18/22 06:15:00  AM,8.879,,,,
1499,07/18/22 06:30:00  AM,8.978,,,,
1500,07/18/22 06:45:00  AM,9.176,,,,
1501,07/18/22 07:00:00  AM,9.373,,,,
1502,07/18/22 07:15:00  AM,9.866,,,,
1503,07/18/22 07:30:00  AM,9.472,,,,
1504,07/18/22 07:45:00  AM,8.978,,,,
1505,07/18/22 08:00:00  AM,8.978,,,,
1506,07/18/22 08:15:00  AM,10.651,,,,
1507,07/18/22 08:30:00  AM,11.916,,,,
1508,07/18/22 08:45:00  AM,12.401,,,,
1509,07/18/22 09:00:00  AM,13.269,,,,
1510,07/18/22 09:15:00  AM,16.046,,,,
1511,07/18/22 09:30:00  AM,18.045,,,,
1512,07/18/22 09:45:00  AM,16.332,,,,
1513,07/18/22 10:00:00  AM,17.189,,,,
1514,07/18/22 10:15:00  AM,17.475,,,,
1515,07/18/22 10:30:00  AM,15.091,,,,
1516,07/18/22 10:45:00  AM,13.173,,,,
1517,07/18/22 11:00:00  AM,13.942,,,,
1518,07/18/22 11:15:00  AM,14.613,,,,
1519,07/18/22 11:30:00  AM,13.365,,,,
1520,07/18/22 11:45:00  AM,17.189,,,,
1521,07/18/22 12:00:00  PM,19.567,,,,
1522,07/18/22 12:15:00  PM,19.092,,,,
1523,07/18/22 12:30:00  PM,19.187,,,,
1524,07/18/22 12:45:00  PM,17.284,,,,
1525,07/18/22 01:00:00  PM,15.187,,,,
1526,07/18/22 01:15:00  PM,14.230,,,,
1527,07/18/22 01:30:00  PM,14.804,,,,
1528,07/18/22 01:45:00  PM,12.594,,,,
1529,07/18/22 02:00:00  PM,11.625,,,,
1530,07/18/22 02:15:00  PM,12.883,,,,
1531,07/18/22 02:30:00  PM,13.269,,,,
1532,07/18/22 02:45:00  PM,14.134,,,,
1533,07/18/22 03:00:00  PM,14.613,,,,
1534,07/18/22 03:15:00  PM,15.187,,,,
1535,07/18/22 03:30:00  PM,15.760,,,,
1536,07/18/22 03:45:00  PM,14.900,,,,
1537,07/18/22 04:00:00  PM,13.654,,,,
1538,07/18/22 04:15:00  PM,14.421,,,,
1539,07/18/22 04:30:00  PM,15.569,,,,
1540,07/18/22 04:45:00  PM,15.187,,,,
1541,07/18/22 05:00:00  PM,13.654,,,,
1542,07/18/22 05:15:00  PM,13.461,,,,
1543,07/18/22 05:30:00  PM,12.304,,,,
1544,07/18/22 05:45:00  PM,12.883,,,,
1545,07/18/22 06:00:00  PM,12.690,,,,
1546,07/18/22 06:15:00  PM,10.944,,,,
1547,07/18/22 06:30:00  PM,11.139,,,,
1548,07/18/22 06:45:00  PM,11.236,,,,
1549,07/18/22 07:00:00  PM,11.722,,,,
1550,07/18/22 07:15:00  PM,12.304,,,,
1551,07/18/22 07:30:00  PM,11.236,,,,
1552,07/18/22 07:45:00  PM,12.110,,,,
1553,07/18/22 08:00:00  PM,12.304,,,,
1554,07/18/22 08:15:00  PM,9.472,,,,
1555,07/18/22 08:30:00  PM,6.573,,,,
1556,07/18/22 08:45:00  PM,6.674,,,,
1557,07/18/22 09:00:00  PM,8.680,,,,
1558,07/18/22 09:15:00  PM,10.651,,,,
1559,07/18/22 09:30:00  PM,9.077,,,,
1560,07/18/22 09:45:00  PM,7.280,,,,
1561,07/18/22 10:00:00  PM,5.757,,,,
1562,07/18/22 10:15:00  PM,6.064,,,,
1563,07/18/22 10:30:00  PM,6.674,,,,
1564,07/18/22 10:45:00  PM,6.674,,,,
1565,07/18/22 11:00:00  PM,6.268,,,,
1566,07/18/22 11:15:00  PM,5.552,,,,
1567,07/18/22 11:30:00  PM,5.962,,,,
1568,07/18/22 11:45:00  PM,6.166,,,,
1569,07/19/22 12:00:00  AM,6.268,,,,
1570,07/19/22 12:15:00  AM,5.552,,,,
1571,07/19/22 12:30:00  AM,5.244,,,,
1572,07/19/22 12:45:00  AM,5.552,,,,
1573,07/19/22 01:00:00  AM,5.655,,,,
1574,07/19/22 01:15:00  AM,4.727,,,,
1575,07/19/22 01:30:00  AM,3.683,,,,
1576,07/19/22 01:45:00  AM,4.519,,,,
1577,07/19/22 02:00:00  AM,5.552,,,,
1578,07/19/22 02:15:00  AM,5.244,,,,
1579,07/19/22 02:30:00  AM,7.882,,,,
1580,07/19/22 02:45:00  AM,7.179,,,,
1581,07/19/22 03:00:00  AM,6.978,,,,
1582,07/19/22 03:15:00  AM,8.282,,,,
1583,07/19/22 03:30:00  AM,8.581,,,,
1584,07/19/22 03:45:00  AM,8.481,,,,
1585,07/19/22 04:00:00  AM,9.373,,,,
1586,07/19/22 04:15:00  AM,9.965,,,,
1587,07/19/22 04:30:00  AM,10.455,,,,
1588,07/19/22 04:45:00  AM,11.722,,,,
1589,07/19/22 05:00:00  AM,10.063,,,,
1590,07/19/22 05:15:00  AM,10.846,,,,
1591,07/19/22 05:30:00  AM,10.846,,,,
1592,07/19/22 05:45:00  AM,11.819,,,,
1593,07/19/22 06:00:00  AM,13.846,,,,
1594,07/19/22 06:15:00  AM,15.282,,,,
1595,07/19/22 06:30:00  AM,14.996,,,,
1596,07/19/22 06:45:00  AM,13.461,,,,
1597,07/19/22 07:00:00  AM,11.528,,,,
1598,07/19/22 07:15:00  AM,10.259,,,,
1599,07/19/22 07:30:00  AM,12.883,,,,
1600,07/19/22 07:45:00  AM,11.625,,,,
1601,07/19/22 08:00:00  AM,9.571,,,,
1602,07/19/22 08:15:00  AM,9.866,,,,
1603,07/19/22 08:30:00  AM,14.038,,,,
1604,07/19/22 08:45:00  AM,18.616,,,,
1605,07/19/22 09:00:00  AM,15.091,,,,
1606,07/19/22 09:15:00  AM,12.207,,,,
1607,07/19/22 09:30:00  AM,10.748,,,,
1608,07/19/22 09:45:00  AM,12.110,,,,
1609,07/19/22 10:00:00  AM,14.517,,,,
1610,07/19/22 10:15:00  AM,13.365,,,,
1611,07/19/22 10:30:00  AM,12.207,,,,
1612,07/19/22 10:45:00  AM,11.334,,,,
1613,07/19/22 11:00:00  AM,9.965,,,,
1614,07/19/22 11:15:00  AM,9.275,,,,
1615,07/19/22 11:30:00  AM,10.259,,,,
1616,07/19/22 11:45:00  AM,12.690,,,,
1617,07/19/22 12:00:00  PM,14.804,,,,
1618,07/19/22 12:15:00  PM,15.569,,,,
1619,07/19/22 12:30:00  PM,13.750,,,,
1620,07/19/22 12:45:00  PM,14.038,,,,
1621,07/19/22 01:00:00  PM,14.421,,,,
1622,07/19/22 01:15:00  PM,14.996,,,,
1623,07/19/22 01:30:00  PM,12.594,,,,
1624,07/19/22 01:45:00  PM,10.553,,,,
1625,07/19/22 02:00:00  PM,9.571,,,,
1626,07/19/22 02:15:00  PM,10.944,,,,
1627,07/19/22 02:30:00  PM,10.553,,,,
1628,07/19/22 02:45:00  PM,9.373,,,,
1629,07/19/22 03:00:00  PM,10.161,,,,
1630,07/19/22 03:15:00  PM,10.161,,,,
1631,07/19/22 03:30:00  PM,14.517,,,,
