"Plot Title: MEAD_9C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20548186, SEN S/N: 20548186)","Coupler Attached (LGR S/N: 20548186)","Host Connected (LGR S/N: 20548186)","Stopped (LGR S/N: 20548186)","End Of File (LGR S/N: 20548186)"
1099,07/12/22 12:30:00  AM,6.674,,,,
1100,07/12/22 12:45:00  AM,6.978,,,,
1101,07/12/22 01:00:00  AM,6.877,,,,
1102,07/12/22 01:15:00  AM,6.978,,,,
1103,07/12/22 01:30:00  AM,6.978,,,,
1104,07/12/22 01:45:00  AM,6.775,,,,
1105,07/12/22 02:00:00  AM,6.064,,,,
1106,07/12/22 02:15:00  AM,5.860,,,,
1107,07/12/22 02:30:00  AM,6.166,,,,
1108,07/12/22 02:45:00  AM,7.682,,,,
1109,07/12/22 03:00:00  AM,8.481,,,,
1110,07/12/22 03:15:00  AM,8.680,,,,
1111,07/12/22 03:30:00  AM,8.978,,,,
1112,07/12/22 03:45:00  AM,9.472,,,,
1113,07/12/22 04:00:00  AM,9.472,,,,
1114,07/12/22 04:15:00  AM,9.472,,,,
1115,07/12/22 04:30:00  AM,9.275,,,,
1116,07/12/22 04:45:00  AM,9.472,,,,
1117,07/12/22 05:00:00  AM,10.161,,,,
1118,07/12/22 05:15:00  AM,10.259,,,,
1119,07/12/22 05:30:00  AM,10.357,,,,
1120,07/12/22 05:45:00  AM,11.139,,,,
1121,07/12/22 06:00:00  AM,11.041,,,,
1122,07/12/22 06:15:00  AM,11.625,,,,
1123,07/12/22 06:30:00  AM,11.722,,,,
1124,07/12/22 06:45:00  AM,12.110,,,,
1125,07/12/22 07:00:00  AM,12.883,,,,
1126,07/12/22 07:15:00  AM,12.304,,,,
1127,07/12/22 07:30:00  AM,12.883,,,,
1128,07/12/22 07:45:00  AM,13.558,,,,
1129,07/12/22 08:00:00  AM,14.325,,,,
1130,07/12/22 08:15:00  AM,14.709,,,,
1131,07/12/22 08:30:00  AM,14.709,,,,
1132,07/12/22 08:45:00  AM,14.038,,,,
1133,07/12/22 09:00:00  AM,14.996,,,,
1134,07/12/22 09:15:00  AM,14.900,,,,
1135,07/12/22 09:30:00  AM,13.558,,,,
1136,07/12/22 09:45:00  AM,13.173,,,,
1137,07/12/22 10:00:00  AM,12.304,,,,
1138,07/12/22 10:15:00  AM,12.594,,,,
1139,07/12/22 10:30:00  AM,13.461,,,,
1140,07/12/22 10:45:00  AM,14.517,,,,
1141,07/12/22 11:00:00  AM,13.461,,,,
1142,07/12/22 11:15:00  AM,13.558,,,,
1143,07/12/22 11:30:00  AM,16.332,,,,
1144,07/12/22 11:45:00  AM,14.421,,,,
1145,07/12/22 12:00:00  PM,12.497,,,,
1146,07/12/22 12:15:00  PM,11.041,,,,
1147,07/12/22 12:30:00  PM,10.357,,,,
1148,07/12/22 12:45:00  PM,10.063,,,,
1149,07/12/22 01:00:00  PM,10.063,,,,
1150,07/12/22 01:15:00  PM,10.161,,,,
1151,07/12/22 01:30:00  PM,11.041,,,,
1152,07/12/22 01:45:00  PM,11.139,,,,
1153,07/12/22 02:00:00  PM,11.139,,,,
1154,07/12/22 02:15:00  PM,12.207,,,,
1155,07/12/22 02:30:00  PM,12.980,,,,
1156,07/12/22 02:45:00  PM,13.173,,,,
1157,07/12/22 03:00:00  PM,13.654,,,,
1158,07/12/22 03:15:00  PM,12.883,,,,
1159,07/12/22 03:30:00  PM,12.980,,,,
1160,07/12/22 03:45:00  PM,15.187,,,,
1161,07/12/22 04:00:00  PM,16.141,,,,
1162,07/12/22 04:15:00  PM,13.942,,,,
1163,07/12/22 04:30:00  PM,12.980,,,,
1164,07/12/22 04:45:00  PM,12.690,,,,
1165,07/12/22 05:00:00  PM,12.401,,,,
1166,07/12/22 05:15:00  PM,11.139,,,,
1167,07/12/22 05:30:00  PM,10.357,,,,
1168,07/12/22 05:45:00  PM,10.357,,,,
1169,07/12/22 06:00:00  PM,10.846,,,,
1170,07/12/22 06:15:00  PM,10.357,,,,
1171,07/12/22 06:30:00  PM,9.669,,,,
1172,07/12/22 06:45:00  PM,8.779,,,,
1173,07/12/22 07:00:00  PM,7.983,,,,
1174,07/12/22 07:15:00  PM,7.682,,,,
1175,07/12/22 07:30:00  PM,7.582,,,,
1176,07/12/22 07:45:00  PM,7.481,,,,
1177,07/12/22 08:00:00  PM,8.382,,,,
1178,07/12/22 08:15:00  PM,7.381,,,,
1179,07/12/22 08:30:00  PM,7.280,,,,
1180,07/12/22 08:45:00  PM,6.775,,,,
1181,07/12/22 09:00:00  PM,6.775,,,,
1182,07/12/22 09:15:00  PM,6.471,,,,
1183,07/12/22 09:30:00  PM,6.573,,,,
1184,07/12/22 09:45:00  PM,6.471,,,,
1185,07/12/22 10:00:00  PM,6.268,,,,
1186,07/12/22 10:15:00  PM,5.860,,,,
1187,07/12/22 10:30:00  PM,5.552,,,,
1188,07/12/22 10:45:00  PM,5.347,,,,
1189,07/12/22 11:00:00  PM,5.347,,,,
1190,07/12/22 11:15:00  PM,5.757,,,,
1191,07/12/22 11:30:00  PM,5.860,,,,
1192,07/12/22 11:45:00  PM,5.757,,,,
1193,07/13/22 12:00:00  AM,5.860,,,,
1194,07/13/22 12:15:00  AM,5.860,,,,
1195,07/13/22 12:30:00  AM,6.064,,,,
1196,07/13/22 12:45:00  AM,6.370,,,,
1197,07/13/22 01:00:00  AM,6.471,,,,
1198,07/13/22 01:15:00  AM,6.064,,,,
1199,07/13/22 01:30:00  AM,5.757,,,,
1200,07/13/22 01:45:00  AM,5.552,,,,
1201,07/13/22 02:00:00  AM,5.552,,,,
1202,07/13/22 02:15:00  AM,5.655,,,,
1203,07/13/22 02:30:00  AM,5.757,,,,
1204,07/13/22 02:45:00  AM,5.552,,,,
1205,07/13/22 03:00:00  AM,5.860,,,,
1206,07/13/22 03:15:00  AM,6.370,,,,
1207,07/13/22 03:30:00  AM,6.674,,,,
1208,07/13/22 03:45:00  AM,6.674,,,,
1209,07/13/22 04:00:00  AM,5.860,,,,
1210,07/13/22 04:15:00  AM,5.757,,,,
1211,07/13/22 04:30:00  AM,6.064,,,,
1212,07/13/22 04:45:00  AM,6.775,,,,
1213,07/13/22 05:00:00  AM,7.280,,,,
1214,07/13/22 05:15:00  AM,7.782,,,,
1215,07/13/22 05:30:00  AM,7.983,,,,
1216,07/13/22 05:45:00  AM,8.581,,,,
1217,07/13/22 06:00:00  AM,8.879,,,,
1218,07/13/22 06:15:00  AM,8.879,,,,
1219,07/13/22 06:30:00  AM,8.282,,,,
1220,07/13/22 06:45:00  AM,7.983,,,,
1221,07/13/22 07:00:00  AM,8.182,,,,
1222,07/13/22 07:15:00  AM,8.779,,,,
1223,07/13/22 07:30:00  AM,9.176,,,,
1224,07/13/22 07:45:00  AM,8.978,,,,
1225,07/13/22 08:00:00  AM,8.978,,,,
1226,07/13/22 08:15:00  AM,8.978,,,,
1227,07/13/22 08:30:00  AM,9.275,,,,
1228,07/13/22 08:45:00  AM,10.161,,,,
1229,07/13/22 09:00:00  AM,10.259,,,,
1230,07/13/22 09:15:00  AM,11.139,,,,
1231,07/13/22 09:30:00  AM,14.134,,,,
1232,07/13/22 09:45:00  AM,13.461,,,,
1233,07/13/22 10:00:00  AM,13.173,,,,
1234,07/13/22 10:15:00  AM,13.750,,,,
1235,07/13/22 10:30:00  AM,14.038,,,,
1236,07/13/22 10:45:00  AM,14.709,,,,
1237,07/13/22 11:00:00  AM,15.187,,,,
1238,07/13/22 11:15:00  AM,14.613,,,,
1239,07/13/22 11:30:00  AM,15.569,,,,
1240,07/13/22 11:45:00  AM,16.999,,,,
1241,07/13/22 12:00:00  PM,15.378,,,,
1242,07/13/22 12:15:00  PM,13.076,,,,
1243,07/13/22 12:30:00  PM,11.722,,,,
1244,07/13/22 12:45:00  PM,11.625,,,,
1245,07/13/22 01:00:00  PM,12.207,,,,
1246,07/13/22 01:15:00  PM,12.690,,,,
1247,07/13/22 01:30:00  PM,12.690,,,,
1248,07/13/22 01:45:00  PM,12.787,,,,
1249,07/13/22 02:00:00  PM,12.690,,,,
1250,07/13/22 02:15:00  PM,12.497,,,,
1251,07/13/22 02:30:00  PM,12.690,,,,
1252,07/13/22 02:45:00  PM,13.076,,,,
1253,07/13/22 03:00:00  PM,12.787,,,,
1254,07/13/22 03:15:00  PM,13.269,,,,
1255,07/13/22 03:30:00  PM,12.304,,,,
1256,07/13/22 03:45:00  PM,11.819,,,,
1257,07/13/22 04:00:00  PM,13.365,,,,
1258,07/13/22 04:15:00  PM,15.951,,,,
1259,07/13/22 04:30:00  PM,16.999,,,,
1260,07/13/22 04:45:00  PM,14.804,,,,
1261,07/13/22 05:00:00  PM,12.980,,,,
1262,07/13/22 05:15:00  PM,12.013,,,,
1263,07/13/22 05:30:00  PM,14.709,,,,
1264,07/13/22 05:45:00  PM,13.846,,,,
1265,07/13/22 06:00:00  PM,12.304,,,,
1266,07/13/22 06:15:00  PM,11.334,,,,
1267,07/13/22 06:30:00  PM,10.748,,,,
1268,07/13/22 06:45:00  PM,10.553,,,,
1269,07/13/22 07:00:00  PM,10.357,,,,
1270,07/13/22 07:15:00  PM,10.161,,,,
1271,07/13/22 07:30:00  PM,10.259,,,,
1272,07/13/22 07:45:00  PM,11.139,,,,
1273,07/13/22 08:00:00  PM,10.748,,,,
1274,07/13/22 08:15:00  PM,9.571,,,,
1275,07/13/22 08:30:00  PM,8.779,,,,
1276,07/13/22 08:45:00  PM,8.282,,,,
1277,07/13/22 09:00:00  PM,8.182,,,,
1278,07/13/22 09:15:00  PM,8.182,,,,
1279,07/13/22 09:30:00  PM,7.682,,,,
1280,07/13/22 09:45:00  PM,7.280,,,,
1281,07/13/22 10:00:00  PM,6.674,,,,
1282,07/13/22 10:15:00  PM,6.573,,,,
1283,07/13/22 10:30:00  PM,6.877,,,,
1284,07/13/22 10:45:00  PM,6.674,,,,
1285,07/13/22 11:00:00  PM,6.370,,,,
1286,07/13/22 11:15:00  PM,6.370,,,,
1287,07/13/22 11:30:00  PM,6.573,,,,
1288,07/13/22 11:45:00  PM,6.573,,,,
1289,07/14/22 12:00:00  AM,6.674,,,,
1290,07/14/22 12:15:00  AM,6.877,,,,
1291,07/14/22 12:30:00  AM,7.481,,,,
1292,07/14/22 12:45:00  AM,6.978,,,,
1293,07/14/22 01:00:00  AM,6.268,,,,
1294,07/14/22 01:15:00  AM,5.860,,,,
1295,07/14/22 01:30:00  AM,5.860,,,,
1296,07/14/22 01:45:00  AM,6.064,,,,
1297,07/14/22 02:00:00  AM,5.655,,,,
1298,07/14/22 02:15:00  AM,5.450,,,,
1299,07/14/22 02:30:00  AM,5.244,,,,
1300,07/14/22 02:45:00  AM,5.037,,,,
1301,07/14/22 03:00:00  AM,5.141,,,,
1302,07/14/22 03:15:00  AM,5.450,,,,
1303,07/14/22 03:30:00  AM,5.757,,,,
1304,07/14/22 03:45:00  AM,5.655,,,,
1305,07/14/22 04:00:00  AM,5.037,,,,
1306,07/14/22 04:15:00  AM,5.037,,,,
1307,07/14/22 04:30:00  AM,5.552,,,,
1308,07/14/22 04:45:00  AM,6.268,,,,
1309,07/14/22 05:00:00  AM,6.471,,,,
1310,07/14/22 05:15:00  AM,6.674,,,,
1311,07/14/22 05:30:00  AM,6.775,,,,
1312,07/14/22 05:45:00  AM,6.775,,,,
1313,07/14/22 06:00:00  AM,6.775,,,,
1314,07/14/22 06:15:00  AM,6.877,,,,
1315,07/14/22 06:30:00  AM,7.079,,,,
1316,07/14/22 06:45:00  AM,7.079,,,,
1317,07/14/22 07:00:00  AM,7.280,,,,
1318,07/14/22 07:15:00  AM,8.680,,,,
1319,07/14/22 07:30:00  AM,8.481,,,,
1320,07/14/22 07:45:00  AM,8.680,,,,
1321,07/14/22 08:00:00  AM,8.978,,,,
1322,07/14/22 08:15:00  AM,9.866,,,,
1323,07/14/22 08:30:00  AM,10.357,,,,
1324,07/14/22 08:45:00  AM,9.571,,,,
1325,07/14/22 09:00:00  AM,9.669,,,,
1326,07/14/22 09:15:00  AM,10.259,,,,
1327,07/14/22 09:30:00  AM,10.259,,,,
1328,07/14/22 09:45:00  AM,10.357,,,,
1329,07/14/22 10:00:00  AM,10.748,,,,
1330,07/14/22 10:15:00  AM,10.748,,,,
1331,07/14/22 10:30:00  AM,10.063,,,,
1332,07/14/22 10:45:00  AM,9.571,,,,
1333,07/14/22 11:00:00  AM,9.571,,,,
1334,07/14/22 11:15:00  AM,9.768,,,,
1335,07/14/22 11:30:00  AM,9.571,,,,
1336,07/14/22 11:45:00  AM,9.866,,,,
1337,07/14/22 12:00:00  PM,10.553,,,,
1338,07/14/22 12:15:00  PM,11.139,,,,
1339,07/14/22 12:30:00  PM,11.625,,,,
1340,07/14/22 12:45:00  PM,10.748,,,,
1341,07/14/22 01:00:00  PM,10.748,,,,
1342,07/14/22 01:15:00  PM,10.553,,,,
1343,07/14/22 01:30:00  PM,11.041,,,,
1344,07/14/22 01:45:00  PM,11.334,,,,
1345,07/14/22 02:00:00  PM,11.528,,,,
1346,07/14/22 02:15:00  PM,12.013,,,,
1347,07/14/22 02:30:00  PM,11.431,,,,
1348,07/14/22 02:45:00  PM,11.334,,,,
1349,07/14/22 03:00:00  PM,12.401,,,,
1350,07/14/22 03:15:00  PM,12.207,,,,
1351,07/14/22 03:30:00  PM,11.236,,,,
1352,07/14/22 03:45:00  PM,10.553,,,,
1353,07/14/22 04:00:00  PM,9.965,,,,
1354,07/14/22 04:15:00  PM,9.768,,,,
1355,07/14/22 04:30:00  PM,10.455,,,,
1356,07/14/22 04:45:00  PM,10.063,,,,
1357,07/14/22 05:00:00  PM,8.779,,,,
1358,07/14/22 05:15:00  PM,8.282,,,,
1359,07/14/22 05:30:00  PM,8.382,,,,
1360,07/14/22 05:45:00  PM,8.382,,,,
1361,07/14/22 06:00:00  PM,8.779,,,,
1362,07/14/22 06:15:00  PM,8.779,,,,
1363,07/14/22 06:30:00  PM,7.983,,,,
1364,07/14/22 06:45:00  PM,7.582,,,,
1365,07/14/22 07:00:00  PM,7.381,,,,
1366,07/14/22 07:15:00  PM,6.978,,,,
1367,07/14/22 07:30:00  PM,6.775,,,,
1368,07/14/22 07:45:00  PM,6.775,,,,
1369,07/14/22 08:00:00  PM,6.370,,,,
1370,07/14/22 08:15:00  PM,6.674,,,,
1371,07/14/22 08:30:00  PM,7.079,,,,
1372,07/14/22 08:45:00  PM,7.280,,,,
1373,07/14/22 09:00:00  PM,7.179,,,,
1374,07/14/22 09:15:00  PM,7.079,,,,
1375,07/14/22 09:30:00  PM,6.877,,,,
1376,07/14/22 09:45:00  PM,6.268,,,,
1377,07/14/22 10:00:00  PM,5.860,,,,
1378,07/14/22 10:15:00  PM,5.450,,,,
1379,07/14/22 10:30:00  PM,5.141,,,,
1380,07/14/22 10:45:00  PM,4.934,,,,
1381,07/14/22 11:00:00  PM,4.831,,,,
1382,07/14/22 11:15:00  PM,4.519,,,,
1383,07/14/22 11:30:00  PM,4.207,,,,
1384,07/14/22 11:45:00  PM,3.788,,,,
1385,07/15/22 12:00:00  AM,3.683,,,,
1386,07/15/22 12:15:00  AM,3.788,,,,
1387,07/15/22 12:30:00  AM,3.998,,,,
1388,07/15/22 12:45:00  AM,3.788,,,,
1389,07/15/22 01:00:00  AM,3.788,,,,
1390,07/15/22 01:15:00  AM,3.788,,,,
1391,07/15/22 01:30:00  AM,3.578,,,,
1392,07/15/22 01:45:00  AM,3.367,,,,
1393,07/15/22 02:00:00  AM,3.578,,,,
1394,07/15/22 02:15:00  AM,3.578,,,,
1395,07/15/22 02:30:00  AM,3.472,,,,
1396,07/15/22 02:45:00  AM,3.261,,,,
1397,07/15/22 03:00:00  AM,3.367,,,,
1398,07/15/22 03:15:00  AM,3.367,,,,
1399,07/15/22 03:30:00  AM,3.155,,,,
1400,07/15/22 03:45:00  AM,3.261,,,,
1401,07/15/22 04:00:00  AM,3.367,,,,
1402,07/15/22 04:15:00  AM,3.261,,,,
1403,07/15/22 04:30:00  AM,3.472,,,,
1404,07/15/22 04:45:00  AM,3.683,,,,
1405,07/15/22 05:00:00  AM,3.683,,,,
1406,07/15/22 05:15:00  AM,3.683,,,,
1407,07/15/22 05:30:00  AM,3.788,,,,
1408,07/15/22 05:45:00  AM,3.893,,,,
1409,07/15/22 06:00:00  AM,4.102,,,,
1410,07/15/22 06:15:00  AM,4.311,,,,
1411,07/15/22 06:30:00  AM,4.623,,,,
1412,07/15/22 06:45:00  AM,4.727,,,,
1413,07/15/22 07:00:00  AM,4.934,,,,
1414,07/15/22 07:15:00  AM,5.757,,,,
1415,07/15/22 07:30:00  AM,7.882,,,,
1416,07/15/22 07:45:00  AM,7.682,,,,
1417,07/15/22 08:00:00  AM,8.082,,,,
1418,07/15/22 08:15:00  AM,8.779,,,,
1419,07/15/22 08:30:00  AM,7.983,,,,
1420,07/15/22 08:45:00  AM,7.280,,,,
1421,07/15/22 09:00:00  AM,6.573,,,,
1422,07/15/22 09:15:00  AM,6.877,,,,
1423,07/15/22 09:30:00  AM,8.082,,,,
1424,07/15/22 09:45:00  AM,9.275,,,,
1425,07/15/22 10:00:00  AM,11.334,,,,
1426,07/15/22 10:15:00  AM,10.748,,,,
1427,07/15/22 10:30:00  AM,10.455,,,,
1428,07/15/22 10:45:00  AM,12.207,,,,
1429,07/15/22 11:00:00  AM,13.269,,,,
1430,07/15/22 11:15:00  AM,12.883,,,,
1431,07/15/22 11:30:00  AM,12.594,,,,
1432,07/15/22 11:45:00  AM,13.461,,,,
1433,07/15/22 12:00:00  PM,13.076,,,,
1434,07/15/22 12:15:00  PM,11.819,,,,
1435,07/15/22 12:30:00  PM,11.041,,,,
1436,07/15/22 12:45:00  PM,10.846,,,,
1437,07/15/22 01:00:00  PM,10.651,,,,
1438,07/15/22 01:15:00  PM,10.259,,,,
1439,07/15/22 01:30:00  PM,9.275,,,,
1440,07/15/22 01:45:00  PM,11.819,,,,
1441,07/15/22 02:00:00  PM,14.230,,,,
1442,07/15/22 02:15:00  PM,14.325,,,,
1443,07/15/22 02:30:00  PM,14.421,,,,
1444,07/15/22 02:45:00  PM,15.282,,,,
1445,07/15/22 03:00:00  PM,15.951,,,,
1446,07/15/22 03:15:00  PM,16.237,,,,
1447,07/15/22 03:30:00  PM,16.237,,,,
1448,07/15/22 03:45:00  PM,16.332,,,,
1449,07/15/22 04:00:00  PM,16.427,,,,
1450,07/15/22 04:15:00  PM,16.141,,,,
1451,07/15/22 04:30:00  PM,16.141,,,,
1452,07/15/22 04:45:00  PM,16.237,,,,
1453,07/15/22 05:00:00  PM,16.046,,,,
1454,07/15/22 05:15:00  PM,15.569,,,,
1455,07/15/22 05:30:00  PM,15.569,,,,
1456,07/15/22 05:45:00  PM,15.760,,,,
1457,07/15/22 06:00:00  PM,16.046,,,,
1458,07/15/22 06:15:00  PM,16.237,,,,
1459,07/15/22 06:30:00  PM,15.664,,,,
1460,07/15/22 06:45:00  PM,14.996,,,,
1461,07/15/22 07:00:00  PM,14.709,,,,
1462,07/15/22 07:15:00  PM,14.613,,,,
1463,07/15/22 07:30:00  PM,14.421,,,,
1464,07/15/22 07:45:00  PM,13.942,,,,
1465,07/15/22 08:00:00  PM,13.461,,,,
1466,07/15/22 08:15:00  PM,13.076,,,,
1467,07/15/22 08:30:00  PM,12.883,,,,
1468,07/15/22 08:45:00  PM,12.497,,,,
1469,07/15/22 09:00:00  PM,11.819,,,,
1470,07/15/22 09:15:00  PM,11.236,,,,
1471,07/15/22 09:30:00  PM,10.846,,,,
1472,07/15/22 09:45:00  PM,10.651,,,,
1473,07/15/22 10:00:00  PM,10.259,,,,
1474,07/15/22 10:15:00  PM,9.373,,,,
1475,07/15/22 10:30:00  PM,8.680,,,,
1476,07/15/22 10:45:00  PM,8.382,,,,
1477,07/15/22 11:00:00  PM,7.882,,,,
1478,07/15/22 11:15:00  PM,7.582,,,,
1479,07/15/22 11:30:00  PM,6.978,,,,
1480,07/15/22 11:45:00  PM,6.370,,,,
1481,07/16/22 12:00:00  AM,5.962,,,,
1482,07/16/22 12:15:00  AM,5.655,,,,
1483,07/16/22 12:30:00  AM,5.347,,,,
1484,07/16/22 12:45:00  AM,5.347,,,,
1485,07/16/22 01:00:00  AM,5.347,,,,
1486,07/16/22 01:15:00  AM,5.347,,,,
1487,07/16/22 01:30:00  AM,5.450,,,,
1488,07/16/22 01:45:00  AM,5.552,,,,
1489,07/16/22 02:00:00  AM,5.655,,,,
1490,07/16/22 02:15:00  AM,5.962,,,,
1491,07/16/22 02:30:00  AM,6.064,,,,
1492,07/16/22 02:45:00  AM,6.268,,,,
1493,07/16/22 03:00:00  AM,6.370,,,,
1494,07/16/22 03:15:00  AM,6.471,,,,
1495,07/16/22 03:30:00  AM,6.370,,,,
1496,07/16/22 03:45:00  AM,6.166,,,,
1497,07/16/22 04:00:00  AM,6.268,,,,
1498,07/16/22 04:15:00  AM,6.674,,,,
1499,07/16/22 04:30:00  AM,7.179,,,,
1500,07/16/22 04:45:00  AM,7.682,,,,
1501,07/16/22 05:00:00  AM,8.082,,,,
1502,07/16/22 05:15:00  AM,8.182,,,,
1503,07/16/22 05:30:00  AM,8.082,,,,
1504,07/16/22 05:45:00  AM,8.581,,,,
1505,07/16/22 06:00:00  AM,8.978,,,,
1506,07/16/22 06:15:00  AM,9.275,,,,
1507,07/16/22 06:30:00  AM,9.669,,,,
1508,07/16/22 06:45:00  AM,9.965,,,,
1509,07/16/22 07:00:00  AM,9.965,,,,
1510,07/16/22 07:15:00  AM,9.965,,,,
1511,07/16/22 07:30:00  AM,10.161,,,,
1512,07/16/22 07:45:00  AM,10.455,,,,
1513,07/16/22 08:00:00  AM,10.846,,,,
1514,07/16/22 08:15:00  AM,11.139,,,,
1515,07/16/22 08:30:00  AM,11.041,,,,
1516,07/16/22 08:45:00  AM,11.139,,,,
1517,07/16/22 09:00:00  AM,11.431,,,,
1518,07/16/22 09:15:00  AM,11.625,,,,
1519,07/16/22 09:30:00  AM,12.110,,,,
1520,07/16/22 09:45:00  AM,12.304,,,,
1521,07/16/22 10:00:00  AM,12.594,,,,
1522,07/16/22 10:15:00  AM,12.690,,,,
1523,07/16/22 10:30:00  AM,13.461,,,,
1524,07/16/22 10:45:00  AM,14.230,,,,
1525,07/16/22 11:00:00  AM,14.134,,,,
1526,07/16/22 11:15:00  AM,13.846,,,,
1527,07/16/22 11:30:00  AM,14.038,,,,
1528,07/16/22 11:45:00  AM,14.996,,,,
1529,07/16/22 12:00:00  PM,15.760,,,,
1530,07/16/22 12:15:00  PM,16.046,,,,
1531,07/16/22 12:30:00  PM,16.046,,,,
1532,07/16/22 12:45:00  PM,16.332,,,,
1533,07/16/22 01:00:00  PM,16.427,,,,
1534,07/16/22 01:15:00  PM,16.713,,,,
1535,07/16/22 01:30:00  PM,16.427,,,,
1536,07/16/22 01:45:00  PM,16.523,,,,
1537,07/16/22 02:00:00  PM,16.523,,,,
1538,07/16/22 02:15:00  PM,16.523,,,,
1539,07/16/22 02:30:00  PM,16.523,,,,
1540,07/16/22 02:45:00  PM,16.332,,,,
1541,07/16/22 03:00:00  PM,16.046,,,,
1542,07/16/22 03:15:00  PM,15.951,,,,
1543,07/16/22 03:30:00  PM,15.855,,,,
1544,07/16/22 03:45:00  PM,15.760,,,,
1545,07/16/22 04:00:00  PM,15.760,,,,
1546,07/16/22 04:15:00  PM,15.760,,,,
1547,07/16/22 04:30:00  PM,15.855,,,,
1548,07/16/22 04:45:00  PM,15.951,,,,
1549,07/16/22 05:00:00  PM,15.951,,,,
1550,07/16/22 05:15:00  PM,15.569,,,,
1551,07/16/22 05:30:00  PM,15.282,,,,
1552,07/16/22 05:45:00  PM,15.282,,,,
1553,07/16/22 06:00:00  PM,15.378,,,,
1554,07/16/22 06:15:00  PM,14.325,,,,
1555,07/16/22 06:30:00  PM,14.325,,,,
1556,07/16/22 06:45:00  PM,14.325,,,,
1557,07/16/22 07:00:00  PM,14.038,,,,
1558,07/16/22 07:15:00  PM,13.942,,,,
1559,07/16/22 07:30:00  PM,13.750,,,,
1560,07/16/22 07:45:00  PM,13.365,,,,
1561,07/16/22 08:00:00  PM,12.883,,,,
1562,07/16/22 08:15:00  PM,12.690,,,,
1563,07/16/22 08:30:00  PM,12.401,,,,
1564,07/16/22 08:45:00  PM,11.916,,,,
1565,07/16/22 09:00:00  PM,11.625,,,,
1566,07/16/22 09:15:00  PM,11.334,,,,
1567,07/16/22 09:30:00  PM,10.846,,,,
1568,07/16/22 09:45:00  PM,10.063,,,,
1569,07/16/22 10:00:00  PM,9.571,,,,
1570,07/16/22 10:15:00  PM,9.373,,,,
1571,07/16/22 10:30:00  PM,9.176,,,,
1572,07/16/22 10:45:00  PM,8.779,,,,
1573,07/16/22 11:00:00  PM,8.481,,,,
1574,07/16/22 11:15:00  PM,8.182,,,,
1575,07/16/22 11:30:00  PM,7.983,,,,
1576,07/16/22 11:45:00  PM,8.082,,,,
1577,07/17/22 12:00:00  AM,8.382,,,,
1578,07/17/22 12:15:00  AM,8.182,,,,
1579,07/17/22 12:30:00  AM,7.983,,,,
1580,07/17/22 12:45:00  AM,8.082,,,,
1581,07/17/22 01:00:00  AM,8.082,,,,
1582,07/17/22 01:15:00  AM,7.079,,,,
1583,07/17/22 01:30:00  AM,6.471,,,,
1584,07/17/22 01:45:00  AM,5.962,,,,
1585,07/17/22 02:00:00  AM,5.757,,,,
1586,07/17/22 02:15:00  AM,5.962,,,,
1587,07/17/22 02:30:00  AM,6.268,,,,
1588,07/17/22 02:45:00  AM,6.573,,,,
1589,07/17/22 03:00:00  AM,6.877,,,,
1590,07/17/22 03:15:00  AM,7.079,,,,
1591,07/17/22 03:30:00  AM,7.381,,,,
1592,07/17/22 03:45:00  AM,7.882,,,,
1593,07/17/22 04:00:00  AM,8.382,,,,
1594,07/17/22 04:15:00  AM,8.978,,,,
1595,07/17/22 04:30:00  AM,8.978,,,,
1596,07/17/22 04:45:00  AM,8.779,,,,
1597,07/17/22 05:00:00  AM,9.077,,,,
1598,07/17/22 05:15:00  AM,9.866,,,,
1599,07/17/22 05:30:00  AM,10.161,,,,
1600,07/17/22 05:45:00  AM,10.357,,,,
1601,07/17/22 06:00:00  AM,10.846,,,,
1602,07/17/22 06:15:00  AM,11.236,,,,
1603,07/17/22 06:30:00  AM,11.528,,,,
1604,07/17/22 06:45:00  AM,12.207,,,,
1605,07/17/22 07:00:00  AM,12.594,,,,
1606,07/17/22 07:15:00  AM,12.883,,,,
1607,07/17/22 07:30:00  AM,13.558,,,,
1608,07/17/22 07:45:00  AM,13.750,,,,
1609,07/17/22 08:00:00  AM,13.846,,,,
1610,07/17/22 08:15:00  AM,13.942,,,,
1611,07/17/22 08:30:00  AM,14.230,,,,
1612,07/17/22 08:45:00  AM,14.709,,,,
1613,07/17/22 09:00:00  AM,15.187,,,,
1614,07/17/22 09:15:00  AM,14.996,,,,
1615,07/17/22 09:30:00  AM,14.900,,,,
1616,07/17/22 09:45:00  AM,14.804,,,,
1617,07/17/22 10:00:00  AM,15.091,,,,
1618,07/17/22 10:15:00  AM,15.473,,,,
1619,07/17/22 10:30:00  AM,15.855,,,,
1620,07/17/22 10:45:00  AM,16.237,,,,
1621,07/17/22 11:00:00  AM,16.903,,,,
1622,07/17/22 11:15:00  AM,17.475,,,,
1623,07/17/22 11:30:00  AM,17.475,,,,
1624,07/17/22 11:45:00  AM,17.284,,,,
1625,07/17/22 12:00:00  PM,19.472,,,,
1626,07/17/22 12:15:00  PM,19.948,,,,
1627,07/17/22 12:30:00  PM,19.662,,,,
1628,07/17/22 12:45:00  PM,19.187,,,,
1629,07/17/22 01:00:00  PM,18.901,,,,
1630,07/17/22 01:15:00  PM,18.711,,,,
1631,07/17/22 01:30:00  PM,18.901,,,,
