site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,12,T,light,2022,192,1605,46.2,11.552,1.9447,388.95,0.79459,12.714,17.782,10.136,-87.612
WILL,12,T,light,2022,192,1605,47.2,11.668,1.9392,387.84,0.79737,12.758,17.782,10.153,-49.241
WILL,12,T,light,2022,192,1605,48.2,11.734,1.9364,387.28,0.79737,12.758,17.782,10.153,-69.948
WILL,12,T,light,2022,192,1605,49.2,11.665,1.9406,388.11,0.7991,12.786,17.782,10.153,-54.679
WILL,12,T,light,2022,192,1605,50.2,11.734,1.9378,387.56,0.79702,12.752,17.782,10.153,-75.012
WILL,12,T,light,2022,192,1605,51.2,11.786,1.9323,386.45,0.79945,12.791,17.782,10.153,-62.385
WILL,12,T,light,2022,192,1605,52.2,11.607,1.9385,387.7,0.80638,12.902,17.782,10.153,-86.604
WILL,12,T,light,2022,192,1605,53.2,11.591,1.9378,387.56,0.8043,12.869,17.782,10.153,-75.012
WILL,12,T,light,2022,192,1605,54.2,11.731,1.9323,386.45,0.80048,12.808,17.782,10.153,-72.847
WILL,12,T,light,2022,192,1605,55.2,11.72,1.9333,386.66,0.80638,12.902,17.782,10.153,-68.724
WILL,12,T,light,2022,192,1605,56.2,11.456,1.9399,387.98,0.80568,12.891,17.782,10.153,-86.473
WILL,12,T,light,2022,192,1605,57.2,11.632,1.9295,385.9,0.80672,12.908,17.782,10.153,-76.09
WILL,12,T,light,2022,192,1605,58.2,11.725,1.9309,386.17,0.80603,12.896,17.782,10.153,-59.086
WILL,12,T,light,2022,192,1605,59.2,11.635,1.9225,384.51,0.80603,12.896,17.782,10.153,-57.156
WILL,12,T,light,2022,192,1606,0.2,11.571,1.9309,386.17,0.80984,12.957,17.782,10.153,-74.823
WILL,12,T,light,2022,192,1606,1.2,11.626,1.9323,386.45,0.8088,12.941,17.77,10.141,-68.967
WILL,12,T,light,2022,192,1606,2.2,11.684,1.9302,386.03,0.8088,12.941,17.782,10.153,-66.372
WILL,12,T,light,2022,192,1606,3.2,11.679,1.9267,385.34,0.8088,12.941,17.77,10.141,-75.196
WILL,12,T,light,2022,192,1606,4.2,11.53,1.926,385.2,0.8088,12.941,17.77,10.141,-69.568
WILL,12,T,light,2022,192,1606,5.2,11.593,1.9246,384.93,0.80915,12.946,17.77,10.141,-36.346
WILL,12,T,light,2022,192,1606,6.2,11.681,1.9264,385.27,0.81192,12.991,17.77,10.141,-99999
WILL,12,T,light,2022,192,1606,7.2,11.723,1.9232,384.65,0.81192,12.991,17.77,10.141,28.614
WILL,12,T,light,2022,192,1606,8.2,11.953,1.9281,385.62,0.8043,12.869,17.77,10.176,-53.043
WILL,12,T,light,2022,192,1606,9.2,11.907,1.918,383.61,0.80915,12.946,17.77,10.141,-103.12
WILL,12,T,light,2022,192,1606,10.2,11.747,1.9163,383.26,0.8192,13.107,17.77,10.141,-31.615
WILL,12,T,light,2022,192,1606,11.2,11.72,1.9225,384.51,0.81746,13.079,17.758,10.146,-72.563
WILL,12,T,light,2022,192,1606,12.2,11.698,1.9142,382.85,0.82058,13.129,17.758,10.146,-65.416
WILL,12,T,light,2022,192,1606,13.2,11.959,1.917,383.4,0.81088,12.974,17.758,10.129,-68.981
WILL,12,T,light,2022,192,1606,14.2,11.698,1.917,383.4,0.81712,13.074,17.758,10.129,-99999
WILL,12,T,light,2022,192,1606,15.2,11.961,1.9232,384.65,0.81573,13.052,17.758,10.146,-99999
WILL,12,T,light,2022,192,1606,16.2,11.959,1.9184,383.68,0.82058,13.129,17.758,10.146,-160.96
WILL,12,T,light,2022,192,1606,17.2,11.942,1.9253,385.06,0.82266,13.163,17.758,10.163,-90.021
WILL,12,T,light,2022,192,1606,18.2,11.967,1.917,383.4,0.81608,13.057,17.758,10.163,-99999
WILL,12,T,light,2022,192,1606,19.2,11.948,1.9177,383.54,0.81885,13.102,17.758,10.163,84.941
WILL,12,T,light,2022,192,1606,20.2,11.942,1.9115,382.29,0.82474,13.196,17.758,10.163,-99999
WILL,NA,NA,NA,2022,192,1606,21.2,11.942,1.9205,384.09,0.82128,13.14,17.746,10.151,41.767
WILL,NA,NA,NA,2022,192,1606,22.2,11.909,1.9045,380.91,0.82544,13.207,17.746,10.151,-73.101
WILL,NA,NA,NA,2022,192,1606,23.2,11.907,1.969,393.8,0.82336,13.174,17.746,10.151,110
WILL,NA,NA,NA,2022,192,1606,24.2,11.89,2.0192,403.85,0.82232,13.157,17.746,10.134,-99999
WILL,NA,NA,NA,2022,192,1606,25.2,11.918,2.0262,405.23,0.8192,13.107,17.746,10.151,-99999
WILL,NA,NA,NA,2022,192,1606,26.2,11.802,2.0341,406.83,0.81677,13.068,17.746,10.151,-97.064
WILL,NA,NA,NA,2022,192,1606,27.2,11.89,2.0237,404.75,0.79563,12.73,17.746,10.151,-114.44
WILL,NA,NA,NA,2022,192,1606,28.2,11.775,2.0386,407.73,0.79459,12.714,17.746,10.151,-76.346
WILL,NA,NA,NA,2022,192,1606,29.2,11.846,2.0681,413.62,0.77969,12.475,17.733,10.139,-54.078
WILL,NA,NA,NA,2022,192,1606,30.2,11.865,2.0684,413.69,0.7589,12.142,17.746,10.151,-71.533
WILL,NA,NA,NA,2022,192,1606,31.2,11.758,2.0584,411.68,0.73049,11.688,17.733,10.139,-72.97
WILL,NA,NA,NA,2022,192,1606,32.2,11.747,2.0667,413.34,0.7038,11.261,17.733,10.139,-50.673
WILL,NA,NA,NA,2022,192,1606,33.2,11.849,2.0598,411.96,0.67088,10.734,17.733,10.139,-69.238
WILL,NA,NA,NA,2022,192,1606,34.2,11.876,2.0598,411.96,0.64212,10.274,17.733,10.139,-46.439
WILL,NA,NA,NA,2022,192,1606,35.2,12.005,2.0632,412.65,0.61786,9.8858,17.733,10.156,-67.708
WILL,NA,NA,NA,2022,192,1606,36.2,11.747,2.0612,412.23,0.59187,9.47,17.733,10.156,-68.327
WILL,NA,NA,NA,2022,192,1606,37.2,11.687,2.066,413.2,0.57871,9.2593,17.733,10.173,-69.799
WILL,NA,NA,NA,2022,192,1606,38.2,11.701,2.0674,413.48,0.57385,9.1817,17.733,10.156,-71.13
WILL,NA,NA,NA,2022,192,1606,39.2,11.92,2.0688,413.76,0.56623,9.0597,17.733,10.173,-77.082
WILL,NA,NA,NA,2022,192,1606,40.2,11.813,2.0528,410.57,0.55653,8.9044,17.733,10.173,-66.143
WILL,NA,NA,NA,2022,192,1606,41.2,11.797,2.0594,411.89,0.54613,8.7381,17.733,10.191,-68.721
WILL,NA,NA,NA,2022,192,1606,42.2,11.865,2.0515,410.29,0.54232,8.6771,17.733,10.19,-69.911
WILL,NA,NA,NA,2022,192,1606,43.2,11.896,2.0584,411.68,0.54786,8.7658,17.733,10.191,-74.314
WILL,NA,NA,NA,2022,192,1606,44.2,11.744,2.0573,411.47,0.54267,8.6827,17.746,10.22,-64.672
WILL,NA,NA,NA,2022,192,1606,45.2,11.75,2.0522,410.43,0.53296,8.5274,17.746,10.22,-68.727
WILL,NA,NA,NA,2022,192,1606,46.2,11.723,2.0535,410.71,0.53504,8.5607,17.746,10.22,-65.923
WILL,NA,NA,NA,2022,192,1606,47.2,11.753,2.0556,411.12,0.5347,8.5551,17.746,10.22,-70.511
WILL,NA,NA,NA,2022,192,1606,48.2,11.816,2.057,411.4,0.52742,8.4387,17.746,10.22,-74.804
WILL,NA,NA,NA,2022,192,1606,49.2,11.923,2.0549,410.98,0.5295,8.472,17.746,10.22,-72.536
WILL,NA,NA,NA,2022,192,1606,50.2,11.753,2.0556,411.12,0.52811,8.4498,17.746,10.22,-72.055
WILL,NA,NA,NA,2022,192,1606,51.2,11.684,2.057,411.4,0.51772,8.2835,17.746,10.22,-68.292
WILL,NA,NA,NA,2022,192,1606,52.2,11.69,2.0577,411.54,0.52465,8.3943,17.746,10.22,-66.683
WILL,NA,NA,NA,2022,192,1606,53.2,11.73,2.0577,411.54,0.51702,8.2724,17.758,10.233,-68.402
WILL,NA,NA,NA,2022,192,1606,54.2,11.777,2.0556,411.12,0.51286,8.2058,17.758,10.233,-72.982
WILL,NA,NA,NA,2022,192,1606,55.2,11.94,2.0522,410.43,0.51806,8.289,17.758,10.233,-73.716
WILL,NA,NA,NA,2022,192,1606,56.2,12.008,2.0494,409.88,0.5191,8.3056,17.758,10.233,-65.6
WILL,NA,NA,NA,2022,192,1606,57.2,11.81,2.0522,410.43,0.51148,8.1837,17.758,10.233,-67.019
WILL,NA,NA,NA,2022,192,1606,58.2,11.783,2.057,411.4,0.50524,8.0839,17.758,10.233,-71.539
WILL,NA,NA,NA,2022,192,1606,59.2,11.972,2.0563,411.26,0.49277,7.8843,17.77,10.245,-66.592
WILL,NA,NA,NA,2022,192,1607,0.2,11.983,2.0632,412.65,0.49415,7.9064,17.77,10.245,-72.464
WILL,NA,NA,NA,2022,192,1607,1.2,11.945,2.0546,410.92,0.49554,7.9286,17.77,10.262,-75.428
WILL,NA,NA,NA,2022,192,1607,2.2,11.728,2.0567,411.33,0.50108,8.0173,17.77,10.245,-117.18
WILL,NA,NA,NA,2022,192,1607,3.2,11.967,2.0501,410.01,0.50178,8.0284,17.77,10.245,-61.425
WILL,NA,NA,NA,2022,192,1607,4.2,11.94,2.0522,410.43,0.50732,8.1171,17.77,10.245,-155.44
WILL,NA,NA,NA,2022,192,1607,5.2,11.777,2.0542,410.85,0.51356,8.2169,17.77,10.245,-99999
WILL,NA,NA,NA,2022,192,1607,6.2,11.646,2.0522,410.43,0.50871,8.1393,17.782,10.257,-99999
WILL,NA,NA,NA,2022,192,1607,7.2,11.923,2.0494,409.88,0.51356,8.2169,17.782,10.292,-99999
WILL,NA,NA,NA,2022,192,1607,8.2,11.783,2.0542,410.85,0.5139,8.2225,17.782,10.257,155.42
WILL,NA,NA,NA,2022,192,1607,9.2,11.777,2.0556,411.12,0.51079,8.1726,17.782,10.257,-99999
WILL,NA,NA,NA,2022,192,1607,10.2,11.904,2.0542,410.85,0.51425,8.228,17.782,10.257,-99999
WILL,NA,NA,NA,2022,192,1607,11.2,11.912,2.0542,410.85,0.51217,8.1947,17.782,10.257,-72.68
WILL,NA,NA,NA,2022,192,1607,12.2,11.909,2.0657,413.13,0.51633,8.2613,17.782,10.257,-116.72
WILL,NA,NA,NA,2022,192,1607,13.2,11.687,2.0556,411.12,0.51564,8.2502,17.794,10.27,-45.591
WILL,NA,NA,NA,2022,192,1607,14.2,11.824,2.0577,411.54,0.52257,8.3611,17.794,10.27,-86.501
WILL,NA,NA,NA,2022,192,1607,15.2,11.992,2.0612,412.23,0.51772,8.2835,17.794,10.27,-57.684
WILL,NA,NA,NA,2022,192,1607,16.2,11.967,2.0563,411.26,0.51009,8.1615,17.794,10.252,12.747
WILL,NA,NA,NA,2022,192,1607,17.2,11.857,2.0494,409.88,0.5146,8.2336,17.794,10.27,-1074.3
WILL,NA,NA,NA,2022,192,1607,18.2,11.761,2.0591,411.82,0.51702,8.2724,17.806,10.282,-46.162
WILL,NA,NA,NA,2022,192,1607,19.2,11.865,2.0501,410.01,0.51356,8.2169,17.806,10.282,-61.483
WILL,NA,NA,NA,2022,192,1607,20.2,11.983,2.0591,411.82,0.5146,8.2336,17.806,10.282,-31.632
WILL,NA,NA,NA,2022,192,1607,21.2,11.813,2.0542,410.85,0.51286,8.2058,17.806,10.282,23.258
WILL,NA,NA,NA,2022,192,1607,22.2,11.961,2.0508,410.15,0.50975,8.1559,17.806,10.282,-53.497
WILL,NA,NA,NA,2022,192,1607,23.2,11.972,2.0591,411.82,0.51183,8.1892,17.818,10.294,-57.776
WILL,NA,NA,NA,2022,192,1607,24.2,11.86,2.0577,411.54,0.51772,8.2835,17.818,10.294,-60.052
WILL,NA,NA,NA,2022,192,1607,25.2,11.863,2.0522,410.43,0.5198,8.3167,17.818,10.294,-71.569
WILL,NA,NA,NA,2022,192,1607,26.2,11.766,2.057,411.4,0.52435,8.3895,17.818,10.294,-53.543
WILL,NA,NA,NA,2022,192,1607,27.2,11.588,2.057,411.4,0.53435,8.5496,17.831,10.306,-16.886
WILL,NA,NA,NA,2022,192,1607,28.2,11.593,2.0421,408.42,0.53851,8.6161,17.831,10.306,-65.821
WILL,NA,NA,NA,2022,192,1607,29.2,11.577,2.0348,406.97,0.52395,8.3833,17.831,10.306,-75.755
WILL,NA,NA,NA,2022,192,1607,30.2,11.654,2.0355,407.1,0.53574,8.5718,17.831,10.324,-67.942
WILL,NA,NA,NA,2022,192,1607,31.2,11.549,2.0383,407.66,0.54371,8.6993,17.843,10.353,-83.72
WILL,NA,NA,NA,2022,192,1607,32.2,11.712,2.0431,408.63,0.54821,8.7714,17.843,10.353,-131.63
WILL,NA,NA,NA,2022,192,1607,33.2,11.643,2.0376,407.52,0.54821,8.7714,17.855,10.366,-99999
WILL,NA,NA,NA,2022,192,1607,34.2,11.582,2.0369,407.38,0.55168,8.8268,17.855,10.366,-56.01
WILL,12,T,dark,2022,192,1607,35.2,11.624,2.0386,407.73,0.55445,8.8712,17.855,10.366,-40.938
WILL,12,T,dark,2022,192,1607,36.2,11.665,2.0334,406.69,0.55895,8.9433,17.855,10.366,-13.645
WILL,12,T,dark,2022,192,1607,37.2,11.742,2.0359,407.17,0.56069,8.971,17.855,10.4,-648.53
WILL,12,T,dark,2022,192,1607,38.2,11.662,2.0341,406.83,0.56554,9.0486,17.867,10.395,-60.136
WILL,12,T,dark,2022,192,1607,39.2,11.519,2.03,405.99,0.56692,9.0708,17.867,10.395,-48.673
WILL,12,T,dark,2022,192,1607,40.2,11.706,2.0338,406.76,0.57108,9.1373,17.867,10.413,-56.616
WILL,12,T,dark,2022,192,1607,41.2,11.67,2.0321,406.41,0.57593,9.2149,17.879,10.425,-40.699
WILL,12,T,dark,2022,192,1607,42.2,11.687,2.0293,405.86,0.57871,9.2593,17.879,10.425,-82.14
WILL,12,T,dark,2022,192,1607,43.2,11.69,2.03,405.99,0.58148,9.3036,17.879,10.425,-62.453
WILL,12,T,dark,2022,192,1607,44.2,11.72,2.0237,404.75,0.58702,9.3924,17.879,10.425,-51.137
WILL,12,T,dark,2022,192,1607,45.2,11.72,2.0327,406.55,0.5891,9.4256,17.891,10.437,-58.213
WILL,12,T,dark,2022,192,1607,46.2,11.695,2.0397,407.94,0.59534,9.5254,17.891,10.455,-57.049
WILL,12,T,dark,2022,192,1607,47.2,11.679,2.0272,405.44,0.59603,9.5365,17.891,10.437,-57.891
WILL,12,T,dark,2022,192,1607,48.2,11.549,2.0293,405.86,0.5995,9.592,17.891,10.437,-83.637
WILL,12,T,dark,2022,192,1607,49.2,11.69,2.0279,405.58,0.60435,9.6696,17.904,10.467,-38.773
WILL,12,T,dark,2022,192,1607,50.2,11.492,2.03,405.99,0.60643,9.7028,17.904,10.484,-86.122
WILL,12,T,dark,2022,192,1607,51.2,11.624,2.0324,406.48,0.60816,9.7306,17.904,10.484,-46.012
WILL,12,T,dark,2022,192,1607,52.2,11.528,2.0348,406.97,0.61267,9.8026,17.904,10.484,-70.216
WILL,12,T,dark,2022,192,1607,53.2,11.676,2.0327,406.55,0.61405,9.8248,17.904,10.484,-67.916
WILL,12,T,dark,2022,192,1607,54.2,11.646,2.0272,405.44,0.61682,9.8692,17.904,10.484,-61.693
WILL,12,T,dark,2022,192,1607,55.2,11.404,2.0355,407.1,0.6196,9.9135,17.904,10.484,-70.216
WILL,12,T,dark,2022,192,1607,56.2,11.547,2.0411,408.21,0.62375,9.9801,17.916,10.497,-67.406
WILL,12,T,dark,2022,192,1607,57.2,11.514,2.0362,407.24,0.62237,9.9579,17.916,10.497,-81.276
WILL,12,T,dark,2022,192,1607,58.2,11.637,2.0383,407.66,0.62861,10.058,17.916,10.531,-68.397
WILL,12,T,dark,2022,192,1607,59.2,11.67,2.0376,407.52,0.62791,10.047,17.916,10.531,-75.228
WILL,12,T,dark,2022,192,1608,0.2,11.747,2.0404,408.07,0.63346,10.135,17.916,10.531,-47.892
WILL,12,T,dark,2022,192,1608,1.2,11.604,2.0383,407.66,0.63658,10.185,17.916,10.531,-55.42
WILL,12,T,dark,2022,192,1608,2.2,11.714,2.0376,407.52,0.63692,10.191,17.916,10.531,-63.204
WILL,12,T,dark,2022,192,1608,3.2,11.753,2.0438,408.77,0.64108,10.257,17.916,10.531,-65.288
WILL,12,T,dark,2022,192,1608,4.2,11.56,2.0376,407.52,0.64212,10.274,17.916,10.549,-77.111
WILL,12,T,dark,2022,192,1608,5.2,11.67,2.0466,409.32,0.64593,10.335,17.916,10.566,-65.186
WILL,12,T,dark,2022,192,1608,6.2,11.703,2.0376,407.52,0.64663,10.346,17.916,10.566,-52.756
WILL,12,T,dark,2022,192,1608,7.2,11.712,2.039,407.8,0.64836,10.374,17.916,10.566,-68.915
WILL,12,T,dark,2022,192,1608,8.2,11.577,2.0487,409.74,0.6494,10.39,17.916,10.601,-76.094
WILL,12,T,dark,2022,192,1608,9.2,11.434,2.0431,408.63,0.65356,10.457,17.916,10.601,-80.224
WILL,12,T,dark,2022,192,1608,10.2,11.654,2.0487,409.74,0.65702,10.512,17.925,10.61,-72.966
WILL,12,T,dark,2022,192,1608,11.2,11.61,2.0522,410.43,0.65702,10.512,17.916,10.601,-68.522
WILL,12,T,dark,2022,192,1608,12.2,11.662,2.0542,410.85,0.66049,10.568,17.904,10.623,-59.79
WILL,12,T,dark,2022,192,1608,13.2,11.522,2.0539,410.78,0.66014,10.562,17.904,10.623,-70.591
WILL,12,T,dark,2022,192,1608,14.2,11.563,2.0404,408.07,0.65916,10.547,17.904,10.64,-76.49
WILL,12,T,dark,2022,192,1608,15.2,11.643,2.0556,411.12,0.66603,10.656,17.904,10.64,-66.761
WILL,12,T,dark,2022,192,1608,16.2,11.646,2.0556,411.12,0.66811,10.69,17.891,10.645,-58.253
WILL,12,T,dark,2022,192,1608,17.2,11.701,2.0504,410.08,0.66811,10.69,17.891,10.645,-76.887
WILL,12,T,dark,2022,192,1608,18.2,11.613,2.0577,411.54,0.67054,10.729,17.891,10.663,-56.748
WILL,12,T,dark,2022,192,1608,19.2,11.593,2.0577,411.54,0.67435,10.79,17.879,10.668,-67.326
WILL,12,T,dark,2022,192,1608,20.2,11.706,2.0632,412.65,0.67365,10.778,17.889,10.678,-70.088
WILL,12,T,dark,2022,192,1608,21.2,11.744,2.0565,411.3,0.67573,10.812,17.879,10.668,-56.702
WILL,12,T,dark,2022,192,1608,22.2,11.574,2.0653,413.06,0.67643,10.823,17.867,10.69,-82.759
WILL,12,T,dark,2022,192,1608,23.2,11.701,2.0639,412.79,0.67781,10.845,17.867,10.69,-75.288
WILL,12,T,dark,2022,192,1608,24.2,11.67,2.0605,412.09,0.68059,10.889,17.855,10.678,-40.899
WILL,12,T,dark,2022,192,1608,25.2,11.58,2.0646,412.93,0.68203,10.912,17.855,10.713,-76.953
WILL,12,T,dark,2022,192,1608,26.2,11.709,2.066,413.2,0.68203,10.912,17.852,10.71,-68.991
WILL,12,T,dark,2022,192,1608,27.2,11.717,2.0736,414.73,0.68648,10.984,17.843,10.7,-61.785
WILL,12,T,dark,2022,192,1608,28.2,11.64,2.066,413.2,0.68544,10.967,17.831,10.688,-49.696
WILL,12,T,dark,2022,192,1608,29.2,11.731,2.0698,413.97,0.69029,11.045,17.831,10.723,-65.718
WILL,12,T,dark,2022,192,1608,30.2,11.703,2.0691,413.83,0.69029,11.045,17.818,10.711,-64.647
WILL,12,T,dark,2022,192,1608,31.2,11.626,2.0674,413.48,0.69098,11.056,17.816,10.708,-74.507
WILL,12,T,dark,2022,192,1608,32.2,11.604,2.0719,414.38,0.69098,11.056,17.806,10.716,-69.503
WILL,12,T,dark,2022,192,1608,33.2,11.478,2.0768,415.35,0.69375,11.1,17.794,10.721,-76.731
WILL,12,T,dark,2022,192,1608,34.2,11.646,2.0792,415.84,0.69901,11.184,17.794,10.721,-84.953
WILL,12,T,dark,2022,192,1608,35.2,11.506,2.0729,414.59,0.69757,11.161,17.782,10.708,-69.284
WILL,12,T,dark,2022,192,1608,36.2,11.64,2.0653,413.06,0.69514,11.122,17.782,10.726,-61.796
WILL,12,T,dark,2022,192,1608,37.2,11.558,2.075,415,0.6993,11.189,17.78,10.741,-77.152
WILL,12,T,dark,2022,192,1608,38.2,11.651,2.0768,415.35,0.6993,11.189,17.758,10.719,-56.944
WILL,12,T,dark,2022,192,1608,39.2,11.514,2.0702,414.03,0.70103,11.216,17.758,10.719,-73.59
WILL,12,T,dark,2022,192,1608,40.2,11.604,2.0771,415.42,0.70484,11.277,17.746,10.724,-62.978
WILL,12,T,dark,2022,192,1608,41.2,11.506,2.084,416.81,0.70588,11.294,17.733,10.711,-73.599
WILL,12,T,dark,2022,192,1608,42.2,11.709,2.0847,416.95,0.70172,11.228,17.743,10.738,-71.419
WILL,12,T,dark,2022,192,1608,43.2,11.646,2.0826,416.53,0.70692,11.311,17.731,10.726,-69.905
WILL,12,T,dark,2022,192,1608,44.2,11.703,2.0861,417.22,0.70733,11.317,17.719,10.714,-67.54
WILL,12,T,dark,2022,192,1608,45.2,11.679,2.082,416.39,0.71073,11.372,17.709,10.704,-84.843
WILL,12,T,dark,2022,192,1608,46.2,11.676,2.0889,417.78,0.71073,11.372,17.697,10.709,-67.71
WILL,12,T,dark,2022,192,1608,47.2,11.687,2.0854,417.08,0.71177,11.388,17.685,10.697,-84.201
WILL,12,T,dark,2022,192,1608,48.2,11.67,2.0944,418.89,0.71247,11.399,17.685,10.714,-74.773
WILL,12,T,dark,2022,192,1608,49.2,11.687,2.0944,418.89,0.71247,11.399,17.673,10.702,-71.851
WILL,12,T,dark,2022,192,1608,50.2,11.654,2.0854,417.08,0.71351,11.416,17.671,10.7,-82.272
WILL,12,T,dark,2022,192,1608,51.2,11.604,2.0951,419.02,0.71455,11.433,17.658,10.687,-79.924
WILL,12,T,dark,2022,192,1608,52.2,11.5,2.0982,419.65,0.71801,11.488,17.649,10.678,-74.081
WILL,12,T,dark,2022,192,1608,53.2,11.566,2.0958,419.16,0.71732,11.477,17.637,10.683,-64.945
WILL,12,T,dark,2022,192,1608,54.2,11.517,2.0941,418.82,0.71981,11.517,17.634,10.68,-60.249
WILL,12,T,dark,2022,192,1608,55.2,11.511,2.0993,419.86,0.71732,11.477,17.625,10.688,-62.267
WILL,12,T,dark,2022,192,1608,56.2,11.599,2.0972,419.44,0.71905,11.505,17.612,10.676,-73.915
WILL,12,T,dark,2022,192,1608,57.2,11.629,2.1007,420.13,0.72009,11.521,17.598,10.661,-79.764
WILL,12,T,dark,2022,192,1608,58.2,11.571,2.093,418.61,0.71974,11.516,17.586,10.649,-68.34
WILL,12,T,dark,2022,192,1608,59.2,11.495,2.1014,420.27,0.72252,11.56,17.576,10.656,-80.37
WILL,12,T,dark,2022,192,1609,0.2,11.637,2.0993,419.86,0.72292,11.567,17.564,10.644,-80.009
WILL,12,T,dark,2022,192,1609,1.2,11.602,2.1092,421.83,0.7257,11.611,17.552,10.631,-44.142
WILL,12,T,dark,2022,192,1609,2.2,11.323,2.109,421.8,0.72702,11.632,17.552,10.649,-61.723
WILL,12,T,dark,2022,192,1609,3.2,11.648,2.0995,419.89,0.73014,11.682,17.54,10.637,-41.445
WILL,12,T,dark,2022,192,1609,4.2,11.657,2.1078,421.56,0.72702,11.632,17.528,10.625,-72.278
WILL,12,T,dark,2022,192,1609,5.2,11.665,2.1062,421.24,0.72812,11.65,17.516,10.63,-60.052
WILL,12,T,dark,2022,192,1609,6.2,11.626,2.1021,420.41,0.72702,11.632,17.516,10.63,-53.496
WILL,12,T,dark,2022,192,1609,7.2,11.547,2.1076,421.52,0.73326,11.732,17.513,10.645,-67.25
WILL,12,T,dark,2022,192,1609,8.2,11.506,2.1194,423.88,0.73187,11.71,17.492,10.623,-84.902
WILL,12,T,dark,2022,192,1609,9.2,11.659,2.1173,423.46,0.73187,11.71,17.48,10.628,-75.131
WILL,12,T,dark,2022,192,1609,10.2,11.519,2.1131,422.63,0.73222,11.715,17.477,10.626,-57.753
WILL,12,T,dark,2022,192,1609,11.2,11.632,2.1189,423.77,0.73568,11.771,17.468,10.633,-72.331
WILL,12,T,dark,2022,192,1609,12.2,11.582,2.1138,422.77,0.73222,11.715,17.455,10.621,-83.677
WILL,12,T,dark,2022,192,1609,13.2,11.591,2.1159,423.18,0.73603,11.776,17.443,10.626,-68.272
WILL,12,T,dark,2022,192,1609,14.2,11.518,2.1176,423.53,0.73575,11.772,17.453,10.636,-58.666
WILL,12,T,dark,2022,192,1609,15.2,11.437,2.1215,424.29,0.73748,11.8,17.431,10.632,-81.453
WILL,12,T,dark,2022,192,1609,16.2,11.398,2.1187,423.74,0.73707,11.793,17.419,10.619,-68.57
WILL,12,T,dark,2022,192,1609,17.2,11.665,2.1183,423.67,0.7388,11.821,17.407,10.624,-66.439
WILL,12,T,dark,2022,192,1609,18.2,11.591,2.1208,424.15,0.73984,11.837,17.395,10.63,-55.926
WILL,12,T,dark,2022,192,1609,19.2,11.609,2.1166,423.32,0.7388,11.821,17.395,10.629,-58.963
WILL,12,T,dark,2022,192,1609,20.2,11.459,2.1199,423.98,0.73956,11.833,17.383,10.618,-64.49
WILL,12,T,dark,2022,192,1609,21.2,11.533,2.1301,426.02,0.7395,11.832,17.371,10.623,-70.633
WILL,12,T,dark,2022,192,1609,22.2,11.508,2.1218,424.36,0.74192,11.871,17.369,10.62,-60.278
WILL,12,T,dark,2022,192,1609,23.2,11.662,2.1249,424.98,0.74337,11.894,17.347,10.615,-65.36
WILL,12,T,dark,2022,192,1609,24.2,11.401,2.1275,425.51,0.74192,11.871,17.347,10.616,-55.782
WILL,12,T,dark,2022,192,1609,25.2,11.624,2.1331,426.62,0.74261,11.882,17.335,10.604,-59.651
WILL,12,T,dark,2022,192,1609,26.2,11.525,2.1273,425.47,0.74296,11.887,17.323,10.609,-73.786
WILL,12,T,dark,2022,192,1609,27.2,11.555,2.1312,426.23,0.74157,11.865,17.311,10.614,-69.459
WILL,12,T,dark,2022,192,1609,28.2,11.533,2.1322,426.44,0.74435,11.91,17.311,10.614,-69.127
WILL,12,T,dark,2022,192,1609,29.2,11.577,2.127,425.4,0.74712,11.954,17.299,10.602,-84.776
WILL,12,T,dark,2022,192,1609,30.2,11.464,2.1384,427.69,0.74712,11.954,17.296,10.599,-90.262
WILL,12,T,dark,2022,192,1609,31.2,11.475,2.1343,426.86,0.74643,11.943,17.275,10.594,-83.97
WILL,12,T,dark,2022,192,1609,32.2,11.431,2.1364,427.27,0.74684,11.949,17.275,10.595,-74.455
WILL,12,T,dark,2022,192,1609,33.2,11.497,2.1398,427.96,0.74851,11.976,17.272,10.61,-82.147
WILL,12,T,dark,2022,192,1609,34.2,11.582,2.1384,427.69,0.74851,11.976,17.26,10.597,-79.745
WILL,12,T,dark,2022,192,1609,35.2,11.64,2.1409,428.17,0.7492,11.987,17.239,10.593,-68.932
WILL,12,T,dark,2022,192,1609,36.2,11.599,2.1405,428.1,0.75128,12.02,17.248,10.602,-60.528
WILL,12,T,dark,2022,192,1609,37.2,11.69,2.1395,427.9,0.7503,12.005,17.227,10.58,-70.358
WILL,12,T,dark,2022,192,1609,38.2,11.621,2.1449,428.97,0.75162,12.026,17.215,10.569,-49.281
WILL,12,T,dark,2022,192,1609,39.2,11.565,2.1402,428.03,0.75128,12.02,17.212,10.584,-81.447
WILL,12,T,dark,2022,192,1609,40.2,11.488,2.1414,428.28,0.75169,12.027,17.191,10.579,-68.196
WILL,12,T,dark,2022,192,1609,41.2,11.635,2.1442,428.83,0.75266,12.043,17.191,10.579,-67.089
WILL,12,T,dark,2022,192,1609,42.2,11.519,2.154,430.81,0.75301,12.048,17.179,10.567,-215.07
