site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,11,C,light,2022,179,1521,35.2,11.808,2.1464,429.28,0.42918,6.8668,22.382,12.142,13.627
WILL,11,C,light,2022,179,1521,36.2,11.496,2.184,436.79,0.42776,6.8441,22.382,12.142,13.644
WILL,11,C,light,2022,179,1521,37.2,11.522,2.1462,429.25,0.42779,6.8447,22.382,12.16,13.679
WILL,11,C,light,2022,179,1521,38.2,11.636,2.1467,429.35,0.42433,6.7893,22.382,12.143,13.731
WILL,11,C,light,2022,179,1521,39.2,11.525,2.1706,434.12,0.42637,6.8219,22.382,12.143,13.766
WILL,11,C,light,2022,179,1521,40.2,11.553,2.1715,434.3,0.43333,6.9333,22.382,12.142,13.782
WILL,11,C,light,2022,179,1521,41.2,11.586,2.1459,429.18,0.44021,7.0434,22.382,12.142,13.817
WILL,11,C,light,2022,179,1521,42.2,11.433,2.1575,431.49,0.44094,7.0551,22.382,12.16,13.8
WILL,11,C,light,2022,179,1521,43.2,11.63,2.139,427.79,0.44575,7.132,22.368,12.129,13.769
WILL,11,C,light,2022,179,1521,44.2,11.49,2.1286,425.72,0.44921,7.1874,22.382,12.142,13.748
WILL,11,C,light,2022,179,1521,45.2,11.596,2.1277,425.54,0.44544,7.1271,22.382,12.142,13.731
WILL,11,C,light,2022,179,1521,46.2,11.533,2.1327,426.55,0.44094,7.0551,22.368,12.13,13.735
WILL,11,C,light,2022,179,1521,47.2,11.501,2.1237,424.75,0.43468,6.9548,22.368,12.129,13.752
WILL,11,C,light,2022,179,1521,48.2,11.596,2.132,426.41,0.42914,6.8662,22.368,12.129,13.786
WILL,11,C,light,2022,179,1521,49.2,11.433,2.1258,425.16,0.42918,6.8668,22.368,12.129,13.803
WILL,11,C,light,2022,179,1521,50.2,11.641,2.121,424.19,0.42987,6.8779,22.368,12.112,13.838
WILL,11,C,light,2022,179,1521,51.2,11.66,2.1272,425.44,0.43402,6.9444,22.368,12.112,13.872
WILL,11,C,light,2022,179,1521,52.2,11.492,2.1242,424.85,0.43333,6.9333,22.368,12.094,13.907
WILL,11,C,light,2022,179,1521,53.2,11.652,2.1208,424.16,0.43541,6.9665,22.368,12.095,13.942
WILL,11,C,light,2022,179,1521,54.2,11.586,2.1308,426.16,0.43779,7.0047,22.368,12.095,14.011
WILL,11,C,light,2022,179,1521,55.2,11.564,2.1313,426.27,0.43818,7.0108,22.355,12.064,14.032
WILL,11,C,light,2022,179,1521,56.2,11.644,2.1187,423.74,0.44229,7.0767,22.368,12.077,14.079
WILL,11,C,light,2022,179,1521,57.2,11.563,2.1251,425.02,0.44441,7.1105,22.368,12.077,14.114
WILL,11,C,light,2022,179,1521,58.2,11.558,2.1345,426.89,0.44579,7.1326,22.355,12.046,14.169
WILL,11,C,light,2022,179,1521,59.2,11.614,2.127,425.4,0.44714,7.1542,22.355,12.046,14.272
WILL,11,C,light,2022,179,1522,0.2,11.556,2.122,424.4,0.45202,7.2323,22.355,12.03,14.411
WILL,11,C,light,2022,179,1522,1.2,11.465,2.1289,425.79,0.4534,7.2545,22.355,12.029,14.514
WILL,11,C,light,2022,179,1522,2.2,11.586,2.1303,426.06,0.45548,7.2877,22.355,12.029,14.617
WILL,11,C,light,2022,179,1522,3.2,11.627,2.1436,428.72,0.4541,7.2656,22.355,12.012,14.72
WILL,11,C,light,2022,179,1522,4.2,11.515,2.126,425.19,0.45929,7.3486,22.355,12.012,14.824
WILL,11,C,light,2022,179,1522,5.2,11.444,2.1376,427.52,0.45894,7.3431,22.355,11.995,14.927
WILL,11,C,light,2022,179,1522,6.2,11.605,2.1305,426.09,0.4624,7.3985,22.355,11.994,15.03
WILL,11,C,light,2022,179,1522,7.2,11.613,2.1284,425.68,0.46859,7.4975,22.355,11.977,15.133
WILL,11,C,light,2022,179,1522,8.2,11.514,2.1293,425.85,0.46794,7.4871,22.355,11.977,15.202
WILL,11,C,light,2022,179,1522,9.2,11.542,2.1313,426.27,0.47244,7.5591,22.355,11.977,15.305
WILL,11,C,light,2022,179,1522,10.2,11.58,2.1466,429.32,0.47205,7.5529,22.368,11.973,15.422
WILL,11,C,light,2022,179,1522,11.2,11.484,2.13,425.99,0.47417,7.5867,22.355,11.96,15.512
WILL,11,C,light,2022,179,1522,12.2,11.671,2.1293,425.85,0.4804,7.6864,22.355,11.942,15.581
WILL,11,C,light,2022,179,1522,13.2,11.523,2.1438,428.76,0.48248,7.7196,22.355,11.943,15.684
WILL,11,C,light,2022,179,1522,14.2,11.614,2.1334,426.68,0.48698,7.7916,22.368,11.939,15.766
WILL,11,C,light,2022,179,1522,15.2,11.522,2.1289,425.79,0.48698,7.7916,22.368,11.921,15.869
WILL,11,C,light,2022,179,1522,16.2,11.636,2.127,425.4,0.49005,7.8408,22.368,11.922,15.938
WILL,11,C,light,2022,179,1522,17.2,11.548,2.1258,425.16,0.49217,7.8747,22.368,11.939,16.041
WILL,11,C,light,2022,179,1522,18.2,11.655,2.1405,428.1,0.49598,7.9356,22.368,11.921,16.127
WILL,11,C,light,2022,179,1522,19.2,11.616,2.1249,424.99,0.49978,7.9965,22.368,11.921,16.196
WILL,11,C,light,2022,179,1522,20.2,11.504,2.132,426.41,0.50324,8.0519,22.368,11.904,16.281
WILL,11,C,light,2022,179,1522,21.2,11.509,2.1307,426.13,0.50493,8.0789,22.368,11.904,16.35
WILL,11,C,light,2022,179,1522,22.2,11.594,2.13,425.99,0.50671,8.1073,22.368,11.887,16.419
WILL,11,C,light,2022,179,1522,23.2,11.586,2.139,427.79,0.51017,8.1627,22.382,11.883,16.535
WILL,11,C,light,2022,179,1522,24.2,11.55,2.1313,426.27,0.51294,8.207,22.382,11.883,16.604
WILL,11,C,light,2022,179,1522,25.2,11.556,2.1293,425.85,0.51566,8.2506,22.382,11.866,16.673
WILL,11,C,light,2022,179,1522,26.2,11.509,2.1414,428.28,0.5164,8.2623,22.382,11.866,16.759
WILL,11,C,light,2022,179,1522,27.2,11.578,2.132,426.41,0.51847,8.2956,22.382,11.849,16.827
WILL,11,C,light,2022,179,1522,28.2,11.476,2.1376,427.52,0.52367,8.3786,22.382,11.849,16.913
WILL,11,C,light,2022,179,1522,29.2,11.577,2.1265,425.3,0.52678,8.4285,22.382,11.849,16.964
WILL,11,C,light,2022,179,1522,30.2,11.459,2.1402,428.03,0.52886,8.4617,22.395,11.846,17.03
WILL,11,C,light,2022,179,1522,31.2,11.564,2.1279,425.58,0.53059,8.4894,22.395,11.845,17.098
WILL,11,C,light,2022,179,1522,32.2,11.603,2.139,427.79,0.53474,8.5559,22.395,11.846,17.167
WILL,11,C,light,2022,179,1522,33.2,11.518,2.1298,425.96,0.53647,8.5835,22.409,11.841,17.215
WILL,11,C,light,2022,179,1522,34.2,11.57,2.1348,426.96,0.54132,8.6611,22.409,11.841,17.249
WILL,11,C,light,2022,179,1522,35.2,11.49,2.1334,426.68,0.54305,8.6888,22.409,11.825,17.301
WILL,11,C,light,2022,179,1522,36.2,11.649,2.1324,426.48,0.54582,8.7331,22.409,11.824,17.352
WILL,11,C,light,2022,179,1522,37.2,11.674,2.1397,427.93,0.54755,8.7607,22.409,11.808,17.421
WILL,11,C,light,2022,179,1522,38.2,11.611,2.1327,426.55,0.55032,8.805,22.409,11.807,17.455
WILL,11,C,light,2022,179,1522,39.2,11.523,2.1358,427.17,0.55378,8.8604,22.422,11.803,17.537
WILL,11,C,light,2022,179,1522,40.2,11.57,2.148,429.59,0.55585,8.8937,22.422,11.803,17.588
WILL,11,C,light,2022,179,1522,41.2,11.674,2.1279,425.58,0.56001,8.9601,22.422,11.786,17.605
WILL,11,C,light,2022,179,1522,42.2,11.537,2.1442,428.83,0.56347,9.0155,22.422,11.768,17.674
WILL,11,C,light,2022,179,1522,43.2,11.578,2.1379,427.58,0.56554,9.0487,22.435,11.782,17.756
WILL,11,C,light,2022,179,1522,44.2,11.586,2.1355,427.1,0.56935,9.1096,22.435,11.782,17.824
WILL,11,C,light,2022,179,1522,45.2,11.465,2.1397,427.93,0.56831,9.093,22.435,11.782,17.859
WILL,11,C,light,2022,179,1522,46.2,11.57,2.1459,429.18,0.57212,9.1539,22.449,11.778,17.941
WILL,11,C,light,2022,179,1522,47.2,11.427,2.1358,427.17,0.57489,9.1982,22.449,11.762,17.975
WILL,11,C,light,2022,179,1522,48.2,11.636,2.13,425.99,0.57939,9.2702,22.449,11.761,18.043
WILL,11,C,light,2022,179,1522,49.2,11.394,2.1459,429.18,0.58216,9.3145,22.462,11.775,18.091
WILL,11,C,light,2022,179,1522,50.2,11.592,2.1327,426.55,0.58493,9.3588,22.462,11.757,18.091
WILL,11,C,light,2022,179,1522,51.2,11.422,2.13,425.99,0.58562,9.3699,22.462,11.757,18.126
WILL,11,C,light,2022,179,1522,52.2,11.531,2.139,427.79,0.59046,9.4474,22.476,11.771,18.156
WILL,11,C,light,2022,179,1522,53.2,11.482,2.1417,428.35,0.59427,9.5083,22.476,11.771,18.173
WILL,11,C,light,2022,179,1522,54.2,11.511,2.139,427.79,0.59531,9.525,22.476,11.754,18.242
WILL,11,C,light,2022,179,1522,55.2,11.638,2.1376,427.52,0.59669,9.5471,22.489,11.767,18.29
WILL,11,C,light,2022,179,1522,56.2,11.588,2.1372,427.45,0.59941,9.5906,22.489,11.767,18.307
WILL,11,C,light,2022,179,1522,57.2,11.636,2.1424,428.48,0.60465,9.6745,22.489,11.767,18.341
WILL,11,C,light,2022,179,1522,58.2,11.589,2.1307,426.13,0.60569,9.6911,22.502,11.764,18.372
WILL,11,C,light,2022,179,1522,59.2,11.504,2.1362,427.24,0.61123,9.7797,22.502,11.764,18.406
WILL,11,C,light,2022,179,1523,0.2,11.655,2.1369,427.38,0.61192,9.7908,22.502,11.764,18.423
WILL,11,C,light,2022,179,1523,1.2,11.482,2.1507,430.15,0.61573,9.8517,22.516,11.777,18.471
WILL,11,C,light,2022,179,1523,2.2,11.641,2.148,429.59,0.61815,9.8905,22.516,11.76,18.522
WILL,11,C,light,2022,179,1523,3.2,11.625,2.1317,426.34,0.62161,9.9458,22.516,11.76,18.591
WILL,11,C,light,2022,179,1523,4.2,11.581,2.1407,428.14,0.62092,9.9348,22.516,11.76,18.591
WILL,11,C,light,2022,179,1523,5.2,11.592,2.1345,426.89,0.62369,9.9791,22.529,11.756,18.638
WILL,11,C,light,2022,179,1523,6.2,11.586,2.1334,426.68,0.62819,10.051,22.529,11.774,18.673
WILL,11,C,light,2022,179,1523,7.2,11.449,2.1376,427.52,0.632,10.112,22.543,11.77,18.686
WILL,11,C,light,2022,179,1523,8.2,11.441,2.1327,426.55,0.63407,10.145,22.543,11.77,18.72
WILL,11,C,light,2022,179,1523,9.2,11.512,2.1521,430.42,0.6365,10.184,22.543,11.77,18.754
WILL,11,C,light,2022,179,1523,10.2,11.489,2.1362,427.24,0.63961,10.234,22.543,11.753,18.754
WILL,,,,2022,179,1523,11.2,11.607,2.1466,429.32,0.63892,10.223,22.556,11.766,18.802
WILL,,,,2022,179,1523,12.2,11.46,2.1459,429.18,0.64307,10.289,22.556,11.767,18.82
WILL,,,,2022,179,1523,13.2,11.542,2.1417,428.35,0.64515,10.322,22.57,11.78,18.816
WILL,,,,2022,179,1523,14.2,11.586,2.1438,428.76,0.64584,10.333,22.57,11.78,18.816
WILL,,,,2022,179,1523,15.2,11.418,2.1445,428.9,0.64653,10.345,22.57,11.78,18.85
WILL,,,,2022,179,1523,16.2,11.498,2.15,430.01,0.65,10.4,22.57,11.78,18.867
WILL,,,,2022,179,1523,17.2,11.561,2.148,429.59,0.65311,10.45,22.583,11.794,18.881
WILL,,,,2022,179,1523,18.2,11.619,2.1514,430.28,0.65553,10.489,22.583,11.776,18.898
WILL,,,,2022,179,1523,19.2,11.517,2.1327,426.55,0.66038,10.566,22.597,11.807,18.911
WILL,,,,2022,179,1523,20.2,11.633,2.1487,429.73,0.66384,10.621,22.597,11.79,18.98
WILL,,,,2022,179,1523,21.2,11.613,2.1345,426.89,0.66107,10.577,22.597,11.79,18.98
WILL,,,,2022,179,1523,22.2,11.54,2.15,430.01,0.66384,10.621,22.597,11.79,19.014
WILL,,,,2022,179,1523,23.2,11.607,2.1279,425.58,0.67007,10.721,22.61,11.804,19.027
WILL,,,,2022,179,1523,24.2,11.564,2.1507,430.15,0.67076,10.732,22.61,11.804,19.062
WILL,,,,2022,179,1523,25.2,11.621,2.1397,427.93,0.67353,10.776,22.61,11.804,19.079
WILL,,,,2022,179,1523,26.2,11.482,2.148,429.59,0.67838,10.854,22.623,11.801,19.11
WILL,,,,2022,179,1523,27.2,11.591,2.1473,429.45,0.67907,10.865,22.623,11.8,19.126
WILL,,,,2022,179,1523,28.2,11.512,2.1459,429.18,0.68391,10.943,22.623,11.8,19.161
WILL,,,,2022,179,1523,29.2,11.452,2.1352,427.03,0.68668,10.987,22.637,11.814,19.191
WILL,,,,2022,179,1523,30.2,11.596,2.149,429.8,0.68738,10.998,22.637,11.797,19.191
WILL,,,,2022,179,1523,31.2,11.54,2.1504,430.08,0.69118,11.059,22.637,11.797,19.226
WILL,,,,2022,179,1523,32.2,11.54,2.1448,428.97,0.69222,11.076,22.65,11.81,19.239
WILL,,,,2022,179,1523,33.2,11.46,2.1542,430.84,0.69499,11.12,22.65,11.81,19.256
WILL,,,,2022,179,1523,34.2,11.468,2.1473,429.45,0.69534,11.125,22.65,11.809,19.273
WILL,,,,2022,179,1523,35.2,11.452,2.1362,427.24,0.69984,11.197,22.664,11.824,19.304
WILL,,,,2022,179,1523,36.2,11.594,2.1507,430.15,0.70087,11.214,22.664,11.807,19.287
WILL,,,,2022,179,1523,37.2,11.567,2.1493,429.87,0.70122,11.22,22.664,11.807,19.321
WILL,,,,2022,179,1523,38.2,11.602,2.1386,427.72,0.70814,11.33,22.677,11.819,19.334
WILL,,,,2022,179,1523,39.2,11.552,2.1487,429.73,0.70745,11.319,22.677,11.82,19.369
WILL,,,,2022,179,1523,40.2,11.564,2.1535,430.7,0.70953,11.352,22.677,11.819,19.368
WILL,,,,2022,179,1523,41.2,11.476,2.1535,430.7,0.70987,11.358,22.691,11.816,19.382
WILL,,,,2022,179,1523,42.2,11.504,2.1403,428.07,0.71576,11.452,22.691,11.817,19.416
WILL,,,,2022,179,1523,43.2,11.622,2.1597,431.95,0.71679,11.469,22.691,11.817,19.451
WILL,,,,2022,179,1523,44.2,11.605,2.1466,429.32,0.71956,11.513,22.704,11.831,19.464
WILL,,,,2022,179,1523,45.2,11.627,2.157,431.39,0.72233,11.557,22.704,11.83,19.498
WILL,,,,2022,179,1523,46.2,11.567,2.1525,430.49,0.72476,11.596,22.704,11.83,19.498
WILL,,,,2022,179,1523,47.2,11.575,2.1431,428.62,0.72891,11.663,22.718,11.843,19.495
WILL,,,,2022,179,1523,48.2,11.427,2.1507,430.15,0.73029,11.685,22.718,11.844,19.495
WILL,,,,2022,179,1523,49.2,11.57,2.1552,431.05,0.73064,11.69,22.718,11.843,19.495
WILL,,,,2022,179,1523,50.2,11.564,2.1556,431.12,0.73479,11.757,22.731,11.84,19.525
WILL,,,,2022,179,1523,51.2,11.537,2.15,430.01,0.73618,11.779,22.731,11.841,19.56
WILL,,,,2022,179,1523,52.2,11.574,2.1514,430.28,0.73687,11.79,22.731,11.84,19.594
WILL,,,,2022,179,1523,53.2,11.529,2.1421,428.42,0.73791,11.807,22.745,11.837,19.642
WILL,,,,2022,179,1523,54.2,11.419,2.1625,432.5,0.73895,11.823,22.745,11.836,19.641
WILL,,,,2022,179,1523,55.2,11.465,2.1514,430.28,0.74241,11.879,22.745,11.837,19.642
WILL,,,,2022,179,1523,56.2,11.435,2.1549,430.98,0.74552,11.928,22.758,11.85,19.689
WILL,,,,2022,179,1523,57.2,11.518,2.1653,433.05,0.74621,11.939,22.758,11.85,19.689
WILL,,,,2022,179,1523,58.2,11.542,2.1466,429.32,0.74829,11.973,22.758,11.851,19.689
WILL,,,,2022,179,1523,59.2,11.548,2.1493,429.87,0.75452,12.072,22.772,11.865,19.703
WILL,,,,2022,179,1524,0.2,11.564,2.1556,431.12,0.75521,12.083,22.772,11.864,19.703
WILL,,,,2022,179,1524,1.2,11.507,2.1549,430.98,0.75729,12.117,22.772,11.865,19.72
WILL,,,,2022,179,1524,2.2,11.548,2.1549,430.98,0.75798,12.128,22.785,11.861,19.717
WILL,,,,2022,179,1524,3.2,11.61,2.1646,432.91,0.76214,12.194,22.785,11.861,19.717
WILL,,,,2022,179,1524,4.2,11.496,2.1552,431.05,0.76248,12.2,22.785,11.861,19.682
WILL,,,,2022,179,1524,5.2,11.625,2.157,431.39,0.76663,12.266,22.785,11.86,19.682
WILL,,,,2022,179,1524,6.2,11.509,2.1466,429.32,0.76663,12.266,22.799,11.875,19.73
WILL,,,,2022,179,1524,7.2,11.498,2.1715,434.3,0.76975,12.316,22.799,11.858,19.73
WILL,,,,2022,179,1524,8.2,11.552,2.1583,431.67,0.77252,12.36,22.799,11.858,19.764
WILL,,,,2022,179,1524,9.2,11.489,2.166,433.19,0.77044,12.327,22.812,11.871,19.812
WILL,,,,2022,179,1524,10.2,11.481,2.166,433.19,0.77736,12.438,22.812,11.871,19.846
WILL,,,,2022,179,1524,11.2,11.572,2.157,431.39,0.77944,12.471,22.812,11.871,19.829
WILL,,,,2022,179,1524,12.2,11.578,2.1632,432.64,0.77979,12.477,22.812,11.871,19.812
WILL,,,,2022,179,1524,13.2,11.416,2.1622,432.43,0.78567,12.571,22.826,11.885,19.86
WILL,,,,2022,179,1524,14.2,11.531,2.1611,432.22,0.78359,12.538,22.826,11.885,19.877
WILL,,,,2022,179,1524,15.2,11.468,2.1705,434.09,0.78636,12.582,22.826,11.885,19.877
WILL,,,,2022,179,1524,16.2,11.556,2.1514,430.28,0.78879,12.621,22.84,11.882,19.891
WILL,,,,2022,179,1524,17.2,11.575,2.1625,432.5,0.78982,12.637,22.84,11.864,19.908
WILL,,,,2022,179,1524,18.2,11.479,2.1653,433.05,0.79398,12.704,22.84,11.863,19.907
WILL,,,,2022,179,1524,19.2,11.561,2.1729,434.58,0.79536,12.726,22.84,11.864,19.925
WILL,,,,2022,179,1524,20.2,11.553,2.1635,432.71,0.79744,12.759,22.84,11.882,19.976
WILL,,,,2022,179,1524,21.2,11.462,2.1725,434.51,0.79605,12.737,22.853,11.878,19.99
WILL,,,,2022,179,1524,22.2,11.643,2.1573,431.46,0.80159,12.825,22.853,11.878,19.99
WILL,,,,2022,179,1524,23.2,11.586,2.1673,433.47,0.80228,12.837,22.867,11.891,20.037
WILL,,,,2022,179,1524,24.2,11.523,2.1667,433.33,0.80575,12.892,22.867,11.892,20.054
WILL,,,,2022,179,1524,25.2,11.435,2.1639,432.78,0.80955,12.953,22.867,11.892,20.054
WILL,,,,2022,179,1524,26.2,11.583,2.1777,435.55,0.80713,12.914,22.867,11.892,20.072
WILL,,,,2022,179,1524,27.2,11.594,2.1708,434.16,0.81128,12.981,22.88,11.906,20.102
WILL,,,,2022,179,1524,28.2,11.564,2.1694,433.88,0.81405,13.025,22.88,11.888,20.085
WILL,,,,2022,179,1524,29.2,11.622,2.176,435.2,0.81405,13.025,22.88,11.906,20.068
WILL,,,,2022,179,1524,30.2,11.492,2.1667,433.33,0.81751,13.08,22.894,11.902,20.099
WILL,,,,2022,179,1524,31.2,11.6,2.1781,435.61,0.81682,13.069,22.894,11.902,20.099
WILL,,,,2022,179,1524,32.2,11.57,2.168,433.61,0.82305,13.169,22.894,11.885,20.116
WILL,,,,2022,179,1524,33.2,11.5,2.1722,434.44,0.82167,13.147,22.894,11.885,20.116
WILL,,,,2022,179,1524,34.2,11.413,2.1708,434.16,0.82444,13.191,22.907,11.899,20.13
WILL,,,,2022,179,1524,35.2,11.449,2.1694,433.88,0.82617,13.219,22.907,11.899,20.112
WILL,,,,2022,179,1524,36.2,11.578,2.1715,434.3,0.82582,13.213,22.907,11.899,20.13
WILL,,,,2022,179,1524,37.2,11.775,2.1729,434.58,0.82928,13.268,22.921,11.912,20.109
WILL,,,,2022,179,1524,38.2,11.704,2.1708,434.16,0.8279,13.246,22.921,11.912,20.041
WILL,,,,2022,179,1524,39.2,11.663,2.177,435.41,0.83343,13.335,22.921,11.912,19.972
WILL,,,,2022,179,1524,40.2,11.817,2.1701,434.02,0.82997,13.28,22.921,11.912,19.938
WILL,,,,2022,179,1524,41.2,11.677,2.1646,432.91,0.83482,13.357,22.934,11.942,20.003
WILL,,,,2022,179,1524,42.2,11.819,2.1715,434.3,0.83759,13.401,22.934,11.942,19.969
WILL,,,,2022,179,1524,43.2,11.744,2.1718,434.37,0.83897,13.424,22.934,11.942,19.934
WILL,,,,2022,179,1524,44.2,11.885,2.1743,434.85,0.8407,13.451,22.934,11.943,19.901
WILL,,,,2022,179,1524,45.2,11.882,2.1826,436.51,0.84243,13.479,22.948,11.974,19.846
WILL,,,,2022,179,1524,46.2,11.718,2.1722,434.44,0.84866,13.579,22.948,11.974,19.709
WILL,,,,2022,179,1524,47.2,11.877,2.1635,432.71,0.84659,13.545,22.948,11.956,19.47
WILL,,,,2022,179,1524,48.2,11.744,2.1812,436.24,0.84313,13.49,22.948,11.957,19.162
WILL,,,,2022,179,1524,49.2,11.871,2.1853,437.07,0.85212,13.634,22.948,11.975,18.769
WILL,,,,2022,179,1524,50.2,11.838,2.1743,434.85,0.85559,13.689,22.948,11.975,18.358
WILL,,,,2022,179,1524,51.2,11.764,2.1507,430.15,0.80851,12.936,22.948,11.992,17.947
WILL,,,,2022,179,1524,52.2,11.88,2.1251,425.02,0.70053,11.208,22.948,11.991,17.586
WILL,,,,2022,179,1524,53.2,11.877,2.1161,423.22,0.61573,9.8517,22.948,12.008,17.226
WILL,,,,2022,179,1524,54.2,11.828,2.1123,422.46,0.56762,9.0819,22.948,12.026,17.055
WILL,,,,2022,179,1524,55.2,11.824,2.1192,423.85,0.53613,8.578,22.962,12.023,16.743
WILL,,,,2022,179,1524,56.2,11.821,2.1379,427.58,0.5164,8.2623,22.962,12.023,16.485
WILL,,,,2022,179,1524,57.2,11.775,2.1691,433.81,0.50428,8.0685,22.948,12.009,16.248
WILL,,,,2022,179,1524,58.2,11.764,2.1653,433.05,0.49182,7.8692,22.962,12.023,16.039
WILL,,,,2022,179,1524,59.2,11.825,2.1265,425.3,0.47902,7.6643,22.948,12.026,15.87
WILL,,,,2022,179,1525,0.2,11.778,2.1341,426.82,0.46898,7.5037,22.948,12.044,15.664
WILL,,,,2022,179,1525,1.2,11.8,2.1808,436.17,0.46621,7.4594,22.962,12.057,15.609
WILL,,,,2022,179,1525,2.2,11.772,2.2331,446.62,0.46448,7.4317,22.962,12.057,15.437
WILL,,,,2022,179,1525,3.2,11.828,2.2726,454.51,0.45963,7.3542,22.948,12.044,15.286
WILL,,,,2022,179,1525,4.2,11.808,2.2947,458.94,0.45514,7.2822,22.948,12.078,15.165
WILL,,,,2022,179,1525,5.2,11.761,2.2335,446.69,0.4579,7.3265,22.948,12.078,15.079
WILL,,,,2022,179,1525,6.2,11.893,2.177,435.41,0.45514,7.2822,22.948,12.078,15.028
WILL,,,,2022,179,1525,7.2,11.871,2.193,438.59,0.46171,7.3874,22.948,12.096,14.873
WILL,,,,2022,179,1525,8.2,11.766,2.2248,444.96,0.4496,7.1936,22.948,12.112,14.734
WILL,,,,2022,179,1525,9.2,11.862,2.1957,439.14,0.44441,7.1105,22.948,12.113,14.632
WILL,,,,2022,179,1525,10.2,11.824,2.1653,433.05,0.44164,7.0662,22.948,12.13,14.632
WILL,,,,2022,179,1525,11.2,11.806,2.1514,430.28,0.43229,6.9167,22.934,12.116,14.549
WILL,,,,2022,179,1525,12.2,11.86,2.1393,427.86,0.42848,6.8558,22.934,12.116,14.446
WILL,,,,2022,179,1525,13.2,11.797,2.1542,430.84,0.43056,6.889,22.934,12.134,14.36
WILL,,,,2022,179,1525,14.2,11.863,2.1687,433.75,0.43195,6.9111,22.921,12.12,14.26
WILL,,,,2022,179,1525,15.2,11.77,2.1383,427.65,0.42883,6.8613,22.921,12.12,14.105
WILL,,,,2022,179,1525,16.2,11.836,2.3037,460.74,0.43471,6.9554,22.921,12.12,14.018
WILL,,,,2022,179,1525,17.2,11.744,2.4764,495.28,0.4361,6.9776,22.907,12.123,13.867
WILL,,,,2022,179,1525,18.2,11.795,2.3342,466.83,0.43264,6.9222,22.907,12.141,13.798
WILL,,,,2022,179,1525,19.2,11.822,2.2051,441.01,0.43195,6.9111,22.907,12.141,13.712
WILL,,,,2022,179,1525,20.2,11.839,2.2089,441.78,0.43471,6.9554,22.894,12.127,13.577
WILL,,,,2022,179,1525,21.2,11.822,2.177,435.41,0.42918,6.8668,22.894,12.127,13.456
WILL,,,,2022,179,1525,22.2,11.758,2.1341,426.82,0.42779,6.8447,22.894,12.127,13.405
WILL,,,,2022,179,1525,23.2,11.739,2.121,424.19,0.42087,6.7339,22.894,12.144,13.37
WILL,,,,2022,179,1525,24.2,11.832,2.1237,424.75,0.41464,6.6342,22.88,12.129,13.321
WILL,,,,2022,179,1525,25.2,11.687,2.1217,424.33,0.4136,6.6176,22.88,12.13,13.356
WILL,,,,2022,179,1525,26.2,11.873,2.1286,425.72,0.41118,6.5789,22.867,12.134,13.343
WILL,,,,2022,179,1525,27.2,11.792,2.1317,426.34,0.41879,6.7007,22.867,12.134,13.36
WILL,,,,2022,179,1525,28.2,11.86,2.1514,430.28,0.42225,6.7561,22.867,12.116,13.394
WILL,,,,2022,179,1525,29.2,11.83,2.14,428,0.42745,6.8391,22.853,12.12,13.398
WILL,,,,2022,179,1525,30.2,11.751,2.1251,425.02,0.42675,6.8281,22.853,12.137,13.415
WILL,,,,2022,179,1525,31.2,11.893,2.1296,425.92,0.43195,6.9111,22.853,12.12,13.415
WILL,,,,2022,179,1525,32.2,11.734,2.1313,426.27,0.4316,6.9056,22.84,12.106,13.384
WILL,,,,2022,179,1525,33.2,11.888,2.1265,425.3,0.43333,6.9333,22.84,12.106,13.367
WILL,,,,2022,179,1525,34.2,11.718,2.1275,425.51,0.43298,6.9277,22.84,12.106,13.35
WILL,,,,2022,179,1525,35.2,11.841,2.122,424.4,0.43956,7.033,22.84,12.106,13.332
WILL,,,,2022,179,1525,36.2,11.876,2.132,426.41,0.4496,7.1936,22.826,12.092,13.319
WILL,,,,2022,179,1525,37.2,11.74,2.1227,424.54,0.45202,7.2323,22.826,12.11,13.301
WILL,,,,2022,179,1525,38.2,11.827,2.1262,425.23,0.44337,7.0939,22.826,12.109,13.301
WILL,,,,2022,179,1525,39.2,11.753,2.1161,423.22,0.4406,7.0496,22.812,12.095,13.321
WILL,,,,2022,179,1525,40.2,11.824,2.1265,425.3,0.44025,7.044,22.812,12.113,13.27
WILL,,,,2022,179,1525,41.2,11.701,2.1248,424.95,0.44233,7.0773,22.812,12.112,13.183
WILL,,,,2022,179,1525,42.2,11.847,2.122,424.4,0.44129,7.0607,22.799,12.099,13.135
WILL,,,,2022,179,1525,43.2,11.692,2.1241,424.82,0.42987,6.8779,22.799,12.099,13.135
WILL,,,,2022,179,1525,44.2,11.849,2.1213,424.26,0.42502,6.8004,22.799,12.099,13.101
WILL,,,,2022,179,1525,45.2,11.693,2.1234,424.68,0.42952,6.8724,22.785,12.085,13.087
WILL,,,,2022,179,1525,46.2,11.839,2.114,422.81,0.43679,6.9887,22.785,12.085,13.104
WILL,,,,2022,179,1525,47.2,11.698,2.123,424.61,0.44164,7.0662,22.785,12.085,13.139
WILL,,,,2022,179,1525,48.2,11.882,2.1272,425.44,0.44614,7.1382,22.772,12.07,13.089
WILL,,,,2022,179,1525,49.2,11.789,2.1217,424.33,0.44648,7.1437,22.772,12.072,13.143
